epoch,accuracy,loss,val_accuracy,val_loss
0,0.5063530802726746,0.6931837797164917,0.5079829692840576,0.6930800080299377
1,0.50872403383255,0.6928877830505371,0.5055111646652222,0.6931531429290771
2,0.5102373957633972,0.692779541015625,0.5073776245117188,0.6930686235427856
3,0.5081817507743835,0.6928145885467529,0.5088909864425659,0.6929870843887329
4,0.5108490586280823,0.6927211284637451,0.5069992542266846,0.6928640007972717
5,0.5097644925117493,0.6927356123924255,0.5076802968978882,0.6928714513778687
6,0.5097897052764893,0.6927877068519592,0.5111105442047119,0.693076491355896
7,0.5095500946044922,0.6927039623260498,0.5081595182418823,0.6930099725723267
8,0.5095059275627136,0.6926972270011902,0.5151966214179993,0.692800760269165
9,0.508377194404602,0.6930060982704163,0.5128256678581238,0.6929008364677429
10,0.5104265809059143,0.6927405595779419,0.5090927481651306,0.6929624676704407
11,0.5105842351913452,0.6926476955413818,0.5130274891853333,0.6926871538162231
12,0.5081754326820374,0.692983090877533,0.5093702077865601,0.6929512619972229
13,0.5085663795471191,0.6928989291191101,0.5123969316482544,0.6928490400314331
14,0.5129173398017883,0.6925056576728821,0.5147678256034851,0.6929484009742737
15,0.5109373331069946,0.6925421953201294,0.5103790760040283,0.6927911043167114
16,0.5110319256782532,0.6924980878829956,0.5123464465141296,0.6926777362823486
17,0.5120282769203186,0.6924396753311157,0.5075793862342834,0.6930230855941772
18,0.5093230605125427,0.6926932334899902,0.5140868425369263,0.6928427815437317
19,0.5140398144721985,0.6924555897712708,0.5102782249450684,0.6927504539489746
20,0.5129488706588745,0.6923973560333252,0.514238178730011,0.6926788091659546
21,0.5124255418777466,0.6924443244934082,0.5140111446380615,0.692794680595398
22,0.5134028792381287,0.6923642754554749,0.5136832594871521,0.6927825808525085
23,0.5135101079940796,0.6923509240150452,0.5115393400192261,0.6929717063903809
24,0.5125768780708313,0.6926054954528809,0.5125229954719543,0.6928697228431702
25,0.5089888572692871,0.6927087903022766,0.513178825378418,0.6928861737251282
26,0.5131570100784302,0.6923597455024719,0.5119176506996155,0.692677915096283
