epoch,accuracy,loss,val_accuracy,val_loss
0,0.5100587606430054,0.6927586793899536,0.5138118267059326,0.6926456689834595
1,0.5141089558601379,0.6926282048225403,0.5167492628097534,0.6924675107002258
2,0.5139679908752441,0.6925312280654907,0.5149393081665039,0.692634642124176
3,0.5158373117446899,0.6925049424171448,0.514968991279602,0.6926364898681641
4,0.5147172212600708,0.6924850344657898,0.5160964727401733,0.692509651184082
5,0.5163417458534241,0.6924587488174438,0.5128920078277588,0.6925696134567261
6,0.5150806903839111,0.6924059391021729,0.5136634707450867,0.6924933791160583
7,0.5157557129859924,0.6923960447311401,0.5155327320098877,0.6925390958786011
8,0.5167868137359619,0.6922842264175415,0.516986608505249,0.6923484206199646
9,0.5154812932014465,0.6923389434814453,0.514968991279602,0.6925393342971802
10,0.515073299407959,0.6923378705978394,0.5159481167793274,0.6923506259918213
11,0.5175508856773376,0.6922527551651001,0.5165415406227112,0.6923122406005859
12,0.5167275071144104,0.6922578811645508,0.515918493270874,0.6922863125801086
13,0.5146356225013733,0.6922404766082764,0.5157701373100281,0.6924384236335754
14,0.5161266326904297,0.6922095417976379,0.5158591270446777,0.6927633881568909
15,0.5157483220100403,0.692216694355011,0.5149986743927002,0.6921844482421875
16,0.5162675976753235,0.6921348571777344,0.5171943306922913,0.6923776865005493
17,0.5174025297164917,0.6922022700309753,0.5105776786804199,0.6930879950523376
18,0.5155554413795471,0.6922481060028076,0.5154140591621399,0.6922287940979004
19,0.517765998840332,0.6920086145401001,0.5163041949272156,0.692150890827179
20,0.517773449420929,0.6920790076255798,0.5155327320098877,0.6921724081039429
21,0.5167275071144104,0.6919927000999451,0.5148206353187561,0.6920675039291382
22,0.5172690153121948,0.6920283436775208,0.5168382525444031,0.6921810507774353
23,0.5172244906425476,0.6921036243438721,0.5166009068489075,0.6920058131217957
24,0.5166013836860657,0.6921179294586182,0.5175800323486328,0.6921260356903076
25,0.5194424390792847,0.6917957067489624,0.5170162916183472,0.6921377778053284
26,0.5186265110969543,0.6918879747390747,0.514642596244812,0.6920514702796936
27,0.5186116695404053,0.6919360160827637,0.5189745426177979,0.6918776631355286
28,0.5156073570251465,0.6921679973602295,0.5156217813491821,0.692396879196167
29,0.5201991200447083,0.6918424963951111,0.5205174684524536,0.6918601989746094
30,0.5193460583686829,0.6918013691902161,0.519805371761322,0.6917223334312439
31,0.5207406282424927,0.6916196346282959,0.5188855528831482,0.6921288967132568
32,0.5193979740142822,0.6917191743850708,0.5195976495742798,0.6916928291320801
33,0.5208444595336914,0.691801905632019,0.5173130035400391,0.691938579082489
34,0.5212227702140808,0.691572904586792,0.5141975283622742,0.6926751732826233
35,0.517765998840332,0.6920430064201355,0.5145832896232605,0.6924088597297668
36,0.5191531777381897,0.691724956035614,0.51885586977005,0.6919527053833008
37,0.5194276571273804,0.6919288039207458,0.5203394293785095,0.6916970014572144
38,0.5205255150794983,0.6915836334228516,0.5182624459266663,0.6916656494140625
39,0.5197985172271729,0.6917939186096191,0.5207548141479492,0.6918059587478638
40,0.5213192105293274,0.6913943290710449,0.5160074830055237,0.6919654607772827
41,0.5214897990226746,0.6914886832237244,0.5196570158004761,0.691929042339325
42,0.5200655460357666,0.6916842460632324,0.5167789459228516,0.6921687722206116
43,0.5210595726966858,0.6917418837547302,0.5159777998924255,0.6919471621513367
44,0.52299565076828,0.6914015412330627,0.5178173780441284,0.6918683052062988
45,0.5220758318901062,0.6914058923721313,0.5155030488967896,0.6920243501663208
46,0.520770251750946,0.6915245652198792,0.5173130035400391,0.6922641396522522
47,0.5214749574661255,0.6914710998535156,0.5190339088439941,0.6919642686843872
48,0.5222835540771484,0.6913170218467712,0.5160371661186218,0.6920203566551208
