epoch,accuracy,loss,val_accuracy,val_loss
0,0.5097891092300415,0.6931681632995605,0.512468159198761,0.6927388906478882
1,0.5101140737533569,0.6929208040237427,0.5128395557403564,0.6927520632743835
2,0.5106645226478577,0.6928598880767822,0.5108499526977539,0.6927710175514221
3,0.5087611079216003,0.6928265690803528,0.5125477313995361,0.6927153468132019
4,0.5097824931144714,0.6927300691604614,0.5131048560142517,0.6927852630615234
5,0.5107507705688477,0.6926539540290833,0.5116457939147949,0.6926660537719727
6,0.5109696388244629,0.6926287412643433,0.5133435726165771,0.6926568150520325
7,0.5112017393112183,0.6926338076591492,0.5114336013793945,0.6927246451377869
8,0.5105319023132324,0.6926030516624451,0.5153596997261047,0.6926198601722717
9,0.5137352347373962,0.6925509572029114,0.5146965384483337,0.6926224827766418
10,0.5132444500923157,0.6925975680351257,0.5143516659736633,0.692587673664093
11,0.5128730535507202,0.6925352811813354,0.5111683011054993,0.6927448511123657
12,0.5132444500923157,0.692512035369873,0.5157045722007751,0.692536473274231
13,0.5142127871513367,0.6925488710403442,0.5139537453651428,0.6925284266471863
14,0.513542890548706,0.6924430727958679,0.5137414932250977,0.6926064491271973
15,0.5140270590782166,0.692409098148346,0.5146169066429138,0.69256192445755
16,0.5136423707008362,0.692401647567749,0.5149352550506592,0.6926457285881042
17,0.5150616765022278,0.6923937797546387,0.5145638585090637,0.6924756169319153
18,0.5155193209648132,0.6923885345458984,0.5149883031845093,0.6925815939903259
19,0.5140403509140015,0.6923748254776001,0.5156780481338501,0.6925697326660156
20,0.5147499442100525,0.6923679113388062,0.5114866495132446,0.6924954652786255
21,0.5144714117050171,0.6923324465751648,0.5133966207504272,0.6925748586654663
22,0.5153136849403381,0.6922465562820435,0.5129721760749817,0.6925238370895386
23,0.5157381892204285,0.6923264861106873,0.5150679349899292,0.6924746632575989
24,0.5155524611473083,0.692227840423584,0.5149883031845093,0.6924946308135986
25,0.5159901976585388,0.6922563314437866,0.5150414109230042,0.6924794316291809
26,0.5158708095550537,0.6922419667243958,0.5136353969573975,0.6924857497215271
27,0.5150616765022278,0.6922101378440857,0.5141128897666931,0.6924766302108765
28,0.5168988108634949,0.692143976688385,0.5128660798072815,0.6924808621406555
29,0.5172436833381653,0.6921005845069885,0.5124416351318359,0.6924769282341003
30,0.5157381892204285,0.6922172904014587,0.5151209831237793,0.6924363374710083
31,0.5173895955085754,0.692010760307312,0.5141394138336182,0.6925963163375854
32,0.516209065914154,0.6920346617698669,0.510133683681488,0.6926361322402954
33,0.5159835815429688,0.6919876337051392,0.517216682434082,0.6924088001251221
34,0.5165340304374695,0.6920146346092224,0.5158903002738953,0.6924228668212891
35,0.5159702897071838,0.6919491291046143,0.5138741731643677,0.6923964023590088
36,0.5171309113502502,0.6918597221374512,0.5171105861663818,0.6924563646316528
37,0.5166799426078796,0.6919122934341431,0.5145108103752136,0.6924285888671875
38,0.5180925726890564,0.6917707324028015,0.5134497284889221,0.692432701587677
39,0.5176416039466858,0.691775381565094,0.5146965384483337,0.6923688054084778
40,0.5189415216445923,0.6917138695716858,0.5139006972312927,0.6923916339874268
41,0.5178670883178711,0.6917127966880798,0.5154658555984497,0.6925410032272339
42,0.5202016234397888,0.6916775107383728,0.5143781900405884,0.6926509141921997
43,0.5207918882369995,0.6916870474815369,0.5157310962677002,0.6923433542251587
44,0.5192930102348328,0.6916365623474121,0.5157045722007751,0.69239342212677
45,0.5193195343017578,0.6915044784545898,0.5158637762069702,0.6925642490386963
46,0.5208582282066345,0.6914398670196533,0.5141128897666931,0.692431628704071
47,0.5194588303565979,0.691500186920166,0.5169248580932617,0.6923735737800598
48,0.5195848345756531,0.691390335559845,0.5141659379005432,0.6924341917037964
49,0.5208317041397095,0.6913818717002869,0.5147230625152588,0.6924662590026855
50,0.5202480554580688,0.6913517713546753,0.5142986178398132,0.6924467086791992
51,0.5204271078109741,0.6913367509841919,0.5129456520080566,0.6926304697990417
52,0.5204735398292542,0.6912809610366821,0.5165004134178162,0.6927284002304077
53,0.5212229490280151,0.6912716627120972,0.5160494446754456,0.6927453875541687
