epoch,accuracy,loss,val_accuracy,val_loss
0,0.505570113658905,0.693779706954956,0.508120059967041,0.6929591298103333
1,0.5095010995864868,0.6928499341011047,0.5087800025939941,0.6929315328598022
2,0.5110935568809509,0.6927802562713623,0.5068001747131348,0.6932794451713562
3,0.5119472146034241,0.6926980018615723,0.5101572275161743,0.6927279233932495
4,0.5132169127464294,0.6925962567329407,0.5142602920532227,0.6925244927406311
5,0.51445072889328,0.692467987537384,0.5169861316680908,0.6926810145378113
6,0.5156558156013489,0.6924360990524292,0.51024329662323,0.6930308938026428
7,0.513812243938446,0.6925218105316162,0.5155514478683472,0.6924446821212769
8,0.5149169564247131,0.6923680901527405,0.5152932405471802,0.6924764513969421
9,0.5151393413543701,0.6923470497131348,0.5137438178062439,0.6924110651016235
10,0.5160718560218811,0.6923166513442993,0.5196545124053955,0.6924480199813843
11,0.5164951086044312,0.6922785043716431,0.5142316222190857,0.6925493478775024
12,0.515641450881958,0.6921762228012085,0.5134568810462952,0.6925019025802612
13,0.5159068703651428,0.6922379732131958,0.5167852640151978,0.6924288272857666
14,0.5155697464942932,0.6922224164009094,0.5185068249702454,0.6925205588340759
15,0.5163444876670837,0.6921645402908325,0.5117353200912476,0.692740261554718
16,0.5163875222206116,0.6920601725578308,0.5151784420013428,0.6923820972442627
17,0.5166385769844055,0.6919852495193481,0.5149202346801758,0.692304253578186
18,0.5178795456886292,0.692044198513031,0.5106737017631531,0.6925386786460876
19,0.5189340114593506,0.6919679045677185,0.5143176913261414,0.6921443343162537
20,0.5183601975440979,0.6919524669647217,0.5163548588752747,0.6922335028648376
21,0.5193285942077637,0.6918461322784424,0.5100711584091187,0.692776620388031
22,0.5188479423522949,0.6917812824249268,0.5140594244003296,0.6924694776535034
23,0.521753191947937,0.6916656494140625,0.5168713331222534,0.6921032071113586
24,0.519500732421875,0.6917254328727722,0.5136003494262695,0.6924241781234741
25,0.52110755443573,0.6917556524276733,0.5085217356681824,0.6937803626060486
26,0.5204404592514038,0.6916239857673645,0.5132560729980469,0.6925091743469238
27,0.5205767154693604,0.6917763352394104,0.5145185589790344,0.692324697971344
28,0.5192209482192993,0.6915705800056458,0.5169574022293091,0.6922668814659119
29,0.5195581316947937,0.6915777325630188,0.51414555311203,0.6924679279327393
30,0.5205265283584595,0.6916025876998901,0.5148341655731201,0.6924017667770386
31,0.5204117298126221,0.6915187835693359,0.516297459602356,0.6922084093093872
32,0.5208708643913269,0.6914756298065186,0.5193389058113098,0.6920636892318726
33,0.5195724964141846,0.6914128065109253,0.5198841094970703,0.6921327710151672
34,0.5221333503723145,0.6913955211639404,0.5156375765800476,0.692177414894104
35,0.5218679308891296,0.6913464665412903,0.5111041069030762,0.6926274299621582
36,0.5206843614578247,0.6914528012275696,0.5150923728942871,0.692397952079773
37,0.5213586091995239,0.6913499236106873,0.5174164772033691,0.6921451091766357
38,0.5224776864051819,0.6912938952445984,0.5164409279823303,0.6924826502799988
39,0.5230515599250793,0.6911681294441223,0.516297459602356,0.6926219463348389
40,0.5197661519050598,0.6913672685623169,0.5153793096542358,0.692314863204956
41,0.5209066867828369,0.6912980675697327,0.5151497721672058,0.6923285722732544
42,0.5232308506965637,0.6910894513130188,0.5135142803192139,0.6929623484611511
