epoch,accuracy,loss,val_accuracy,val_loss
0,0.5088754296302795,0.693009614944458,0.5106130242347717,0.692654013633728
1,0.5105962753295898,0.6927958130836487,0.5151905417442322,0.69246906042099
2,0.5119525790214539,0.6926246881484985,0.5140377283096313,0.6922591924667358
3,0.5132156610488892,0.6925215721130371,0.5113590359687805,0.6923690438270569
4,0.5150890946388245,0.6923643350601196,0.5127153396606445,0.6924082636833191
5,0.516521692276001,0.6921873092651367,0.515936553478241,0.6921448707580566
6,0.5155383944511414,0.6921022534370422,0.5103079080581665,0.6924368143081665
7,0.517284631729126,0.6920388340950012,0.5116302967071533,0.6924214959144592
8,0.5179882049560547,0.6920689940452576,0.518174409866333,0.6921812295913696
9,0.5183696746826172,0.691977322101593,0.5164112448692322,0.6920759081840515
10,0.5180644989013672,0.6920092701911926,0.5122405886650085,0.6923688650131226
11,0.515453577041626,0.6920302510261536,0.513664722442627,0.6922995448112488
12,0.5175728797912598,0.692003071308136,0.516682505607605,0.6920142769813538
13,0.5180221199989319,0.6918206810951233,0.5167841911315918,0.6920658946037292
14,0.5193361043930054,0.691851794719696,0.5170554518699646,0.6921806335449219
15,0.5188952684402466,0.6917938590049744,0.5169198513031006,0.6919226050376892
16,0.5197514295578003,0.6917915344238281,0.517564058303833,0.6919140219688416
17,0.5199972987174988,0.6917503476142883,0.5124101638793945,0.6924976706504822
18,0.5207178592681885,0.6916657090187073,0.5166485905647278,0.6919528841972351
19,0.5195479989051819,0.6916979551315308,0.5175979733467102,0.6921388506889343
20,0.5208534598350525,0.6916377544403076,0.5195985436439514,0.691987931728363
21,0.5205821990966797,0.6917232871055603,0.5189881920814514,0.6919865012168884
22,0.5211331844329834,0.6915684342384338,0.5172250270843506,0.6922032237052917
23,0.521980881690979,0.6916188597679138,0.5138342380523682,0.6927562355995178
24,0.521540105342865,0.6916489005088806,0.517428457736969,0.6919791102409363
25,0.5193699598312378,0.6915557384490967,0.5200732350349426,0.6919410228729248
26,0.5204550623893738,0.6916137933731079,0.5183778405189514,0.69218909740448
