epoch,accuracy,loss,val_accuracy,val_loss
0,0.5068169832229614,0.6931403279304504,0.5109043717384338,0.6928187608718872
1,0.5089895129203796,0.6928664445877075,0.5116285681724548,0.6928519606590271
2,0.5119001269340515,0.6927218437194824,0.5117678046226501,0.6930384635925293
3,0.5118305087089539,0.6926994323730469,0.5120185017585754,0.69291090965271
4,0.512930691242218,0.6926807165145874,0.5115171670913696,0.6929094791412354
5,0.5126869678497314,0.6926954984664917,0.5105980038642883,0.6926912069320679
6,0.512673020362854,0.6925905346870422,0.5091217756271362,0.6927394866943359
7,0.513195276260376,0.6925986409187317,0.5133832693099976,0.6928929090499878
8,0.5135016441345215,0.6925625205039978,0.5121856331825256,0.692759096622467
9,0.5124989748001099,0.6925749182701111,0.5104308724403381,0.6926255822181702
10,0.5140378475189209,0.6925504803657532,0.5126591324806213,0.6926229000091553
11,0.5143720507621765,0.6925259232521057,0.5144416689872742,0.6926217079162598
12,0.5150405168533325,0.692489504814148,0.5127426385879517,0.6926569938659668
13,0.5153260231018066,0.6924527883529663,0.5107651352882385,0.6925655007362366
14,0.5161964297294617,0.6924219131469727,0.5122691988945007,0.6925886869430542
15,0.5156602263450623,0.6923903226852417,0.5105980038642883,0.6928040981292725
16,0.5157368183135986,0.6923351287841797,0.5113222002983093,0.6927011609077454
17,0.5147829055786133,0.6923462748527527,0.5160850286483765,0.6925534605979919
18,0.5164540410041809,0.6923457980155945,0.5094560384750366,0.6925970315933228
19,0.5141074657440186,0.6924260854721069,0.512324869632721,0.6926183104515076
20,0.5159387588500977,0.6923589706420898,0.5129097700119019,0.6926143169403076
21,0.5153260231018066,0.6923307180404663,0.5065593123435974,0.6929226517677307
22,0.5170459151268005,0.6923271417617798,0.5153886675834656,0.692378044128418
23,0.5171434283256531,0.692311704158783,0.5111550688743591,0.6924028396606445
24,0.5167743563652039,0.6922640800476074,0.5160292983055115,0.6923592686653137
25,0.5176587104797363,0.6921883821487427,0.5133554339408875,0.6924934387207031
26,0.517463743686676,0.6921712160110474,0.5134946703910828,0.6924265623092651
27,0.5166420340538025,0.6922279596328735,0.5141910314559937,0.6924265623092651
28,0.5192254185676575,0.6920865178108215,0.5140517354011536,0.6922978162765503
29,0.5181739926338196,0.692127525806427,0.5141910314559937,0.6923898458480835
30,0.5186057090759277,0.6920877695083618,0.5141353011131287,0.6925314664840698
31,0.5189747214317322,0.6920405626296997,0.5131883025169373,0.6923887729644775
32,0.518919050693512,0.6919832825660706,0.5141910314559937,0.692277193069458
33,0.5189051032066345,0.6919310688972473,0.5143024325370789,0.6925531029701233
34,0.5196153521537781,0.6919386982917786,0.5124362707138062,0.6923347115516663
35,0.5196710824966431,0.6919654011726379,0.5132161378860474,0.6923425793647766
36,0.5200749039649963,0.691827654838562,0.5147759318351746,0.6922940015792847
37,0.5202350616455078,0.6918224692344666,0.5112386345863342,0.6926367878913879
38,0.5205832123756409,0.6917772889137268,0.5144416689872742,0.6924059391021729
39,0.5200610160827637,0.6917738914489746,0.5148316025733948,0.6922968029975891
40,0.5210288763046265,0.6917898654937744,0.512324869632721,0.6924493908882141
41,0.5218644738197327,0.6916791200637817,0.5159178972244263,0.6924225091934204
42,0.5217878818511963,0.6915943026542664,0.5124362707138062,0.6923471689224243
