epoch,accuracy,loss,val_accuracy,val_loss
0,0.5037590265274048,0.693326473236084,0.5048680901527405,0.6932755708694458
1,0.5051918029785156,0.692946195602417,0.5044476985931396,0.6930729150772095
2,0.5048322677612305,0.6928661465644836,0.5075455904006958,0.6926565766334534
3,0.5058556795120239,0.6927627921104431,0.5061293840408325,0.692703902721405
4,0.5061876177787781,0.6927297115325928,0.5059523582458496,0.692736804485321
5,0.5074765682220459,0.6926115155220032,0.5114843249320984,0.6925487518310547
6,0.5063756704330444,0.6925843358039856,0.5113515853881836,0.692460834980011
7,0.508599579334259,0.6924461722373962,0.5108647346496582,0.6924853324890137
8,0.5100268125534058,0.6923096179962158,0.5091609358787537,0.6925870180130005
9,0.5098774433135986,0.69227534532547,0.5106655955314636,0.6925531029701233
10,0.5100434422492981,0.6921289563179016,0.5075677037239075,0.6925731301307678
11,0.5122286081314087,0.692020058631897,0.5086740851402283,0.6926368474960327
12,0.5107792019844055,0.6919704675674438,0.5052000284194946,0.6930179595947266
13,0.511763870716095,0.69185870885849,0.5117498636245728,0.6922175288200378
14,0.5126213431358337,0.6916594505310059,0.5093379616737366,0.6924903988838196
15,0.5140707492828369,0.6915786862373352,0.5124358534812927,0.6921005249023438
16,0.5141592621803284,0.6914854645729065,0.5144715905189514,0.6920252442359924
17,0.5149282217025757,0.6913940906524658,0.5096919536590576,0.6921826004981995
18,0.5149337649345398,0.6912940144538879,0.5073906779289246,0.6922178268432617
19,0.5134788155555725,0.691286563873291,0.5120596289634705,0.6922953128814697
20,0.515011191368103,0.6911084651947021,0.5144494771957397,0.6917813420295715
21,0.5160069465637207,0.6910394430160522,0.5111081600189209,0.6918619275093079
22,0.5131635069847107,0.6909620761871338,0.511617124080658,0.692564845085144
23,0.5146792531013489,0.6909838914871216,0.5137192606925964,0.6918140649795532
24,0.5153210163116455,0.6908174753189087,0.5138298869132996,0.6917834877967834
25,0.5163886547088623,0.6907418966293335,0.5140290260314941,0.691606342792511
26,0.5162780284881592,0.6905603408813477,0.5129668712615967,0.6918113231658936
27,0.5164052844047546,0.6904832720756531,0.5129226446151733,0.6919323205947876
28,0.516344428062439,0.6904169917106628,0.5151575207710266,0.6917944550514221
29,0.5149669647216797,0.6903530955314636,0.5100017786026001,0.6918749213218689
30,0.5169805884361267,0.6902433633804321,0.5140290260314941,0.6916015148162842
31,0.5172848701477051,0.6902033686637878,0.5129890441894531,0.6917009353637695
32,0.5173622965812683,0.6900725960731506,0.5130996704101562,0.6916492581367493
33,0.518540620803833,0.689854085445404,0.5160426497459412,0.6917185187339783
34,0.518291711807251,0.6899254322052002,0.5142503380775452,0.691872775554657
35,0.5177108645439148,0.68978351354599,0.5157107710838318,0.6915776133537292
36,0.519370436668396,0.6896643042564392,0.5150911808013916,0.6915680766105652
37,0.5189334154129028,0.6897056698799133,0.5121039152145386,0.691951334476471
38,0.5190330147743225,0.6895756125450134,0.5142724514007568,0.6919512152671814
39,0.5181202292442322,0.6895251870155334,0.5147813558578491,0.6916146874427795
40,0.5200066566467285,0.6893869638442993,0.5146486163139343,0.6916438937187195
41,0.5210521817207336,0.68916916847229,0.5105106830596924,0.6924073696136475
42,0.5190662145614624,0.68916916847229,0.5124579668045044,0.6917796730995178
43,0.5203993916511536,0.689088761806488,0.5096256136894226,0.6919746994972229
44,0.5219760537147522,0.6889514923095703,0.5151796936988831,0.6922086477279663
45,0.5207036733627319,0.6890053153038025,0.5157107710838318,0.6915088295936584
46,0.5185240507125854,0.6889285445213318,0.5156885981559753,0.6917858123779297
47,0.5221973061561584,0.6887369155883789,0.5154452323913574,0.691893458366394
48,0.5196304321289062,0.6886661648750305,0.5107983946800232,0.6923156976699829
49,0.5200398564338684,0.688624918460846,0.5140290260314941,0.6917875409126282
50,0.5213730335235596,0.6886037588119507,0.516109049320221,0.6928291916847229
51,0.5227062702178955,0.6884390711784363,0.5159984230995178,0.691696047782898
52,0.5214892029762268,0.6883659958839417,0.5132102966308594,0.6918820142745972
53,0.5215334892272949,0.6885098218917847,0.5148477554321289,0.692245602607727
54,0.5233258605003357,0.6884411573410034,0.5156885981559753,0.6919854879379272
55,0.5230382084846497,0.6881482005119324,0.5169498920440674,0.6930493712425232
