epoch,accuracy,loss,val_accuracy,val_loss
0,0.5056005716323853,0.693325936794281,0.5091328024864197,0.6928346157073975
1,0.5059168934822083,0.6930614113807678,0.5093274712562561,0.6928519010543823
2,0.5069631934165955,0.6930475831031799,0.5061155557632446,0.6927213072776794
3,0.5093072652816772,0.6928756237030029,0.5127339959144592,0.692639172077179
4,0.5087800621986389,0.6928088665008545,0.5092625617980957,0.6929001808166504
5,0.5086016058921814,0.6928533315658569,0.5084190368652344,0.6928004026412964
6,0.5094045996665955,0.6927302479743958,0.5111442804336548,0.6925029754638672
7,0.5107347369194031,0.6926017999649048,0.5129286646842957,0.6925121545791626
8,0.5116756558418274,0.6925735473632812,0.5134152770042419,0.692432701587677
9,0.5116350650787354,0.6925303339958191,0.5134801864624023,0.6925390362739563
10,0.5128355026245117,0.6924295425415039,0.5126690864562988,0.6924113631248474
11,0.5120081901550293,0.6924110054969788,0.5118580460548401,0.6924704313278198
12,0.5142467617988586,0.6924083232879639,0.5129610896110535,0.6926236748695374
13,0.5134194493293762,0.6923807263374329,0.5125717520713806,0.6923915147781372
14,0.512916624546051,0.6924068927764893,0.5147778987884521,0.6923792362213135
15,0.516452968120575,0.6922863125801086,0.5145832896232605,0.6923772096633911
16,0.5141656994819641,0.6922543048858643,0.5148428082466125,0.6924721002578735
17,0.5128192901611328,0.6922531723976135,0.5127989053726196,0.6925613284111023
18,0.5141088962554932,0.6922515034675598,0.5132855176925659,0.6923688650131226
19,0.5145387649536133,0.6922459006309509,0.5156539082527161,0.6923190951347351
20,0.514960527420044,0.6921535134315491,0.5119878053665161,0.6923211812973022
21,0.515763521194458,0.6921275854110718,0.5151023864746094,0.6923123598098755
22,0.5160149335861206,0.6920467615127563,0.5151023864746094,0.6923425793647766
23,0.5160717368125916,0.6921159029006958,0.5140641927719116,0.692402720451355
24,0.517401933670044,0.692001223564148,0.512506902217865,0.6924299597740173
25,0.5161852836608887,0.6920728087425232,0.5136099457740784,0.6927748918533325
26,0.5186996459960938,0.6919358372688293,0.5156539082527161,0.692327618598938
27,0.5159987211227417,0.6919941306114197,0.512636661529541,0.6924998760223389
28,0.517702043056488,0.6920760869979858,0.5137072801589966,0.6926385760307312
29,0.5173776149749756,0.6919933557510376,0.5164649486541748,0.6923779845237732
30,0.5168260335922241,0.6919086575508118,0.5138370990753174,0.6923447847366333
31,0.5155850648880005,0.6918546557426453,0.5148752331733704,0.6923441290855408
