epoch,accuracy,loss,val_accuracy,val_loss
0,0.5030325055122375,0.6930809020996094,0.49910563230514526,0.6942359805107117
1,0.505503237247467,0.6929563879966736,0.5062606334686279,0.6928281784057617
2,0.5048660039901733,0.6928892731666565,0.5022135972976685,0.6929625868797302
3,0.5058050751686096,0.6928181648254395,0.5050532221794128,0.6927579045295715
4,0.5037256479263306,0.6928155422210693,0.5081835389137268,0.6927475333213806
5,0.5057547688484192,0.6930701732635498,0.5036892890930176,0.6927309036254883
6,0.5065429210662842,0.6926611065864563,0.5026831030845642,0.6928171515464783
7,0.506895124912262,0.6925792694091797,0.5038681626319885,0.6927660703659058
8,0.5059951543807983,0.6924615502357483,0.5046060085296631,0.6927948594093323
9,0.5065820813179016,0.6924484968185425,0.509905219078064,0.692681074142456
10,0.5076609253883362,0.692327618598938,0.5021464824676514,0.692937433719635
11,0.5062857866287231,0.6923888325691223,0.5086530447006226,0.6925988793373108
12,0.5085441470146179,0.6923919320106506,0.5023924708366394,0.6929353475570679
13,0.5078845024108887,0.6923728585243225,0.5109784603118896,0.6925560235977173
14,0.5083820223808289,0.6922547817230225,0.5008049607276917,0.6933056712150574
15,0.5089577436447144,0.6922134160995483,0.5084518194198608,0.6926658153533936
16,0.5113502144813538,0.692132830619812,0.5096368789672852,0.6924806237220764
17,0.509231686592102,0.6923444271087646,0.5103076696395874,0.692588210105896
18,0.5100365877151489,0.6919872760772705,0.5095027089118958,0.6926332712173462
19,0.511243999004364,0.6918709874153137,0.5142652988433838,0.6928393244743347
20,0.509326696395874,0.6921133995056152,0.5140864253044128,0.692425012588501
21,0.5093882083892822,0.6920766234397888,0.5088990330696106,0.6926975846290588
22,0.5098353624343872,0.6918779611587524,0.506350040435791,0.6925342082977295
23,0.5088739395141602,0.6919397711753845,0.5099722743034363,0.6926650404930115
24,0.511070728302002,0.6916991472244263,0.51129150390625,0.6926686763763428
25,0.5119595527648926,0.6917251944541931,0.5107324719429016,0.6924769878387451
26,0.5124011039733887,0.6916543245315552,0.5143547058105469,0.6923274993896484
27,0.5137315392494202,0.6917001605033875,0.5010955929756165,0.6962741017341614
28,0.511573851108551,0.691692054271698,0.5131472945213318,0.6926389336585999
29,0.5123060941696167,0.6914224028587341,0.5127448439598083,0.6923665404319763
30,0.5148606896400452,0.6915074586868286,0.5089884400367737,0.692535936832428
31,0.5146818161010742,0.6912931799888611,0.5163670778274536,0.6923989057540894
32,0.5141004323959351,0.6913473606109619,0.5144217610359192,0.6923128962516785
33,0.5133346319198608,0.6913334131240845,0.5109336972236633,0.6930461525917053
34,0.5145923495292664,0.6914400458335876,0.5055898427963257,0.6926320791244507
35,0.5128203630447388,0.6913808584213257,0.5113809108734131,0.6924477815628052
36,0.5136197209358215,0.6913462281227112,0.510173499584198,0.6924697756767273
37,0.514279305934906,0.6909716129302979,0.508161187171936,0.6928150057792664
38,0.5157103538513184,0.6910346746444702,0.5120293498039246,0.6923670172691345
39,0.5156152844429016,0.6910079121589661,0.5131696462631226,0.6923770308494568
40,0.5168842077255249,0.6908993721008301,0.5116044878959656,0.6922319531440735
41,0.5156208872795105,0.6909974813461304,0.5101511478424072,0.6922537684440613
42,0.5152631402015686,0.691077470779419,0.5143770575523376,0.6922158002853394
43,0.5154755711555481,0.6908130049705505,0.5142205357551575,0.69214928150177
44,0.5143128633499146,0.6908515691757202,0.5106207132339478,0.69214928150177
45,0.518186628818512,0.6905618906021118,0.5116492509841919,0.6922290921211243
46,0.514788031578064,0.6908331513404846,0.5134156346321106,0.6919801235198975
47,0.5182872414588928,0.6905521154403687,0.5151373147964478,0.6919862031936646
48,0.5164202451705933,0.6904709935188293,0.5174179673194885,0.6920766234397888
49,0.5200257301330566,0.6901713013648987,0.5165906548500061,0.6919733285903931
50,0.5196008682250977,0.6901328563690186,0.5139522552490234,0.6920667886734009
51,0.5196008682250977,0.6900516152381897,0.5153385400772095,0.6920084357261658
52,0.5204673409461975,0.6901944279670715,0.5141087770462036,0.6921582818031311
53,0.5174431800842285,0.6901246905326843,0.5112467408180237,0.6932162046432495
54,0.5175829529762268,0.6901527047157288,0.51670241355896,0.6920074820518494
55,0.5210263133049011,0.6898788213729858,0.5149136781692505,0.6920111775398254
56,0.5193996429443359,0.6899330615997314,0.5144665241241455,0.6921672821044922
57,0.5184549689292908,0.6898819208145142,0.5139299035072327,0.6926710605621338
58,0.5194388031959534,0.6900371313095093,0.5176862478256226,0.6919012665748596
59,0.518868625164032,0.6901091933250427,0.5145559310913086,0.6919460296630859
60,0.5178121328353882,0.6900436282157898,0.5091673135757446,0.6925797462463379
61,0.5163196325302124,0.6899574398994446,0.5149807929992676,0.6923341155052185
62,0.519572913646698,0.6897017359733582,0.516076385974884,0.692118763923645
63,0.5205176472663879,0.6899009346961975,0.5162999629974365,0.6917803883552551
64,0.5190809965133667,0.6897649765014648,0.5153385400772095,0.6919811964035034
65,0.520774781703949,0.6895130276679993,0.5149360299110413,0.692030131816864
66,0.5195002555847168,0.6896375417709351,0.5182899832725525,0.6918218731880188
67,0.5208865404129028,0.6894615292549133,0.5137957334518433,0.6925069093704224
68,0.519751787185669,0.6896278262138367,0.5164117813110352,0.6919775605201721
69,0.5178456902503967,0.6895500421524048,0.5124541521072388,0.6919827461242676
70,0.5199530720710754,0.689323902130127,0.5135050415992737,0.6918404698371887
71,0.5193381309509277,0.6893578171730042,0.5156068205833435,0.6923710703849792
72,0.5200536847114563,0.6894021034240723,0.5088319182395935,0.6923219561576843
73,0.5205567479133606,0.6893858909606934,0.5146677494049072,0.6923497319221497
