epoch,accuracy,loss,val_accuracy,val_loss
0,0.5067728757858276,0.6932835578918457,0.5089064836502075,0.6927794814109802
1,0.5100123882293701,0.6930125951766968,0.5041748881340027,0.6929542422294617
2,0.5107313990592957,0.6928373575210571,0.5118134617805481,0.6927046775817871
3,0.5118988752365112,0.6927851438522339,0.5095559358596802,0.6926402449607849
4,0.5124478340148926,0.6926425695419312,0.5090610980987549,0.6927308440208435
5,0.5125483274459839,0.692539393901825,0.5122154951095581,0.6926707625389099
6,0.5115432143211365,0.692625880241394,0.5089064836502075,0.6926467418670654
7,0.5124555230140686,0.692534327507019,0.5100197792053223,0.6925526857376099
8,0.512208104133606,0.692604124546051,0.5109784603118896,0.6925392746925354
9,0.5128034353256226,0.6925134062767029,0.5094940662384033,0.6926900148391724
10,0.5120071172714233,0.6925150156021118,0.5088446140289307,0.6928265690803528
11,0.5136229991912842,0.6924742460250854,0.511535108089447,0.6926308870315552
12,0.5136926174163818,0.6923975944519043,0.5121226906776428,0.6927213668823242
13,0.5138162970542908,0.6923792362213135,0.5115042328834534,0.6923702955245972
14,0.5155172348022461,0.6922991871833801,0.5136998891830444,0.6926990151405334
15,0.5145817399024963,0.6923815011978149,0.5124937891960144,0.6925178170204163
16,0.5152543783187866,0.6922624111175537,0.5140400528907776,0.6925382614135742
17,0.5149682760238647,0.6922702789306641,0.508999228477478,0.6926557421684265
18,0.5150533318519592,0.6922587156295776,0.5133906602859497,0.6922882199287415
19,0.5156022906303406,0.6921966075897217,0.5097723603248596,0.6924311518669128
20,0.5139399766921997,0.6922070384025574,0.5135143399238586,0.6927945613861084
21,0.5165223479270935,0.6921489834785461,0.5112568140029907,0.6923724412918091
22,0.5156641602516174,0.692168116569519,0.5096486806869507,0.6925846934318542
23,0.514829158782959,0.6922251582145691,0.5129886269569397,0.6922722458839417
24,0.5149915218353271,0.6921848058700562,0.5090610980987549,0.6923933625221252
25,0.5149682760238647,0.6921346187591553,0.5130504965782166,0.6923144459724426
26,0.5153548717498779,0.6920527815818787,0.5120608806610107,0.6922805309295654
27,0.5154862999916077,0.6921178102493286,0.5121845602989197,0.6921815872192383
28,0.5160971283912659,0.6919769644737244,0.509803295135498,0.6922234892845154
29,0.5165300965309143,0.6921193599700928,0.5138236284255981,0.6921935677528381
30,0.5159733891487122,0.6920055747032166,0.512277364730835,0.6921579837799072
31,0.5174037218093872,0.6919217705726624,0.5099270343780518,0.6922138333320618
32,0.5160275101661682,0.6920071840286255,0.5115969777107239,0.6921520829200745
33,0.5189036726951599,0.6918134689331055,0.5145348906517029,0.6920918822288513
34,0.5174578428268433,0.691896915435791,0.5077622532844543,0.6923918128013611
35,0.516383171081543,0.6919176578521729,0.5147204399108887,0.692172110080719
36,0.5164295434951782,0.6919044852256775,0.5147823095321655,0.6922870874404907
37,0.5189422965049744,0.691879391670227,0.5135143399238586,0.6922351121902466
38,0.5173419117927551,0.6917646527290344,0.5126793384552002,0.6921417713165283
39,0.5173264145851135,0.6916977763175964,0.511535108089447,0.6922024488449097
40,0.5196768045425415,0.6915998458862305,0.5098342299461365,0.6923186779022217
41,0.519931972026825,0.6915374994277954,0.5142256021499634,0.6922372579574585
42,0.517411470413208,0.6917383670806885,0.5131123065948486,0.6922252774238586
43,0.5180068016052246,0.6915867924690247,0.508937418460846,0.6921550035476685
