epoch,accuracy,loss,val_accuracy,val_loss
0,0.5033102631568909,0.6932215094566345,0.5006269216537476,0.6934575438499451
1,0.503380537033081,0.6931686401367188,0.5047559142112732,0.6931524872779846
2,0.5042506456375122,0.6931129693984985,0.5101388096809387,0.6929988861083984
3,0.5046343803405762,0.6930786967277527,0.5088416934013367,0.6930562257766724
4,0.5061206221580505,0.693025529384613,0.4993298351764679,0.6933135986328125
5,0.5041965842247009,0.693069577217102,0.5111764669418335,0.6928931474685669
6,0.5050666928291321,0.6929736733436584,0.5048856139183044,0.6929770708084106
7,0.50583416223526,0.6929773092269897,0.5066799521446228,0.692914605140686
8,0.5073204040527344,0.6929501891136169,0.5087984800338745,0.6927890181541443
9,0.50746089220047,0.6928535103797913,0.5092740654945374,0.692852258682251
10,0.5085580348968506,0.6928278803825378,0.511435866355896,0.6927394866943359
11,0.5078392028808594,0.6928154230117798,0.512603223323822,0.6928424835205078
12,0.5093092322349548,0.692750871181488,0.506442129611969,0.6928970217704773
13,0.5087525844573975,0.6927016973495483,0.512603223323822,0.6926409006118774
14,0.5082662105560303,0.6926840543746948,0.5094686150550842,0.6926842927932739
15,0.5085201859474182,0.6926344037055969,0.514051616191864,0.6925801038742065
16,0.5096983909606934,0.692520022392273,0.5119979381561279,0.692577600479126
17,0.510044276714325,0.6924961805343628,0.5104414224624634,0.6926021575927734
18,0.5111035704612732,0.6923935413360596,0.5093172788619995,0.6926817297935486
19,0.5108063220977783,0.6923633813858032,0.5108521580696106,0.6924697160720825
20,0.51056307554245,0.6922511458396912,0.5095983147621155,0.692609429359436
21,0.5115034580230713,0.6922416687011719,0.5100523233413696,0.6924450993537903
22,0.5118061304092407,0.6921197772026062,0.5135543942451477,0.6922607421875
23,0.5108603239059448,0.6921157240867615,0.5098145008087158,0.6924480199813843
24,0.513232946395874,0.692022442817688,0.5124086737632751,0.6922395825386047
25,0.5125519633293152,0.6919502019882202,0.5131869316101074,0.6922635436058044
26,0.5123141407966614,0.6918628811836243,0.5094686150550842,0.6923410892486572
27,0.5136868953704834,0.6917989253997803,0.5131436586380005,0.6924013495445251
28,0.5125789642333984,0.6917972564697266,0.5113493800163269,0.692267656326294
29,0.5137031078338623,0.6916528940200806,0.5122141242027283,0.6921995878219604
30,0.5141895413398743,0.6916093826293945,0.5112196803092957,0.6923877000808716
31,0.5151028633117676,0.6915088891983032,0.5118466019630432,0.6922282576560974
32,0.5149569511413574,0.6915107369422913,0.5118466019630432,0.6923317909240723
33,0.5151947736740112,0.6913468837738037,0.512235701084137,0.6924471855163574
34,0.5151407122612,0.6912518739700317,0.5130139589309692,0.6923631429672241
35,0.5137409567832947,0.6912223696708679,0.5124303102493286,0.6922902464866638
36,0.5153190493583679,0.6911208033561707,0.5139002799987793,0.6920948028564453
37,0.5156162977218628,0.6910873055458069,0.512235701084137,0.6921520829200745
38,0.5172863006591797,0.6908683776855469,0.5145272016525269,0.692112147808075
39,0.5172052383422852,0.69086754322052,0.5128410458564758,0.6922977566719055
40,0.5173079371452332,0.6907760500907898,0.511803388595581,0.6921693086624146
41,0.516751229763031,0.69078528881073,0.51433265209198,0.6920782327651978
42,0.5175673365592957,0.6907244324684143,0.5149379372596741,0.6920926570892334
43,0.515924334526062,0.6907315254211426,0.5139219164848328,0.6919749975204468
44,0.5181077718734741,0.6905879378318787,0.513403058052063,0.6923556327819824
45,0.5157946348190308,0.6904250383377075,0.5158891677856445,0.6919121742248535
46,0.5173565745353699,0.6904072165489197,0.5142029523849487,0.6921141147613525
47,0.5182807445526123,0.6903963685035706,0.5123870372772217,0.6917954683303833
48,0.5178105235099792,0.6902233362197876,0.5133382081985474,0.6921765804290771
49,0.5173187255859375,0.6902514696121216,0.5143975019454956,0.6921517252922058
50,0.5187184810638428,0.6901700496673584,0.5144839882850647,0.6920779347419739
51,0.5182591080665588,0.6900503039360046,0.511954665184021,0.6918988227844238
52,0.5181294083595276,0.6900777220726013,0.5145488381385803,0.6920211911201477
53,0.5182104706764221,0.6900099515914917,0.5132085084915161,0.6918495893478394
54,0.5192697644233704,0.6898979544639587,0.5124951601028442,0.6919648051261902
55,0.5191454291343689,0.6899433135986328,0.514981210231781,0.6918903589248657
56,0.5189184546470642,0.6897522211074829,0.5175321102142334,0.6920475959777832
57,0.5208802819252014,0.689691424369812,0.5144839882850647,0.6920174360275269
