epoch,accuracy,loss,val_accuracy,val_loss
0,0.503442108631134,0.6932694315910339,0.5031504034996033,0.6929833292961121
1,0.5052134990692139,0.6931621432304382,0.5031079649925232,0.693159282207489
2,0.505293071269989,0.693113386631012,0.5056113004684448,0.693016767501831
3,0.5051127672195435,0.6931202411651611,0.5111483335494995,0.6928982138633728
4,0.5055423378944397,0.6930831670761108,0.5119121074676514,0.6928613185882568
5,0.5072925686836243,0.6930112242698669,0.504126250743866,0.6929612755775452
6,0.5069796442985535,0.6930533647537231,0.5119757056236267,0.6928603649139404
7,0.5097534656524658,0.6929440498352051,0.511021077632904,0.6928483843803406
8,0.5085018277168274,0.6929614543914795,0.5046354532241821,0.6929458379745483
9,0.5083479881286621,0.6929655075073242,0.5108725428581238,0.6927520036697388
10,0.5089844465255737,0.692894458770752,0.5097693800926208,0.6931015849113464
11,0.5084859132766724,0.6929201483726501,0.5140547752380371,0.6927354335784912
12,0.5097587704658508,0.6928836107254028,0.512124240398407,0.6927832365036011
13,0.5104960203170776,0.6928183436393738,0.5102997422218323,0.692755401134491
14,0.5099550485610962,0.6928266286849976,0.5118060111999512,0.6926946043968201
15,0.510973334312439,0.6928139925003052,0.5126121640205383,0.6926531791687012
16,0.5114771723747253,0.6927670836448669,0.5081570744514465,0.6929007172584534
17,0.5107028484344482,0.6927063465118408,0.5115514397621155,0.6926807761192322
18,0.5101830959320068,0.6927491426467896,0.5124424695968628,0.6927466988563538
19,0.512156069278717,0.6927001476287842,0.5101512670516968,0.6927474737167358
20,0.5106338858604431,0.6926856637001038,0.5113180875778198,0.6926766633987427
21,0.5099232196807861,0.6927186846733093,0.5116575360298157,0.6926574110984802
22,0.5116257071495056,0.6926261782646179,0.512145459651947,0.6926677823066711
23,0.5122303366661072,0.6926169395446777,0.5111695528030396,0.6926379799842834
24,0.5115885734558105,0.6925641894340515,0.512824296951294,0.6927144527435303
25,0.511010468006134,0.69260174036026,0.5104058384895325,0.6928366422653198
26,0.5116575360298157,0.6925453543663025,0.5097905993461609,0.6930314302444458
27,0.5129144787788391,0.6925163269042969,0.5119333267211914,0.6929308772087097
28,0.5120340585708618,0.6924972534179688,0.5108725428581238,0.6927253603935242
29,0.5126333832740784,0.6924442052841187,0.5137365460395813,0.6927635073661804
30,0.5132061839103699,0.6924734711647034,0.509833037853241,0.692738950252533
31,0.512108325958252,0.6924634575843811,0.5109362006187439,0.6926835179328918
32,0.5135986804962158,0.6923685073852539,0.5102149248123169,0.6927528381347656
33,0.5160807967185974,0.6923637986183167,0.5106179714202881,0.6927449703216553
