,Long,Short
2018-01-02,-0.0008545557963152373,-0.005296690945302695
2018-01-03,-0.003780694790416361,-0.004244825819722564
2018-01-04,0.004410838204276957,-0.0016644961509552747
2018-01-05,0.0008076391306916508,-0.005005116617042016
2018-01-08,0.000865590123536386,0.013165110235138533
2018-01-09,-0.0008524203732391932,0.004625964573777374
2018-01-10,0.011140590920976644,-0.0034210731417235853
2018-01-11,-0.0011049595434062588,-0.0030712683182019473
2018-01-12,-0.022281535525307716,0.003496082552632951
2018-01-16,0.0017672730358102907,-0.004181911400227489
2018-01-17,-0.00319491108102784,-0.004434936643903697
2018-01-18,-0.0034890992661382623,0.002718532864409473
2018-01-19,0.008430957777658754,-0.00677077349096904
2018-01-22,-0.0001315005542715797,-0.009037597641019957
2018-01-23,-0.0035517438976732873,0.002297981997501586
2018-01-24,-0.004737156164102063,0.002552721509342504
2018-01-25,0.012748275008855647,-0.011585548158795788
2018-01-26,-0.0019046545972638107,-0.0006043243852072
2018-01-29,-0.0010423564843640154,-0.004885349328490751
2018-01-30,0.001327457827252554,0.002195411832726357
2018-01-31,3.353157886047953e-05,-0.01397636673020013
2018-02-01,-0.012033596953118942,0.008650392567844934
2018-02-02,-0.03348762832626066,0.03681131734742367
2018-02-05,0.038144325382576796,-0.03648854665843475
2018-02-06,-0.0019678464155014064,-0.0039181413429516644
2018-02-07,-0.03861475675983841,0.04013319627778563
2018-02-08,-0.0004753478000226852,-0.0030628551366922996
2018-02-09,0.0060719044866401894,-0.018272078106269195
2018-02-12,0.005262276363514428,-0.005490014707090862
2018-02-13,0.014870681018409371,-0.03422274159056693
2018-02-14,-0.005966834918019037,-0.010181447087508044
2018-02-15,0.003973832823054258,-0.011924119084057116
2018-02-16,-0.0026181316260928235,0.001874191692402083
2018-02-20,-0.0032151421701891447,0.0060324881908351054
2018-02-21,-0.002635077296577859,0.014854931770887347
2018-02-22,0.008883739532103595,-0.014082180892614694
2018-02-23,0.004187652673446496,0.005956049179950407
2018-02-26,-0.012378136337125156,0.007360673788942606
2018-02-27,-0.021733774131821825,0.014974115871933225
2018-02-28,-0.009322104645263118,0.015571586697885687
2018-03-01,0.03535787279336622,-0.006789460163613226
2018-03-02,0.0272367595281799,-0.02747634829686052
2018-03-05,0.0030799129825958226,-0.004088473833551676
2018-03-06,0.004745561468401316,-0.00784312285123664
2018-03-07,0.0016313038090776445,-9.117059757621782e-05
2018-03-08,0.01367330970031706,-0.007330269365426201
2018-03-09,-0.001565485999724614,-0.000776840603561324
2018-03-12,-0.00840802856963666,0.015293484344802566
2018-03-13,-0.006200877062956511,0.0036665363547704
2018-03-14,-0.009590821251618453,0.0028229615791639517
2018-03-15,0.002049872242433437,-0.004359981084176312
2018-03-16,-0.01607046998665156,0.008703878196820235
2018-03-19,0.011122703908096443,-0.001394764617057953
2018-03-20,-0.0038532493264715416,0.00828209194964744
2018-03-21,-0.01689876860620402,0.0033318613912617146
2018-03-22,-0.021949594959126517,0.01998818543299381
2018-03-23,0.005267839692248555,-0.010953123249178798
2018-03-26,-0.03165816537973444,0.023649720056435397
2018-03-27,-0.004050046222587844,0.013422435229100093
2018-03-28,0.012562404553628604,-0.013283773122600461
2018-03-29,-0.017266206421847497,0.02191166567837729
2018-04-02,-0.0018617676480074286,-0.004143939756955828
2018-04-03,0.04212219223216993,-0.016578628150636578
2018-04-04,0.000560888019867023,-0.007566981270080186
2018-04-05,-0.01370519375666852,0.01651333322931099
2018-04-06,0.00029791606644119506,0.014647902638982335
2018-04-09,0.010671983281129949,0.00022465252899267485
2018-04-10,-0.0004166753637824261,0.0017642938435999734
2018-04-11,0.00656734487140751,0.005649910631195587
2018-04-12,-0.010848440112088919,0.007828074204709346
2018-04-13,-0.003581909398040317,-0.0031355041262846606
2018-04-16,0.016046304653235366,-0.002687018770041005
2018-04-17,0.006704467281364468,-0.0038963565673862275
2018-04-18,-0.003064452261908135,-0.00396995367864521
2018-04-19,-0.00973226747545508,0.002791247334935509
2018-04-20,-0.003150101735135069,-0.017064284001012675
2018-04-23,-0.02211396101481311,0.022413547482905038
2018-04-24,0.0024350245271657633,-0.004629441101550646
2018-04-25,-0.0036038936185961434,-0.0015381711205292637
2018-04-26,-0.0024259808674670924,0.000334904621675447
2018-04-27,-0.01452925216160047,0.0009409786508236429
2018-04-30,0.009689004816927726,-0.0034506060432928807
2018-05-01,0.004789005083491516,0.006551505991556383
2018-05-02,0.004068009510096915,0.0016848727494071514
2018-05-03,0.008789004679255719,-0.022114574769117178
2018-05-04,-0.00011345541431766471,-0.00840689595017009
2018-05-07,0.0046981442139610195,-0.006856027077100757
2018-05-08,0.006767245051905591,-0.004624711946082616
2018-05-09,0.00404337734262078,-0.010785589022368414
2018-05-10,0.0015013377954543716,-0.0039797937751704145
2018-05-11,-0.003441225321211028,-0.0012328843272043088
2018-05-14,0.005087526800388975,0.003111921519106442
2018-05-15,0.005799313648269166,-0.016640146655865606
2018-05-16,-0.006055708720128861,0.00585163035354076
2018-05-17,-0.0038625397489505885,-0.00449080543404089
2018-05-18,0.002483076291767494,-0.003183664515118134
2018-05-21,-0.009669187032055371,0.0038812936747537386
2018-05-22,0.00430955574225117,-0.0065793156232581305
2018-05-23,0.005613081414342936,-0.005309837981511667
2018-05-24,-0.00010484220249111776,-0.004096660294700516
2018-05-25,-0.004108383610991184,0.006873131043641989
2018-05-29,0.009129680143717234,-0.014032798633056797
2018-05-30,-0.021752578197545835,0.008795583521695549
2018-05-31,-0.0040274704560498975,-0.003594110624553448
2018-06-01,0.012139995685307025,-0.010254279646501297
