,Long,Short
2007-01-03,-0.0016890641994061427,-0.016992598971490924
2007-01-04,-0.0009904190573631344,0.012027001326892195
2007-01-05,0.00245466861026592,-0.004632848189075556
2007-01-08,0.005330921000836886,0.003190375986900218
2007-01-09,0.01328832715502748,-0.017463577310397927
2007-01-10,0.01409868911626121,-0.006051742744576971
2007-01-11,0.006068709514945236,-0.019823120086377377
2007-01-12,0.00259601412520698,-0.0019810860952290564
2007-01-16,-0.0034214725917601886,-0.0007506737262829577
2007-01-17,0.007919275096281219,0.00893614943471055
2007-01-18,0.0043797658660207905,-0.012242485471608399
2007-01-19,-0.004793661785774073,0.00942947144916494
2007-01-22,0.006830717947348808,-0.019097180212083863
2007-01-23,0.0039041964675684106,-0.011681696937889573
2007-01-24,-0.0011744948360292717,0.020159932454210237
2007-01-25,-0.0014653297185315162,0.005003610956612181
2007-01-26,0.006700927867040252,0.0046773568114989224
2007-01-29,0.00868480120236006,0.009313110483031451
2007-01-30,0.0070104700152184615,-0.0028383283321143484
2007-01-31,0.0013690527013101362,-0.01159987840000839
2007-02-01,0.0026850029019915844,-0.004244575430867914
2007-02-02,0.0020365316356052653,-0.0005836849377712117
2007-02-05,0.0034654893605193136,0.00026185813003328786
2007-02-06,0.017105148229278045,-0.00923605227721187
2007-02-07,-0.0007959154261441559,-0.0002245470764263846
2007-02-08,-0.007220710002798803,0.012067867541005172
2007-02-09,-0.006103699761999137,-0.010528543045825779
2007-02-12,0.0037877755125104162,0.006717917808667084
2007-02-13,0.008722028031803487,-0.011582043405807508
2007-02-14,0.003176465175393517,-0.0009925642974581872
2007-02-15,0.006568731193736588,-0.0015644406674848233
2007-02-16,0.00520315155381672,-0.013231542689198062
2007-02-20,0.002074799379475534,-0.0006485527475952769
2007-02-21,-0.001451029851224861,-0.006079537987501915
2007-02-22,0.0048583545541594055,0.004151235548114074
2007-02-23,-0.0026129656988277184,0.011753034222941694
2007-02-26,-0.0221036396534942,0.023479593774504537
2007-02-27,-0.002281247274195175,0.007724753832816911
2007-02-28,0.01675396615721214,-0.014220639465882635
2007-03-01,-0.017558810005209237,0.02238638579233626
2007-03-02,-0.004339037163894321,0.009059184125273146
2007-03-05,0.019564144460703658,-0.003914696389885753
2007-03-06,0.0017616258154519726,0.0065011391211496575
2007-03-07,0.001777887053539362,-0.006114461989694453
2007-03-08,0.00025119114033109733,0.0035379572879713495
2007-03-09,0.005198518872600621,0.006887751256133823
2007-03-12,-0.005111106465573856,0.019974500664222884
2007-03-13,0.00769373997974826,-0.0010442262862696116
2007-03-14,0.009049637618532513,-0.017518973376817383
2007-03-15,-0.0023995473283022982,0.012361673870063728
2007-03-16,0.002504827475466276,-0.011340930060866505
2007-03-19,0.01062339267216288,-0.004197578553667991
2007-03-20,0.009580100417185022,-0.017530727454036187
2007-03-21,-0.0004605714881498857,0.00828116258113848
2007-03-22,0.00734682410170191,-0.0018695418205553315
2007-03-23,0.003973783331027358,0.006595618331722642
2007-03-26,-0.001366701400811543,-0.005975227820092044
2007-03-27,-0.00034278301481899254,0.007421789101110643
2007-03-28,0.0047879772369875725,0.00667294473463077
2007-03-29,-0.004154147559357368,0.0025914185649494213
2007-03-30,0.012955877675690463,0.0025404872117166023
2007-04-02,0.002045685946259612,-0.0011109457518373445
2007-04-03,0.0017336075389054796,0.001365201173193087
2007-04-04,0.0014239511196661003,-0.011418581275605022
2007-04-05,-0.002336563238824407,-0.0008904802421519475
2007-04-09,0.00447411732555264,0.00890297246469519
2007-04-10,-0.004480329391862737,0.007815521211296094
2007-04-11,0.010202943842836931,-0.009614738232408793
2007-04-12,0.001490560717419842,-0.004132157415078041
2007-04-13,0.006780711160736563,-0.0021053225529255705
2007-04-16,0.0022575203528938494,-0.0035549263771078145
2007-04-17,0.0036329216768803407,-0.005280669335516597
2007-04-18,0.0018972896346837742,0.010106537888839518
2007-04-19,0.0015836859541085934,0.005932350441699763
2007-04-20,-0.0009110450271203163,0.00026014943797558754
2007-04-23,-0.0032693378367334215,-0.0027085807265332606
2007-04-24,0.010629720306306045,-0.002709675029408143
2007-04-25,-0.011088440189463566,0.001712989563253642
2007-04-26,-0.006271519071893894,0.009220195014829447
2007-04-27,-0.015426293938798685,0.008855136224967908
2007-04-30,-0.0015869808188812783,0.004911703149866731
2007-05-01,0.011324680534669961,-0.01385940619066658
2007-05-02,0.003481432826948938,0.0018565785738977492
2007-05-03,0.0029957377825625573,-0.005952551968059483
2007-05-04,-0.0023048429667197556,0.006476609642269149
2007-05-07,0.003183017223721718,-0.003238428256159831
2007-05-08,0.004101957072894735,-0.00993146828997904
2007-05-09,-0.000707014586315502,0.0014117239923493897
2007-05-10,0.006466016569504296,-0.0032652489082464985
2007-05-11,-0.00011956946788177492,0.009230897813821703
2007-05-14,-0.005607953178878244,0.013658553106844717
2007-05-15,0.00858208157830308,-0.005973916210538189
2007-05-16,-0.004879142662504332,-0.006456652153709141
2007-05-17,0.01020584437759573,-0.0038226922676853348
2007-05-18,0.006679202971642239,-0.0019811805368955215
2007-05-21,0.003014339213693118,-0.010331227544794352
2007-05-22,-0.00395752220273402,0.014540567301583606
2007-05-23,-0.012696796383950004,0.014407844204980879
2007-05-24,-0.0021526332659616786,0.0014683591930614193
2007-05-25,-0.0022493366957408887,-0.007222456964856239
2007-05-29,0.009047260955059066,-0.01972827968496873
2007-05-30,4.929516838660941e-05,0.004109822652287554
2007-05-31,0.004994768088767842,0.0011829384480012916
2007-06-01,0.0006633073504263565,0.007676486115663383
2007-06-04,-0.0033356228003220134,0.0030039287264563173
2007-06-05,-0.006953592797543795,0.005550483361243197
2007-06-06,-0.007283926243607608,0.024580227840699652
2007-06-07,0.01979885234914387,-0.02122736905746243
2007-06-08,0.00410240703920175,0.0004267557093777796
2007-06-11,-0.0010606602929502218,0.0043290311934600315
2007-06-12,0.008966106552345577,-0.0069549796008306795
2007-06-13,-0.0007005793212407796,-3.6594703306136456e-05
2007-06-14,-0.002121165033526595,-0.0031922811797483242
2007-06-15,-0.0052896058271514005,0.012302716404239323
2007-06-18,0.0018628454811433492,-0.010926940469253976
2007-06-19,-0.016622297029452338,0.006685116594723562
2007-06-20,0.013329706707206035,-0.0014096615632955833
2007-06-21,-0.004592626219547547,0.004856268630416017
2007-06-22,0.003634567366363739,0.010303388009412395
2007-06-25,-0.01119283767186131,0.012760637037385303
2007-06-26,0.023909878686101605,-0.025887673824588876
2007-06-27,0.0043369548078628474,0.006646998515177948
2007-06-28,-0.004273565697709069,0.019835353292128655
2007-06-29,0.006930215359976099,-0.0023399118565045505
2007-07-02,-0.0008211550489025221,0.005393896077018645
2007-07-03,0.0005572750275080196,0.00082881226777769
2007-07-05,0.006232528497336909,-0.013294338546335337
2007-07-06,-0.00037196620865175277,0.003326544212050564
2007-07-09,-0.0045738000586240555,0.01681554814160271
2007-07-10,0.008913964403043328,-0.004231867684742296
2007-07-11,0.013007353994807269,-0.008408408791452238
2007-07-12,0.006803072832457835,-0.016265531252535048
2007-07-13,0.007756643218777193,0.013917102702795347
2007-07-16,-0.005306363140568204,0.00593554842068168
2007-07-17,0.010132746620349253,-0.0028669156118383055
2007-07-18,0.01098343623615421,-0.0024097635221999704
2007-07-19,-0.005418707755436991,0.013494435931818472
2007-07-20,0.003528717409345239,0.019935283831755114
2007-07-23,-0.013714376342000434,0.020872892419082488
2007-07-24,-0.009020132352894016,0.008272602568363596
2007-07-25,-0.015124796595987988,0.01666019992904121
2007-07-26,-0.014167662096902855,0.015456567551584866
2007-07-27,0.018465196847128818,-0.021963647179411537
2007-07-30,-0.028452459873541204,0.03438697572669993
2007-07-31,0.0067298829520637034,0.002826643087087666
2007-08-01,-0.0022364577486056357,-0.010011326913950735
2007-08-02,-0.006620088209555397,0.03600847917993146
2007-08-03,0.004862638106783557,-0.02446480714812769
2007-08-06,0.011108959636495585,-0.03604508742701462
2007-08-07,0.009238585657272369,-0.012985637911564818
2007-08-08,-0.00632707252676864,0.02069970931084898
2007-08-09,0.08235924674816945,-0.0203964826964698
2007-08-10,0.00043064299305698437,-0.01211015267742196
2007-08-13,-0.023978186755854013,0.024812695275280607
2007-08-14,-0.006497047207176443,0.024559759376576527
2007-08-15,0.024014297409121733,-0.0002836512048632001
2007-08-16,-0.0062930134466062885,0.02474135401575418
2007-08-17,0.011569423886630093,0.003656086543088488
2007-08-20,0.010182862945682847,-0.009455116956249954
2007-08-21,-0.0017000256671522052,-0.0085682646362522
2007-08-22,-0.0069887567665966824,0.008235521611689967
2007-08-23,0.018893476975465708,-0.03244817426769999
2007-08-24,0.002624822074702693,0.005053990037324119
2007-08-27,-0.018049344076857377,0.010178844860838133
2007-08-28,0.020337522640432915,-0.016341053000441485
2007-08-29,0.004874528568669645,-0.005068645505687486
2007-08-30,-0.00041755190378930387,-0.00700679178250786
2007-08-31,0.007360895109295396,-0.020585470807189886
2007-09-04,0.0013765113943312924,0.017631949939854875
2007-09-05,0.008754516143337377,-0.003913250226184883
2007-09-06,-0.0035232401154446256,0.0066292339648546415
2007-09-07,-0.009654767851250346,0.017305991256511045
2007-09-10,0.016213288972415862,-0.00939645173795096
2007-09-11,0.004993136371958718,0.008305806320163778
2007-09-12,-0.010711069077003388,-0.008025873184080223
2007-09-13,0.006440406313324198,-0.01598704591255119
2007-09-14,-0.00043448135096296747,-0.011106787228540482
2007-09-17,0.012879893937528631,-0.03670812392417437
2007-09-18,0.0025291501221144765,-0.0012979188494086301
2007-09-19,0.0023683876197635343,0.021978665072119197
2007-09-20,0.0036232465361706323,0.003949046567304082
2007-09-21,-0.003253811718590327,0.0014850660810737382
2007-09-24,0.008338899450130355,-0.010798893359281992
2007-09-25,0.010477055035378246,0.0005367842038089266
2007-09-26,-0.0007244784204922694,-0.007337416128065178
2007-09-27,0.001652443360755451,0.012775729079043018
2007-09-28,0.014706920446757166,-0.028056259091904477
2007-10-01,-0.0019604790200348997,-0.012665732123411122
2007-10-02,-0.0015755798885334293,0.002065387451642875
2007-10-03,0.006248144420616564,0.016000309934905234
2007-10-04,0.004960857957897169,-0.007315823514048048
2007-10-05,-0.0030274054774069637,-0.008344826294326346
2007-10-08,0.003478461851245651,-0.007493899657989389
