,Long,Short
1996-01-02,0.003593645728015171,0.024727508448990652
1996-01-03,-0.01421409485486842,0.040007911126412145
1996-01-04,0.0023989767207142744,-0.0028681777640658934
1996-01-05,-0.01091858326354841,0.005914453444990464
1996-01-08,-0.012495875562693437,0.057663124566295174
1996-01-09,0.0061792014710946195,0.004995788961269431
1996-01-10,0.017648306297236828,-0.008710876124393307
1996-01-11,-0.01193947877304421,0.008760655770318548
1996-01-12,-0.00789154049508034,0.06640347477310558
1996-01-15,0.010554710657437483,0.0017390480039405575
1996-01-16,0.013443031525128536,0.00655705357213604
1996-01-17,-0.0021959855707811117,-0.0027455603090081548
1996-01-18,0.003299235993016747,0.006383544149319564
1996-01-19,0.005179210546401613,-0.03293394688698037
1996-01-22,0.00977012207554483,-0.015708178735636034
1996-01-23,0.0056019409180907195,-0.013740333072807542
1996-01-24,0.0060552670120042505,0.01573327880683186
1996-01-25,0.007389647103195951,-0.0010653072987447999
1996-01-26,0.004165483603981146,-0.010888928877476601
1996-01-29,0.0038834261925783653,-0.00046157751571552775
1996-01-30,0.007989182650044368,-0.010321836878645607
1996-01-31,0.015971430586317337,-0.01720842208031702
1996-02-01,0.0006393250769051728,0.008774934163807712
1996-02-02,-0.008410060760138106,-0.01587955249740195
1996-02-05,0.01262870602032723,0.003573711523344847
1996-02-06,-0.004623010499564662,0.022457284359780616
1996-02-07,0.014269775487483339,-0.022270051301718375
1996-02-08,0.005005120516479289,0.018594513703951043
1996-02-09,0.0013025602217918374,-0.006741517291904397
1996-02-12,0.001160276319767295,-0.014517103818585165
1996-02-13,-0.005775915219918548,0.019837429693089693
1996-02-14,0.012753765235852966,0.013031723566902697
1996-02-15,-0.0005228387185993056,0.005265913376521314
1996-02-16,0.0015177800360625438,-0.0012846600381601013
1996-02-20,0.03128028132861228,-0.005076175074647138
1996-02-21,0.00881633628263644,-0.036570316353324264
1996-02-22,-0.00867179209896377,0.0032825768652945285
1996-02-23,-0.013222347062157169,-0.001581441039482534
1996-02-26,-0.0005126824444682265,0.02304962851840776
1996-02-27,-0.006815505362371332,-0.004482824717353018
1996-02-28,-0.011896404398379334,-0.0038286670998044616
1996-02-29,0.013861427223750711,0.01651476676316006
1996-03-01,0.010328479802960122,0.0179451049041807
1996-03-04,-0.0006425253028847888,-0.002115970389499744
1996-03-05,0.001419683290037821,0.016988104851552954
1996-03-06,-0.0016978736783062054,0.007655193342039878
1996-03-07,-0.013767392741627115,-0.010461756677137635
1996-03-08,0.01911170577725464,-0.012627626602238396
1996-03-11,0.0006579649487341799,0.0013854424087614392
1996-03-12,0.0034237898560584568,-0.007162468838439573
1996-03-13,0.005392471745460425,-0.01026903559332032
1996-03-14,0.006104563671560759,-0.0032249151231516617
1996-03-15,-0.016085026950761427,0.010310197628618335
1996-03-18,-0.01679827683761459,0.00471534931216665
1996-03-19,-0.00529429455044671,0.02360098705478908
1996-03-20,-0.0010579183747374764,0.016563981423837727
1996-03-21,-0.0007907807039226,-0.005893103749190731
1996-03-22,-1.0436896231835746e-05,0.021092595129194248
1996-03-25,0.011718068477736487,-0.01045325698506817
1996-03-26,0.0018663043303369764,0.008897646164199347
1996-03-27,0.009494944674914584,0.003590858630813698
1996-03-28,-0.003952155773652377,0.0015276891629012578
1996-03-29,0.001415399618007429,0.004213454271470185
1996-04-01,0.001295646603644618,-0.012807182817025874
1996-04-02,-0.003360602650184785,-0.012119593060853206
