,Long,Short
2004-01-02,0.015396303133671973,-0.006136430602365073
2004-01-05,0.010954766993347775,-0.024358902023172334
2004-01-06,0.00752545597314942,-0.0004064094076724034
2004-01-07,0.00318819668280691,0.005460460039869541
2004-01-08,0.00016402980721217376,-0.005276657039864763
2004-01-09,0.01621405967255305,0.0020829548512268257
2004-01-12,-0.002926810290114934,0.006123884285915093
2004-01-13,-0.0026536978357652565,0.004783119244000433
2004-01-14,0.001001297641736687,0.004936011310504207
2004-01-15,0.011759965200202172,-0.013970159946259764
2004-01-16,0.010884673183775073,-0.003354945914573149
2004-01-20,0.007713126237868939,-0.008967854064416646
2004-01-21,-0.010454661127200216,-0.00016911208444477798
2004-01-22,0.010411615236567195,0.0006036521552654883
2004-01-23,0.0061690394179997,-0.012267392030147406
2004-01-26,-0.012936168830383964,0.018673731464356615
2004-01-27,-0.008242111502837967,0.02224235159077794
2004-01-28,-0.008057069104763226,0.005139133207901247
2004-01-29,0.005691400639342726,-0.002408497180978697
2004-01-30,0.020801341180456467,0.0022914856256966874
2004-02-02,-0.014713840801824585,0.0016307460464140666
2004-02-03,-0.006750803575508657,0.011476677492174592
2004-02-04,-0.0016571304243639617,-0.00853183772568522
2004-02-05,0.021829163618791846,-0.021126872254095784
2004-02-06,0.0024796345972549873,0.006254007555622154
2004-02-09,0.0077013521536720255,-0.004061027293787933
2004-02-10,0.011883954720977441,-0.005050716201863992
2004-02-11,0.0044339574891312464,0.006636879308057631
2004-02-12,-6.988865046553272e-05,0.008564783222671523
2004-02-13,0.004976242847611756,-0.0046938626909570295
2004-02-17,-0.0030735414289520535,0.003956663109690395
2004-02-18,-0.015852866844061897,0.02991142470745638
2004-02-19,-0.009071292927183528,0.01278305304742101
2004-02-20,-0.025240410355032494,0.015260075732821177
2004-02-23,0.004737188787895763,-0.0008067454179707112
2004-02-24,0.015261038998293985,-0.003669246180170782
2004-02-25,0.015850744323344546,-0.014180636006029035
2004-02-26,0.006672212049072157,0.008328149868087609
2004-02-27,0.014030861128110828,-0.011610894300950459
2004-03-01,-0.0024412440980874027,0.006941960563585525
2004-03-02,0.00507495972169808,0.004890232694861918
2004-03-03,0.0151827355691324,-0.014564442453445837
2004-03-04,0.0057554426889580455,-0.0055226093008927555
2004-03-05,-0.008357919295918304,0.025161508376173525
2004-03-08,-0.02448078680178629,0.010466851307532632
2004-03-09,-0.027528522559406132,0.016988226355913426
2004-03-10,-0.004430874056834367,0.004499435011438601
2004-03-11,0.017831311242575122,-0.015319492592717688
2004-03-12,-0.013613004967139065,0.024628940643867225
2004-03-15,-0.015214814808245936,0.0041997498526972436
2004-03-16,0.024115745645228125,-0.00963332273289782
2004-03-17,-0.001807010211087201,0.0041537646141370675
2004-03-18,-0.008448735238900263,0.016909941952925788
2004-03-19,-0.0069931417449275,0.01229817718051004
2004-03-22,-0.00417154713608332,0.009490074392821712
2004-03-23,0.0015335414499191736,-0.0058646133297473035
2004-03-24,0.013088454726527931,-0.04163250953454152
2004-03-25,0.005787957411238309,-0.009898313769337785
2004-03-26,0.01000349990708137,0.0005193410591992076
2004-03-29,0.010091062700677066,-0.010878579247402953
2004-03-30,0.0008247544629405689,-0.005019452612326047
2004-03-31,0.00989559763256571,0.004277510406436091
2004-04-01,-0.00020764153829730959,-0.007236018943977818
2004-04-02,0.0024064739988900684,-0.010989779716965275
2004-04-05,-0.04039134124877345,-0.005467066167491952
2004-04-06,0.029563118702655888,0.005859155806824145
2004-04-07,-0.011275026140249866,0.01670358582534274
2004-04-08,0.007495072972240824,-0.007307062987448698
2004-04-12,0.01647096500297387,0.020680032081673884
2004-04-13,0.0066125770248412485,-0.00817587352136393
2004-04-14,-0.008534765403103727,-0.00046764195416731935
2004-04-15,-0.012124362351452334,-0.017769062582869276
2004-04-16,0.008353540438897878,-0.00427740744031071
2004-04-19,-0.03133434645720273,0.023631808443167313
2004-04-20,0.006931406046940614,-0.0067635152813156465
2004-04-21,0.021996470185884753,-0.020195695124112446
2004-04-22,-0.009785532668466435,-0.0008174208902746339
2004-04-23,-0.002178037076200845,-0.001504617375009898
2004-04-26,-0.009192089365419076,0.002440833214192739
2004-04-27,-0.01759924884124142,0.012450740528796167
2004-04-28,-0.017025991436445165,0.006364266741981817
2004-04-29,-0.02584321458463923,0.008303372026470468
2004-04-30,0.02005651900884762,-0.006395952744349664
2004-05-03,0.008841930416388111,0.007442252967009344
2004-05-04,0.01595847218497971,0.008395857519870431
2004-05-05,-0.001464798986810989,0.014963243673742087
2004-05-06,-0.015260635699805115,0.015863968145239837
2004-05-07,-0.024100482691334933,0.002319890097742139
2004-05-10,0.018857373136156975,-0.01433536172083738
2004-05-11,-0.0072316926952711745,0.0022888590606887195
2004-05-12,0.0104389757593226,0.004741438860906488
2004-05-13,-0.0010162781374862928,0.0038305874508831605
2004-05-14,-0.0036027390599438604,-0.014816243627223724
2004-05-17,-0.001445333477374655,-0.004642391113359156
2004-05-18,-0.011361749286568478,0.0014755536596357643
2004-05-19,0.006363204790644084,0.004807646932518861
2004-05-20,0.0011345414445347313,-5.031396230537055e-07
2004-05-21,-0.00311088108932297,-0.004075531306117819
2004-05-24,0.022820240757888244,-0.03055999869904169
2004-05-25,0.012497756443327368,-0.012222034935781912
2004-05-26,0.002162960037855155,0.002665467567953039
2004-05-27,-6.33471055855761e-05,0.002744935709441898
2004-05-28,0.016780509791284193,-0.0018969182413634655
2004-06-01,0.012548097351685928,0.006706783734985633
2004-06-02,-0.011715842649158004,0.012375175374459525
2004-06-03,0.003712617870242507,-0.0016973970563841979
2004-06-04,0.021745987400066058,-0.00398545522920678
2004-06-07,0.004058722692094996,-0.002707489591442125
2004-06-08,-0.010723715919434962,0.015024156005246102
2004-06-09,-0.01272169427608163,0.0035019115056086902
2004-06-10,-0.008669635000563659,0.013925690480159902
2004-06-14,0.009170758378899125,0.006206688932150007
2004-06-15,-0.0016322668717588362,0.006355675892950496
2004-06-16,-0.005416578307628495,0.008956158952998183
2004-06-17,0.0037626379905893238,-0.003290070423962155
2004-06-18,-0.007355962474881794,0.005155645879149973
2004-06-21,0.017755628020435666,-0.003673482736939382
2004-06-22,0.02221444845534428,-0.025815309937813467
2004-06-23,-0.005629069530876285,0.0037534983334485683
2004-06-24,0.0025928379924697762,-0.003045068288707831
2004-06-25,-0.02458676028037495,0.0131678399159186
2004-06-28,0.025678958480467428,0.003200854730712388
2004-06-29,0.0016445834737811582,-0.007682539635960961
2004-06-30,-0.010519189403174544,0.01845841299799179
2004-07-01,-0.008952569505284124,0.001202432982695034
2004-07-02,-0.01884933160012049,0.0015925921532583432
2004-07-06,-0.001512717321257595,-0.007137117621404554
2004-07-07,-0.020115591936109355,0.007651819907230006
2004-07-08,0.0005714820460697267,0.0030974258954164944
2004-07-09,-0.008051004340973911,0.009343541316790027
2004-07-12,-0.008412115026879951,-0.009923374877240964
2004-07-13,0.0019464854990841273,0.010695799004747264
2004-07-14,-0.009732113224277538,-0.001933161748351342
2004-07-15,-0.02833240433839278,0.013563178385911635
2004-07-16,-0.008403043079197614,-0.000761463484919378
2004-07-19,0.042331376796297636,-0.01067925706156594
2004-07-20,-0.02057898070190598,0.047861303084932784
2004-07-21,0.04093739324055575,-0.01143211929722312
2004-07-22,-0.002316695214579401,0.01063207381240675
2004-07-23,-0.011549121369935755,0.006046174967205586
2004-07-26,0.043681238834472294,-0.015285234474774367
2004-07-27,-0.003231003522379217,0.007841060763421902
2004-07-28,0.0152503219133449,-0.004732603767814913
2004-07-29,0.001187495766542679,-0.00878471846186416
2004-07-30,0.012659513089268382,-0.00821211876097543
2004-08-02,-0.006798407936641271,0.007540566960772432
2004-08-03,0.0021440103924562303,-0.00865654295179492
2004-08-04,-0.018588741012778742,0.02652031728029224
2004-08-05,-0.01179675763564143,0.01820492490673813
2004-08-06,0.008244102840436685,0.004266608302974939
2004-08-09,0.029680237542423483,-0.03295744553038984
2004-08-10,0.0019703085814579023,-0.010080026870058045
2004-08-11,-0.008822654462934476,0.014557717429901761
2004-08-12,0.0021519550081082416,0.00024334841147776175
2004-08-13,0.0034392635004401595,-0.01536605450954689
2004-08-16,0.00228295494640135,-0.010035832656278798
2004-08-17,0.03658725340825388,-0.030919722750841382
2004-08-18,0.009078751145509423,0.0027295248498976467
2004-08-19,0.014241254386167256,-0.005222292116982341
2004-08-20,-0.004995572028966866,0.012069944699964964
2004-08-23,-0.003932330483810165,0.0058589123195918694
2004-08-24,0.023272076245412766,-0.009353147282079666
2004-08-25,-0.0067067784013206564,-0.004856020175713771
2004-08-26,-0.0008369308468169301,-0.0018896335292550304
2004-08-27,-0.004533848041390331,0.013134812546468654
2004-08-30,-0.0017385831163039933,0.004004331296835073
2004-08-31,-0.005099649971727016,-0.006808968594498799
2004-09-01,0.016046251577724702,-0.02397430909693734
2004-09-02,0.0007550251619342085,0.011404108304119176
2004-09-03,0.001776817118168239,-0.009122692400034027
2004-09-07,-0.010276224013891033,-0.002050885154831472
2004-09-08,0.0216743518503272,-0.013104576881097974
2004-09-09,0.02194755379928067,-0.035706275059991244
2004-09-10,0.0013492311718532601,0.006189037078808413
2004-09-13,0.011602195682684436,-0.005102498319912751
2004-09-14,-0.006568988358792704,0.019415056015455144
2004-09-15,-0.0074406713492373485,-0.00882938036766251
2004-09-16,0.003758550969920782,0.00044801026219793983
2004-09-17,0.003413686944103378,0.00055001640274005
2004-09-20,0.011908118762742304,0.0008231661698377746
2004-09-21,-0.008163681720113447,0.013393261343429164
2004-09-22,-0.007150577887602749,0.007271983416990868
2004-09-23,-0.0069185600550196735,0.005989295679422535
2004-09-24,-0.006428901522853014,0.012036489940561756
2004-09-27,0.007716291779925532,-0.0026302818301011666
2004-09-28,0.01953698021462482,-0.011981321037254489
2004-09-29,0.009429377221044043,-0.005381356896598443
2004-09-30,0.021033091514843193,-0.013914639891518577
2004-10-01,0.011169891162180123,-0.003251948243320868
2004-10-04,-0.005763330954257684,0.0018048791161786148
2004-10-05,0.014634537581027928,-0.005225719110561367
2004-10-06,-0.013477100763729034,0.015253786917517031
2004-10-07,-0.005754830630160157,0.012427088146534548
2004-10-08,0.009513489943029274,-0.0004065346944536863
2004-10-11,0.0044362748564141016,0.00378675020872975
2004-10-12,-0.01059677854836868,0.01681870853747196
2004-10-13,0.006068561241966186,0.004995513895123172
2004-10-14,0.0003375953610666116,-0.0025413402793319382
2004-10-15,0.00855778614905669,-0.006603336842591989
2004-10-18,-0.032486480135197913,0.013642486678278354
2004-10-19,0.023013878547120815,-0.004750329634762051
2004-10-20,0.005179073749003993,0.032093226891307614
2004-10-21,-0.005875426884115675,0.0054270748520511836
2004-10-22,0.00032452019300973636,-0.005674267320910076
2004-10-25,-0.0045383289335924944,-0.0055338654964850135
2004-10-26,0.028248788851191732,-0.0252957283911029
2004-10-27,-0.0030322308422569,-0.005124461760210397
2004-10-28,0.015326234668774651,-0.005173395572985784
2004-10-29,0.023279977322256028,0.007933826710272308
2004-11-01,0.0045061408473834105,-0.023136559895861032
2004-11-02,-0.002021391442307163,0.001202143082481366
2004-11-03,0.010642472000670833,-0.017355779792694294
2004-11-04,0.004078378329749543,-0.014394046780363646
2004-11-05,0.007865840220716147,0.004471081690137502
2004-11-08,0.007351473298335476,-0.006038506451739345
2004-11-09,-0.002543642400286894,-0.002966082873513798
2004-11-10,0.007990146302648039,-0.0052139409015148795
2004-11-11,0.0073231672482243606,-0.004951965600264651
2004-11-12,0.006633873072986196,0.009804013054689397
2004-11-15,-0.013624977809487427,0.0009084712161280706
2004-11-16,0.0049891273032347415,-0.010239109210301234
2004-11-17,0.008905974178031129,0.0009829948626713491
2004-11-18,-0.004410117373829248,0.008297610399222189
2004-11-19,0.013321963732072017,-0.011007071976350969
2004-11-22,0.00019120790113781317,0.00970093813670352
2004-11-23,-0.0018610826757901378,-0.0077228264144411415
2004-11-24,-0.0027922228130162095,-0.0014570260200731044
2004-11-26,-0.0056086924371233525,0.002448969659771316
2004-11-29,0.005387033302345068,0.008529054693981675
2004-11-30,0.020710118671968626,-0.020709732355994447
2004-12-01,-0.013383430082153869,-0.0011746218591188406
2004-12-02,0.01255539691901203,0.0013975091691208585
2004-12-03,0.008939949837373095,0.0019760424056445734
2004-12-06,-0.029851017272204274,0.013196422592811641
2004-12-07,0.010710949594184671,0.00024197840651645207
2004-12-08,0.006265047827003367,-0.00409892994143971
2004-12-09,0.004684867111381619,-0.0013755863161492798
2004-12-10,0.012484455793179583,-0.0031140186029288697
2004-12-13,0.009203443546345901,-0.009510565020793648
2004-12-14,-0.0028003736893742136,-0.002779203815838849
2004-12-15,-0.0005888634207521726,0.0009885472122678541
2004-12-16,-0.005320915463031961,0.002770390987811966
2004-12-17,-0.004757202110146885,-0.007747561421289495
2004-12-20,0.004992389602653013,-0.008326674816226075
2004-12-21,0.0038128595213550278,0.007039380193723943
2004-12-22,0.0036968057546789336,0.0003795271912869991
2004-12-23,-0.0072688759462573695,0.005914316463402469
2004-12-27,0.0235785513805038,-0.003656729793845548
2004-12-28,-0.00042323884558289617,-0.0059812460603687724
2004-12-29,0.004078039961290314,-0.0006940654994559536
2004-12-30,-0.006873530806986372,0.0027819561947385442
