,Long,Short
2019-01-02,-0.01611542248841641,0.013216374051381641
2019-01-03,0.03458554848808635,-0.01880161325998919
2019-01-04,0.008121277598874854,-0.02487822353624667
2019-01-07,0.001878824251419553,0.0009289223950572189
2019-01-08,0.0050931627355215725,-0.0125072301523805
2019-01-09,0.008041625431932542,-0.01621836865572509
2019-01-10,0.01208342586272162,-0.006553736578870905
2019-01-11,-0.004504053724670132,-0.006664563105542432
2019-01-14,0.0070215831642110645,0.0014810610888499887
2019-01-15,0.005333357017381979,-0.00901683828165486
2019-01-16,0.015279645938491704,-0.004962698862172499
2019-01-17,0.011968697611027413,-0.005606897728400162
2019-01-18,-0.00997000819447078,0.010208804461144184
2019-01-22,-0.0064720159294075815,0.006367376240959399
2019-01-23,0.0166478797421879,-0.0007226632819191114
2019-01-24,0.007425543578750115,0.005102701290081435
2019-01-25,0.009567839896570608,-0.007501442134983849
2019-01-28,-0.00010939374325897866,0.005376098279678343
2019-01-29,0.0003968766529481971,0.0007168712144236423
2019-01-30,-0.0006142816053359201,-0.005839659220812754
2019-01-31,0.00241236932069776,0.0029636672616134676
2019-02-01,0.004925281097830414,-0.006923162080049339
2019-02-04,0.009837748665106606,-0.0049187793693704854
2019-02-05,0.0019228923076005655,0.0005877451484506025
2019-02-06,-0.004029655800947074,-0.00490385749319443
2019-02-07,0.012871828784116746,-0.017537997711861198
2019-02-08,0.008446429548279778,0.006074558033678834
2019-02-11,0.004123997171027638,-0.007611982392756078
2019-02-12,0.011015670467168493,-0.0023325085587384887
2019-02-13,0.0025677999451817366,-0.003088350351983371
2019-02-14,0.0020467255784603843,0.002751477922348444
2019-02-15,0.004879696213413253,-0.0014896145724342612
2019-02-19,0.008911706830849141,-0.0026465463789006162
2019-02-20,-0.0068615431165830795,0.0032646626245053877
2019-02-21,0.004646177206834268,-0.007883189974327586
2019-02-22,-0.00200632755456831,0.009327512592083042
2019-02-25,0.001625486942075738,0.0050283182430205355
2019-02-26,0.00035189045908708973,-0.010433781618457205
2019-02-27,0.010348701150202278,0.010700953230279652
2019-02-28,0.005263198919920042,-0.008388577700461386
2019-03-01,-0.017052542213832365,0.021473620004845373
2019-03-04,-0.00420898857065064,0.014267270383295515
2019-03-05,-0.013541359729476588,0.011093782192211044
2019-03-06,-0.005588998253834488,0.010596451484199076
2019-03-07,0.009425226230904516,-0.005427027005319995
2019-03-08,0.01157010430404869,-0.016357029353173225
2019-03-11,0.0005857506869477502,0.00257836318941832
2019-03-12,0.008387213682248562,-0.012610421687738849
2019-03-13,-0.005053007810230048,0.0039747846635667435
2019-03-14,-0.004028455433534683,-0.002305285533370005
2019-03-15,0.007473390152988068,-0.011024329281182865
2019-03-18,0.007494444966756752,8.8420891117158e-06
2019-03-19,-0.0016601614888986037,0.008977011740405294
2019-03-20,0.010815675117030354,-0.013051233676842033
2019-03-21,-0.014817319898505089,0.030206486266104705
2019-03-22,-0.007690830147846839,-0.0032145152475313798
2019-03-25,-0.0179115240904806,-0.008269063126849486
2019-03-26,0.001340392823610015,0.005140133358548837
2019-03-27,0.008293255211258965,0.0015126062976356768
2019-03-28,-0.0003588767583974417,-0.006640601226516041
2019-03-29,0.0067082446192801015,-0.00902385803457284
2019-04-01,0.004977683286083756,0.0007331517005222943
2019-04-02,-0.005322273148190315,-0.004253422965419007
2019-04-03,0.006100123254345768,-0.009703887948817946
2019-04-04,0.0009584682026444469,-0.005011849490503506
2019-04-05,0.00398435403130728,-0.004219018921814444
2019-04-08,-0.005538322151152653,0.0019108170543655101
2019-04-09,0.011813924944814235,-0.005114888098093628
2019-04-10,0.000912423759331904,0.008993303400409214
2019-04-11,0.0015227223207726181,-0.00022667878503639382
2019-04-12,0.001291306558261407,-2.3658146424010428e-05
2019-04-15,0.0009420614462323229,0.01420486356023377
2019-04-16,-0.020741701492831645,0.030795729002452664
2019-04-17,0.011384971376759945,0.002154726437434784
2019-04-18,0.0007133295314022625,-0.006335943836181945
2019-04-22,0.012872244289171863,-0.011561930014755407
2019-04-23,-0.0022255362306006,-0.004490704225666098
2019-04-24,0.011991653437837002,0.007491523003803002
2019-04-25,0.023505194670498143,-0.012136073503929035
2019-04-26,0.0018391502526328262,-0.0022733498728602086
2019-04-29,-0.0052848412814474836,-0.002246885538737764
2019-04-30,-0.014623337325421194,0.010045602243605845
2019-05-01,0.002938642099895672,-0.004849949143180476
2019-05-02,-0.0005330624606202262,-0.01398827738405356
2019-05-03,0.031240759484675883,-0.014127270374747924
2019-05-06,-0.012190307235745091,0.0017041783416247402
2019-05-07,0.010918331557331152,0.005571942237992666
2019-05-08,0.0030281902794344283,0.003144129966263354
2019-05-09,-0.0027578333632089836,-0.001002411567882544
2019-05-10,-0.005701270773779532,0.0057311255672994445
2019-05-13,0.014807229345248219,0.0030380754291011725
2019-05-14,0.007672249704856948,-0.01699287956969211
2019-05-15,0.007625649335746343,-0.012950402974425013
2019-05-16,-0.0017140884267247912,0.006375284162374395
2019-05-17,-0.001222158301491294,-0.010554728890230524
2019-05-20,0.011354229079241884,-0.013851843458489355
2019-05-21,-0.0009523350929035779,0.003886015065339443
2019-05-22,-0.020549748548299506,0.006756463818688474
2019-05-23,-0.008984131989335287,0.0095921970565645
2019-05-24,-0.0037059546996731753,0.02031288226934682
2019-05-28,0.00024223699835400624,-0.0013554689713555445
2019-05-29,-0.003182466955209107,0.01056582740807126
2019-05-30,0.005745430149123676,0.0041558837903638455
2019-05-31,0.0012701113717651035,-0.008298595317819502
2019-06-03,0.02331285724486164,-0.018843851676436384
2019-06-04,-0.005386608098782286,0.0006963287318212275
2019-06-05,0.00018880422706987198,-0.003674846233259188
2019-06-06,-0.000830977686121126,-0.008118866760223753
2019-06-07,0.0046114829796594535,-0.008868291825380226
2019-06-10,-0.00661146079953342,0.01050134693804925
2019-06-11,-0.008842526969609322,0.006064137611658161
2019-06-12,0.011443784371682263,-0.003968926625026348
2019-06-13,0.0001808258544609864,0.0053474726403222265
2019-06-14,0.003313004157080601,-0.01497953038513904
2019-06-17,0.00790276428993104,-0.00434930384224419
2019-06-18,0.009959502793032182,0.0040466874813819605
2019-06-19,0.006179905096812721,0.003304558316957118
2019-06-20,-0.007594545862288371,0.0005719979419624432
2019-06-21,-0.005558244789617928,0.0018319128603578316
2019-06-24,-0.001977991898008491,0.004682398222870088
2019-06-25,-0.002558836578629897,-0.006393215589550449
2019-06-26,0.0037995684703338696,0.0056461041905952695
2019-06-27,0.006175909996034179,-0.002111476592698491
2019-06-28,-0.01094964951583668,0.01321817838568735
2019-07-01,0.0035783720899069784,0.0019559698575705607
2019-07-02,0.005483398898842973,-0.004645570632302786
2019-07-03,0.000246903803275067,0.0007214385266929857
2019-07-05,-0.0037857754031423107,0.001852312341753326
2019-07-08,0.005928310796560188,-0.013960410795926803
2019-07-09,-0.0008726398118136692,-0.0007351440231930684
2019-07-10,-0.005469930047584703,0.0024321205134615444
2019-07-11,0.006814535765824114,-0.008927148730654488
2019-07-12,-0.00392927287043957,0.001569282555980589
2019-07-15,-0.0041602616847133955,-0.003994729911219319
2019-07-16,-0.00633982032938567,0.009517363211207441
2019-07-17,-0.001307325247157287,-0.006917021703758441
2019-07-18,-0.009303795339602138,-0.004568215023468136
2019-07-19,-0.006300720412944017,-0.011000876345082945
2019-07-22,0.0076733195238817276,-0.001385609459764614
2019-07-23,0.013483985912472773,-0.00789229617313456
2019-07-24,0.0005259103178641977,0.01656438175185171
2019-07-25,-0.003054903383416374,-0.006746382585317912
2019-07-26,-0.004127951634309656,-0.0010191384368381739
2019-07-29,0.01049772858929735,-0.014902478122815976
2019-07-30,-0.010997001011844454,-0.003668852598385597
2019-07-31,-0.02084716013465725,-0.005546916109367495
2019-08-01,-0.0066086890047154625,0.014191472441672704
2019-08-02,-0.012149503217542457,0.00859855512505625
2019-08-05,0.005829104471709079,-0.007922212376579085
2019-08-06,0.01944854252912257,-0.017996766467053747
2019-08-07,0.013862584069395511,-0.012224552320505077
2019-08-08,-0.009167888234020205,0.002153221213493162
2019-08-09,-0.014207680534135281,0.0015903455866076999
2019-08-12,0.019463556989336474,-0.018488010971184354
2019-08-13,-0.02441457855737491,0.012530771607766467
2019-08-14,-0.01100297698743482,0.004710502975406894
2019-08-15,0.02312927019101254,-0.010716658715645899
2019-08-16,0.0013488358230731468,-0.001876471783707001
2019-08-19,-0.006640097017197555,0.00011953396383542758
2019-08-20,-0.002723624033110261,0.005121201501370187
2019-08-21,-0.0011268765358184107,0.010353511735240694
2019-08-22,-0.027050434859200844,0.027790628520180816
2019-08-23,-0.007511937989200112,0.004375074378012156
2019-08-26,-0.019449692766219228,0.01397555121082077
2019-08-27,0.010670189099531723,-0.018972558161915832
2019-08-28,0.0010562312783727323,-0.00390978265064712
2019-08-29,-0.008361319062079731,0.005539269280082337
2019-08-30,-0.005793434748676085,0.0008267078746321376
2019-09-03,0.008481032838650005,-0.013706669754252132
2019-09-04,0.0007824298912082805,-0.01590628847445036
2019-09-05,-0.0009258326013765972,0.0003070736986735545
2019-09-06,-0.01520302534658865,-0.02071566805784477
2019-09-09,-0.0055288071622218386,-0.027185556859656713
2019-09-10,0.012069128511162718,-0.010448452901675388
2019-09-11,-0.0038155874870173688,0.012064882358474171
2019-09-12,0.009162124869123411,0.008465777875021752
2019-09-13,0.006602632460705293,-0.01617127008366388
2019-09-16,0.009736864882823892,-0.005950069073317865
2019-09-17,-0.0013085352864218858,-3.870465887246821e-05
2019-09-18,-0.00561659210279043,0.005209451956112621
2019-09-19,-0.013169632888708949,0.006848138372063073
2019-09-20,0.001295519690099689,0.0008872823380254968
2019-09-23,-0.02960297720583155,0.00509926944468504
2019-09-24,0.0010365909193845058,-0.005476166619805922
2019-09-25,-0.016105412118004602,0.008757400855803909
2019-09-26,-0.015472789439436863,0.007628149771704363
2019-09-27,0.006945619518634582,-0.006369725327575848
2019-09-30,-0.01594984255484505,0.0022935595495468643
2019-10-01,-0.011460471457513976,0.014664111516438904
2019-10-02,0.014935994707432787,-0.010303862276160591
2019-10-03,0.004312972825551953,-0.010498933908310071
2019-10-04,-0.003488535600618248,-0.0002356904214363964
2019-10-07,-0.010893279374190679,0.002522707383988221
2019-10-08,-0.0022836158728855695,-0.003828329822124954
2019-10-09,0.015443491446603374,-0.01030611375437206
2019-10-10,0.0008829395896941094,-0.007093992376960301
2019-10-11,-0.0028159486150508783,-0.0051153582896974244
2019-10-14,0.003079473659292653,-0.0024917746378918747
2019-10-15,-0.002770285626119562,0.0014927664965821209
2019-10-16,0.0006164958017803368,-0.0015665254458262722
2019-10-17,-0.01149256787478592,0.007881026837471938
2019-10-18,0.006431735301208885,-0.0003005245114250599
2019-10-21,-0.00809622405023166,0.026942498219004983
2019-10-22,0.013917318661189615,-0.011112953911111233
2019-10-23,-0.0066319957919708464,-0.001022986530969916
2019-10-24,0.01152121906874003,0.005272083241461023
2019-10-25,-0.00011386695347527231,-0.002038500461135362
