Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-06-07,6.112240108366935,6.272037235383064,6.112240108366935,6.192138671875,1595400,0.0,0
1994-06-08,6.192136135968296,6.192136135968296,6.112237605181607,6.152186870574951,162400,0.0,0
1994-06-09,6.152186870574951,6.152186870574951,6.112237605181607,6.152186870574951,76200,0.0,0
1994-06-10,6.152189597584843,6.152189597584843,6.072291031382442,6.112240314483643,110500,0.0,0
1994-06-13,6.112240314483643,6.112240314483643,6.072291031382442,6.112240314483643,51200,0.0,0
1994-06-14,6.112237605181607,6.152186870574951,6.112237605181607,6.152186870574951,28100,0.0,0
1994-06-15,6.152186870574951,6.23208540136164,6.112237605181607,6.152186870574951,96700,0.0,0
1994-06-16,6.152189597584843,6.152189597584843,6.112240314483643,6.112240314483643,19800,0.0,0
1994-06-17,6.112236819769207,6.152186080029137,6.072287559509277,6.072287559509277,56000,0.0,0
1994-06-20,6.072291031382442,6.112240314483643,6.072291031382442,6.112240314483643,43500,0.0,0
1994-06-21,6.112236819769207,6.112236819769207,6.072287559509277,6.072287559509277,34700,0.0,0
1994-06-22,6.072287559509277,6.112236819769207,6.072287559509277,6.072287559509277,29500,0.0,0
1994-06-23,6.0722891743977865,6.1122384452819825,5.9923906326293945,5.9923906326293945,67900,0.0,0
1994-06-24,5.952439467112224,5.952439467112224,5.792642434438069,5.8725409507751465,72500,0.0,0
1994-06-27,5.872541767733914,5.872541767733914,5.512998394199185,5.71274471282959,70100,0.0,0
1994-06-28,5.712747786907439,5.792646357353697,5.592899931238052,5.632849216461182,64700,0.0,0
1994-06-29,5.672795449103509,5.792643240281752,5.672795449103509,5.71274471282959,25100,0.0,0
1994-06-30,5.712747786907439,5.752697072130569,5.632849216461182,5.632849216461182,26100,0.0,0
1994-07-01,5.6328474535068995,5.672796726226807,5.552948908067085,5.672796726226807,25500,0.0,0
1994-07-05,5.672795449103509,5.71274471282959,5.672795449103509,5.71274471282959,2900,0.0,0
1994-07-06,5.712747786907439,5.712747786907439,5.592899931238052,5.632849216461182,33600,0.0,0
1994-07-07,5.632849216461182,5.712747786907439,5.632849216461182,5.632849216461182,30500,0.0,0
1994-07-08,5.632849216461182,5.712747786907439,5.632849216461182,5.632849216461182,30200,0.0,0
1994-07-11,5.6328474535068995,5.712745998946714,5.592898180786992,5.672796726226807,29300,0.0,0
1994-07-12,5.672796726226807,5.712745998946714,5.6328474535068995,5.672796726226807,11700,0.0,0
1994-07-13,5.672796726226807,5.712745998946714,5.6328474535068995,5.672796726226807,37800,0.0,0
1994-07-14,5.672795449103509,5.71274471282959,5.632846185377428,5.71274471282959,24600,0.0,0
1994-07-15,5.712746285729938,5.752695560455322,5.712746285729938,5.752695560455322,15000,0.0,0
1994-07-18,5.752695560455322,5.752695560455322,5.712746285729938,5.752695560455322,22900,0.0,0
1994-07-19,5.752697506466427,5.912494659423828,5.752697506466427,5.912494659423828,25700,0.0,0
1994-07-20,5.91249633161989,5.91249633161989,5.792648433005973,5.832597732543945,15900,0.0,0
1994-07-21,5.832597732543945,5.832597732543945,5.752699133468001,5.832597732543945,16000,0.0,0
1994-07-22,5.832591692606608,5.912490208943685,5.832591692606608,5.8725409507751465,18800,0.0,0
1994-07-25,5.872545371184478,5.912494659423828,5.832596082945128,5.912494659423828,20100,0.0,0
1994-07-26,5.912494659423828,5.952443947663179,5.872545371184478,5.912494659423828,14200,0.0,0
1994-07-27,5.8725470320819175,5.8725470320819175,5.792648433005973,5.832597732543945,10100,0.0,0
1994-07-28,5.792643240281752,5.792643240281752,5.71274471282959,5.71274471282959,9200,0.0,0
1994-07-29,5.712745998946714,5.712745998946714,5.6328474535068995,5.672796726226807,71400,0.0,0
1994-08-01,5.67279850168431,5.67279850168431,5.632849216461182,5.632849216461182,23500,0.0,0
1994-08-02,5.632848338423104,5.792645454406738,5.632848338423104,5.792645454406738,36700,0.0,0
1994-08-03,5.792642434438069,5.8725409507751465,5.712743918100993,5.8725409507751465,16300,0.0,0
1994-08-04,5.8725433846314745,5.8725433846314745,5.712746285729938,5.752695560455322,19800,0.0,0
1994-08-05,5.752695560455322,5.752695560455322,5.712746285729938,5.752695560455322,9100,0.0,0
1994-08-08,5.752695560455322,5.792644835180706,5.712746285729938,5.752695560455322,20100,0.0,0
1994-08-09,5.712745998946714,5.712745998946714,5.672796726226807,5.672796726226807,26700,0.0,0
1994-08-10,5.672797617419013,5.792645454406738,5.672797617419013,5.792645454406738,52600,0.0,0
1994-08-11,5.792643240281752,5.832592504007833,5.71274471282959,5.71274471282959,15800,0.0,0
1994-08-12,5.712746285729938,5.792644835180706,5.712746285729938,5.752695560455322,6100,0.0,0
1994-08-15,5.752693976555671,5.752693976555671,5.71274471282959,5.71274471282959,14400,0.0,0
1994-08-16,5.712746896414921,5.792645454406738,5.712746896414921,5.792645454406738,16800,0.0,0
1994-08-17,5.792645454406738,5.792645454406738,5.75269617541083,5.792645454406738,14500,0.0,0
1994-08-18,5.752695560455322,5.752695560455322,5.712746285729938,5.752695560455322,11500,0.0,0
1994-08-19,5.752695560455322,5.792644835180706,5.712746285729938,5.752695560455322,10300,0.0,0
1994-08-22,5.75269617541083,5.792645454406738,5.75269617541083,5.792645454406738,6500,0.0,0
1994-08-23,5.792645454406738,5.792645454406738,5.75269617541083,5.792645454406738,9600,0.0,0
1994-08-24,5.792645454406738,5.792645454406738,5.75269617541083,5.792645454406738,18300,0.0,0
