Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-10,24.010733241426664,24.241605083655866,23.625945859146412,23.872209548950195,64599900,0.0,0
2011-03-11,23.472035861095257,24.080000773211843,23.472035861095257,23.949172973632812,9531600,0.0,0
2011-03-14,23.826033845409437,23.89529569118018,23.525900158967794,23.787555694580078,8663800,0.0,0
2011-03-15,23.38738014420185,24.241608731104375,23.364293837213733,24.11847686767578,7121200,0.0,0
2011-03-16,24.04921531677246,24.58791832700721,23.949171226907637,24.04921531677246,6157900,0.0,0
2011-03-17,24.272392740923035,24.572526478382976,24.164651258161108,24.5571346282959,3332400,0.0,0
2011-03-18,24.711047733877578,25.45753624247596,24.549436259744358,25.4421443939209,5463200,0.0,0
2011-03-21,25.696107323697493,25.696107323697493,24.626398604045544,24.81879234313965,3823500,0.0,0
2011-03-22,24.91113789862391,24.926529748417753,24.156954872896637,24.526351928710938,3943900,0.0,0
2011-03-23,24.39552104934766,25.149703979492188,24.24160550661117,25.149703979492188,4216300,0.0,0
2011-03-24,25.034270173889215,25.35749315349687,25.011183866665533,25.15740203857422,2125600,0.0,0
2011-03-25,25.17278750680344,25.47292116740215,25.07274491040019,25.357486724853516,3026600,0.0,0
2011-03-28,25.29592664299357,25.480625914364776,25.20357847515563,25.426755905151367,2098300,0.0,0
2011-03-29,25.734583275088042,26.173240727708645,25.434449537578708,26.08089256286621,5137300,0.0,0
2011-03-30,26.604202699564464,26.604202699564464,26.111675258427294,26.350244522094727,3049500,0.0,0
2011-03-31,26.16554390072461,26.250197600702858,25.91158280078988,26.06549835205078,1960600,0.0,0
2011-04-01,26.080892387613332,26.242502408925446,25.90389051631503,25.965457916259766,1822100,0.0,0
2011-04-04,26.065500417583753,26.065500417583753,25.63454036273621,25.911584854125977,2648000,0.0,0
2011-04-05,25.934673095607433,26.204023119488568,25.588363825120915,26.180936813354492,3607100,0.0,0
2011-04-06,25.973149843144913,26.319459094859166,25.58066798166538,25.626840591430664,2718500,0.0,0
2011-04-07,25.61145133033941,26.0501087815945,25.280533893680982,25.90389060974121,1946900,0.0,0
2011-04-08,25.796151227076255,26.157852372678718,25.38827746591282,25.526798248291016,2339800,0.0,0
2011-04-11,25.657630528832016,25.657630528832016,23.695214872747368,24.718748092651367,15028000,0.0,0
2011-04-12,24.711051428463954,25.080447041929535,24.110782455696615,24.264698028564453,3848800,0.0,0
2011-04-13,24.626395633587755,24.972704909324108,24.395523761661895,24.672571182250977,3969800,0.0,0
2011-04-14,24.541739073223052,25.01118015507564,24.464782770100733,24.734132766723633,1565900,0.0,0
2011-04-15,24.857265671696226,24.91883306537179,24.541740118346237,24.61100196838379,3072800,0.0,0
2011-04-18,24.48787237352673,25.041967224892474,23.66442748924441,24.687963485717773,2911100,0.0,0
2011-04-19,25.457537663931394,25.472926577650778,24.364739841063628,24.426305770874023,3838100,0.0,0
2011-04-20,24.62639571669153,24.772613884409136,23.972256786897397,24.357044219970703,3866100,0.0,0
2011-04-21,24.480173601766044,24.61100137447459,24.064603979416646,24.164648056030273,1462000,0.0,0
2011-04-25,24.28777990471509,24.318563600810005,23.9337762067081,24.164648056030273,732700,0.0,0
2011-04-26,24.126170931773117,24.680264274464662,23.97995130478671,24.626394271850586,1800000,0.0,0
2011-04-27,24.826482689721008,25.395969354838332,24.81878823313746,25.126619338989258,3354500,0.0,0
2011-04-28,25.018872678050883,25.3882711244422,24.8187845439756,25.065048217773438,1600000,0.0,0
2011-04-29,25.01118212237433,25.288229532517988,24.649481010720663,25.242053985595703,1233900,0.0,0
2011-05-02,25.24205357722952,26.003933942798866,25.24205357722952,25.734580993652344,2786200,0.0,0
2011-05-03,25.850021614141394,26.073199044937716,24.580223292957207,25.09583854675293,3429400,0.0,0
2011-05-04,25.472925588876826,26.134760409534042,25.23435927145038,25.81923484802246,4518300,0.0,0
2011-05-05,25.74228103237221,26.735033359490668,25.51140914915043,26.427202224731445,2613000,0.0,0
2011-05-06,26.211718704207733,26.550330558832542,26.08088946184925,26.35793685913086,1601300,0.0,0
2011-05-09,26.4348958300068,26.742726954844226,26.273285810529977,26.542638778686523,1996100,0.0,0
2011-05-10,26.18863347119795,26.82738206107855,26.16554716312358,26.619596481323242,1475100,0.0,0
