Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,1.1229580865217157,1.1153876238876212,1.1204346418380737,40740,0.0,0.0
1962-01-03,0.0,1.133053183555603,1.122959138201369,1.133053183555603,83483,0.0,0.0
1962-01-04,0.0,1.150717133044274,1.1355762010381396,1.1406230926513672,74801,0.0,0.0
1962-01-05,0.0,1.1507173979327285,1.135576462441239,1.1380999088287354,42744,0.0,0.0
1962-01-08,0.0,1.1507169893240428,1.125481891493545,1.1431463956832886,90830,0.0,0.0
1962-01-09,0.0,1.1481936872376601,1.1355762010381396,1.1406230926513672,62780,0.0,0.0
1962-01-10,0.0,1.1406230944796256,1.1153881220401365,1.117911696434021,38736,0.0,0.0
1962-01-11,0.0,1.1204351422446794,1.1052940816310504,1.117911696434021,46751,0.0,0.0
1962-01-12,0.0,1.1254826331343006,1.1052946701501825,1.1078182458877563,30054,0.0,0.0
1962-01-15,0.0,1.107817394285728,1.0800587254275482,1.0876293182373047,36733,0.0,0.0
1962-01-16,0.0,1.0876292352507435,1.0724883079528809,1.0724883079528809,26047,0.0,0.0
1962-01-17,0.0,1.075011968612671,1.0724885230845749,1.075011968612671,39404,0.0,0.0
1962-01-18,0.0,1.075011968612671,1.0724885230845749,1.075011968612671,31390,0.0,0.0
1962-01-19,0.0,1.080058859668863,1.075011968612671,1.075011968612671,38068,0.0,0.0
1962-01-22,0.0,1.0750119942606073,1.062394380569458,1.062394380569458,50758,0.0,0.0
1962-01-23,0.0,1.064918019032581,1.059870934981157,1.062394380569458,43411,0.0,0.0
1962-01-24,0.0,1.0548236689867756,1.0422061233016726,1.0523000955581665,48754,0.0,0.0
1962-01-25,0.0,1.054824649958974,1.049777626991272,1.049777626991272,41408,0.0,0.0
1962-01-26,0.0,1.049776543027599,1.0396825075149536,1.0396825075149536,54765,0.0,0.0
1962-01-29,0.0,1.0472534262392406,1.0346358771244462,1.0422064065933228,32058,0.0,0.0
1962-01-30,0.0,1.057347297668457,1.044729814848398,1.057347297668457,34729,0.0,0.0
1962-01-31,0.0,1.075011752974796,1.0523001691532232,1.0724883079528809,60776,0.0,0.0
1962-02-01,0.0,1.0825822166237273,1.0623941421156626,1.0724883079528809,66119,0.0,0.0
1962-02-02,0.0,1.080058859668863,1.0674414391535656,1.075011968612671,36733,0.0,0.0
1962-02-05,0.0,1.0851062536239624,1.0724887659597109,1.0851062536239624,50090,0.0,0.0
1962-02-06,0.0,1.0917227268218994,1.0866330949646619,1.0917227268218994,38736,0.067379,0.0
1962-02-07,0.0,1.1044466495513916,1.08663300437063,1.1044466495513916,57437,0.0,0.0
1962-02-08,0.0,1.1095364106531347,1.099357147787318,1.1044466495513916,71462,0.0,0.0
1962-02-09,0.0,1.1069916300858533,1.1019021272659302,1.1019021272659302,35397,0.0,0.0
1962-02-12,0.0,1.1044468786758919,1.0993573758559687,1.1019021272659302,20704,0.0,0.0
1962-02-13,0.0,1.101901989680735,1.0942676067352295,1.0942676067352295,48086,0.0,0.0
1962-02-14,0.0,1.094267328279876,1.071363925933838,1.071363925933838,40072,0.0,0.0
1962-02-15,0.0,1.0815434913355493,1.0611849009816603,1.073909044265747,54765,0.0,0.0
1962-02-16,0.0,1.078998230375619,1.063729470370878,1.0662742853164673,94169,0.0,0.0
1962-02-19,0.0,1.0891775680529232,1.068819175489174,1.071363925933838,66787,0.0,0.0
1962-02-20,0.0,1.068819035427659,1.0611845905908908,1.0662742853164673,57437,0.0,0.0
1962-02-21,0.0,1.0586398520893625,1.0433709622483787,1.0459158420562744,83483,0.0,0.0
1962-02-23,0.0,1.0484606703460775,1.02301258354864,1.0281022787094116,106859,0.0,0.0
1962-02-26,0.0,1.0331919810071164,1.00519913841775,1.0102888345718384,112870,0.0,0.0
1962-02-27,0.0,1.0382814745277447,1.0102886374015263,1.0281022787094116,96173,0.0,0.0
1962-02-28,0.0,1.0510056018829346,1.033191893768205,1.0510056018829346,103520,0.0,0.0
1962-03-01,0.0,1.0560948076030943,1.0408259210803774,1.0484603643417358,96841,0.0,0.0
1962-03-02,0.0,1.0510060074704413,1.043371558189392,1.043371558189392,68123,0.0,0.0
1962-03-05,0.0,1.0484610543162818,1.0281026552239085,1.0331921577453613,80812,0.0,0.0
1962-03-06,0.0,1.0331920556615655,1.012833658580689,1.017923355102539,84151,0.0,0.0
1962-03-07,0.0,1.0179235699540772,0.9975649740728818,1.0026546716690063,100848,0.0,0.0
1962-03-08,0.0,1.0281019629045918,0.9975641903267518,1.0204675197601318,49422,0.0,0.0
1962-03-09,0.0,1.0331921397419541,1.0204681891567562,1.0255577564239502,60776,0.0,0.0
1962-03-12,0.0,1.0255574121562252,1.0077438354492188,1.0077438354492188,68790,0.0,0.0
1962-03-13,0.0,1.0281019629045918,1.007743512687082,1.0204675197601318,72130,0.0,0.0
1962-03-14,0.0,1.0281031721408367,0.9924757937301325,1.0230134725570679,116209,0.0,0.0
1962-03-15,0.0,1.0204686512672396,1.0102894472888606,1.0153789520263672,94169,0.0,0.0
1962-03-16,0.0,1.0230134036359928,1.0128341996576138,1.0153789520263672,74133,0.0,0.0
1962-03-19,0.0,1.0153789520263672,1.0026549956792348,1.0153789520263672,60776,0.0,0.0
1962-03-20,0.0,1.0153789520263672,1.0102894472888606,1.0153789520263672,33393,0.0,0.0
1962-03-21,0.0,1.0128338723579526,1.0001098552881613,1.0026546716690063,79476,0.0,0.0
1962-03-22,0.0,1.0051988036145763,0.9924747943878174,0.9924747943878174,70126,0.0,0.0
1962-03-23,0.0,1.000109343136997,0.984840452671051,0.984840452671051,126895,0.0,0.0
1962-03-26,0.0,0.992475911077229,0.9772070050239563,0.9772070050239563,55433,0.0,0.0
1962-03-27,0.0,0.9822958919760406,0.9644822478294373,0.9644822478294373,80812,0.0,0.0
1962-03-28,0.0,0.9644822478294373,0.9415789077109867,0.9644822478294373,106191,0.0,0.0
1962-03-29,0.0,0.9721169734807247,0.9441240590267979,0.9543033242225647,170306,0.0,0.0
1962-03-30,0.0,0.9543032111615943,0.941579066339945,0.9517582654953003,56101,0.0,0.0
1962-04-02,0.0,0.9441239706392216,0.9263103230487506,0.9364895224571228,122220,0.0,0.0
1962-04-03,0.0,0.9415790811552726,0.9313998818397522,0.9313998818397522,94169,0.0,0.0
1962-04-04,0.0,0.9415784006976133,0.9263096451759338,0.9263096451759338,58772,0.0,0.0
1962-04-05,0.0,0.9466693373659707,0.9237659794970695,0.9441245198249817,89494,0.0,0.0
1962-04-06,0.0,0.9568479623246147,0.941579066339945,0.9517582654953003,72130,0.0,0.0
1962-04-09,0.0,0.9466687866999212,0.9364895224571228,0.9364895224571228,62780,0.0,0.0
1962-04-10,0.0,0.9466686844825745,0.9364894213388906,0.9466686844825745,52094,0.0,0.0
1962-04-11,0.0,0.9543031318403373,0.9390342371248115,0.9466686844825745,76137,0.0,0.0
1962-04-12,0.0,0.9441239706392216,0.928855074275024,0.9364895224571228,52094,0.0,0.0
1962-04-13,0.0,0.9466693373659707,0.9263108618725224,0.9441245198249817,37401,0.0,0.0
1962-04-16,0.0,0.9441239620271846,0.9313998818397522,0.9313998818397522,64115,0.0,0.0
1962-04-17,0.0,0.9466686844825745,0.9313997897670486,0.9466686844825745,50758,0.0,0.0
1962-04-18,0.0,0.95430323488202,0.9364895224571228,0.9364895224571228,79476,0.0,0.0
1962-04-19,0.0,0.9364895224571228,0.9263103230487506,0.9364895224571228,110866,0.0,0.0
1962-04-23,0.0,0.9390345666655984,0.9263105481050998,0.928855299949646,71462,0.0,0.0
1962-04-24,0.0,0.9314002896009844,0.9161313866914351,0.9237658381462097,92834,0.0,0.0
1962-04-25,0.0,0.9186754332734376,0.8805033403805368,0.8983169794082642,144259,0.0,0.0
1962-04-26,0.0,0.9008620187877776,0.8805035598482083,0.8906827569007874,87491,0.0,0.0
1962-04-27,0.0,0.9059516321159115,0.87795878813319,0.8855932354927063,128231,0.0,0.0
1962-04-30,0.0,0.9008619635519691,0.8855930716576866,0.8932275176048279,68123,0.0,0.0
1962-05-01,0.0,0.908496445023005,0.8754138446251354,0.9059514999389648,99512,0.0,0.0
1962-05-02,0.0,0.9135860564998217,0.8983172918336187,0.9034068584442139,74133,0.0,0.0
1962-05-03,0.0,0.9212202922413262,0.9084963462178575,0.9161306619644165,107527,0.0,0.0
1962-05-04,0.0,0.9135860005259369,0.8983172367952255,0.9084964990615845,38736,0.0,0.0
1962-05-07,0.0,0.9161308160925267,0.8957723563942221,0.9084964990615845,75469,0.0,0.0
1962-05-08,0.0,0.9100389200661336,0.8791900520879758,0.9023267030715942,121552,0.067379,0.0
1962-05-09,0.0,0.8971849723721383,0.8817606725912543,0.8843313455581665,88826,0.0,0.0
1962-05-10,0.0,0.8843319027234602,0.8637661130617571,0.8740490078926086,106191,0.0,0.0
1962-05-11,0.0,0.8843319027234602,0.8663367876482996,0.8740490078926086,90162,0.0,0.0
1962-05-14,0.0,0.9203222851079086,0.8663368692994742,0.9177516102790833,91498,0.0,0.0
1962-05-15,0.0,0.917751137060673,0.8843315300843355,0.9023267030715942,113538,0.0,0.0
1962-05-16,0.0,0.8997564292812849,0.8791905066624919,0.8817613124847412,107527,0.0,0.0
1962-05-17,0.0,0.8740489972246517,0.8560538823691253,0.8689074516296387,118880,0.0,0.0
1962-05-18,0.0,0.8637664479061408,0.8432005847770602,0.8483420014381409,92834,0.0,0.0
1962-05-21,0.0,0.8560535311698914,0.8431999016877355,0.8560535311698914,80144,0.0,0.0
1962-05-22,0.0,0.8483420396365572,0.838059140356467,0.8406298160552979,70794,0.0,0.0
1962-05-23,0.0,0.8406287553697173,0.8226336552141617,0.830345869064331,136913,0.0,0.0
1962-05-24,0.0,0.8431999125338692,0.8200632612776211,0.8277754783630371,148267,0.0,0.0
1962-05-25,0.0,0.8380576926526259,0.8200625353821117,0.825204074382782,133574,0.0,0.0
1962-05-28,0.0,0.822633930719497,0.7917851959770612,0.7943558692932129,164295,0.0,0.0
1962-05-29,0.0,0.8637651205062866,0.7763602546593638,0.8637651205062866,207039,0.0,0.0
1962-05-31,0.0,0.8740494559708237,0.8432006901688697,0.8611956834793091,187671,0.0,0.0
1962-06-01,0.0,0.8637664479061408,0.8432005847770602,0.8483420014381409,181660,0.0,0.0
1962-06-04,0.0,0.850911998629551,0.8226340003060931,0.8277754783630371,48754,0.0,0.0
1962-06-05,0.0,0.8483420014381409,0.8226346561530603,0.8483420014381409,130902,0.0,0.0
1962-06-06,0.0,0.861195408163727,0.838058939451151,0.8509125113487244,112870,0.0,0.0
1962-06-07,0.0,0.8534835490890601,0.8457713258550602,0.8483420014381409,64783,0.0,0.0
1962-06-08,0.0,0.8586246967315674,0.8457711253781457,0.8586246967315674,120884,0.0,0.0
