Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,1.7128688621666106,1.7128688621666106,1.6936229467391968,1.6936229467391968,407940,0.0,0.0
1962-01-03,1.6936226431763233,1.7084270715713503,1.6936226431763233,1.70842707157135,305955,0.0,0.0
1962-01-04,1.7084277398067318,1.7084277398067318,1.6906624630880547,1.6914026737213135,274575,0.0,0.0
1962-01-05,1.6891820330854193,1.6891820330854193,1.6551319033233618,1.6580928564071655,384405,0.0,0.0
1962-01-08,1.656611570850964,1.656611570850964,1.6136789307788504,1.6270027160644531,572685,0.0,0.0
1962-01-09,1.6344051115015283,1.6669749196372672,1.6344051115015283,1.646248698234558,517770,0.0,0.0
1962-01-10,1.6492087841033936,1.6566108839707085,1.6492087841033936,1.6492087841033936,313800,0.0,0.0
1962-01-11,1.6536513754302213,1.666975498199463,1.6536513754302213,1.666975498199463,337335,0.0,0.0
1962-01-12,1.669935464859009,1.6817788279718244,1.669935464859009,1.6699354648590088,462855,0.0,0.0
1962-01-15,1.675857234368843,1.681038927865449,1.675857234368843,1.6773377656936646,266730,0.0,0.0
1962-01-16,1.6758563762769825,1.6758563762769825,1.659571647644043,1.659571647644043,266730,0.0,0.0
1962-01-17,1.6521707091968136,1.6521707091968136,1.6284836433712842,1.6329247951507568,439320,0.0,0.0
1962-01-18,1.637366056442261,1.6536507942990113,1.637366056442261,1.6373660564422607,392250,0.0,0.0
1962-01-19,1.6373664447917158,1.641807597020306,1.6196010605558697,1.638846755027771,423630,0.0,0.0
1962-01-22,1.6388464376945506,1.6551313977808388,1.634405175565719,1.6358855962753296,290265,0.0,0.0
1962-01-23,1.6351455228378151,1.637366153937754,1.6166399313910809,1.619600772857666,392250,0.0,0.0
1962-01-24,1.6196012620930458,1.6284840106964111,1.611458945600375,1.6284840106964111,431475,0.0,0.0
1962-01-25,1.6284835120723056,1.641807298617076,1.6077572896109753,1.6107181310653687,337335,0.0,0.0
1962-01-26,1.6107185720270196,1.616640367317191,1.601835934471874,1.6025762557983398,258885,0.0,0.0
1962-01-29,1.6025749409521657,1.6136782010962785,1.5751867294311523,1.5751867294311523,611910,0.0,0.0
1962-01-30,1.5751877834197112,1.584070419630571,1.555201768875122,1.555201768875122,776655,0.0,0.0
1962-01-31,1.5707460490288494,1.6047960519790647,1.5707460490288494,1.604796051979065,800190,0.0,0.0
1962-02-01,1.621081088086902,1.6462486819556748,1.621081088086902,1.641807198524475,674670,0.0,0.0
1962-02-02,1.6418070248408576,1.6521703004837036,1.6344049224391966,1.6521703004837036,533460,0.0,0.0
1962-02-05,1.652169712143332,1.652169712143332,1.6225608700397516,1.6314435005187988,329490,0.0,0.0
1962-02-06,1.631666251539159,1.6346274957071556,1.625743652427909,1.6331467628479004,274575,0.000956,0.0
1962-02-07,1.6346279382705688,1.643511894730338,1.6346279382705688,1.6346279382705688,266730,0.0,0.0
1962-02-08,1.6346277760995265,1.6435117316779202,1.6346277760995265,1.6361083984375,23535,0.0,0.0
1962-02-09,1.6361088940543522,1.647953987121582,1.628705780121902,1.647953987121582,455010,0.0,0.0
1962-02-12,1.6479521656426002,1.661278088317817,1.6464716552678254,1.649432897567749,298110,0.0,0.0
