Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-09-30,0.0,0.4751017822967771,0.4575052857398987,0.4575052857398987,18000,0.0,0.0
1983-10-03,0.0,0.4604382533216294,0.454572720906939,0.4575052857398987,18000,0.0,0.0
1983-10-04,0.0,0.4545729491320148,0.4516399800777436,0.45163998007774353,21600,0.0,0.0
1983-10-05,0.0,0.44870729219134114,0.3988507390022278,0.3988507390022278,127800,0.0,0.0
1983-10-06,0.0,0.4076492488384247,0.3959182319802839,0.4076492488384247,118800,0.0,0.0
1983-10-07,0.0,0.4047162447516833,0.40178370475769043,0.40178370475769043,37800,0.0,0.0
1983-10-10,0.0,0.43404388427734375,0.39885085184978397,0.43404388427734375,104400,0.0,0.0
1983-10-11,0.0,0.4428418311517923,0.42231276631355286,0.42231276631355286,75600,0.0,0.0
1983-10-12,0.0,0.41058172971113854,0.3988507390022278,0.3988507390022278,84600,0.0,0.0
1983-10-13,0.0,0.40178370475769043,0.40178370475769043,0.40178370475769043,14400,0.0,0.0
1983-10-14,0.0,0.3988507390022278,0.39298565898249194,0.3988507390022278,50400,0.0,0.0
1983-10-17,0.0,0.40471624694258374,0.3988507390022278,0.3988507390022278,54000,0.0,0.0
1983-10-18,0.0,0.39591842203685224,0.39298588037490845,0.39298588037490845,7200,0.0,0.0
1983-10-19,0.0,0.3988507390022278,0.39298565898249194,0.3988507390022278,28800,0.0,0.0
1983-10-20,0.0,0.39298588037490845,0.39298588037490845,0.39298588037490845,5400,0.0,0.0
1983-10-21,0.0,0.3900527358055115,0.3900527358055115,0.3900527358055115,1800,0.0,0.0
1983-10-24,0.0,0.3871200917986385,0.3548600673675537,0.3548600673675537,54000,0.0,0.0
1983-10-25,0.0,0.3519272208213806,0.3460617117630511,0.3519272208213806,30600,0.0,0.0
1983-10-26,0.0,0.3489945809819799,0.32260003685951233,0.32260003685951233,169200,0.0,0.0
1983-10-27,0.0,0.32260003685951233,0.3079364823450488,0.32260003685951233,117000,0.0,0.0
1983-10-28,0.0,0.357792466878891,0.32553245280566606,0.357792466878891,153000,0.0,0.0
1983-10-31,0.0,0.360725433418828,0.3548599534311605,0.357792466878891,45000,0.0,0.0
1983-11-01,0.0,0.357792466878891,0.3548599534311605,0.357792466878891,23400,0.0,0.0
1983-11-02,0.0,0.36072567105293274,0.36072567105293274,0.36072567105293274,3600,0.0,0.0
1983-11-03,0.0,0.3607255492384758,0.3548600673675537,0.3548600673675537,12600,0.0,0.0
1983-11-04,0.0,0.3519272378758405,0.3431291878223419,0.3431291878223419,16200,0.0,0.0
1983-11-07,0.0,0.3401967623786312,0.3372637927532196,0.3372637927532196,9000,0.0,0.0
