Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-28,4.100633610190683,4.39353601091859,4.051816543402699,4.2226762771606445,719200,0.0,0
1994-01-31,4.198267172651682,4.222675702725238,4.125041582431013,4.173858642578125,86900,0.0,0
1994-02-01,4.149448871612549,4.17385739438674,4.125040348838357,4.149448871612549,56900,0.0,0
1994-02-02,4.149448871612549,4.198265917160931,4.149448871612549,4.149448871612549,43600,0.0,0
1994-02-03,4.149449925089992,4.198266983032227,4.149449925089992,4.198266983032227,42900,0.0,0
1994-02-04,4.149446656718056,4.198263676208857,4.125038146972656,4.125038146972656,56500,0.0,0
1994-02-07,4.125041582431013,4.198267172651682,4.125041582431013,4.173858642578125,40900,0.0,0
1994-02-08,4.198267178101973,4.344718358733437,4.198267178101973,4.295901298522949,205400,0.0,0
1994-02-09,4.320308503140224,4.442351116223281,4.320308503140224,4.344717025756836,76900,0.0,0
1994-02-10,4.344717352286629,4.49116849899292,4.344717352286629,4.49116849899292,42500,0.0,0
1994-02-11,4.466760650594184,4.6620288757567705,4.466760650594184,4.588803291320801,49400,0.0,0
1994-02-14,4.539985686696637,4.784070938669574,4.539985686696637,4.6620283126831055,97400,0.0,0
1994-02-15,4.637620436178672,4.686437493401605,4.515577793121338,4.515577793121338,62100,0.0,0
1994-02-16,4.515576477356773,4.613210563353676,4.515576477356773,4.564393520355225,26700,0.0,0
1994-02-17,4.613210900459882,4.710844993591309,4.613210900459882,4.710844993591309,8900,0.0,0
1994-02-18,4.710847657980379,4.759664732156341,4.6864391208923974,4.735256195068359,27900,0.0,0
1994-02-22,4.6864379882812495,4.7108465194702145,4.63762092590332,4.63762092590332,25000,0.0,0
1994-02-23,4.686436127851354,4.686436127851354,4.539984998855999,4.564393520355225,48100,0.0,0
1994-02-24,4.539985656738281,4.662028281919418,4.491168606665826,4.539985656738281,48500,0.0,0
1994-02-25,4.491166766224012,4.491166766224012,4.442349736156359,4.4667582511901855,36000,0.0,0
1994-02-28,4.515575638133518,4.515575638133518,4.393533053319099,4.417941570281982,14500,0.0,0
1994-03-01,4.417942925639775,4.539985547895017,4.393534401188726,4.49116849899292,74900,0.0,0
1994-03-02,4.539986235030153,4.637620347611447,4.491169178739507,4.588803291320801,21700,0.0,0
1994-03-03,4.588802596797113,4.588802596797113,4.49116849899292,4.49116849899292,8600,0.0,0
1994-03-04,4.539985547895017,4.539985547895017,4.442351450090823,4.49116849899292,5000,0.0,0
1994-03-07,4.442349736156359,4.515575281257838,4.442349736156359,4.4667582511901855,13200,0.0,0
1994-03-08,4.442350087244867,4.442350087244867,4.3447160193933305,4.417941570281982,9800,0.0,0
1994-03-09,4.417944145202637,4.417944145202637,4.393535614013672,4.393535614013672,38700,0.0,0
1994-03-10,4.369127082824707,4.393535614013672,4.344718551635742,4.393535614013672,28800,0.0,0
1994-03-11,4.320309828628193,4.320309828628193,4.295901298522949,4.295901298522949,5800,0.0,0
1994-03-14,4.295900406376008,4.63761975688319,4.295900406376008,4.539985656738281,59900,0.0,0
1994-03-15,4.588800826359316,4.588800826359316,4.4667582511901855,4.4667582511901855,4400,0.0,0
1994-03-16,4.491167955857548,4.588802041854451,4.491167955857548,4.564393520355225,10800,0.0,0
1994-03-17,4.539986235030153,4.588803291320801,4.539986235030153,4.588803291320801,18900,0.0,0
1994-03-18,4.613211231846963,4.613211231846963,4.539985656738281,4.539985656738281,7400,0.0,0
1994-03-21,4.539985656738281,4.539985656738281,4.515577131702053,4.539985656738281,4100,0.0,0
1994-03-22,4.515577131702053,4.613211231846963,4.515577131702053,4.539985656738281,33600,0.0,0
1994-03-23,4.564393520355225,4.588802041854451,4.539984998855999,4.564393520355225,1900,0.0,0
1994-03-24,4.588803956906,4.686438083648682,4.588803956906,4.686438083648682,18400,0.0,0
1994-03-25,4.63762092590332,4.6864379882812495,4.63762092590332,4.63762092590332,5300,0.0,0
1994-03-28,4.613211819466124,4.613211819466124,4.539986235030153,4.588803291320801,11500,0.0,0
1994-03-29,4.662028281919418,4.662028281919418,4.539985656738281,4.539985656738281,4200,0.0,0
