Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-08-25,0.035757020676926425,0.036444252216618345,0.035757020676926425,0.03630680590867996,2508800,0.0,0.0
1972-08-28,0.036306785200921655,0.03658167766001212,0.03616933897137642,0.03616933897137642,972800,0.0,0.0
1972-08-29,0.03603189395776789,0.03603189395776789,0.035757001489400864,0.035757001489400864,1945600,0.0,0.0
1972-08-30,0.035757001489400864,0.035757001489400864,0.03548154243147035,0.035757001489400864,409600,0.0,0.0
1972-08-31,0.03548153440807322,0.03548153440807322,0.035206642001867294,0.035206642001867294,870400,0.0,0.0
1972-09-01,0.035344088693279194,0.0354815348982811,0.035344088693279194,0.0354815348982811,256000,0.0,0.0
1972-09-05,0.03548153440807322,0.03548153440807322,0.035206642001867294,0.035206642001867294,563200,0.0,0.0
1972-09-06,0.0354815348982811,0.0354815348982811,0.0354815348982811,0.0354815348982811,256000,0.0,0.0
1972-09-07,0.03548152904446449,0.03548152904446449,0.03534408286213875,0.03534408286213875,1177600,0.0,0.0
1972-09-08,0.03520664736563889,0.03520664736563889,0.03506920114159584,0.03506920114159584,665600,0.0,0.0
1972-09-11,0.03534408286213875,0.03534408286213875,0.03534408286213875,0.03534408286213875,921600,0.0,0.0
1972-09-12,0.03534408286213875,0.03534408286213875,0.03534408286213875,0.03534408286213875,614400,0.0,0.0
1972-09-13,0.03534408286213875,0.03534408286213875,0.03534408286213875,0.03534408286213875,153600,0.0,0.0
1972-09-14,0.03534409447941734,0.03561898693442345,0.03520664825191428,0.03561898693442345,1280000,0.0,0.0
1972-09-15,0.03548152904446449,0.03548152904446449,0.03534408286213875,0.03534408286213875,512000,0.0,0.0
1972-09-18,0.0354815348982811,0.035618981103283,0.0354815348982811,0.0354815348982811,1075200,0.0,0.0
1972-09-19,0.03534408820497026,0.03534408820497026,0.03506919579876433,0.035206642001867294,3123200,0.0,0.0
1972-09-20,0.03493175283074379,0.03493175283074379,0.03493175283074379,0.03493175283074379,51200,0.0,0.0
1972-09-21,0.03465629269107275,0.03465629269107275,0.03383161127567291,0.03383161127567291,1433600,0.0,0.0
1972-09-22,0.03369360647317465,0.03369360647317465,0.03259347006678581,0.03259347006678581,870400,0.0,0.0
1972-09-25,0.032456009227330024,0.032456009227330024,0.03163076564669609,0.03163076564669609,972800,0.0,0.0
1972-09-26,0.031630784307086955,0.031630784307086955,0.031355889715984166,0.03149333596229553,716800,0.0,0.0
1972-09-27,0.031218433247791173,0.031218433247791173,0.03080609254539013,0.03080609254539013,665600,0.0,0.0
1972-09-28,0.03135587121776571,0.031906222467948074,0.03135587121776571,0.03163076564669609,1433600,0.0,0.0
1972-09-29,0.03190621949508747,0.032043665647506714,0.03190621949508747,0.032043665647506714,256000,0.0,0.0
1972-10-02,0.03231857487809343,0.03355615958571434,0.03231857487809343,0.03355615958571434,1638400,0.0,0.0
1972-10-03,0.033831609680422314,0.034106504172086716,0.033831609680422314,0.034106504172086716,512000,0.0,0.0
1972-10-04,0.03424396616460012,0.035069210314229333,0.03424396616460012,0.034794315695762634,1536000,0.0,0.0
1972-10-05,0.034587567491056605,0.034587567491056605,0.03383161127567291,0.03383161127567291,1382400,0.0,0.0
1972-10-06,0.03369361204465314,0.03369361204465314,0.03245602920651436,0.03245602920651436,9779200,0.0,0.0
1972-10-09,0.032730913148796746,0.033006370067596436,0.032730913148796746,0.033006370067596436,1280000,0.0,0.0
1972-10-10,0.033006370067596436,0.033006370067596436,0.033006370067596436,0.033006370067596436,0,0.0,0.0
1972-10-11,0.03300636844601117,0.03314381465315819,0.03273091154074453,0.03314381465315819,460800,0.0,0.0
1972-10-12,0.03300636796187535,0.03300636796187535,0.032868921756744385,0.032868921756744385,358400,0.0,0.0
1972-10-13,0.032868921756744385,0.032868921756744385,0.032868921756744385,0.032868921756744385,51200,0.0,0.0
1972-10-16,0.03273089850808155,0.03273089850808155,0.032043665647506714,0.032043665647506714,665600,0.0,0.0
1972-10-17,0.03204368305987879,0.03273091629389263,0.0317682261146106,0.03259347006678581,2457600,0.0,0.0
1972-10-18,0.032868926290365495,0.03520664737740144,0.032868926290365495,0.03493175283074379,7782400,0.0,0.0
1972-10-19,0.034931752819073084,0.03520664736563889,0.034931752819073084,0.03506920114159584,10598400,0.0,0.0
1972-10-20,0.034794315695762634,0.034794315695762634,0.034794315695762634,0.034794315695762634,51200,0.0,0.0
1972-10-23,0.03479430976998372,0.03479430976998372,0.03465630114078522,0.03465630114078522,460800,0.0,0.0
1972-10-24,0.034794315695762634,0.034794315695762634,0.034794315695762634,0.034794315695762634,102400,0.0,0.0
1972-10-25,0.03451884276186438,0.03451884276186438,0.034106504172086716,0.034106504172086716,1228800,0.0,0.0
1972-10-26,0.03438140079379082,0.03438140079379082,0.03438140079379082,0.03438140079379082,51200,0.0,0.0
1972-10-27,0.03451886028051376,0.03451886028051376,0.03451886028051376,0.03451886028051376,204800,0.0,0.0
1972-10-30,0.03451884700728769,0.034656295319264105,0.03424395458029395,0.03438140079379082,1331200,0.0,0.0
1972-10-31,0.03451884487382459,0.0354815348982811,0.03451884487382459,0.0354815348982811,716800,0.0,0.0
1972-11-01,0.03589444945856096,0.037132032215595245,0.03589444945856096,0.037132032215595245,2252800,0.0,0.0
1972-11-02,0.037406932562589645,0.0378198379614809,0.037406932562589645,0.037406932562589645,716800,0.0,0.0
1972-11-03,0.03726949915289879,0.03726949915289879,0.03713205283574514,0.03726949915289879,1433600,0.0,0.0
1972-11-06,0.03726949915289879,0.03726949915289879,0.03726949915289879,0.03726949915289879,153600,0.0,0.0
1972-11-08,0.03740690298941474,0.03781980806187123,0.03740690298941474,0.03768236190080643,716800,0.0,0.0
1972-11-09,0.03768236190080643,0.03768236190080643,0.03740690298941474,0.03768236190080643,819200,0.0,0.0
1972-11-10,0.03768236190080643,0.03768236190080643,0.03768236190080643,0.03768236190080643,0,0.0,0.0
1972-11-13,0.03754439204931259,0.03754439204931259,0.0372694952468537,0.03754439204931259,409600,0.0,0.0
1972-11-14,0.037406924697249336,0.037406924697249336,0.037132032215595245,0.037132032215595245,153600,0.0,0.0
1972-11-15,0.03713203013787946,0.03726947637101573,0.03685713767160693,0.036994583904743195,563200,0.0,0.0
1972-11-16,0.0369945859747682,0.037132032215595245,0.036857139733941155,0.037132032215595245,614400,0.0,0.0
1972-11-17,0.03713203013787946,0.037406922604151994,0.036994583904743195,0.036994583904743195,1382400,0.0,0.0
1972-11-20,0.03699458555846178,0.03713203179774212,0.03685713931918144,0.03685713931918144,153600,0.0,0.0
1972-11-21,0.036857118345155544,0.03768236190080643,0.03658165943376387,0.03768236190080643,563200,0.0,0.0
1972-11-22,0.03768236190080643,0.038094700384000826,0.03768236190080643,0.03768236190080643,460800,0.0,0.0
1972-11-24,0.037682400744945437,0.03781984704769398,0.03754439204931259,0.03754439204931259,358400,0.0,0.0
1972-11-27,0.03754436546381254,0.03850705549120903,0.03740691506143203,0.03850705549120903,6246400,0.0,0.0
1972-11-28,0.03823217677066214,0.03823217677066214,0.037406932562589645,0.037406932562589645,3481600,0.0,0.0
1972-11-29,0.03713203042079946,0.03713203042079946,0.035757001489400864,0.035757001489400864,3584000,0.0,0.0
