Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-17,5.102955315056748,5.253042236087829,4.652694551963506,4.765259742736816,902000,0.0,0.0
1992-06-18,4.765259037017823,4.765259037017823,4.502606964111329,4.690215587615967,421400,0.0,0.0
1992-06-19,4.690217120306833,4.765260594231742,4.652695383344378,4.727738857269287,453400,0.0,0.0
1992-06-22,4.727739420093474,4.727739420093474,4.540130712946907,4.577652454376221,597200,0.0,0.0
1992-06-23,4.577652078333909,4.652695555027908,4.577652078333909,4.615173816680908,853800,0.0,0.0
1992-06-24,4.6151745811966824,4.6526963257592575,4.502609347508958,4.540131092071533,357600,0.0,0.0
1992-06-25,4.615173816680908,4.690217293374907,4.615173816680908,4.615173816680908,785000,0.0,0.0
1992-06-26,4.615172970679499,4.6526947021484375,4.577651239210559,4.6526947021484375,435000,0.0,0.0
1992-06-29,4.6151721382141115,4.690215587615967,4.577650413513184,4.690215587615967,386600,0.0,0.0
1992-06-30,4.6902151070823965,4.840301990509033,4.6902151070823965,4.840301990509033,884400,0.0,0.0
1992-07-01,4.727738857269287,4.765260594231742,4.690217120306833,4.727738857269287,552600,0.0,0.0
1992-07-02,4.765258548795715,4.840301990509033,4.615171665369078,4.840301990509033,1788200,0.0,0.0
1992-07-06,4.765259896555254,4.765259896555254,4.615172970679499,4.6526947021484375,580400,0.0,0.0
1992-07-07,4.690216647254096,4.690216647254096,4.314999315473768,4.390042781829834,1147000,0.0,0.0
1992-07-08,4.427563839130573,4.427563839130573,4.089868292078242,4.16491174697876,1192800,0.0,0.0
1992-07-09,4.164912382761638,4.390042781829834,4.164912382761638,4.390042781829834,2136600,0.0,0.0
1992-07-10,4.31500091887357,4.35252266599421,4.23995742463229,4.27747917175293,866200,0.0,0.0
1992-07-13,4.27747689952021,4.352520353897758,4.27747689952021,4.314998626708984,846600,0.0,0.0
1992-07-14,4.277476540927229,4.352519989013672,4.277476540927229,4.352519989013672,990000,0.0,0.0
1992-07-15,4.352521048651801,4.427564515007867,4.352521048651801,4.390042781829834,1080400,0.0,0.0
1992-07-16,4.352520353897758,4.3900420810865315,4.27747689952021,4.314998626708984,2689000,0.0,0.0
1992-07-17,4.2399558491177025,4.390042781829834,4.2399558491177025,4.390042781829834,840400,0.0,0.0
1992-07-20,4.164913930391011,4.31500091887357,4.127392183270371,4.27747917175293,1228200,0.0,0.0
1992-07-21,4.202435677511651,4.35252266599421,4.202435677511651,4.27747917175293,1279600,0.0,0.0
1992-07-22,4.164911136788837,4.5401283563193635,4.164911136788837,4.427563190460205,2743000,0.0,0.0
1992-07-23,4.390042781829834,4.502607981363933,4.390042781829834,4.390042781829834,2203800,0.0,0.0
1992-07-24,4.352519860788553,4.502606752539883,4.352519860788553,4.465085029602051,1404000,0.0,0.0
1992-07-27,4.465086090564728,4.540129554271698,4.390042626857758,4.502607822418213,1308000,0.0,0.0
1992-07-28,4.465086090564728,4.540129554271698,4.427564358711243,4.502607822418213,1134400,0.0,0.0
1992-07-29,4.502606634366311,4.5401283563193635,4.3525197465541,4.427563190460205,1697600,0.0,0.0
1992-07-30,4.465086090564728,4.502607822418213,4.352520895004273,4.502607822418213,912800,0.0,0.0
