Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-12,27.79097982697265,28.717344204221238,26.948827967634546,27.959409713745117,3894441,0.0,0.0
2001-06-13,27.875198364257812,28.127843226989565,27.790983410013897,27.875198364257812,758020,0.0,0.0
2001-06-14,27.79097078491704,27.79097078491704,26.94881919958093,27.28567886352539,501093,0.0,0.0
2001-06-15,27.201460912094117,27.70675277709961,26.948816192328714,27.70675277709961,382823,0.0,0.0
2001-06-18,28.63313946855062,29.306861681298255,27.875204707870722,28.700511932373047,358398,0.0,0.0
2001-06-19,28.633124522835658,29.222631454467773,28.212049875580824,29.222631454467773,232804,0.0,0.0
2001-06-20,29.306850313533978,31.15958143535444,29.306850313533978,29.98056983947754,176179,0.0,0.0
2001-06-21,29.98056983947754,30.31742960244932,29.896354898734593,29.98056983947754,79124,0.0,0.0
2001-06-22,29.946881366912745,29.946881366912745,29.222631990167585,29.44158935546875,109852,0.0,0.0
2001-06-25,29.054195515558362,30.317419192975176,27.79096941266671,29.727914810180664,142582,0.0,0.0
2001-06-26,29.610025400957227,29.610025400957227,28.599446017979446,28.63313102722168,109362,0.0,0.0
2001-06-27,28.63312241789947,29.391059152714536,28.212047801599528,29.13841438293457,96149,0.0,0.0
2001-06-28,29.475284576416016,30.064789249244402,29.306854669893617,29.475284576416016,102567,0.0,0.0
2001-06-29,29.475279974725304,30.233214435747104,29.05420527415764,29.89635467529297,222876,0.0,0.0
2001-07-02,29.896359342722004,29.980574295983203,29.054209810110024,29.475284576416016,46319,0.0,0.0
2001-07-03,29.727925138785825,29.727925138785825,29.054205610087884,29.30685043334961,54398,0.0,0.0
2001-07-05,29.475272619040577,30.04793455399741,29.306842780845923,29.930034637451172,74858,0.0,0.0
2001-07-06,29.91320414102727,30.064791553611304,29.727931714747317,29.8626766204834,60589,0.0,0.0
2001-07-09,29.643715242609044,29.643715242609044,28.633133352100753,28.801563262939453,117327,0.0,0.0
2001-07-10,28.885777860857026,28.986835312528726,28.212055856935358,28.46470069885254,148961,0.0,0.0
2001-07-11,28.717338988262547,29.89635040700058,28.397321776424747,29.054201126098633,151981,0.0,0.0
2001-07-12,29.054203793969513,29.475278473085215,28.380481881908864,28.414169311523438,198980,0.0,0.0
2001-07-13,28.397321776424747,29.054201126098633,28.397321776424747,29.054201126098633,112268,0.0,0.0
2001-07-16,29.138416525016805,29.273158956853145,29.05420159556584,29.222631454467773,48848,0.0,0.0
2001-07-17,29.222631454467773,29.475276242820673,28.464694663933727,29.222631454467773,64968,0.0,0.0
2001-07-18,29.138415577870152,29.138415577870152,28.633123592113567,28.885770797729492,80558,0.0,0.0
2001-07-19,28.63313102722168,28.801560924384642,28.29627123289575,28.63313102722168,128274,0.0,0.0
2001-07-20,28.548908233642578,28.633123159082512,28.41416580822382,28.548908233642578,38769,0.0,0.0
2001-07-23,28.548908233642578,28.548908233642578,28.380478382762707,28.548908233642578,59985,0.0,0.0
2001-07-24,28.54890749069275,28.54890749069275,27.45411106298908,27.622543334960938,221441,0.0,0.0
2001-07-25,27.4541032048076,27.4541032048076,26.106664818511028,27.369888305664062,371762,0.0,0.0
2001-07-26,27.36990895537246,27.95941611961571,27.36990895537246,27.723613739013672,96187,0.0,0.0
2001-07-27,27.79097089333661,28.969982147216797,27.79097089333661,28.969982147216797,118875,0.0,0.0
2001-07-30,28.717345975803163,29.458440433891276,28.63313102722168,28.63313102722168,91204,0.0,0.0
2001-07-31,29.475275766549608,29.89635040700058,28.464694203991964,29.054201126098633,267270,0.0,0.0
2001-08-01,29.22262592004945,29.475270660554436,29.087881088256836,29.087881088256836,139562,0.0,0.0
2001-08-02,29.08789602648871,29.138425970729564,28.043629107494763,28.212059020996094,153114,0.0,0.0
2001-08-03,28.212043971805645,29.89634463383624,28.212043971805645,29.727914810180664,177085,0.0,0.0
2001-08-06,29.89636518437631,30.317440032958984,29.744777753791247,30.317440032958984,46546,0.0,0.0
2001-08-07,30.1490042025056,30.401651487765225,29.475284576416016,29.475284576416016,130011,0.0,0.0
2001-08-08,29.643699392201384,29.643699392201384,28.969980109082506,29.559484481811523,67346,0.0,0.0
2001-08-09,29.475277780443307,29.559492714287476,29.054203111222474,29.32369041442871,58626,0.0,0.0
2001-08-10,29.323692377025992,29.8121395111084,29.323692377025992,29.8121395111084,25745,0.0,0.0
2001-08-13,29.643694407830097,30.738490484291084,29.559479511600358,30.165828704833984,34994,0.0,0.0
2001-08-14,30.064780181429764,31.15957666910067,30.064780181429764,30.570072174072266,72027,0.0,0.0
2001-08-15,30.822723169320238,30.822723169320238,30.31743107484686,30.738508224487305,61419,0.0,0.0
2001-08-16,30.738496922095838,31.09219907524448,30.586909592039305,31.007984161376953,68780,0.0,0.0
2001-08-17,30.99116778581406,31.61436012900071,30.99116778581406,31.328027725219727,9249,0.0,0.0
2001-08-20,31.58065694552616,32.8438835144043,31.58065694552616,32.8438835144043,174933,0.0,0.0
2001-08-21,32.422804860034525,32.591234725354525,32.001730196734535,32.08594512939453,108078,0.0,0.0
2001-08-22,32.33859894642903,34.02290049484672,32.33859894642903,33.60182571411133,180294,0.0,0.0
