Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,1.8546056114347642,1.7880037524605876,1.81361985206604,115200,0.0,0.0
1973-02-22,0.0,1.8084972490524425,1.7828811407089233,1.7828811407089233,178400,0.0,0.0
1973-02-23,0.0,1.8033744594029018,1.7726351220267158,1.7931280136108398,75200,0.0,0.0
1973-02-26,0.0,1.7777566916720813,1.7265245103558828,1.7623870372772217,157600,0.0,0.0
1973-02-27,0.0,1.7726345430233088,1.588198579009323,1.5933218002319336,248800,0.0,0.0
1973-02-28,0.0,1.6496774435043333,1.5574594497680663,1.6394309997558594,460800,0.0,0.0
1973-03-01,0.0,1.7009098421443594,1.57795250415802,1.57795250415802,287200,0.0,0.0
1973-03-02,0.0,1.6086912155151367,1.4959803660204456,1.6086912155151367,338400,0.0,0.0
1973-03-05,0.0,1.670169912484976,1.6086912653996395,1.6650466918945312,392800,0.0,0.0
1973-03-06,0.0,1.7111550569534302,1.6701693070862822,1.7111550569534302,175200,0.0,0.0
1973-03-07,0.0,1.7572648254467675,1.7214022779886702,1.7367719411849976,280800,0.0,0.0
1973-03-08,0.0,1.7726334735404614,1.7470173828823623,1.7623870372772217,185600,0.0,0.0
1973-03-09,0.0,1.7675102554088415,1.7418941647507424,1.7623870372772217,331200,0.0,0.0
1973-03-12,0.0,1.782880474457588,1.7418947164240801,1.7572643756866455,108000,0.0,0.0
1973-03-13,0.0,1.8033723776051076,1.747016990804948,1.7726330757141113,186400,0.0,0.0
1973-03-14,0.0,1.8392355076024232,1.8033729768135178,1.8187426328659058,115200,0.0,0.0
1973-03-15,0.0,1.8392363610592757,1.8033738136291506,1.8033738136291504,63200,0.0,0.0
1973-03-16,0.0,1.8136202924312343,1.7623880807806345,1.8084970712661743,200800,0.0,0.0
1973-03-19,0.0,1.8084960004618003,1.7521406010139822,1.7623870372772217,100000,0.0,0.0
1973-03-20,0.0,1.7623872417370714,1.7111550544772727,1.7265247106552124,131200,0.0,0.0
1973-03-21,0.0,1.7418950358137917,1.6035680770874023,1.6035680770874023,92800,0.0,0.0
