Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.05581219866871834,0.05581219866871834,0.05581219866871834,11391,0.0,0.0
1980-03-18,0.0,0.053486447877683856,0.052323583513498306,0.052323583513498306,28477,0.0,0.0
1980-03-19,0.0,0.05813736841082573,0.053486444145007535,0.05813736841082573,96820,0.0,0.0
1980-03-20,0.0,0.056975070387125015,0.056975070387125015,0.056975070387125015,17086,0.0,0.0
1980-03-21,0.0,0.05581219866871834,0.05581219866871834,0.05581219866871834,5695,0.0,0.0
1980-03-24,0.0,0.0546493235622637,0.05348645895719528,0.05348645895719528,45563,0.0,0.0
1980-03-25,0.0,0.05232359938470889,0.04999839887022972,0.04999839887022972,68344,0.0,0.0
1980-03-26,0.0,0.04883556067943573,0.04883556067943573,0.04883556067943573,5695,0.0,0.0
1980-03-27,0.0,0.04767267708850662,0.04185888543725014,0.04185888543725014,74039,0.0,0.0
1980-03-28,0.0,0.045347485691308975,0.044184620645588125,0.045347485691308975,130992,0.0,0.0
1980-03-31,0.0,0.04650979861617088,0.04418459860415273,0.04650979861617088,153773,0.0,0.0
1980-04-01,0.04650979861617088,0.04650979861617088,0.04650979861617088,0.04650979861617088,0,0.0,0.0
1980-04-02,0.0,0.04883556067943573,0.04883556067943573,0.04883556067943573,11391,0.0,0.0
1980-04-03,0.0,0.04883556067943573,0.047672695330884626,0.04883556067943573,34172,0.0,0.0
1980-04-07,0.04883556067943573,0.04883556067943573,0.04883556067943573,0.04883556067943573,0,0.0,0.0
1980-04-08,0.0,0.04767267778515816,0.04767267778515816,0.04767267778515816,5695,0.0,0.0
1980-04-09,0.0,0.04767267778515816,0.04767267778515816,0.04767267778515816,5695,0.0,0.0
1980-04-10,0.0,0.05116128548979759,0.04883555506029951,0.05116128548979759,68344,0.0,0.0
1980-04-11,0.0,0.053486447877683856,0.052323583513498306,0.052323583513498306,28477,0.0,0.0
1980-04-14,0.0,0.05348648699971855,0.05116128548979759,0.05116128548979759,56953,0.0,0.0
1980-04-15,0.0,0.05232359938470889,0.04999839887022972,0.04999839887022972,113906,0.0,0.0
1980-04-16,0.0,0.04767267778515816,0.04767267778515816,0.04767267778515816,5695,0.0,0.0
1980-04-17,0.0,0.047672659134639674,0.04650979861617088,0.04650979861617088,68344,0.0,0.0
1980-04-18,0.0,0.04883556067943573,0.046509833929494995,0.04883556067943573,56953,0.0,0.0
1980-04-21,0.0,0.05116129137653794,0.04883556067943573,0.04883556067943573,62648,0.0,0.0
1980-04-22,0.0,0.05581219866871834,0.04767267382104082,0.05581219866871834,392977,0.0,0.0
1980-04-23,0.0,0.0593002513051033,0.05697505487559234,0.0593002513051033,51258,0.0,0.0
1980-04-24,0.0,0.06278887391090393,0.05930027837444844,0.06278887391090393,239203,0.0,0.0
1980-04-25,0.0,0.06162598401054986,0.06046311929821968,0.06046311929821968,79734,0.0,0.0
1980-04-28,0.0,0.06511399894952774,0.06046307261083193,0.06511399894952774,91125,0.0,0.0
1980-04-29,0.0,0.06278882929206098,0.06162596493959427,0.06162596493959427,62648,0.0,0.0
1980-04-30,0.0,0.0616259806010927,0.0593002513051033,0.0593002513051033,45563,0.0,0.0
1980-05-01,0.0,0.0593002513051033,0.0593002513051033,0.0593002513051033,56953,0.0,0.0
1980-05-02,0.0,0.05813736841082573,0.05697503699410458,0.05813736841082573,68344,0.0,0.0
1980-05-05,0.0,0.06046311929821968,0.05813738987355931,0.06046311929821968,28477,0.0,0.0
1980-05-06,0.0,0.06278884872288004,0.06046311929821968,0.06046311929821968,108211,0.0,0.0
1980-05-07,0.0,0.06162598401054986,0.06046311929821968,0.06046311929821968,17086,0.0,0.0
1980-05-08,0.0,0.0593002513051033,0.0593002513051033,0.0593002513051033,28477,0.0,0.0
1980-05-09,0.0,0.0593002513051033,0.0593002513051033,0.0593002513051033,5695,0.0,0.0
1980-05-12,0.0,0.06162596493959427,0.060463100587127575,0.06162596493959427,17086,0.0,0.0
1980-05-13,0.0,0.06046311929821968,0.06046311929821968,0.06046311929821968,5695,0.0,0.0
1980-05-14,0.0,0.06162598401054986,0.06046311929821968,0.06046311929821968,22781,0.0,0.0
1980-05-15,0.06046311929821968,0.06046311929821968,0.06046311929821968,0.06046311929821968,0,0.0,0.0
1980-05-16,0.0,0.06046311929821968,0.06046311929821968,0.06046311929821968,17086,0.0,0.0
1980-05-19,0.0,0.06046311929821968,0.0593002545858895,0.06046311929821968,17086,0.0,0.0
1980-05-20,0.0,0.06162596493959427,0.060463100587127575,0.06162596493959427,39867,0.0,0.0
1980-05-21,0.06162596493959427,0.06162596493959427,0.06162596493959427,0.06162596493959427,0,0.0,0.0
1980-05-22,0.0,0.06046311929821968,0.05813738987355931,0.06046311929821968,74039,0.0,0.0
1980-05-23,0.0,0.0593002513051033,0.0593002513051033,0.0593002513051033,5695,0.0,0.0
1980-05-27,0.0,0.06162596493959427,0.060463100587127575,0.06162596493959427,108211,0.0,0.0
1980-05-28,0.0,0.06046311929821968,0.0593002545858895,0.06046311929821968,34172,0.0,0.0
1980-05-29,0.0,0.06395118683576584,0.05930025673707577,0.06395118683576584,113906,0.0,0.0
1980-05-30,0.0,0.06162596493959427,0.060463100587127575,0.06162596493959427,51258,0.0,0.0
1980-06-02,0.0,0.06162598401054986,0.06046311929821968,0.06046311929821968,39867,0.0,0.0
1980-06-03,0.0,0.06046311929821968,0.06046311929821968,0.06046311929821968,28477,0.0,0.0
1980-06-04,0.0,0.06278887391090393,0.060463143553266936,0.06278887391090393,159469,0.0,0.0
1980-06-05,0.0,0.06627685881678047,0.06395113513511874,0.06511399894952774,467016,0.0,0.0
1980-06-06,0.0,0.06395118683576584,0.06395118683576584,0.06395118683576584,11391,0.0,0.0
1980-06-09,0.0,0.06511399894952774,0.06511399894952774,0.06511399894952774,85430,0.0,0.0
1980-06-10,0.0,0.06395121017016164,0.06278887391090393,0.06278887391090393,51258,0.0,0.0
1980-06-11,0.0,0.06162598401054986,0.06046311929821968,0.06046311929821968,17086,0.0,0.0
1980-06-12,0.0,0.06162596493959427,0.060463100587127575,0.06162596493959427,85430,0.0,0.0
