Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-06-22,0.0,2.8040627015603556,2.730271577835083,2.730271577835083,18200,0.0,0
1988-06-23,0.0,2.6564802562489227,2.5088980197906494,2.5088980197906494,51100,0.0,0
1988-06-24,0.0,2.582689046859741,2.582689046859741,2.582689046859741,11800,0.0,0
1988-06-27,0.0,2.582689138019786,2.5088980197906494,2.5088980197906494,13200,0.0,0
1988-06-28,0.0,2.5088977068662643,2.3613154888153076,2.3613154888153076,16200,0.0,0
1988-06-29,0.0,2.5088983593565044,2.4351072311401367,2.4351072311401367,8900,0.0,0
1988-06-30,0.0,2.6564801624843053,2.582689046859741,2.582689046859741,47300,0.0,0
1988-07-01,0.0,2.8778532367003593,2.8040621280670166,2.8040621280670166,29100,0.0,0
1988-07-05,0.0,2.877853825285628,2.730271577835083,2.730271577835083,14000,0.0,0
1988-07-06,0.0,2.7302716771761575,2.656480550765991,2.656480550765991,20000,0.0,0
1988-07-07,0.0,2.7302716771761575,2.656480550765991,2.656480550765991,6900,0.0,0
1988-07-08,0.0,2.6564801624843053,2.582689046859741,2.582689046859741,9300,0.0,0
1988-07-11,0.0,2.6564801624843053,2.582689046859741,2.582689046859741,31400,0.0,0
1988-07-12,0.0,2.7302712781088694,2.582689046859741,2.582689046859741,3600,0.0,0
1988-07-13,0.0,2.7302716771761575,2.656480550765991,2.656480550765991,2800,0.0,0
1988-07-14,0.0,2.7302712781088694,2.582689046859741,2.582689046859741,26400,0.0,0
1988-07-15,0.0,2.7302712781088694,2.582689046859741,2.582689046859741,13000,0.0,0
1988-07-18,0.0,2.6564802562489227,2.5088980197906494,2.5088980197906494,10500,0.0,0
1988-07-19,0.0,2.582689487572872,2.4351072311401367,2.4351072311401367,7500,0.0,0
1988-07-20,0.0,2.4351069388851045,2.287524700164795,2.287524700164795,31400,0.0,0
1988-07-21,0.0,2.435106597840786,2.3613154888153076,2.3613154888153076,13200,0.0,0
1988-07-22,0.0,2.4351069388851045,2.287524700164795,2.287524700164795,21100,0.0,0
1988-07-25,0.0,2.4351069388851045,2.287524700164795,2.287524700164795,2000,0.0,0
1988-07-26,0.0,2.36131581952495,2.287524700164795,2.287524700164795,26900,0.0,0
1988-07-27,0.0,2.36131581952495,2.287524700164795,2.287524700164795,1900,0.0,0
1988-07-28,0.0,2.36131581952495,2.287524700164795,2.287524700164795,10300,0.0,0
