Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22,0.4297100405087335,0.5418082127873964,0.4297100405087335,0.5044421553611755,168022400,0.0,0.0
1992-01-23,0.5231249684637244,0.5667190959430131,0.504442313983046,0.5480356812477112,38368000,0.0,0.0
1992-01-24,0.5542634129524231,0.5791741110578315,0.5355800092662791,0.5542634129524231,12044800,0.0,0.0
1992-01-27,0.5791742318654087,0.597856879234314,0.554263528563979,0.597856879234314,10716800,0.0,0.0
1992-01-28,0.591629530807195,0.604084881348249,0.5667188297250872,0.5854014754295349,19913600,0.0,0.0
1992-01-29,0.5667187670808036,0.5854014107200985,0.5418080687522888,0.5418080687522888,13238400,0.0,0.0
1992-01-30,0.5480354137909718,0.5542634690548136,0.4857586622238159,0.4857586622238159,10848000,0.0,0.0
1992-01-31,0.498214148490337,0.5168975591659546,0.4857587947780786,0.5168975591659546,2496000,0.0,0.0
1992-02-03,0.5231248227561393,0.5231248227561393,0.5044421734791974,0.510669469833374,2320000,0.0,0.0
1992-02-04,0.5168973704237739,0.5418080687522888,0.5168973704237739,0.5418080687522888,2499200,0.0,0.0
1992-02-05,0.5418081348403208,0.5418081348403208,0.5293527841567993,0.5293527841567993,1148800,0.0,0.0
1992-02-06,0.5418083831590262,0.5480356812477112,0.5293530267670328,0.5480356812477112,5504000,0.0,0.0
1992-02-07,0.5355802096271123,0.5480355633393706,0.5168975591659546,0.5168975591659546,4560000,0.0,0.0
1992-02-10,0.5168973912856578,0.5355800356789808,0.48575863701116867,0.4919866919517517,14140800,0.0,0.0
1992-02-11,0.49198693380938296,0.49198693380938296,0.4483928084373474,0.4483928084373474,9868800,0.0,0.0
1992-02-12,0.4546207785606384,0.4546207785606384,0.4359373683799903,0.4546207785606384,3942400,0.0,0.0
1992-02-13,0.45462066543414675,0.45462066543414675,0.42970996486828256,0.4421653151512146,3241600,0.0,0.0
1992-02-14,0.4483926222942368,0.4483926222942368,0.4234819210556681,0.4265955686569214,13753600,0.0,0.0
1992-02-18,0.4359373267682663,0.4359373267682663,0.37988864576194326,0.39234399795532227,3046400,0.0,0.0
1992-02-19,0.37988868852367735,0.41725472555318055,0.37988868852367735,0.40479937195777893,4284800,0.0,0.0
1992-02-20,0.4483927217622758,0.4795314853252093,0.4359373683799903,0.4546207785606384,4784000,0.0,0.0
1992-02-21,0.4546207296712294,0.4733033776283264,0.4421653776283787,0.4733033776283264,1865600,0.0,0.0
1992-02-24,0.473303469231568,0.5106695325919549,0.46707617211208946,0.47953152656555176,3129600,0.0,0.0
1992-02-25,0.491986745084848,0.491986745084848,0.43593728542327886,0.4359372854232788,3129600,0.0,0.0
