Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31,1.142224321276289,1.163311571009569,1.1351952732059456,1.1387099027633667,1420670,0.0,0.0
1982-01-04,1.1281660700763525,1.1351951171805983,1.1176223938977492,1.121137022972107,2069219,0.0,0.0
1982-01-05,1.093021020047686,1.1141082724970992,1.0719336620760098,1.0789629220962524,4173857,0.0,0.0
1982-01-06,1.0719330212178642,1.1070784561291775,1.0367879028731501,1.0578750371932983,3855878,0.0,0.0
1982-01-07,1.04733145236969,1.0578751259364527,1.0367879898473442,1.04733145236969,1511183,0.0,0.0
1982-01-08,1.0438172435787445,1.0578753371111145,1.0262445211410522,1.0262445211410522,1861431,0.0,0.0
1982-01-11,1.0051573840304435,1.02975905037282,0.9770409828803879,0.9840702414512634,2428125,0.0,0.0
1982-01-12,0.9735265281320967,0.9946136699205068,0.9524392808214494,0.9664974808692932,3504056,0.0,0.0
1982-01-13,0.9770412300173938,0.991099539670632,0.9594685012342479,0.9629831314086914,1692210,0.0,0.0
1982-01-14,0.9700121775305113,0.9910995364189148,0.9489251352089102,0.9910995364189148,2596559,0.0,0.0
1982-01-15,1.050846388468105,1.1035644551815211,0.9981283217546887,1.0895061492919922,7508692,0.0,0.0
1982-01-18,1.0965353672872664,1.1281660795211792,1.061390025949572,1.1281660795211792,7078162,0.0,0.0
1982-01-19,1.1176226032086645,1.1457390079358212,1.0895063040037622,1.096535563468933,7444152,0.0,0.0
1982-01-20,1.0578754965839143,1.0859917934093646,1.0297590942362185,1.043817400932312,5527625,0.0,0.0
1982-01-21,1.0649045705795288,1.0789628790141514,1.0473319488418973,1.0649045705795288,7028576,0.0,0.0
1982-01-22,1.0719334021676261,1.0824770785969715,1.0578754131470527,1.0613900423049927,2916898,0.0,0.0
1982-01-25,1.071933568052975,1.1000499725341797,1.043817480138531,1.1000499725341797,3098713,0.0,0.0
1982-01-26,1.1035644551815211,1.1246514919268564,1.0824771018694672,1.0895061492919922,3584338,0.0,0.0
1982-01-27,1.096535563468933,1.1105935547880024,1.0824772555831002,1.096535563468933,2958613,0.0,0.0
1982-01-28,1.1000498714299003,1.1105934429996147,1.0859917760036144,1.1035645008087158,4318678,0.0,0.0
1982-01-29,1.1105935547880024,1.1281662813619118,1.0930209337363477,1.096535563468933,6637400,0.0,0.0
1982-02-01,1.0801373720169067,1.0979614662747972,1.058748694377155,1.0801373720169067,2565076,0.069879,0.0
1982-02-02,1.0694428369408737,1.080137227849196,1.0551836490631104,1.0551836490631104,2463543,0.0,0.0
1982-02-03,1.0373596214686875,1.0658782130548417,1.0088411369142152,1.0159709453582764,2934214,0.0,0.0
1982-02-04,1.0337942562861695,1.0551830254623025,1.0088404781841243,1.0516183376312256,4710641,0.0,0.0
1982-02-05,1.0480540551242288,1.065878147003108,1.0302299632453495,1.0551836490631104,4278538,0.0,0.0
1982-02-08,1.0266649445594078,1.055183531192582,0.998146679021223,1.001711368560791,2663460,0.0,0.0
1982-02-09,0.9838869898810422,1.0017110745371092,0.966063012256607,0.9803223013877869,4531188,0.0,0.0
