Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-24,46.0986400551456,46.0986400551456,46.04778289794922,46.04778289794922,3663,0.0,0.0
2015-06-25,45.69904994950862,45.69904994950862,44.97251510620117,44.97251510620117,4107,0.0,0.0
2015-06-26,44.97251510620117,44.97251510620117,44.97251510620117,44.97251510620117,111,0.0,0.0
2015-06-29,44.26049901958645,44.26049901958645,44.17331314086914,44.17331314086914,333,0.0,0.0
2015-06-30,44.558388023768615,44.6092451848548,43.83185319612309,44.24597930908203,2015023,0.0,0.0
2015-07-01,44.12972712018782,45.33577346801758,44.049806977960756,45.33577346801758,213545,0.0,0.0
2015-07-02,45.77170252816023,47.22477215672723,45.33577917871018,47.217506408691406,1936776,0.0,0.0
2015-07-06,47.311952866179105,48.24191935559774,45.764434734518126,46.31660079956055,2322244,0.0,0.0
2015-07-07,46.43284789478531,46.4909708019813,44.71096099874153,45.38663864135742,3388636,0.0,0.0
2015-07-08,45.40843404503638,46.425583410603586,43.22882958000663,43.38140106201172,4200195,0.0,0.0
2015-07-09,43.228829680340176,44.267776292648044,42.509560605103935,43.2360954284668,2535234,0.0,0.0
2015-07-10,43.570298029418865,44.75455028473494,43.156171950801685,44.6092414855957,2482846,0.0,0.0
2015-07-13,45.07422039338112,45.22679492543819,44.76181173459651,45.13234329223633,1386265,0.0,0.0
2015-07-14,45.11781907516626,45.808025102719725,44.63830434594204,45.183204650878906,1104129,0.0,0.0
2015-07-15,45.2268024505501,45.720845634971596,44.41308173118534,44.76908493041992,1342868,0.0,0.0
2015-07-16,44.827201036779,46.26573895938736,44.708048323356074,45.277652740478516,1516012,0.0,0.0
2015-07-17,45.49561925891978,45.95333677411997,44.78361286811953,44.86353302001953,1346531,0.0,0.0
2015-07-20,45.04516684659502,45.720844487718445,44.681897908397545,44.718223571777344,2194272,0.0,0.0
2015-07-21,44.92891996835386,45.669986246889245,43.31601318055317,43.483116149902344,1998930,0.0,0.0
2015-07-22,43.84638480763394,44.42034815352853,43.27968720992788,43.69381332397461,999021,0.0,0.0
2015-07-23,43.424993244211336,44.15879069892307,43.1198472203086,43.483116149902344,1248305,0.0,0.0
2015-07-24,43.26515490359652,43.55576944519757,41.892005424168936,42.800174713134766,1281491,0.0,0.0
2015-07-27,42.46596548359396,43.170703001027285,42.04094078800659,42.27706527709961,1393146,0.0,0.0
2015-07-28,42.51682189883578,43.410459607186624,41.76848990949416,43.112579345703125,1816573,0.0,0.0
2015-07-29,42.778371328276165,43.39592598699289,42.19714540460714,43.148902893066406,1986943,0.0,0.0
2015-07-30,44.580179337064486,45.909737248782484,44.34768773097399,45.64818572998047,3918058,0.0,0.0
2015-07-31,44.68190094626915,46.31660512709974,44.43487780541206,45.8152961730957,1803477,0.0,0.0
2015-08-03,46.040515245479256,47.035867257584094,45.32851199808816,45.895206451416016,2361867,0.0,0.0
2015-08-04,45.22680100023234,46.09864152406532,45.21953525238709,45.45928955078125,780260,0.0,0.0
2015-08-05,45.982401532452485,46.46917901481553,45.20500947998454,45.59007263183594,1664184,0.0,0.0
2015-08-06,45.045162405401456,45.40842823168314,43.94083035609767,44.85626220703125,2815594,0.0,0.0
2015-08-07,44.81268119497133,45.48835892620958,44.304106459326405,45.452030181884766,2287393,0.0,0.0
2015-08-10,46.040413506093905,46.41317956790734,45.24371443990738,46.033103942871094,1580609,0.337868,0.0
2015-08-11,46.77863690564846,46.77863690564846,45.104839847829005,46.340087890625,1916020,0.0,0.0
2015-08-12,46.340090225474526,46.683621129791696,45.10484212044045,46.27430725097656,1541762,0.0,0.0
2015-08-13,46.23775264644054,46.63098666625841,45.57261962517293,46.14273452758789,937089,0.0,0.0
2015-08-14,46.14273541348559,46.63975779843729,45.28683270614397,46.21582794189453,1041863,0.0,0.0
2015-08-17,45.777289844949586,46.34740179921297,45.777289844949586,46.29623794555664,792691,0.0,0.0
2015-08-18,46.06234586077335,46.471659798767746,45.98194684282382,46.164676666259766,894801,0.0,0.0
2015-08-19,46.03311035242161,46.25969446527787,45.367977142333984,45.367977142333984,1195251,0.0,0.0
2015-08-20,45.13408119956214,45.13408119956214,44.132726652577176,44.35200119018555,1439873,0.0,0.0
2015-08-21,44.01577359899965,44.04866353713236,42.853615000346835,43.13136291503906,2173628,0.0,0.0
2015-08-24,41.41371433119993,44.066940369935644,39.089400074227726,41.26753234863281,2381845,0.0,0.0
2015-08-25,42.61242754349652,42.66359140391159,40.20771063073483,40.565860748291016,2606822,0.0,0.0
2015-08-26,41.75724585024824,42.34928644715021,40.310029656815516,41.260223388671875,2064969,0.0,0.0
2015-08-27,42.56854740716019,43.30677284818314,42.20309101452504,43.284847259521484,2080619,0.0,0.0
2015-08-28,43.35794782844872,44.16195643146279,43.28485838792007,44.04500961303711,1674506,0.0,0.0
2015-08-31,43.92076656213203,44.02309427843978,42.860935386321565,43.379886627197266,1866075,0.0,0.0
2015-09-01,42.75859181770103,43.2117599030427,42.14462265282674,42.707427978515625,2054980,0.0,0.0
2015-09-02,43.06559212578969,43.445667811147665,41.99114495986104,42.51740264892578,1373834,0.0,0.0
2015-09-03,42.648968482814354,43.59184967615149,42.524712078001215,42.91940689086914,1227105,0.0,0.0
2015-09-04,41.8522620707104,42.634341997131216,41.844952507612085,41.91804504394531,911339,0.0,0.0
2015-09-08,42.495470400843445,42.89016515320639,42.166558622982656,42.83169174194336,694242,0.0,0.0
2015-09-09,43.1240599192506,43.89883031763807,42.48816194206652,42.575870513916016,1198026,0.0,0.0
2015-09-10,42.48815860444378,43.42373004082899,42.41506607054422,42.934017181396484,1845764,0.0,0.0
2015-09-11,42.75859635649894,43.694167779748774,42.40775591228659,42.94132614135742,1146305,0.0,0.0
2015-09-14,42.94133294291445,43.57723096193917,42.064231693457884,43.54799270629883,1648534,0.0,0.0
2015-09-15,46.040410700588005,46.040410700588005,42.882852881141226,43.62107849121094,1578056,0.0,0.0
2015-09-16,43.29216727416946,43.29216727416946,41.66953096754033,42.97056198120117,2180954,0.0,0.0
2015-09-17,42.890168390886444,43.255624917880354,41.93997770712202,42.195796966552734,1363623,0.0,0.0
2015-09-18,41.64030122338644,41.90343004760927,40.63894668392574,40.7120361328125,2458872,0.0,0.0
2015-09-21,42.15925275608855,42.15925275608855,40.55854491657611,40.828983306884766,1830558,0.0,0.0
2015-09-22,41.654913103493904,41.654913103493904,39.06747031576573,39.42561721801758,2210810,0.0,0.0
2015-09-23,39.34522598825272,40.21501458868759,38.43158000387636,38.5850715637207,2043659,0.0,0.0
2015-09-24,37.284035637245296,38.33655701508393,36.91126958341697,38.23422622680664,2749888,0.0,0.0
2015-09-25,38.424264175126076,38.57775570994488,37.76644065905995,37.97109603881836,1630665,0.0,0.0
2015-09-28,37.539861286655594,37.94917209737188,36.47272068828764,36.523887634277344,1958752,0.0,0.0
2015-09-29,36.09264501451345,37.47407828374121,35.66871507664472,36.96243667602539,1969629,0.0,0.0
2015-09-30,40.02496210788138,40.02496210788138,36.9989707175049,37.598323822021484,1766739,0.0,0.0
2015-10-01,40.361197234991415,40.967856968290604,37.34251150629048,38.00764465332031,2441558,0.0,0.0
2015-10-02,36.53850847206166,38.775114570952105,36.53850847206166,38.74587631225586,2139776,0.0,0.0
2015-10-05,39.030930391637604,39.74722743556296,38.81896541353474,39.542572021484375,1714463,0.0,0.0
