Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-05,7.987950788165156,8.676566849217526,7.884658290587083,8.538844108581543,77084766,0.0,0.0
2000-04-06,8.469982118808696,8.745428178988771,8.401119866928564,8.573274612426758,17167722,0.0,0.0
2000-04-07,8.469984025470804,8.57327654234085,8.332260669644077,8.435552597045898,15131516,0.0,0.0
2000-04-10,8.504412651062012,8.538843481057697,8.401119571606886,8.504412651062012,6324938,0.0,0.0
2000-04-11,8.43555108707409,8.469982509335738,8.297828345368092,8.332259178161621,6087860,0.0,0.0
2000-04-12,8.40111947823838,9.22745938895104,8.332258408480389,8.917582511901855,12169885,0.0,0.0
2000-04-13,8.952016560168337,9.502910657791109,8.77986233887007,9.36518669128418,11922484,0.0,0.0
2000-04-14,9.330752209560805,9.36518304039808,8.710997254489875,8.745428085327148,10659337,0.0,0.0
2000-04-17,8.814289400023764,9.055304600810706,8.814289400023764,8.883151054382324,3951908,0.0,0.0
2000-04-18,8.917581881561604,8.986442946452144,8.538842782589517,8.883151054382324,6083933,0.0,0.0
2000-04-19,8.91758350065807,8.91758350065807,8.676567077175601,8.814291000366211,6001354,0.0,0.0
2000-04-20,8.676566211572368,8.779858701559425,8.469981821066327,8.504412651062012,7755264,0.0,0.0
2000-04-24,8.538843371755764,8.814290008195378,8.504412542200813,8.779858589172363,3494806,0.0,0.0
2000-04-25,8.77985957746746,8.91758350065807,8.745428744036841,8.814291000366211,8311103,0.0,0.0
2000-04-26,8.779862089204927,8.848724365234375,8.745431245924355,8.848724365234375,6666587,0.0,0.0
2000-04-27,8.779858589172363,8.814290008195378,8.538843371755764,8.779858589172363,2788058,0.0,0.0
2000-04-28,8.779861878790532,9.296324515621823,8.469984886160042,9.124170303344727,6977494,0.0,0.0
2000-05-01,9.43404535907132,9.916077613830566,9.296322026131,9.916077613830566,6605326,0.0,0.0
2000-05-02,9.709493225610597,9.881647413074278,9.571769875639651,9.812785148620605,3514777,0.0,0.0
2000-05-03,9.778355994776472,9.812786246653692,9.502909853480855,9.640632629394531,2223580,0.0,0.0
2000-05-04,9.57177094670356,9.640632629394531,8.917585550607606,9.640632629394531,3848236,0.0,0.0
2000-05-05,9.502905775165607,9.812782035350377,9.399612705990664,9.67505931854248,2043723,0.0,0.0
2000-05-08,9.84721535789228,10.225955112946288,9.812783935189074,9.916077613830566,3250995,0.0,0.0
2000-05-09,10.019369393991527,10.122661898432767,9.227460782743494,9.434045791625977,4750885,0.0,0.0
2000-05-10,9.365181879421687,9.812782035350377,9.365181879421687,9.67505931854248,3684087,0.0,0.0
2000-05-11,9.70949202495196,10.088230601069716,9.57176869201164,9.916077613830566,3363083,0.0,0.0
2000-05-12,9.984939806200877,10.22595685893413,9.950510146023502,10.15709400177002,2162318,0.0,0.0
2000-05-15,10.466968862793587,10.604692183840983,10.260383881222495,10.432538032531738,3025810,0.0,0.0
2000-05-16,10.4669710637433,10.776848601259656,10.363678551237847,10.501401901245117,5590589,0.0,0.0
2000-05-17,10.501401901245117,10.84571027626329,10.122662688725125,10.501401901245117,1769618,0.0,0.0
2000-05-18,10.466970324604459,10.53583317368165,10.294816149252265,10.423932075500488,3207349,0.0,0.0
2000-05-19,10.191524473755663,10.191524473755663,9.847215545381168,10.019369125366211,4300177,0.0,0.0
2000-05-22,10.053797721862793,10.122659374319442,9.571766744134251,10.053797721862793,1921649,0.0,0.0
2000-05-23,10.05380013735522,10.466970151361963,10.05380013735522,10.39810848236084,2349356,0.0,0.0
2000-05-24,10.398108692572489,10.742417044538763,10.260385351785981,10.673555374145508,1765018,0.0,0.0
2000-05-25,10.639122659817502,10.673553488932797,10.329245197779857,10.570261001586914,1944089,0.0,0.0
2000-05-26,10.535834981080844,10.914573052891036,10.432541279213408,10.880142211914062,2967241,0.0,0.0
2000-05-30,10.983429275094673,11.086721746679963,10.74241350806233,10.94899845123291,3622938,0.0,0.0
2000-05-31,10.949002745424446,11.29331111907959,10.673556046500329,11.29331111907959,3982651,0.0,0.0
2000-06-01,11.258880084634697,11.293310921397524,10.983433390532097,11.017864227294922,3229565,0.0,0.0
2000-06-02,11.568758964538574,11.603189805316395,11.224450556760356,11.568758964538574,3866524,0.0,0.0
2000-06-05,11.29331268812425,11.499897741019382,11.224451003825871,11.327743530273438,2666209,0.0,0.0
2000-06-06,11.499895509843189,11.499895509843189,11.224448826091042,11.258879661560059,3314276,0.0,0.0
2000-06-07,11.293311072617962,11.39660358428955,11.190018560946372,11.39660358428955,1034933,0.0,0.0
2000-06-08,11.327741332498096,11.362172167967115,11.155587155153004,11.258879661560059,1083067,0.0,0.0
2000-06-09,11.293312238316,11.568758964538574,11.293312238316,11.568758964538574,1342810,0.0,0.0
2000-06-12,11.431033838905151,11.46546467437417,10.845709635931838,11.258879661560059,1203457,0.0,0.0
2000-06-13,11.39660007769718,11.465461730957031,11.121153464657779,11.465461730957031,1093838,0.0,0.0
2000-06-14,11.327741758160348,11.362172594923173,10.914571717006446,11.017864227294922,2592269,0.0,0.0
2000-06-15,11.017864227294922,11.155587574346223,10.949002553769272,11.017864227294922,2809937,0.0,0.0
2000-06-16,11.121156402591533,11.155587238317231,10.880140552511644,11.052294731140137,3592756,0.0,0.0
2000-06-19,11.017864227294922,11.086725900820571,10.880140880243621,11.017864227294922,1431111,0.0,0.0
2000-06-20,10.949004198772752,11.052296724580133,10.225957697057632,10.363679885864258,3278596,0.0,0.0
2000-06-21,10.363675557103157,10.535830873811829,9.984936454003408,10.191522598266602,2741607,0.0,0.0
2000-06-22,10.294814368664563,10.742415147163385,10.191523060254791,10.570261001586914,2202823,0.0,0.0
2000-06-23,10.46697162719817,10.742418342040475,10.329248269777018,10.63912582397461,2425315,0.0,0.0
2000-06-26,11.017861780085736,11.086723438316323,10.535831351407731,10.570261001586914,1898087,0.0,0.0
2000-06-27,10.707982684200568,11.293306689850542,10.570259388753515,10.94899845123291,2291461,0.0,0.0
2000-06-28,11.155585699282256,11.258878192209021,10.67355406562401,10.811277389526367,3952694,0.0,0.0
2000-06-29,10.949000480802635,11.878632897392256,10.811277159826396,11.740909576416016,5514293,0.0,0.0
2000-06-30,11.981924399411893,12.085216881620687,10.466967993682921,11.551538467407227,4954079,0.0,0.0
2000-07-03,11.431038267888118,11.84420845360011,11.396607419078785,11.775346755981445,922284,0.0,0.0
2000-07-05,11.706479731162556,11.706479731162556,11.293309733469451,11.637618064880371,2297856,0.0,0.0
2000-07-06,11.362169472361312,12.11964767297261,11.3277386450608,12.050786018371582,1764121,0.0,0.0
2000-07-07,11.981924363770556,12.154078500273123,11.947493536470041,12.050786018371582,1672341,0.0,0.0
2000-07-10,11.981927628539577,12.05078930190365,11.809773445129395,11.809773445129395,923069,0.0,0.0
2000-07-11,11.740908343996432,11.775339170626358,11.293307597807404,11.465461730957031,1630827,0.0,0.0
2000-07-12,11.431033838905151,11.499895509843189,11.05229464874595,11.258879661560059,2226385,0.0,0.0
2000-07-13,11.258881114893937,11.258881114893937,10.914572715759277,10.914572715759277,2124395,0.0,0.0
2000-07-14,10.91457181905865,11.637619397838536,10.91457181905865,11.499896049499512,1449063,0.0,0.0
2000-07-17,11.431032568008094,11.431032568008094,11.121155083238968,11.190016746520996,626413,0.0,0.0
2000-07-18,11.05229403623609,11.258879037601414,11.05229403623609,11.224448204040527,2688649,0.0,0.0
2000-07-19,11.258879661560059,11.46546467437417,11.086725484214966,11.258879661560059,1516832,0.0,0.0
2000-07-20,11.327743530273438,11.672051951765326,11.327743530273438,11.327743530273438,2468176,0.0,0.0
2000-07-21,11.431037902832031,11.568761293671095,11.327745359702734,11.431037902832031,890307,0.0,0.0
2000-07-24,11.190018606983047,11.29331111907959,11.017864420155474,11.29331111907959,860013,0.0,0.0
2000-07-25,11.224450556760356,11.67205148687204,11.155588875204712,11.568758964538574,1466791,0.0,0.0
2000-07-26,11.568754210846807,11.706477517366508,11.39660007769718,11.465461730957031,1390943,0.0,0.0
2000-07-27,11.46546467437417,11.7064805226573,11.155587155153004,11.258879661560059,1563170,0.0,0.0
2000-07-28,11.05229341995694,11.258878409803025,11.017862588315925,11.190016746520996,911962,0.0,0.0
2000-07-31,11.293312238316,11.637620646094216,11.121158034426891,11.568758964538574,2730050,0.0,0.0
2000-08-01,11.534325565457095,11.706479731162556,11.43103306603382,11.637618064880371,2287534,0.0,0.0
2000-08-02,11.568757723669025,11.637619397838536,11.396603538245241,11.499896049499512,1530745,0.0,0.0
2000-08-03,11.49989525132551,11.534326086020522,10.914571061510285,11.086725234985352,3767788,0.0,0.0
2000-08-04,11.086724251597953,11.190016746520996,10.673554271905784,11.190016746520996,4718234,0.0,0.0
2000-08-07,11.396602315922568,12.326234817504883,11.36217148253063,12.326234817504883,4259561,0.0,0.0
2000-08-08,13.152574639863724,13.428021303249533,12.80826631063146,12.842697143554688,11405130,0.0,0.0
2000-08-09,12.808270312060134,13.083717061498199,12.463961875262555,12.53282356262207,3920717,0.0,0.0
2000-08-10,12.670544624328613,13.221436843702557,12.532821274751027,12.670544624328613,4870826,0.0,0.0
2000-08-11,13.221437454223633,13.359161989097263,12.911559903364974,13.221437454223633,2556365,0.0,0.0
2000-08-14,13.221436843702557,13.290299697427745,12.670544624328613,12.670544624328613,1473971,0.0,0.0
2000-08-15,13.187006440809284,13.255868117867012,12.98042258857253,13.118145942687988,1746617,0.0,0.0
2000-08-16,13.187004259666214,13.221435092500185,12.773835444594791,12.945989608764648,907137,0.0,0.0
2000-08-17,13.152580143008734,13.29030353232621,12.94599505903252,13.187009811401367,1054007,0.0,0.0
2000-08-18,12.980425906361889,13.255871506060107,12.94599505903252,13.187009811401367,1191227,0.0,0.0
2000-08-21,13.118143772934507,13.255865925334156,12.739404611760818,12.945989608764648,1030669,0.0,0.0
2000-08-22,13.15257695519149,13.324731150112967,12.877129064380679,13.221437454223633,2063470,0.0,0.0
2000-08-23,13.083713908031417,13.772329436718271,13.049283072650258,13.737899780273438,1526593,0.0,0.0
2000-08-24,13.703467794512049,13.841189945538845,13.290297804622982,13.359159469604492,1665048,0.0,0.0
2000-08-25,13.393595647041774,13.393595647041774,12.980425492269994,13.014856338500977,808513,0.0,0.0
2000-08-28,12.945989608764648,13.083712940100536,12.877126764160467,12.945989608764648,1019674,0.0,0.0
2000-08-29,13.014853599254309,13.359161989097263,12.945991921285717,13.221437454223633,1391504,0.0,0.0
2000-08-30,13.221433022196488,13.703465785328296,13.187002194753934,13.669034957885742,2070875,0.0,0.0
2000-08-31,13.669041493052777,13.73790318086065,13.324733054013416,13.393594741821289,1320370,0.0,0.0
2000-09-01,13.496881201612423,13.875620347252546,13.221434550237786,13.70346736907959,1860949,0.0,0.0
2000-09-05,13.428021134586004,13.737898627002805,13.083712809678447,13.359159469604492,2147171,0.0,0.0
2000-09-06,13.496881484985352,13.634605992500445,13.46245065284063,13.496881484985352,1396890,0.0,0.0
2000-09-07,13.634609166629938,13.73790168711054,13.428024125668735,13.565746307373047,1563956,0.0,0.0
2000-09-08,13.600175767958241,13.944484134634285,13.531314094623033,13.806760787963867,480216,0.0,0.0
2000-09-11,13.910049571047566,14.013343232311282,13.359157510902756,13.669034957885742,1712957,0.0,0.0
2000-09-12,13.73790168711054,13.73790168711054,13.15257740438713,13.565746307373047,2205403,0.0,0.0
2000-09-13,13.565742463944305,14.288789902455644,13.35915866044865,14.047775268554688,2722757,0.0,0.0
2000-09-14,13.910057486961547,13.910057486961547,13.53131816956107,13.772334098815918,2049670,0.0,0.0
2000-09-15,13.737902028560134,13.77233169063958,13.462454121495902,13.531315803527832,1037401,0.0,0.0
2000-09-18,13.634606129530537,13.669036962021293,13.221434960705244,13.359159469604492,1522891,0.0,0.0
2000-09-19,13.42802473521344,13.737902310721664,13.118147159705215,13.600177764892578,1538374,0.0,0.0
2000-09-20,13.669036962021293,13.772328280557334,12.877126635797689,13.359159469604492,2333872,0.0,0.0
2000-09-21,13.324730813232874,13.324730813232874,13.049284108322443,13.255867958068848,2179148,0.0,0.0
2000-09-22,13.152571938445911,13.73789597792056,13.08371028674301,13.634603500366211,1059168,0.0,0.0
2000-09-25,14.013348756687847,14.151070941815187,13.531315803527832,13.531315803527832,2600235,0.0,0.0
2000-09-26,13.70346627423544,13.978912903603153,13.634604616893512,13.944480895996094,1434926,0.0,0.0
2000-09-27,14.08220440452672,14.736390158280148,13.772326942222465,14.529805183410645,4230613,0.0,0.0
2000-09-28,14.598668297092424,15.218423283486462,14.52980663193753,14.977407455444336,2183861,0.0,0.0
2000-09-29,14.874116105892108,15.080701117303738,14.426515247833574,14.460946083068848,1592903,0.0,0.0
2000-10-02,14.047774754317915,14.736390158280148,13.8411886005123,14.529805183410645,1869028,0.0,0.0
