Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-28,8.542643870626177,8.853285465921674,8.542643870626177,8.697964668273926,1862700,0.0,0
1997-05-29,8.697966860051741,8.853287696838379,8.697966860051741,8.853287696838379,296800,0.0,0
1997-05-30,8.749738790772177,9.163927609270269,8.749738790772177,9.112154006958008,220400,0.0,0
1997-06-02,9.163927609270269,9.21570121158253,8.905059597708963,9.112154006958008,66800,0.0,0
1997-06-03,9.008609092841715,9.16392993927002,8.956835477365612,9.16392993927002,180000,0.0,0
1997-06-04,9.215700781685966,9.215700781685966,9.008606382097517,9.060379981994629,99900,0.0,0
1997-06-05,8.905059182303292,9.060379981994629,8.801511982509068,9.060379981994629,291600,0.0,0
1997-06-06,8.905056953430176,8.905056953430176,8.905056953430176,8.905056953430176,0,0.0,0
1997-06-09,8.905056953430176,8.905056953430176,8.905056953430176,8.905056953430176,0,0.0,0
1997-06-10,8.905062532973016,9.008609771728516,8.905062532973016,9.008609771728516,57600,0.0,0
1997-06-11,8.8532805667204,8.956827707851634,8.749733425589168,8.801506996154785,146600,0.0,0
1997-06-12,8.801514084576166,8.956834921362805,8.749740472313954,8.853287696838379,73300,0.0,0
1997-06-13,8.801506996154785,8.8532805667204,8.801506996154785,8.801506996154785,134200,0.0,0
1997-06-16,8.801514895665164,8.956835746765137,8.801514895665164,8.956835746765137,73200,0.0,0
1997-06-17,8.853287696838379,8.905061309100592,8.853287696838379,8.853287696838379,53300,0.0,0
1997-06-18,8.905056953430176,8.956830540368722,8.853283366491628,8.905056953430176,54100,0.0,0
1997-06-19,8.905056953430176,8.956830540368722,8.905056953430176,8.905056953430176,44100,0.0,0
1997-06-20,8.905062129731812,9.008609363798461,8.905062129731812,8.956835746765137,37800,0.0,0
1997-06-23,8.956834921362805,9.06038214588723,8.853287696838379,8.853287696838379,80800,0.0,0
1997-06-24,8.905056953430176,8.905056953430176,8.801509779553081,8.905056953430176,116000,0.0,0
1997-06-25,8.905062129731812,8.956835746765137,8.801514895665164,8.956835746765137,127400,0.0,0
1997-06-26,8.956835746765137,9.008609363798461,8.905062129731812,8.956835746765137,52100,0.0,0
1997-06-27,8.905062532973016,9.060383391106265,8.853288913595266,9.008609771728516,44500,0.0,0
1997-06-30,9.008606382097517,9.060379981994629,8.85328558240618,9.060379981994629,60300,0.0,0
1997-07-01,8.95683757464091,9.371026595433552,8.95683757464091,9.319252967834473,121300,0.0,0
1997-07-02,9.319252967834473,9.319252967834473,9.163932085037231,9.319252967834473,77300,0.0,0
1997-07-03,9.371026437361163,9.422800064086914,9.267479183909657,9.422800064086914,46000,0.0,0
1997-07-07,9.422800064086914,9.52634731753842,9.371026437361163,9.422800064086914,122200,0.0,0
1997-07-08,9.422800064086914,9.422800064086914,9.267479183909657,9.422800064086914,50400,0.0,0
1997-07-09,9.422800064086914,9.474573690812667,9.31925281063541,9.422800064086914,97000,0.0,0
1997-07-10,9.422800064086914,9.474573690812667,9.371026437361163,9.422800064086914,99000,0.0,0
1997-07-11,9.422798563222416,9.47457218170166,9.21570408930544,9.47457218170166,136100,0.0,0
1997-07-14,9.47457508837923,9.888764163281055,9.47457508837923,9.733443260192871,106600,0.0,0
1997-07-15,9.629888353849712,9.940529913651314,9.629888353849712,9.836982727050781,85400,0.0,0
1997-07-16,9.940531730651855,10.044078936179478,9.836984525124231,9.940531730651855,68800,0.0,0
1997-07-17,9.836980310410105,9.992301052153422,9.785206729829,9.888753890991211,53000,0.0,0
1997-07-18,9.836980310410105,9.888753890991211,9.836980310410105,9.888753890991211,126500,0.0,0
1997-07-21,9.888758127888043,9.940531730651855,9.836984525124231,9.940531730651855,111800,0.0,0
1997-07-22,9.940531730651855,9.940531730651855,9.836984525124231,9.940531730651855,38800,0.0,0
1997-07-23,9.940533510188466,10.044080734252928,9.888759898156234,10.04408073425293,180000,0.0,0
1997-07-24,9.940531730651855,9.992305333415667,9.940531730651855,9.940531730651855,47600,0.0,0
1997-07-25,9.992307122220698,10.044080734252928,9.940533510188466,10.04408073425293,25500,0.0,0
1997-07-28,10.044080734252928,10.147627958317392,9.992307122220698,10.04408073425293,96800,0.0,0
1997-07-29,10.044078298715444,10.095851898193358,9.940531099759614,10.09585189819336,19900,0.0,0
1997-07-30,10.095851372699348,10.199398566265495,10.095851372699348,10.147624969482422,59600,0.0,0
1997-07-31,10.199396133422852,10.354716886723708,10.199396133422852,10.199396133422852,83500,0.0,0
1997-08-01,10.251174926757812,10.354722148240215,10.199401316016612,10.251174926757812,18700,0.0,0
1997-08-04,10.199399924972681,10.665362358093262,10.199399924972681,10.665362358093262,25700,0.0,0
1997-08-05,10.613593657811482,10.613593657811482,10.302951892217,10.561820030212402,393700,0.0,0
1997-08-06,10.561815797401767,10.561815797401767,10.45826858370175,10.510042190551758,59700,0.0,0
1997-08-07,10.613593657811482,10.665367285410563,10.561820030212402,10.561820030212402,23800,0.0,0
1997-08-08,10.561815977096558,10.76891040802002,10.510042369365692,10.76891040802002,25500,0.0,0
1997-08-11,10.82068468419517,10.82068468419517,10.613590240478516,10.613590240478516,9600,0.0,0
1997-08-12,10.665367285410563,10.717140913009644,10.561820030212402,10.561820030212402,44600,0.0,0
1997-08-13,10.561820030212402,10.665367285410563,10.561820030212402,10.561820030212402,47300,0.0,0
1997-08-14,10.561816629549353,10.717137462336844,10.561816629549353,10.613590240478516,8800,0.0,0
1997-08-15,10.561820030212402,10.561820030212402,10.561820030212402,10.561820030212402,2800,0.0,0
1997-08-18,10.561820030212402,10.613593657811482,10.561820030212402,10.561820030212402,4900,0.0,0
1997-08-19,10.561815977096558,10.820684015750885,10.561815977096558,10.76891040802002,22600,0.0,0
1997-08-20,10.76891040802002,10.820684015750885,10.76891040802002,10.76891040802002,68800,0.0,0
1997-08-21,10.820684015750885,10.87245762348175,10.76891040802002,10.76891040802002,43200,0.0,0
1997-08-22,10.76891461970133,10.872461875659997,10.717140991721998,10.820688247680664,22000,0.0,0
1997-08-25,10.872458457946777,10.976005681355794,10.82068484624227,10.872458457946777,16300,0.0,0
1997-08-26,10.768911073266006,10.82068468419517,10.613590240478516,10.613590240478516,19200,0.0,0
1997-08-27,10.665362358093262,10.717135961773325,10.613588754413197,10.665362358093262,3900,0.0,0
1997-08-28,10.665367363742664,10.872461875659997,10.665367363742664,10.820688247680664,8300,0.0,0
1997-08-29,10.820688247680664,10.872461875659997,10.76891461970133,10.820688247680664,4600,0.0,0
1997-09-02,10.820688247680664,10.872461875659997,10.717140991721998,10.820688247680664,14600,0.0,0
1997-09-03,10.820683554366783,11.183098793029785,10.820683554366783,11.183098793029785,19000,0.0,0
1997-09-04,11.131325372203982,11.441967010498047,11.131325372203982,11.441967010498047,31100,0.0,0
1997-09-05,11.338424444198608,11.804387092590332,11.338424444198608,11.804387092590332,51700,0.0,0
1997-09-08,11.700842449881813,11.752616089040583,11.3902006149292,11.3902006149292,90400,0.0,0
1997-09-09,11.183098793029785,11.183098793029785,11.183098793029785,11.183098793029785,0,0.0,0
1997-09-10,11.131330015556664,11.183103643535997,10.76891461970133,10.820688247680664,41300,0.0,0
1997-09-11,10.820687144853492,10.924234390258789,10.820687144853492,10.924234390258789,102800,0.0,0
1997-09-12,10.820688247680664,10.92423550363933,10.76891461970133,10.820688247680664,21500,0.0,0
1997-09-15,10.7689100604191,11.131325302837052,10.7689100604191,11.079551696777344,9500,0.0,0
1997-09-16,11.07954678841687,11.338414704034086,11.07954678841687,11.286641120910645,9700,0.0,0
1997-09-17,11.39019321512293,11.441966820646215,11.131325187506498,11.183098793029785,41100,0.0,0
1997-09-18,11.286646004076356,11.286646004076356,11.183098793029785,11.183098793029785,3400,0.0,0
1997-09-19,11.079549359603666,11.183096549880336,11.027775764465332,11.027775764465332,50600,0.0,0
1997-09-22,11.027777976459927,11.183098793029785,10.976004370936641,11.183098793029785,51900,0.0,0
1997-09-23,11.286646425449355,11.286646425449355,11.131325603080786,11.234872817993164,111200,0.0,0
1997-09-24,11.234872514956466,11.286646121016172,10.97600448465793,11.079551696777344,60700,0.0,0
1997-09-25,11.079551995624596,11.338420032905544,10.976004780712216,11.234872817993164,18700,0.0,0
1997-09-26,11.234867537787201,11.338414704034086,11.234867537787201,11.286641120910645,4200,0.0,0
1997-09-29,11.28664847537204,11.597290176529068,11.28664847537204,11.493742942810059,8000,0.0,0
1997-09-30,11.49374532699585,11.804387092590332,11.49374532699585,11.804387092590332,12100,0.0,0
1997-10-01,11.752609421466959,12.011477470397947,11.752609421466959,12.01147747039795,9900,0.0,0
1997-10-02,12.011476208549398,12.011476208549398,11.856155395507812,11.856155395507812,8100,0.0,0
1997-10-03,11.907928999855008,11.959702604202203,11.856155395507812,11.856155395507812,4200,0.0,0
1997-10-06,11.856160720189411,11.907934347788492,11.804387092590332,11.804387092590332,5400,0.0,0
1997-10-07,11.804382208119268,11.907929420471191,11.752608601943306,11.907929420471191,46900,0.0,0
1997-10-08,11.752611854246684,11.752611854246684,11.545517372233526,11.597290992736816,10900,0.0,0
1997-10-09,11.649063110351562,11.649063110351562,11.597289496527777,11.649063110351562,12500,0.0,0
1997-10-10,11.700838492305268,11.804385735600004,11.700838492305268,11.752612113952637,17600,0.0,0
1997-10-13,11.752613464991251,11.804387092590332,11.752613464991251,11.804387092590332,3600,0.0,0
1997-10-14,11.804385735600004,11.804385735600004,11.752612113952637,11.752612113952637,5600,0.0,0
1997-10-15,11.700836181640623,11.752609793063813,11.700836181640623,11.700836181640625,2300,0.0,0
1997-10-16,11.752613464991251,11.804387092590332,11.70083983739217,11.804387092590332,5400,0.0,0
1997-10-17,11.752611027107582,11.804384643967088,11.493742942810059,11.493742942810059,14100,0.0,0
1997-10-20,11.441969052841674,11.441969052841674,11.338421821594238,11.338421821594238,9800,0.0,0
1997-10-21,11.286641120910645,11.338414704034086,11.234867537787201,11.286641120910645,3100,0.0,0
1997-10-22,11.390193404115703,11.441967010498047,11.338419797733359,11.441967010498047,87700,0.0,0
1997-10-23,11.338421821594238,11.338421821594238,11.234874590346802,11.338421821594238,77700,0.0,0
1997-10-24,11.23487258496867,11.441967010498047,11.23487258496867,11.441967010498047,4400,0.0,0
1997-10-27,11.338414704034086,11.338414704034086,11.183093954663757,11.286641120910645,199500,0.0,0
1997-10-28,11.183098793029785,11.183098793029785,11.027777976459927,11.183098793029785,14300,0.0,0
1997-10-29,11.234866903501775,11.54550838470459,11.183093323301307,11.54550838470459,7900,0.0,0
1997-10-30,11.54550838470459,11.54550838470459,11.54550838470459,11.54550838470459,500,0.0,0
1997-10-31,11.49374266846539,11.597289899712827,11.338421821594238,11.338421821594238,5600,0.0,0
1997-11-03,11.441969325950554,11.493742942810059,11.39019570909105,11.493742942810059,80700,0.0,0
1997-11-04,11.441970131226947,11.597290992736816,11.338422890220368,11.597290992736816,24300,0.0,0
1997-11-05,11.649057498345007,12.115019798278809,11.649057498345007,12.115019798278809,68900,0.0,0
1997-11-06,12.011472620515741,12.166793387160341,12.011472620515741,12.115019798278809,38600,0.0,0
1997-11-07,12.011478969029017,12.011478969029017,11.959705352783203,11.959705352783203,6900,0.0,0
1997-11-10,12.011477850179755,12.011477850179755,11.700836181640623,11.700836181640625,29500,0.0,0
1997-11-11,11.649055545105528,11.700829125305997,11.54550838470459,11.54550838470459,2300,0.0,0
1997-11-12,11.597290176529068,11.597290176529068,11.441969325950554,11.493742942810059,28000,0.0,0
1997-11-13,11.493747893246736,11.493747893246736,11.3902006149292,11.3902006149292,6800,0.0,0
1997-11-14,11.3902006149292,11.493747893246736,11.33842697577043,11.3902006149292,3700,0.0,0
1997-11-17,11.441961224303652,11.54550838470459,11.441961224303652,11.54550838470459,6800,0.0,0
1997-11-18,11.597288958794246,11.700836181640623,11.597288958794246,11.700836181640625,2700,0.0,0
