Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.9683755551065718,1.900500535964966,1.9005005359649658,70800,0.0,0.0
1980-03-18,0.0,1.8854162693023682,1.8401662760772708,1.8854162693023682,100200,0.0,0.0
1980-03-19,0.0,1.9155839886287227,1.900500535964966,1.9005005359649658,45000,0.0,0.0
1980-03-20,0.0,1.9155839886287227,1.900500535964966,1.9005005359649658,79800,0.0,0.0
1980-03-21,0.0,1.9155828952789307,1.8854160071696542,1.9155828952789307,288000,0.0,0.0
1980-03-24,0.0,1.908040939563695,1.8552494049072266,1.8552494049072266,72600,0.0,0.0
1980-03-25,0.0,1.870333344694031,1.840166449546814,1.840166449546814,82200,0.0,0.0
1980-03-26,0.0,1.8552501703555269,1.8175417184829714,1.8175417184829712,62400,0.0,0.0
1980-03-27,0.0,1.810000155015436,1.6290001395138924,1.659166693687439,517200,0.0,0.0
1980-03-28,0.0,1.779833061575891,1.6893330812454224,1.6893330812454224,299400,0.0,0.0
1980-03-31,0.0,1.749666452407837,1.6968749038104292,1.749666452407837,85800,0.0,0.0
1980-04-01,0.0,1.7949174642562866,1.7496674412478905,1.7949174642562866,36600,0.0,0.0
1980-04-02,0.0,1.8854162693023682,1.8024581785430571,1.8854162693023682,133200,0.0,0.0
1980-04-03,0.0,1.930665994103566,1.9004994512242925,1.9155828952789307,60000,0.0,0.0
1980-04-07,0.0,1.870333344694031,1.840166449546814,1.840166449546814,239400,0.0,0.0
1980-04-08,0.0,1.8552505312517318,1.8250839710235596,1.8250839710235596,29400,0.0,0.0
1980-04-09,0.0,1.825083751320858,1.7496668419837762,1.8100003004074097,423600,0.0,0.0
1980-04-10,0.0,1.840167078522545,1.8250839710235596,1.8250839710235596,49800,0.0,0.0
1980-04-11,0.0,1.8401674872646827,1.7572093419028085,1.7949174642562866,122400,0.0,0.0
1980-04-14,0.0,1.8100009203358447,1.7798343534070067,1.7949174642562866,176400,0.0,0.0
1980-04-15,0.0,1.7949164498427819,1.749666452407837,1.749666452407837,141600,0.0,0.0
1980-04-16,0.0,1.7798336927136962,1.7496667917528566,1.7647502422332764,105000,0.0,0.0
1980-04-17,0.0,1.7647502422332764,1.7345836865025865,1.7647502422332764,97800,0.0,0.0
1980-04-18,0.0,1.7949173806237915,1.7647508151005364,1.779834270477295,45000,0.0,0.0
1980-04-21,0.0,1.7647501889028046,1.719500184059143,1.719500184059143,55800,0.0,0.0
1980-04-22,0.0,1.7949173806237915,1.7496673597237777,1.779834270477295,36600,0.0,0.0
1980-04-23,0.0,1.8250836989248058,1.7647502422332764,1.7647502422332764,38400,0.0,0.0
1980-04-24,0.0,1.7798347949490516,1.7421263180105633,1.7572097778320312,28200,0.0,0.0
1980-04-25,0.0,1.7572097778320312,1.734584760715011,1.7572097778320312,49800,0.0,0.0
1980-04-28,0.0,1.7647502422332764,1.7496667917528566,1.7647502422332764,20400,0.0,0.0
1980-04-29,0.0,1.7647513351275836,1.734584760715011,1.7572097778320312,95400,0.0,0.0
1980-04-30,0.0,1.7496673634985966,1.7044173425009583,1.7119592428207397,36000,0.0,0.0
1980-05-01,0.0,1.7421268447625968,1.719501820804641,1.7345852851867676,79800,0.0,0.0
1980-05-02,0.0,1.749666452407837,1.7194999025279014,1.749666452407837,205800,0.0,0.0
1980-05-05,0.0,1.7496670649722201,1.7195005045308693,1.7421255111694336,46800,0.0,0.0
