Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-11-29,12.351841418092407,13.348354406609971,12.327235300891198,12.807038307189941,371100,0.0,0.0
2001-11-30,12.807039596064888,13.163816452026367,12.807039596064888,13.163816452026367,165300,0.0,0.0
2001-12-03,13.133057619291703,13.133057619291703,12.717844009399414,12.717844009399414,127500,0.0,0.0
2001-12-04,12.717843234513325,12.717843234513325,12.210359573364258,12.210359573364258,95400,0.0,0.0
2001-12-05,12.3948988071719,13.640539468566569,12.3948988071719,13.532892227172852,598200,0.0,0.0
2001-12-06,13.594403013861857,13.594403013861857,13.443696187688941,13.446771621704102,157200,0.0,0.0
2001-12-07,13.456000209095425,13.532892227172852,13.34835296770171,13.532892227172852,215100,0.0,0.0
2001-12-10,13.502137239698488,13.508288989233113,13.459078512767022,13.486759185791016,119100,0.0,0.0
2001-12-11,13.47138331721822,13.57287972140615,13.459080696105959,13.459080696105957,378600,0.0,0.0
2001-12-12,13.45600041019198,13.45600041019198,12.951593093432612,13.010030746459961,114600,0.0,0.0
2001-12-13,12.99465113600124,13.163813217484183,12.887003898620607,12.887003898620605,113700,0.0,0.0
2001-12-14,12.871625424490194,12.871625424490194,12.47179080299255,12.576362609863281,233400,0.0,0.0
2001-12-17,12.607118845596295,12.917760595048101,12.607118845596295,12.61019515991211,106200,0.0,0.0
2001-12-18,12.625573211680758,12.794734420993706,12.610195159912111,12.61019515991211,101400,0.0,0.0
2001-12-19,12.610193201535107,12.625571250915526,12.530225760842479,12.625571250915527,157800,0.0,0.0
2001-12-20,12.671707445777807,13.129980606944375,12.671707445777807,13.010030746459961,97200,0.0,0.0
2001-12-21,13.0869232849754,14.117268709191848,13.071545231466928,13.94503116607666,659400,0.0,0.0
2001-12-24,13.932727504543077,14.163401795148408,13.901970521817827,14.08651065826416,50700,0.0,0.0
2001-12-26,14.117265597759717,14.44328448405809,14.086509497521385,14.148021697998047,378000,0.0,0.0
2001-12-27,14.532482330821523,14.655508518940604,14.209537927044407,14.44021224975586,349200,0.0,0.0
2001-12-28,14.517106230741662,14.517106230741662,14.424837011619912,14.470972061157227,295500,0.0,0.0
2001-12-31,14.486342633588325,15.301390647888184,14.363316485016556,15.301390647888184,255900,0.0,0.0
