Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.9020600203671302,0.8724843859672546,0.8724843859672546,133540,0.0,0.0
1980-03-18,0.0,0.939030110836029,0.8724846841791316,0.939030110836029,224861,0.0,0.0
1980-03-19,0.0,0.9464235699017056,0.9094538688659668,0.9094538688659668,319394,0.0,0.0
1980-03-20,0.0,0.9168477058410645,0.9020596997439726,0.9168477058410645,118855,0.0,0.0
1980-03-21,0.0,0.9168479385086493,0.902059928658819,0.9094538688659668,100270,0.0,0.0
1980-03-24,0.0,0.9020597535337966,0.8798780019364648,0.8872719407081604,123903,0.0,0.0
1980-03-25,0.0,0.902060131673841,0.8724844936245779,0.8946662545204163,353353,0.0,0.0
1980-03-26,0.0,0.9242418139980297,0.902059928658819,0.9094538688659668,83979,0.0,0.0
1980-03-27,0.0,0.9094540735450478,0.8946662545204163,0.8946662545204163,100040,0.0,0.0
1980-03-28,0.0,0.9094538688659668,0.902059928658819,0.9094538688659668,34647,0.0,0.0
1980-03-31,0.0,0.939030110836029,0.9020603286878477,0.939030110836029,75718,0.0,0.0
1980-04-01,0.0,0.9833931751068892,0.9390295411067893,0.9759992361068726,142718,0.0,0.0
1980-04-02,0.0,0.990787049389149,0.9686051676713422,0.9759992361068726,138817,0.0,0.0
1980-04-03,0.0,0.9981810663328989,0.9759993123185265,0.9833932518959045,394424,0.0,0.0
1980-04-07,0.0,0.9833934959440235,0.9464237241646072,0.9538176655769348,710836,0.0,0.0
1980-04-08,0.0,0.968605637550354,0.9464238745074949,0.968605637550354,274422,0.0,0.0
1980-04-09,0.0,0.9981813284129393,0.9686054976203076,0.9907873868942261,293466,0.0,0.0
1980-04-10,0.0,1.0203633308410645,0.9981815657290242,1.0203633308410645,185166,0.0,0.0
1980-04-11,0.0,1.0499384511586975,1.0203626335459701,1.0277565717697144,169334,0.0,0.0
1980-04-14,0.0,1.0351512821120818,1.012969387564453,1.0203633308410645,237940,0.0,0.0
1980-04-15,0.0,1.0129696566228905,0.9907878856190719,1.0055757761001587,99352,0.0,0.0
1980-04-16,0.0,1.057332899960745,1.0129692464799638,1.0425450801849365,331785,0.0,0.0
1980-04-17,0.0,1.079514183125225,1.0425446177260183,1.0721203088760376,157632,0.0,0.0
1980-04-18,0.0,1.079514741897583,1.064726921027063,1.079514741897583,125739,0.0,0.0
1980-04-21,0.0,1.0869078636169434,1.072120117754704,1.0869078636169434,99581,0.0,0.0
1980-04-22,0.0,1.0943025350570679,1.0647267051590101,1.0943025350570679,129180,0.0,0.0
1980-04-23,0.0,1.101695868350163,1.0869078636169434,1.0869078636169434,198474,0.0,0.0
1980-04-24,0.0,1.109089888315638,1.0795141337992595,1.1016960144042969,351976,0.0,0.0
1980-04-25,0.0,1.1016960144042969,1.0869080077106006,1.1016960144042969,59886,0.0,0.0
1980-04-28,0.0,1.1016964116343613,1.086908399608667,1.0943025350570679,53232,0.0,0.0
1980-04-29,0.0,1.1016960144042969,1.094302140492956,1.1016960144042969,57821,0.0,0.0
1980-04-30,0.0,1.109089888315638,1.094302140492956,1.1016960144042969,353582,0.0,0.0
1980-05-01,0.0,1.1164838916624862,1.1016960144042969,1.1016960144042969,281306,0.0,0.0
1980-05-02,0.0,1.109089888315638,1.094302140492956,1.1016960144042969,240693,0.0,0.0
1980-05-05,0.0,1.1164848145122048,1.0869089061138437,1.109090805053711,225779,0.0,0.0
