Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,1.0602089928798988,1.035684585571289,1.035684585571289,5800,0.0,0.0
1962-01-03,0.0,1.0488905254071648,1.0281390941491093,1.0337985754013062,10200,0.0,0.0
1962-01-04,0.0,1.0356843968232474,1.01870596408844,1.01870596408844,8800,0.0,0.0
1962-01-05,0.0,1.014933532386115,0.9847496355121786,0.9960685968399048,11400,0.0,0.0
1962-01-08,0.0,1.0017275604355427,0.9658842013992426,0.9885221123695374,17200,0.0,0.0
1962-01-09,0.0,0.9904089283484679,0.9772034759704883,0.9809764623641968,8800,0.0,0.0
1962-01-10,0.0,0.9960685968399049,0.9847496355121786,0.9960685968399048,7400,0.0,0.0
1962-01-11,0.0,0.9960687825530484,0.9847498191149455,0.994182288646698,15400,0.0,0.0
1962-01-12,0.0,1.009273886680603,0.9960684339576793,1.009273886680603,7800,0.0,0.0
1962-01-15,0.0,1.003614571058389,0.9960685968399049,0.9960685968399048,11000,0.0,0.0
1962-01-16,0.0,0.9960688493097689,0.9885228731786343,0.9922958612442017,7400,0.0,0.0
1962-01-17,0.0,1.0055012520848008,0.9941822886466979,0.994182288646698,8000,0.0,0.0
1962-01-18,0.0,1.007387004483421,0.9922950643413473,0.999841034412384,14000,0.0,0.0
1962-01-19,0.0,1.007387004483421,0.9979545418946248,0.999841034412384,6800,0.0,0.0
1962-01-22,0.0,1.0036148254409034,0.9904093672114179,0.9922958612442017,7600,0.0,0.0
1962-01-23,0.0,0.9979553433425525,0.9904093672114179,0.9922958612442017,9200,0.0,0.0
1962-01-24,0.0,0.9941822886466979,0.9866363130212961,0.994182288646698,6600,0.0,0.0
1962-01-25,0.0,0.9960688493097689,0.9885228731786343,0.9922958612442017,7000,0.0,0.0
1962-01-26,0.0,0.9998414006536407,0.9790899753570557,0.9790899753570557,9000,0.0,0.0
1962-01-29,0.0,0.9772032556958079,0.9677707918377403,0.9753167629241943,5400,0.0,0.0
1962-01-30,0.0,0.9790899753570557,0.9715440025219338,0.9790899753570557,7000,0.0,0.0
1962-01-31,0.0,0.9809764623641968,0.9772034759704883,0.9809764623641968,8400,0.0,0.0
1962-02-01,0.0,0.9866355712386384,0.9772031087984985,0.9847490787506104,10600,0.0,0.0
1962-02-02,0.0,0.9866359419547595,0.9790899691673426,0.9809764623641968,13200,0.0,0.0
1962-02-05,0.0,0.9885220092912553,0.9772030549863936,0.9828625321388245,16200,0.0,0.0
1962-02-06,0.0,0.9922958612442015,0.9809768970474997,0.9922958612442017,13000,0.0,0.0
1962-02-07,0.0,1.0187064537771573,1.0055009997467128,1.014933466911316,9400,0.0,0.0
1962-02-08,0.0,1.041344177939675,1.0224792471798985,1.0375711917877197,9800,0.0,0.0
1962-02-09,0.0,1.0413440465927124,1.0300250895645309,1.0413440465927124,5800,0.0,0.0
1962-02-12,0.0,1.0394576848636974,1.035684698711742,1.0375711917877197,1400,0.0,0.0
1962-02-13,0.0,1.0432306710156527,1.030025219483809,1.0375711917877197,12200,0.0,0.0
1962-02-14,0.0,1.045117032268773,1.0300250895645309,1.0413440465927124,10000,0.0,0.0
1962-02-15,0.0,1.065868502813028,1.0451170806343673,1.0639820098876953,8000,0.0,0.0
1962-02-16,0.0,1.0639813180899578,1.0545488595962524,1.0545488595962524,5400,0.0,0.0
1962-02-19,0.0,1.056436452779684,1.047003984451294,1.047003984451294,6000,0.0,0.0
1962-02-20,0.0,1.0545488595962524,1.037570434307583,1.0545488595962524,7800,0.0,0.0
1962-02-21,0.0,1.0583220977577374,1.0488896369934082,1.0488896369934082,2800,0.0,0.0
1962-02-23,0.0,1.0545491082878045,1.0432301554260393,1.0507761240005493,9400,0.0,0.0
1962-02-26,0.0,1.048890478116972,1.0432309971199378,1.047003984451294,3400,0.0,0.0
1962-02-27,0.0,1.0507766189127623,1.0451171398162842,1.0451171398162842,4600,0.0,0.0
1962-02-28,0.0,1.0470040316564324,1.0337985754013062,1.0337985754013062,7000,0.0,0.0
1962-03-01,0.0,1.0413440465927124,1.0356845680786215,1.0413440465927124,4200,0.0,0.0
1962-03-02,0.0,1.0526624917984009,1.0413435402736868,1.0526624917984009,3600,0.0,0.0
1962-03-05,0.0,1.058322482134985,1.037571060916652,1.0413440465927124,8600,0.0,0.0
1962-03-06,0.0,1.0394575713110752,1.031911599831503,1.035684585571289,4000,0.0,0.0
1962-03-07,0.0,1.0394575595855713,1.030025095342508,1.0394575595855713,7400,0.0,0.0
1962-03-08,0.0,1.0734142065048218,1.0413438347814792,1.0734142065048218,14400,0.0,0.0
1962-03-09,0.0,1.0790740251541138,1.0677550668483013,1.0790740251541138,5600,0.0,0.0
1962-03-12,0.0,1.0790738094020897,1.0715278387069702,1.0715278387069702,4800,0.0,0.0
1962-03-13,0.0,1.07718825340271,1.067755781831758,1.07718825340271,5000,0.0,0.0
1962-03-14,0.0,1.0866199912825178,1.0753010330399917,1.0809605121612549,5800,0.0,0.0
1962-03-15,0.0,1.0828466687763931,1.0734142065048218,1.0734142065048218,3600,0.0,0.0
1962-03-16,0.0,1.07718825340271,1.067755781831758,1.07718825340271,4200,0.0,0.0
1962-03-19,0.0,1.0903935573167272,1.0715286168787215,1.086620569229126,4000,0.0,0.0
1962-03-20,0.0,1.0903935573167272,1.082847581141525,1.086620569229126,5600,0.0,0.0
1962-03-21,0.0,1.0941665454043283,1.086620569229126,1.086620569229126,7000,0.0,0.0
1962-03-22,0.0,1.0885070632729266,1.086620569229126,1.086620569229126,2000,0.0,0.0
1962-03-23,0.0,1.0941665454043283,1.082847581141525,1.086620569229126,4400,0.0,0.0
1962-03-26,0.0,1.0847331612307074,1.0734142065048218,1.0734142065048218,3000,0.0,0.0
1962-03-27,0.0,1.0790739532903575,1.0639820098876953,1.0639820098876953,4600,0.0,0.0
1962-03-28,0.0,1.0658679008483887,1.0564354415488453,1.0658679008483887,3400,0.0,0.0
1962-03-29,0.0,1.0734144745143592,1.0639820098876953,1.0639820098876953,8000,0.0,0.0
1962-03-30,0.0,1.07718825340271,1.0715287704601388,1.07718825340271,9800,0.0,0.0
1962-04-02,0.0,1.07718825340271,1.067755781831758,1.07718825340271,16800,0.0,0.0
1962-04-03,0.0,1.0753008240545299,1.0696413460331904,1.0715278387069702,8200,0.0,0.0
