Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31,0.6598251144116277,0.6693881154060364,0.6502627008206323,0.6693881154060364,428732,0.0,0.0
1982-01-04,0.6693881154060364,0.6757630578000333,0.6630131730120394,0.6693881154060364,123185,0.0,0.0
1982-01-05,0.6693883843422901,0.6757633292975114,0.6566379070281982,0.6566379070281982,251201,0.0,0.0
1982-01-06,0.6693881154060364,0.6757630578000333,0.6630131730120394,0.6693881154060364,318832,0.0,0.0
1982-01-07,0.6885136365890503,0.7012635219913261,0.6757630903579026,0.6885136365890503,371970,0.0,0.0
1982-01-08,0.7140141545916635,0.7395145893096924,0.6885137198736346,0.7395145893096924,1734252,0.0,0.0
1982-01-11,0.7267639255315596,0.745889413724546,0.7076390981674194,0.7076390981674194,496363,0.0,0.0
1982-01-12,0.6948890089988708,0.7012639556421778,0.6885140623555639,0.6948890089988708,263278,0.0,0.0
1982-01-13,0.7012639556421778,0.7076395631147652,0.6948890089988708,0.6948890089988708,149754,0.0,0.0
1982-01-14,0.7331397010885102,0.7522651956910683,0.7076393353202407,0.7458896636962891,253616,0.0,0.0
1982-01-15,0.7458896636962891,0.7586401402822317,0.7331397010885102,0.7458896636962891,152170,0.0,0.0
1982-01-18,0.7395146208194224,0.7522650957107544,0.7267640725026483,0.7522650957107544,218593,0.0,0.0
1982-01-19,0.7458894136520661,0.7522649435095788,0.7331394553184509,0.7331394553184509,270524,0.0,0.0
1982-01-20,0.7522649423626849,0.7713897696958091,0.7331394542007155,0.7650148272514343,607471,0.0,0.0
1982-01-21,0.777765372969029,0.7905152578577785,0.7586398848070596,0.7650148272514343,486702,0.0,0.0
1982-01-22,0.7586400394546515,0.7713899269424458,0.7458895645633196,0.7522650957107544,1106250,0.0,0.0
1982-01-25,0.7267641315982328,0.7395146809517962,0.7140142430737032,0.720389187335968,183570,0.0,0.0
1982-01-26,0.7267642617225647,0.7331397945299295,0.7203893163188906,0.7267642617225647,152170,0.0,0.0
1982-01-27,0.7267642617225647,0.7331397945299295,0.7203893163188906,0.7267642617225647,201685,0.0,0.0
1982-01-28,0.7586399744205392,0.784140408039093,0.7331395408019854,0.784140408039093,570033,0.0,0.0
1982-01-29,0.777765372969029,0.7841403154134038,0.7650148272514343,0.7650148272514343,673895,0.0,0.0
1982-02-01,0.7522650636577436,0.7650149506022822,0.7395145893096924,0.7395145893096924,167870,0.0,0.0
1982-02-02,0.7331397945299295,0.739514813359065,0.7267642617225647,0.7267642617225647,245162,0.0,0.0
1982-02-03,0.7267642617225647,0.7331397945299295,0.7203893163188906,0.7267642617225647,219801,0.0,0.0
1982-02-04,0.7203892965971004,0.7267642418262504,0.7076394061388004,0.7140143513679504,205308,0.0,0.0
1982-02-05,0.720389187335968,0.7267641315982328,0.7076392988114384,0.720389187335968,223424,0.0,0.0
1982-02-08,0.7012635219913261,0.7203890109236116,0.6757630903579026,0.6885136365890503,142508,0.0,0.0
1982-02-09,0.6821380736194569,0.694888545810864,0.6693881154060364,0.6693881154060364,289847,0.0,0.0
1982-02-10,0.6821383271911354,0.6885138593585259,0.6693883642381637,0.6757633090019226,531386,0.0,0.0
1982-02-11,0.6757630578000333,0.6757630578000333,0.6693881154060364,0.6693881154060364,95408,0.0,0.0
