Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,3.443895816802979,3.443895816802979,3.443895816802979,3.4438958168029785,27000,0.0,0.0
1973-02-22,3.4120066165924072,3.4120066165924072,3.4120066165924072,3.4120066165924072,36000,0.0,0.0
1973-02-23,3.2206814289093018,3.2206814289093018,3.2206814289093018,3.2206814289093018,64800,0.0,0.0
1973-02-26,3.2047357559204106,3.2047357559204106,3.2047357559204106,3.20473575592041,42600,0.0,0.0
1973-02-27,3.125016212463379,3.125016212463379,3.125016212463379,3.125016212463379,70200,0.0,0.0
1973-02-28,3.2685112953186035,3.2685112953186035,3.2685112953186035,3.2685112953186035,115800,0.0,0.0
1973-03-01,3.3003995418548584,3.3003995418548584,3.3003995418548584,3.3003995418548584,96600,0.0,0.0
1973-03-02,3.396064043045044,3.396064043045044,3.396064043045044,3.396064043045044,81000,0.0,0.0
1973-03-05,3.364176034927368,3.364176034927368,3.364176034927368,3.364176034927368,163800,0.0,0.0
1973-03-06,3.332284688949585,3.332284688949585,3.332284688949585,3.332284688949585,278400,0.0,0.0
1973-03-07,3.396064043045044,3.396064043045044,3.396064043045044,3.396064043045044,177000,0.0,0.0
1973-03-08,3.4120066165924072,3.4120066165924072,3.4120066165924072,3.4120066165924072,85200,0.0,0.0
1973-03-09,3.396064043045044,3.396064043045044,3.396064043045044,3.396064043045044,145800,0.0,0.0
1973-03-12,3.380119800567627,3.380119800567627,3.380119800567627,3.380119800567627,39000,0.0,0.0
1973-03-13,3.380119800567627,3.380119800567627,3.380119800567627,3.380119800567627,90600,0.0,0.0
1973-03-14,3.396064043045044,3.396064043045044,3.396064043045044,3.396064043045044,101400,0.0,0.0
1973-03-15,3.4120066165924072,3.4120066165924072,3.4120066165924072,3.4120066165924072,32400,0.0,0.0
1973-03-16,3.443895816802979,3.443895816802979,3.443895816802979,3.4438958168029785,45600,0.0,0.0
1973-03-19,3.4120066165924072,3.4120066165924072,3.4120066165924072,3.4120066165924072,31200,0.0,0.0
1973-03-20,3.4120066165924072,3.4120066165924072,3.4120066165924072,3.4120066165924072,33000,0.0,0.0
1973-03-21,3.380119800567627,3.380119800567627,3.380119800567627,3.380119800567627,54600,0.0,0.0
1973-03-22,3.284456968307495,3.284456968307495,3.284456968307495,3.284456968307495,57000,0.0,0.0
1973-03-23,3.3003995418548584,3.3003995418548584,3.3003995418548584,3.3003995418548584,108600,0.0,0.0
1973-03-26,3.2685112953186035,3.2685112953186035,3.2685112953186035,3.2685112953186035,100200,0.0,0.0
1973-03-27,3.3003995418548584,3.3003995418548584,3.3003995418548584,3.3003995418548584,81600,0.0,0.0
1973-03-28,3.364176034927368,3.364176034927368,3.364176034927368,3.364176034927368,60600,0.0,0.0
1973-03-29,3.443895816802979,3.443895816802979,3.443895816802979,3.4438958168029785,58200,0.0,0.0
1973-03-30,3.443895816802979,3.443895816802979,3.443895816802979,3.4438958168029785,44400,0.0,0.0
1973-04-02,3.380119800567627,3.380119800567627,3.380119800567627,3.380119800567627,69000,0.0,0.0
1973-04-03,3.427952766418457,3.427952766418457,3.427952766418457,3.427952766418457,54600,0.0,0.0
1973-04-04,3.443895816802979,3.443895816802979,3.443895816802979,3.4438958168029785,196800,0.0,0.0
1973-04-05,3.4120066165924072,3.4120066165924072,3.4120066165924072,3.4120066165924072,68400,0.0,0.0
1973-04-06,3.4757840633392334,3.4757840633392334,3.4757840633392334,3.4757840633392334,43800,0.0,0.0
1973-04-09,3.491727352142334,3.491727352142334,3.491727352142334,3.491727352142334,46800,0.0,0.0
1973-04-10,3.523615837097168,3.523615837097168,3.523615837097168,3.523615837097168,49800,0.0,0.0
1973-04-11,3.587390184402466,3.587390184402466,3.587390184402466,3.587390184402466,55200,0.0,0.0
1973-04-12,3.5714457035064697,3.5714457035064697,3.5714457035064697,3.5714457035064697,136200,0.0,0.0
1973-04-13,3.69899845123291,3.69899845123291,3.69899845123291,3.69899845123291,115200,0.0,0.0
1973-04-16,3.7787194252014156,3.7787194252014156,3.7787194252014156,3.778719425201416,229200,0.0,0.0
1973-04-17,3.667110919952393,3.667110919952393,3.667110919952393,3.6671109199523926,108600,0.0,0.0
1973-04-18,3.635220766067505,3.635220766067505,3.635220766067505,3.635220766067505,598800,0.0,0.0
1973-04-19,3.667110919952393,3.667110919952393,3.667110919952393,3.6671109199523926,43800,0.0,0.0
1973-04-23,3.619277000427246,3.619277000427246,3.619277000427246,3.619277000427246,52200,0.0,0.0
1973-04-24,3.4120066165924072,3.4120066165924072,3.4120066165924072,3.4120066165924072,118800,0.0,0.0
1973-04-25,3.348231792449951,3.348231792449951,3.348231792449951,3.348231792449951,252600,0.0,0.0
1973-04-26,3.316343069076538,3.316343069076538,3.316343069076538,3.316343069076538,105600,0.0,0.0
1973-04-27,3.156904935836792,3.156904935836792,3.156904935836792,3.156904935836792,123000,0.0,0.0
1973-04-30,3.2206814289093018,3.2206814289093018,3.2206814289093018,3.2206814289093018,102600,0.0,0.0
1973-05-01,3.332284688949585,3.332284688949585,3.332284688949585,3.332284688949585,81600,0.0,0.0
1973-05-02,3.4120066165924072,3.4120066165924072,3.4120066165924072,3.4120066165924072,100800,0.0,0.0
