Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-12,41.85117528044983,43.06937821304772,41.75293299063797,42.244144439697266,12935478,0.0,0.0
2013-12-13,43.20692142532478,43.973208395907385,42.34238850813055,43.42305374145508,1224854,0.0,0.0
2013-12-16,45.34859832909988,50.59473145926084,42.28343963623047,42.28343963623047,4717690,0.0,0.0
2013-12-17,42.46027563255852,43.20691847660531,42.40133245182185,42.85324478149414,2313840,0.0,0.0
2013-12-18,42.892547607421875,43.58024373625613,42.558525234486034,42.892547607421875,2857846,0.0,0.0
2013-12-19,42.735359598248884,44.03215720579478,42.34239040489114,43.77672576904297,1469103,0.0,0.0
2013-12-20,44.20899199947925,44.30723430132716,42.95149345796468,43.08903121948242,994834,0.0,0.0
2013-12-23,43.246222228142805,43.59989233844037,42.362041473388665,42.36204147338867,1220712,0.0,0.0
2013-12-24,42.44063080494857,42.57816855540272,41.55645015944123,42.2637939453125,1234064,0.0,0.0
2013-12-26,42.36204011446776,43.14797853792619,42.34239238441597,42.63711929321289,1309211,0.0,0.0
2013-12-27,42.44062805175781,42.91219176263858,42.342385764185686,42.44062805175781,1090302,0.0,0.0
2013-12-30,42.67640723429859,43.16761866241515,42.44062720987172,43.010433197021484,871832,0.0,0.0
2013-12-31,43.22657713588794,44.150053408372564,43.12833482380772,43.71778869628906,1134308,0.0,0.0
2014-01-02,43.71778685678502,43.914271472678024,42.77465923942916,42.95149612426758,1763791,0.0,0.0
2014-01-03,42.833598926433076,43.403401295152165,42.735356634905926,43.2462158203125,461257,0.0,0.0
2014-01-06,43.206918587734506,43.462346343595954,42.755002604227094,43.226566314697266,1172320,0.0,0.0
2014-01-07,43.226566314697266,43.42305088967044,43.030081739724096,43.226566314697266,1992593,0.0,0.0
2014-01-08,43.28550720214844,43.28550720214844,42.83359489525792,43.28550720214844,1154240,0.0,0.0
2014-01-09,43.22656942741599,43.265864884171144,42.65676338842784,42.97113800048828,459600,0.0,0.0
2014-01-10,42.75499989088674,42.951484453390506,42.38167849159507,42.617462158203125,812329,0.0,0.0
2014-01-13,42.36204363943538,42.89255065834424,42.36204363943538,42.67641830444336,728216,0.0,0.0
2014-01-14,42.65676311819944,43.44270146970819,42.51922536775462,43.42305374145508,1251608,0.0,0.0
2014-01-15,43.32481903941184,43.56059912511147,42.89255067873095,43.049739837646484,915253,0.0,0.0
2014-01-16,43.03007448297112,43.28550219575629,42.617457675647266,43.14796447753906,1130019,0.0,0.0
2014-01-17,43.14798255568902,44.32689030065171,42.83360788756704,43.71778869628906,2702290,0.0,0.0
2014-01-21,44.22864547578415,44.385830974578006,42.91220002977059,43.06938552856445,1280214,0.0,0.0
2014-01-22,43.2069216890408,44.18934098174996,43.03008482833739,44.13039779663086,1428655,0.0,0.0
2014-01-23,44.07144524866275,44.52336120605469,43.42304838032473,44.52336120605469,936062,0.0,0.0
2014-01-24,43.91426370985564,44.169691473759876,43.40340087670134,44.110748291015625,891033,0.0,0.0
2014-01-27,44.11075676970334,44.11075676970334,43.010443634246826,43.20692825317383,1099610,0.0,0.0
2014-01-28,42.912200294041455,43.226574946238735,42.73536341072001,43.03009033203125,686209,0.0,0.0
2014-01-29,42.853240473430056,42.99077820066165,42.36202908664233,42.55851364135742,437865,0.0,0.0
2014-01-30,42.75499819607251,42.87288819836708,42.44062363906285,42.55851364135742,520273,0.0,0.0
2014-01-31,42.26380020023895,42.61747397185384,41.92977781245988,42.53887939453125,428606,0.0,0.0
