Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-10-29,4.144847393035889,4.1717619864971605,4.144847393035889,4.144847393035889,1381000,0.0,0
1993-11-01,4.144848817394625,4.1717634201049805,4.144848817394625,4.1717634201049805,136800,0.0,0
1993-11-02,4.144848359425862,4.171762959162394,4.010275360743204,4.037189960479736,182600,0.0,0
1993-11-03,3.983361225254488,4.091019636747853,3.9564466223811467,4.064105033874512,146300,0.0,0
1993-11-04,4.037189960479736,4.0641045602162675,4.037189960479736,4.037189960479736,48300,0.0,0
1993-11-05,4.037189960479736,4.0641045602162675,4.037189960479736,4.037189960479736,13900,0.0,0
1993-11-08,4.037190431001171,4.064105033874512,4.037190431001171,4.064105033874512,22800,0.0,0
1993-11-09,4.0641045602162675,4.0910191599528,4.037189960479736,4.037189960479736,10600,0.0,0
1993-11-10,4.064105033874512,4.091019636747853,4.064105033874512,4.064105033874512,143900,0.0,0
1993-11-11,4.064105033874512,4.064105033874512,4.064105033874512,4.064105033874512,29800,0.0,0
1993-11-12,4.06410550130041,4.091020107269287,4.06410550130041,4.091020107269287,10500,0.0,0
1993-11-15,4.037190450204385,4.037190450204385,3.9564466412002974,3.98336124420166,181600,0.0,0
1993-11-16,3.956445217132569,3.9833598104463954,3.956445217132569,3.9564452171325684,33400,0.0,0
1993-11-17,3.983361015581105,3.983361015581105,3.9295318126678467,3.9295318126678467,73900,0.0,0
1993-11-18,3.9295320849046638,3.9295320849046638,3.7949590682983394,3.79495906829834,75900,0.0,0
1993-11-19,3.660384171097367,3.68729876059073,3.5258112236305523,3.633469581604004,126700,0.0,0
1993-11-22,3.579640402617278,3.633469581604004,3.552725813123915,3.633469581604004,32100,0.0,0
1993-11-23,3.606556638313906,3.687300443649292,3.606556638313906,3.687300443649292,20300,0.0,0
1993-11-24,3.633469581604004,3.68729876059073,3.633469581604004,3.633469581604004,9800,0.0,0
1993-11-26,3.6603844165802006,3.6603844165802006,3.6603844165802006,3.6603844165802,2500,0.0,0
1993-11-29,3.687300443649292,3.687300443649292,3.633471240092368,3.687300443649292,48100,0.0,0
1993-11-30,3.687300443649292,3.714215045427754,3.633471240092368,3.687300443649292,38500,0.0,0
1993-12-01,3.6872990078785843,3.6872990078785843,3.6603844165802006,3.6603844165802,12700,0.0,0
1993-12-02,3.6603858418708297,3.687300443649292,3.633471240092368,3.687300443649292,14800,0.0,0
1993-12-03,3.687301128251212,3.7949595553534374,3.687301128251212,3.768044948577881,19600,0.0,0
1993-12-06,3.7680449485778813,3.7680449485778813,3.7142157350267686,3.768044948577881,6000,0.0,0
1993-12-07,3.7680430343185645,3.7680430343185645,3.660384661909463,3.7142138481140137,25100,0.0,0
1993-12-08,3.714215045427754,3.714215045427754,3.633471240092368,3.687300443649292,8500,0.0,0
1993-12-09,3.7142133500840933,3.7142133500840933,3.579640402617278,3.633469581604004,10600,0.0,0
1993-12-10,3.633469581604004,3.633469581604004,3.6065549921106412,3.633469581604004,9500,0.0,0
1993-12-13,3.579642062837427,3.579642062837427,3.5258128588849846,3.552727460861206,69000,0.0,0
1993-12-14,3.5796418154417577,3.660385615790068,3.5527272153256546,3.6065564155578613,18000,0.0,0
1993-12-15,3.5796413421630855,3.63347053527832,3.5527267456054683,3.579641342163086,36100,0.0,0
1993-12-16,3.579642062837427,3.579642062837427,3.552727460861206,3.552727460861206,7900,0.0,0
1993-12-17,3.552727460861206,3.579642062837427,3.5258128588849846,3.552727460861206,9600,0.0,0
1993-12-20,3.552727237343788,3.552727237343788,3.3912396356463432,3.445068836212158,58500,0.0,0
1993-12-21,3.3912400977556096,3.4988985135573754,3.3912400977556096,3.4719839096069336,54400,0.0,0
1993-12-22,3.498898256908763,3.552727460861206,3.498898256908763,3.552727460861206,21800,0.0,0
1993-12-23,3.6065559387207027,3.6065559387207027,3.5527267456054683,3.579641342163086,12200,0.0,0
1993-12-27,3.6065564155578613,3.633471015673965,3.6065564155578613,3.6065564155578613,35500,0.0,0
1993-12-28,3.633471015673965,3.633471015673965,3.6065564155578613,3.6065564155578613,49500,0.0,0
1993-12-29,3.6065559387207027,3.63347053527832,3.5796413421630855,3.579641342163086,23600,0.0,0
1993-12-30,3.5796418154417577,3.633471015673965,3.5527272153256546,3.6065564155578613,66700,0.0,0
1993-12-31,3.63347053527832,3.63347053527832,3.5527267456054683,3.579641342163086,41100,0.0,0
1994-01-03,3.6065549921106412,3.633469581604004,3.6065549921106412,3.633469581604004,1900,0.0,0
1994-01-04,3.660384171097367,3.660384171097367,3.633469581604004,3.633469581604004,10100,0.0,0
1994-01-05,3.633469581604004,3.660384171097367,3.6065549921106412,3.633469581604004,18500,0.0,0
1994-01-06,3.6065564155578613,3.6065564155578613,3.5796418154417577,3.6065564155578613,15100,0.0,0
1994-01-07,3.579640402617278,3.660384171097367,3.579640402617278,3.633469581604004,18000,0.0,0
1994-01-10,3.6603860516920155,3.7949590682983394,3.6603860516920155,3.79495906829834,18600,0.0,0
1994-01-11,3.794958114624023,3.82187271118164,3.768043518066406,3.8218727111816406,6300,0.0,0
1994-01-12,3.82187271118164,3.8757019042968746,3.82187271118164,3.848787307739258,17700,0.0,0
1994-01-13,3.8487873077392574,3.8487873077392574,3.794958114624023,3.8218727111816406,6000,0.0,0
1994-01-14,3.8218741621289936,3.8218741621289936,3.7680449485778813,3.768044948577881,5600,0.0,0
1994-01-17,3.7411303418023247,3.7680449485778813,3.7411303418023247,3.768044948577881,12600,0.0,0
1994-01-18,3.714214798357847,3.7411293983459473,3.714214798357847,3.7411293983459473,6300,0.0,0
1994-01-19,3.768043518066406,3.8757019042968746,3.768043518066406,3.848787307739258,9900,0.0,0
1994-01-20,3.8757033756801063,3.8757033756801063,3.7680449485778813,3.768044948577881,13000,0.0,0
1994-01-21,3.82187271118164,3.8487873077392574,3.768043518066406,3.848787307739258,7200,0.0,0
1994-01-24,3.848788274940869,3.848788274940869,3.768044464977075,3.79495906829834,4900,0.0,0
1994-01-25,3.794958114624023,3.8487873077392574,3.794958114624023,3.8218727111816406,18900,0.0,0
1994-01-26,3.8218736716196045,3.8218736716196045,3.768044464977075,3.79495906829834,1300,0.0,0
1994-01-27,3.82187271118164,3.82187271118164,3.794958114624023,3.8218727111816406,2800,0.0,0
1994-01-28,3.794958114624023,3.82187271118164,3.794958114624023,3.8218727111816406,13000,0.0,0
1994-01-31,3.82187271118164,3.8487873077392574,3.82187271118164,3.848787307739258,26300,0.0,0
1994-02-01,3.8487873077392574,3.8487873077392574,3.82187271118164,3.848787307739258,20400,0.0,0
1994-02-02,3.8487873077392574,3.8487873077392574,3.794958114624023,3.848787307739258,18400,0.0,0
1994-02-03,3.848788491553731,3.875703096389771,3.848788491553731,3.8757030963897705,11000,0.0,0
1994-02-04,3.875702878262134,3.875702878262134,3.7949590682983394,3.79495906829834,8500,0.0,0
1994-02-07,3.8178642312963524,3.899675607681274,3.8178642312963524,3.8996756076812744,6800,0.23,0
1994-02-08,3.872408628463745,3.8996791117627856,3.8451381451647046,3.872408628463745,6400,0.0,0
1994-02-09,3.8724053382873533,4.008757638931274,3.8724053382873533,3.954216718673706,11700,0.0,0
1994-02-10,3.9269456863403316,3.954216142495473,3.9269456863403316,3.926945686340332,8200,0.0,0
1994-02-11,3.954216142495473,3.954216142495473,3.8996752301851907,3.926945686340332,41900,0.0,0
1994-02-14,3.926946258544922,3.954216718673706,3.926946258544922,3.954216718673706,23300,0.0,0
1994-02-15,3.9269465877585215,3.981487512588501,3.9269465877585215,3.981487512588501,117300,0.0,0
1994-02-16,3.9542191780653577,4.117842040605993,3.9542191780653577,4.063301086425781,48000,0.0,0
1994-02-17,4.117842040605993,4.117842040605993,4.063301086425781,4.063301086425781,56500,0.0,0
1994-02-18,4.063301086425781,4.090571563515887,4.063301086425781,4.063301086425781,4500,0.0,0
1994-02-22,4.036029815673828,4.036029815673828,4.036029815673828,4.036029815673828,2000,0.0,0
1994-02-23,4.063300287401354,4.063300287401354,4.036029815673828,4.036029815673828,6000,0.0,0
1994-02-24,4.008759498596191,4.008759498596191,4.008759498596191,4.008759498596191,1500,0.0,0
1994-02-25,4.008759343946302,4.063300287401354,4.008759343946302,4.036029815673828,10200,0.0,0
1994-02-28,4.036029510498047,4.090570449829102,4.036029510498047,4.090570449829102,3900,0.0,0
1994-03-01,4.090571563515887,4.090571563515887,4.00876013224557,4.063301086425781,10500,0.0,0
1994-03-02,4.008759343946302,4.036029815673828,4.008759343946302,4.036029815673828,5100,0.0,0
1994-03-03,4.008759498596191,4.036029971375757,4.008759498596191,4.008759498596191,9100,0.0,0
1994-03-04,4.008759498596191,4.008759498596191,4.008759498596191,4.008759498596191,3700,0.0,0
1994-03-07,4.063300287401354,4.063300287401354,4.008759343946302,4.036029815673828,1200,0.0,0
1994-03-08,4.008759498596191,4.036029971375757,4.008759498596191,4.008759498596191,6600,0.0,0
1994-03-09,3.981489025816625,4.008759498596191,3.9542185530370593,4.008759498596191,3400,0.0,0
1994-03-10,4.036029815673828,4.063300287401354,3.9814888722187765,4.036029815673828,2800,0.0,0
1994-03-11,4.036029815673828,4.036029815673828,4.036029815673828,4.036029815673828,1200,0.0,0
1994-03-14,4.063300287401354,4.090570759128879,4.036029815673828,4.036029815673828,6200,0.0,0
1994-03-15,4.036029815673828,4.036029815673828,4.008759343946302,4.036029815673828,3500,0.0,0
1994-03-16,4.008757054805756,4.008757054805756,3.9269456863403316,3.926945686340332,3700,0.0,0
1994-03-17,3.8996752301851907,3.9814865986506143,3.8996752301851907,3.926945686340332,17100,0.0,0
1994-03-18,3.9814865986506143,3.9814865986506143,3.9269456863403316,3.926945686340332,2000,0.0,0
1994-03-21,3.981489025816625,4.008759498596191,3.9542185530370593,4.008759498596191,1400,0.0,0
1994-03-22,4.008757638931274,4.036028099060059,3.954216718673706,3.954216718673706,3800,0.0,0
1994-03-23,4.008759498596191,4.008759498596191,3.9542185530370593,4.008759498596191,900,0.0,0
1994-03-24,4.036029971375757,4.036029971375757,4.008759498596191,4.008759498596191,52000,0.0,0
1994-03-25,4.036029815673828,4.090570759128879,4.036029815673828,4.036029815673828,4400,0.0,0
1994-03-28,3.98148717880249,3.98148717880249,3.954216718673706,3.954216718673706,2400,0.0,0
1994-03-29,3.98148717880249,3.98148717880249,3.954216718673706,3.954216718673706,1300,0.0,0
1994-03-30,3.954216142495473,3.954216142495473,3.9269456863403316,3.926945686340332,101300,0.0,0
1994-03-31,3.926946066476248,3.926946066476248,3.899675607681274,3.8996756076812744,16300,0.0,0
1994-04-04,3.8724043709891185,3.8724043709891185,3.790593011038644,3.8178634643554688,6300,0.0,0
1994-04-05,3.872408628463745,3.872408628463745,3.872408628463745,3.872408628463745,700,0.0,0
1994-04-06,3.872406154659623,3.872406154659623,3.8451356887817383,3.8451356887817383,11900,0.0,0
1994-04-07,3.8724051488863003,3.899675607681274,3.845134690091326,3.8996756076812744,3300,0.0,0
1994-04-08,3.926946066476248,3.926946066476248,3.8724051488863003,3.8996756076812744,7400,0.0,0
1994-04-11,3.8724047740300493,3.9269456863403316,3.8724047740300493,3.926945686340332,5100,0.0,0
1994-04-12,3.872406154659623,3.872406154659623,3.8451356887817383,3.8451356887817383,5300,0.0,0
1994-04-13,3.872406154659623,3.8996766205375075,3.8451356887817383,3.8451356887817383,3300,0.0,0
1994-04-14,3.8451356887817383,3.872406154659623,3.8451356887817383,3.8451356887817383,2100,0.0,0
