Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.18437878232684504,0.17825831616371332,0.18284866213798523,2648000,0.0,0.0
1962-01-03,0.0,0.19126418040305132,0.18437867282700124,0.18896901607513428,2092000,0.0,0.0
1962-01-04,0.0,0.19738477864555615,0.18896915997325192,0.18973420560359955,2884000,0.0,0.0
1962-01-05,0.0,0.19432448664458837,0.18973414145298445,0.1904992014169693,1532000,0.0,0.0
1962-01-08,0.0,0.19432445311869764,0.18743894381536907,0.19355939328670502,1676000,0.0,0.0
1962-01-09,0.0,0.19738465823505116,0.19126420937206554,0.19432443380355835,1604000,0.0,0.0
1962-01-10,0.0,0.19814996016701245,0.19279456451468827,0.19661985337734222,2020000,0.0,0.0
1962-01-11,0.0,0.20656530559062958,0.19508945528003904,0.20656530559062958,2324000,0.0,0.0
1962-01-12,0.0,0.21115568549540586,0.20733040139075107,0.2080954611301422,2660000,0.0,0.0
1962-01-15,0.0,0.20886047203161642,0.2035050839185715,0.20350508391857147,1468000,0.0,0.0
1962-01-16,0.0,0.20197494517598194,0.19355931942025414,0.19891472160816193,1724000,0.0,0.0
1962-01-17,0.0,0.1981497376863582,0.18820400364736173,0.19355939328670502,1200000,0.0,0.0
1962-01-18,0.0,0.20044484068822044,0.1927942744725219,0.19891472160816193,1016000,0.0,0.0
1962-01-19,0.0,0.2035050839185715,0.19508945734973124,0.20350508391857147,1140000,0.0,0.0
1962-01-22,0.0,0.20580035248976805,0.1989148416585115,0.20121000707149506,696000,0.0,0.0
1962-01-23,0.0,0.20274017723900153,0.19814983068493963,0.2004450112581253,324000,0.0,0.0
1962-01-24,0.0,0.20044484068822044,0.19508943850031266,0.19891472160816193,512000,0.0,0.0
1962-01-25,0.0,0.2065653890905918,0.19967987903936624,0.2050352692604065,780000,0.0,0.0
1962-01-26,0.0,0.20886057067502994,0.20197506008210797,0.20733046531677246,1492000,0.0,0.0
1962-01-29,0.0,0.2088604698158284,0.20580024598479724,0.20656530559062958,560000,0.0,0.0
1962-01-30,0.0,0.20809550437354551,0.20503526478004622,0.20580032467842102,572000,0.0,0.0
1962-01-31,0.0,0.21957124093316388,0.20656527343549227,0.21804112195968628,3516000,0.0,0.0
1962-02-01,0.0,0.22492666339879955,0.2195712753371009,0.22263149917125702,2516000,0.0,0.0
1962-02-02,0.0,0.22416165760754772,0.21651108888930648,0.22110143303871155,1716000,0.0,0.0
1962-02-05,0.0,0.22263155261928053,0.21804120846987543,0.22110143303871155,912000,0.0,0.0
1962-02-06,0.0,0.22110140752036,0.21727612360273335,0.22033634781837463,444000,0.0,0.0
1962-02-07,0.0,0.2195712315545819,0.21115560674450506,0.21421582996845245,1020000,0.0,0.0
1962-02-08,0.0,0.2142158724643566,0.20656530559062958,0.20656530559062958,812000,0.0,0.0
1962-02-09,0.0,0.20962558686733246,0.20274007771253694,0.20962558686733246,688000,0.0,0.0
1962-02-12,0.0,0.20809552529205386,0.20350518003267076,0.20733046531677246,384000,0.0,0.0
1962-02-13,0.0,0.21268581768744588,0.20656536817114776,0.2111557126045227,476000,0.0,0.0
1962-02-14,0.0,0.21115575060087413,0.20656540534149107,0.20733046531677246,292000,0.0,0.0
1962-02-15,0.0,0.2088605496796165,0.20580032467842102,0.20580032467842102,376000,0.0,0.0
1962-02-16,0.0,0.2065653890905918,0.20274010410743268,0.2050352692604065,688000,0.0,0.0
1962-02-19,0.0,0.20503518434252152,0.2027400201401187,0.204270139336586,416000,0.0,0.0
1962-02-20,0.0,0.21880617210052122,0.21115560674450506,0.21421582996845245,1884000,0.0,0.0
1962-02-21,0.0,0.21498094949631305,0.20503520299889746,0.20886048674583435,1224000,0.0,0.0
1962-02-23,0.0,0.2088605496796165,0.20427021947397522,0.20580032467842102,436000,0.0,0.0
1962-02-26,0.0,0.20427028653738247,0.19279442807106453,0.1973847597837448,1548000,0.0,0.0
1962-02-27,0.0,0.1973846778543656,0.193559393286705,0.19355939328670502,704000,0.0,0.0
1962-02-28,0.0,0.1927944518284403,0.19049927109696455,0.1912643313407898,660000,0.0,0.0
1962-03-01,0.0,0.19738466892255135,0.19202927952554374,0.19508950412273407,544000,0.0,0.0
1962-03-02,0.0,0.20427029762112534,0.19585466470406337,0.2004450112581253,616000,0.0,0.0
1962-03-05,0.0,0.1981498199332944,0.19585465407695427,0.1973847597837448,256000,0.0,0.0
1962-03-06,0.0,0.19891477774694816,0.19049914961611705,0.19432443380355835,528000,0.0,0.0
1962-03-07,0.0,0.19508951295069027,0.19126422838302967,0.19355939328670502,240000,0.0,0.0
1962-03-08,0.0,0.19508950265119557,0.19126421828548587,0.1927943378686905,336000,0.0,0.0
1962-03-09,0.0,0.1935594974799551,0.1912643313407898,0.1912643313407898,348000,0.0,0.0
1962-03-12,0.0,0.1904992004509362,0.18820403516292575,0.18820403516292572,528000,0.0,0.0
1962-03-13,0.0,0.18820394995166062,0.18514372608909263,0.18743889033794403,520000,0.0,0.0
1962-03-14,0.0,0.1920292400431233,0.18667383715491828,0.18896901607513428,396000,0.0,0.0
1962-03-15,0.0,0.1927943813089238,0.18973414145298445,0.1904992014169693,192000,0.0,0.0
1962-03-16,0.0,0.18973406112290733,0.18667383715491828,0.18896901607513428,252000,0.0,0.0
1962-03-19,0.0,0.1874388387031936,0.1859087198972702,0.1859087198972702,276000,0.0,0.0
1962-03-20,0.0,0.18590892356741484,0.1836137574363842,0.18437881767749786,788000,0.0,0.0
1962-03-21,0.0,0.19968008154900163,0.1851439867893803,0.19661985337734222,1216000,0.0,0.0
1962-03-22,0.0,0.1973846674337007,0.19049915849388355,0.1927943378686905,508000,0.0,0.0
1962-03-23,0.0,0.1927943813089238,0.1904992014169693,0.1904992014169693,300000,0.0,0.0
1962-03-26,0.0,0.19432448664458837,0.1904992014169693,0.1904992014169693,324000,0.0,0.0
1962-03-27,0.0,0.19202923342794517,0.18437866647537604,0.18743889033794403,1068000,0.0,0.0
1962-03-28,0.0,0.193559372456533,0.18820398339351768,0.19202926754951477,532000,0.0,0.0
1962-03-29,0.0,0.19355938306799098,0.19126421828548587,0.1927943378686905,260000,0.0,0.0
1962-03-30,0.0,0.19126418040305132,0.18820395643506227,0.18896901607513428,384000,0.0,0.0
1962-04-02,0.0,0.18820401427496317,0.18514378936648884,0.18667389452457428,384000,0.0,0.0
1962-04-03,0.0,0.1889690095653772,0.18514372608909263,0.18743889033794403,368000,0.0,0.0
1962-04-04,0.0,0.1874388387031936,0.18514367508660287,0.1859087198972702,432000,0.0,0.0
1962-04-05,0.0,0.18667395841298529,0.17902338622727026,0.18361373245716095,928000,0.0,0.0
1962-04-06,0.0,0.19355938306799098,0.18361364955406642,0.1927943378686905,744000,0.0,0.0
1962-04-09,0.0,0.19279429968319528,0.1874388967949903,0.18896901607513428,288000,0.0,0.0
1962-04-10,0.0,0.1889690095653772,0.187438890337944,0.18743889033794403,240000,0.0,0.0
1962-04-11,0.0,0.19279438033125174,0.18820403516292575,0.18820403516292572,396000,0.0,0.0
1962-04-12,0.0,0.19891478406951152,0.18667387136215818,0.1958545595407486,1172000,0.0,0.0
1962-04-13,0.0,0.20044500038194316,0.19585465407695427,0.1973847597837448,1052000,0.0,0.0
1962-04-16,0.0,0.19967996483824665,0.18973421085313932,0.1912643313407898,2048000,0.0,0.0
1962-04-17,0.0,0.18973420560359958,0.18514387345227362,0.18973420560359955,660000,0.0,0.0
1962-04-18,0.0,0.19202932134493897,0.1882040361173199,0.1904992014169693,392000,0.0,0.0
1962-04-19,0.0,0.1912643313407898,0.18820410495779924,0.1912643313407898,268000,0.0,0.0
1962-04-23,0.0,0.1920292400431233,0.1874388967949903,0.18896901607513428,300000,0.0,0.0
1962-04-24,0.0,0.19432440437104034,0.18667383715491828,0.18896901607513428,716000,0.0,0.0
1962-04-25,0.0,0.19126432604891488,0.1874390395279366,0.18973420560359955,416000,0.0,0.0
1962-04-26,0.0,0.1950896179676056,0.18820410495779924,0.1912643313407898,924000,0.0,0.0
1962-04-27,0.0,0.19508950265119557,0.19202927807708817,0.1927943378686905,800000,0.0,0.0
1962-04-30,0.0,0.19508961256989318,0.1874390395279366,0.18973420560359955,604000,0.0,0.0
1962-05-01,0.0,0.19126426138095412,0.1843787508897008,0.1904992014169693,636000,0.0,0.0
1962-05-02,0.0,0.19126417381422858,0.187438890337944,0.18743889033794403,456000,0.0,0.0
1962-05-03,0.0,0.19126426138095412,0.18743897615333505,0.1904992014169693,424000,0.0,0.0
1962-05-04,0.0,0.1904992004509362,0.1866739152427154,0.18820403516292572,180000,0.0,0.0
1962-05-07,0.0,0.18896911398201036,0.1851438283920288,0.1851438283920288,268000,0.0,0.0
1962-05-08,0.0,0.1874390185500185,0.18361373245716095,0.18361373245716095,400000,0.0,0.0
1962-05-09,0.0,0.17978847465047834,0.17290296151849663,0.17443306744098663,1300000,0.0,0.0
1962-05-10,0.0,0.17519810695724664,0.1667824743067639,0.1706077605485916,1128000,0.0,0.0
1962-05-11,0.0,0.17519810695724664,0.1690776548072459,0.1706077605485916,540000,0.0,0.0
1962-05-14,0.0,0.17902325093746185,0.1698425800079212,0.17902325093746185,792000,0.0,0.0
1962-05-15,0.0,0.185143776209134,0.17749320718548883,0.1813184916973114,1036000,0.0,0.0
1962-05-16,0.0,0.18437872670624036,0.17902332225307654,0.18208354711532593,424000,0.0,0.0
1962-05-17,0.0,0.18131842961407002,0.17749314641202044,0.17902325093746185,40000,0.0,0.0
1962-05-18,0.0,0.1805535005778607,0.17672821461050056,0.17978844046592712,208000,0.0,0.0
1962-05-21,0.0,0.1797883565696563,0.17366790771484378,0.17366790771484375,212000,0.0,0.0
1962-05-22,0.0,0.17519801353270348,0.16831250488758087,0.16831250488758087,384000,0.0,0.0
1962-05-23,0.0,0.1774933026493667,0.16525238270935688,0.16601744294166565,1064000,0.0,0.0
1962-05-24,0.0,0.1721378595685866,0.16601740817640417,0.1667824536561966,720000,0.0,0.0
1962-05-25,0.0,0.16831258795620946,0.1598969556399373,0.16219213604927063,904000,0.0,0.0
1962-05-28,0.0,0.16066195219437998,0.14765597879886627,0.14765597879886627,1700000,0.0,0.0
1962-05-29,0.0,0.1591317823725806,0.12546929163133833,0.15607155859470367,3132000,0.0,0.0
1962-05-31,0.0,0.16372217858163762,0.15683666919401928,0.1576017290353775,1748000,0.0,0.0
1962-06-01,0.0,0.16295724669890815,0.1530115047284825,0.1591319590806961,772000,0.0,0.0
1962-06-04,0.0,0.15607176460007116,0.14765612715854948,0.14995130896568298,588000,0.0,0.0
1962-06-05,0.0,0.1522463232085948,0.14153552931409666,0.14765597879886627,772000,0.0,0.0
1962-06-06,0.0,0.1576017351667759,0.14765598602679147,0.1514812707901001,564000,0.0,0.0
1962-06-07,0.0,0.1522462989892994,0.14689091019013528,0.14918607473373413,352000,0.0,0.0
1962-06-08,0.0,0.14995116889348412,0.14536082415946144,0.148421049118042,248000,0.0,0.0
1962-06-11,0.0,0.1468909564209663,0.1438307166099548,0.14383071660995483,252000,0.0,0.0
1962-06-12,0.0,0.14230048804804993,0.13541498362152815,0.13618002831935883,504000,0.0,0.0
1962-06-13,0.0,0.14000543649545943,0.13311992585659027,0.13311992585659027,812000,0.0,0.0
1962-06-14,0.0,0.143830694376702,0.13082473555957513,0.13235484063625336,772000,0.0,0.0
1962-06-15,0.0,0.1377103328704834,0.1285296381755264,0.1377103328704834,944000,0.0,0.0
1962-06-18,0.0,0.14077039612232578,0.13235477152208072,0.13694511353969574,512000,0.0,0.0
1962-06-19,0.0,0.1369452111662182,0.1323548658762036,0.13311992585659027,232000,0.0,0.0
1962-06-20,0.0,0.1369452620871544,0.13005974888801575,0.13005974888801575,316000,0.0,0.0
1962-06-21,0.0,0.13082470664244886,0.12699942290782928,0.12699942290782928,552000,0.0,0.0
1962-06-22,0.0,0.13005965731113187,0.12393920868635178,0.12393920868635178,620000,0.0,0.0
1962-06-25,0.0,0.12623441219329834,0.1224091269753196,0.12623441219329834,792000,0.0,0.0
