Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-23,4.03399904312626,4.097030278175108,3.8606631467419286,3.9079365730285645,40594800,0.0,0.0
1993-02-24,3.970966563505285,4.065513386445887,3.923693152034984,4.018239974975586,9426400,0.0,0.0
1993-02-25,4.033999154394158,4.112788200378418,4.018241345197305,4.112788200378418,5229200,0.0,0.0
1993-02-26,4.1127895697107855,4.175820827484131,4.04975831193744,4.175820827484131,2761200,0.0,0.0
1993-03-01,4.128544840961695,4.14430264569819,4.033998012542725,4.033998012542725,3014400,0.0,0.0
1993-03-02,4.065515220845153,4.160062086446204,4.049757409911646,4.144304275512695,3022800,0.0,0.0
1993-03-03,4.128542423248291,4.191573605282616,4.097026832231128,4.128542423248291,2808800,0.0,0.0
1993-03-04,4.112788200378418,4.160061627968974,4.112788200378418,4.112788200378418,1783600,0.0,0.0
1993-03-05,4.0970315072769505,4.207336201703638,4.034000253318844,4.191578388214111,3868800,0.0,0.0
1993-03-08,4.160063013040794,4.191578641927467,4.128547384154122,4.175820827484131,2516000,0.0,0.0
1993-03-09,4.160062894716368,4.349156662658021,4.160062894716368,4.301883220672607,2449200,0.0,0.0
1993-03-10,4.270367209340485,4.4909765854687755,4.254609396759893,4.475218772888184,3192800,0.0,0.0
1993-03-11,4.52249221062996,4.52249221062996,4.427945335146407,4.475218772888184,1276400,0.0,0.0
1993-03-12,4.443700523112472,4.56976294930006,4.286122490377988,4.554005146026611,2958800,0.0,0.0
1993-03-15,4.538250023210552,4.538250023210552,4.443703147727,4.475218772888184,1858400,0.0,0.0
1993-03-16,4.443702262082546,4.490975690402573,4.364913214882501,4.38067102432251,2182000,0.0,0.0
1993-03-17,4.380669814411855,4.427943229675293,4.333396399148418,4.427943229675293,2413600,0.0,0.0
1993-03-18,4.412185152371725,4.554005389412245,4.412185152371725,4.538247585296631,1765200,0.0,0.0
1993-03-19,4.569763936494526,4.569763936494526,4.4909749031066895,4.4909749031066895,2397600,0.0,0.0
1993-03-22,4.506734398049368,4.506734398049368,4.427945335146407,4.475218772888184,729200,0.0,0.0
1993-03-23,4.475217880962564,4.475217880962564,4.38067102432251,4.38067102432251,924000,0.0,0.0
1993-03-24,4.380670332475142,4.380670332475142,4.207334456010298,4.333396911621094,1787600,0.0,0.0
1993-03-25,4.301881297718395,4.333396911621094,4.238850069912997,4.333396911621094,1080400,0.0,0.0
1993-03-26,4.475215651476343,4.617035865783691,4.459457849886637,4.617035865783691,2376800,0.0,0.0
1993-03-29,4.58552283370817,4.66431188583374,4.5067337815826,4.66431188583374,1273600,0.0,0.0
1993-03-30,4.727344171232043,4.837648868560791,4.680070729519723,4.837648868560791,1463600,0.0,0.0
1993-03-31,4.853406682464898,4.947953565889539,4.821891054656684,4.837648868560791,1856000,0.0,0.0
1993-04-01,4.774616558809538,4.790374369234652,4.632796264983512,4.66431188583374,1410000,0.0,0.0
1993-04-02,4.601279549849661,4.680068583237498,4.4909749031066895,4.4909749031066895,1338800,0.0,0.0
1993-04-05,4.475217760020289,4.5855224231193805,4.475217760020289,4.569764614105225,873200,0.0,0.0
1993-04-06,4.585522463271668,4.601280272423804,4.506733417510986,4.506733417510986,763200,0.0,0.0
