Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-22,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,5736000,0.0,0.0
1983-11-23,0.0,1.1516399376885966,1.1217269897460938,1.1217269897460938,2424000,0.0,0.0
1983-11-25,0.0,1.1815520657571772,1.1665959358215332,1.1665959358215332,741600,0.0,0.0
1983-11-28,0.0,1.1217269890619541,1.0918140411376953,1.0918140411376953,1251600,0.0,0.0
1983-11-29,0.0,1.1366831213934347,1.1217269897460938,1.1217269897460938,1209600,0.0,0.0
1983-11-30,0.0,1.1516399376885966,1.1217269897460938,1.1217269897460938,632400,0.0,0.0
1983-12-01,0.0,1.1516399376885966,1.1217269897460938,1.1217269897460938,422400,0.0,0.0
1983-12-02,0.0,1.15164044943493,1.1067713499069214,1.1067713499069214,985200,0.0,0.0
1983-12-05,0.0,1.1366831207001735,1.0918140411376953,1.0918140411376953,229200,0.0,0.0
1983-12-06,0.0,1.106770995321919,1.0768580436706543,1.0768580436706543,220800,0.0,0.0
1983-12-07,0.0,1.1217271288235984,1.0768580436706543,1.0768580436706543,85200,0.0,0.0
1983-12-08,0.0,1.1217269890619541,1.0918140411376953,1.0918140411376953,264000,0.0,0.0
1983-12-09,0.0,1.1217269890619541,1.0918140411376953,1.0918140411376953,246000,0.0,0.0
1983-12-12,0.0,1.1217269890619541,1.0918140411376953,1.0918140411376953,164400,0.0,0.0
1983-12-13,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,687600,0.0,0.0
1983-12-14,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,164400,0.0,0.0
1983-12-15,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,81600,0.0,0.0
1983-12-16,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,135600,0.0,0.0
1983-12-19,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,150000,0.0,0.0
1983-12-20,0.0,1.1516399376885966,1.1217269897460938,1.1217269897460938,126000,0.0,0.0
1983-12-21,0.0,1.1516399376885966,1.1217269897460938,1.1217269897460938,362400,0.0,0.0
1983-12-22,0.0,1.1366831213934347,1.1217269897460938,1.1217269897460938,24000,0.0,0.0
1983-12-23,0.0,1.1516404056321172,1.1366835832595825,1.1366835832595825,130800,0.0,0.0
1983-12-27,0.0,1.18155220166647,1.1516399383544922,1.1516399383544922,338400,0.0,0.0
1983-12-28,0.0,1.18155220166647,1.1516399383544922,1.1516399383544922,54000,0.0,0.0
1983-12-29,0.0,1.1815522009832786,1.1217269897460938,1.1217269897460938,58800,0.0,0.0
1983-12-30,0.0,1.1815526810809884,1.1366835832595825,1.1366835832595825,205200,0.0,0.0
1984-01-03,0.0,1.18155220166647,1.1516399383544922,1.1516399383544922,18000,0.0,0.0
1984-01-04,0.0,1.1665965433565528,1.1366835832595825,1.1366835832595825,352800,0.0,0.0
1984-01-05,0.0,1.18155220166647,1.1516399383544922,1.1516399383544922,499200,0.0,0.0
1984-01-06,0.0,1.2264217553508308,1.1965094804763794,1.1965094804763794,218400,0.0,0.0
1984-01-09,0.0,1.226421992602598,1.1815528869628906,1.1815528869628906,22800,0.0,0.0
1984-01-10,0.0,1.2413785774361425,1.1965094804763794,1.1965094804763794,26400,0.0,0.0
1984-01-11,0.0,1.2413785774361425,1.1965094804763794,1.1965094804763794,99600,0.0,0.0
1984-01-12,0.0,1.2413785774361425,1.1965094804763794,1.1965094804763794,67200,0.0,0.0
1984-01-13,0.0,1.2563347148733681,1.1965094804763794,1.1965094804763794,446400,0.0,0.0
1984-01-16,0.0,1.2563350642168962,1.2114659547805786,1.2114659547805786,328800,0.0,0.0
1984-01-17,0.0,1.3012032636574338,1.2563341856002808,1.2563341856002808,637200,0.0,0.0
1984-01-18,0.0,1.3012036148997794,1.27129065990448,1.27129065990448,73200,0.0,0.0
1984-01-19,0.0,1.3161597500734379,1.27129065990448,1.27129065990448,397200,0.0,0.0
1984-01-20,0.0,1.3161597500734379,1.27129065990448,1.27129065990448,356400,0.0,0.0
1984-01-23,0.0,1.3161597500734379,1.27129065990448,1.27129065990448,318000,0.0,0.0
1984-01-24,0.0,1.2862473807998016,1.2264214754104614,1.2264214754104614,615600,0.0,0.0
1984-01-25,0.0,1.2862473807998016,1.2264214754104614,1.2264214754104614,176400,0.0,0.0
1984-01-26,0.0,1.2862473807998016,1.2264214754104614,1.2264214754104614,183600,0.0,0.0
1984-01-27,0.0,1.2413785774361425,1.1965094804763794,1.1965094804763794,352800,0.0,0.0
1984-01-30,0.0,1.1516399376885966,1.1217269897460938,1.1217269897460938,79200,0.0,0.0
1984-01-31,0.0,1.15164044943493,1.1067713499069214,1.1067713499069214,92400,0.0,0.0
1984-02-01,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,434400,0.0,0.0
1984-02-02,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,9600,0.0,0.0
1984-02-03,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,46800,0.0,0.0
1984-02-06,0.0,1.1366836264935103,1.1067713499069214,1.1067713499069214,140400,0.0,0.0
