Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.5673229273614487,0.557369589805603,0.557369589805603,9600,0.0,0.0
1980-03-18,0.0,0.5573694095683341,0.5424398636760825,0.5523931980133057,100800,0.0,0.0
1980-03-19,0.5523931980133057,0.5523931980133057,0.5523931980133057,0.5523931980133057,0,0.0,0.0
1980-03-20,0.0,0.5474171212034976,0.537463784416288,0.5424399971961975,45600,0.0,0.0
1980-03-21,0.0,0.5374636650085449,0.5374636650085449,0.5374636650085449,2400,0.0,0.0
1980-03-24,0.0,0.5374638631005724,0.5175580978393555,0.5175580978393555,175200,0.0,0.0
1980-03-25,0.0,0.5175579497660698,0.49765127897262573,0.49765127897262573,19200,0.0,0.0
1980-03-26,0.0,0.4926751423627138,0.47774559259414673,0.47774559259414673,36000,0.0,0.0
1980-03-27,0.0,0.4230036139488221,0.4180274291534429,0.423003613948822,576000,0.0,0.0
1980-03-28,0.0,0.45783984661102295,0.4329569320887561,0.45783984661102295,40800,0.0,0.0
1980-03-31,0.0,0.47774559259414673,0.44291030868581416,0.47774559259414673,237600,0.0,0.0
1980-04-01,0.0,0.4777455171847465,0.45783978618698695,0.4677921533584595,86400,0.0,0.0
1980-04-02,0.4677921533584594,0.4677921533584594,0.4677921533584594,0.4677921533584595,0,0.0,0.0
1980-04-03,0.0,0.467792123649804,0.46281594038009644,0.46281594038009644,12000,0.0,0.0
1980-04-07,0.0,0.46281604541132143,0.44788649555934335,0.4528626799583435,62400,0.0,0.0
1980-04-08,0.0,0.44788652658462524,0.4429103418409227,0.44788652658462524,31200,0.0,0.0
1980-04-09,0.0,0.4478864377584281,0.44291025400161743,0.44291025400161743,38400,0.0,0.0
1980-04-10,0.0,0.45286267995834356,0.44788649555934335,0.4528626799583435,7200,0.0,0.0
1980-04-11,0.0,0.467792123649804,0.46281594038009644,0.46281594038009644,48000,0.0,0.0
1980-04-14,0.0,0.46281594038009644,0.46281594038009644,0.46281594038009644,38400,0.0,0.0
1980-04-15,0.0,0.46281594038009644,0.46281594038009644,0.46281594038009644,9600,0.0,0.0
1980-04-16,0.0,0.49765127897262573,0.4727693357975676,0.49765127897262573,43200,0.0,0.0
1980-04-17,0.0,0.4876989722251892,0.4876989722251892,0.4876989722251892,2400,0.0,0.0
1980-04-18,0.0,0.4876989295156591,0.47774559259414673,0.47774559259414673,26400,0.0,0.0
1980-04-21,0.0,0.48272180557250977,0.4777455927241014,0.48272180557250977,62400,0.0,0.0
1980-04-22,0.0,0.5076045989990234,0.4876988400355913,0.5076045989990234,55200,0.0,0.0
1980-04-23,0.0,0.5374636650085449,0.5125807841824199,0.5374636650085449,38400,0.0,0.0
1980-04-24,0.0,0.5275104817185933,0.512580931186676,0.512580931186676,21600,0.0,0.0
1980-04-25,0.0,0.5076045989990234,0.5076045989990234,0.5076045989990234,14400,0.0,0.0
1980-04-28,0.0,0.5076046581391238,0.5026284456253052,0.5026284456253052,14400,0.0,0.0
1980-04-29,0.0,0.5026284456253052,0.5026284456253052,0.5026284456253052,9600,0.0,0.0
1980-04-30,0.0,0.5275104641914368,0.497651364119706,0.5275104641914368,52800,0.0,0.0
1980-05-01,0.0,0.5324875116348267,0.5324875116348267,0.5324875116348267,7200,0.0,0.0
1980-05-02,0.0,0.5275103438042736,0.5225341320037842,0.5225341320037842,4800,0.0,0.0
1980-05-05,0.0,0.5225341320037842,0.5076045853751047,0.5225341320037842,48000,0.0,0.0
1980-05-06,0.0,0.5225341320037842,0.5225341320037842,0.5225341320037842,12000,0.0,0.0
1980-05-07,0.0,0.5275104641914368,0.5175580383191393,0.5275104641914368,38400,0.0,0.0
1980-05-08,0.0,0.532487606047532,0.512580931186676,0.512580931186676,55200,0.0,0.0
1980-05-09,0.512580931186676,0.512580931186676,0.512580931186676,0.512580931186676,0,0.0,0.0
1980-05-12,0.0,0.512580931186676,0.512580931186676,0.512580931186676,2400,0.0,0.0
1980-05-13,0.0,0.5275104641914368,0.5125809141555714,0.5275104641914368,36000,0.0,0.0
1980-05-14,0.0,0.5275103438042736,0.5225341320037842,0.5225341320037842,33600,0.0,0.0
1980-05-15,0.0,0.5225341320037842,0.5225341320037842,0.5225341320037842,2400,0.0,0.0
1980-05-16,0.0,0.5275104641914368,0.5175580383191393,0.5275104641914368,24000,0.0,0.0
1980-05-19,0.0,0.5324875116348267,0.5324875116348267,0.5324875116348267,4800,0.0,0.0
1980-05-20,0.0,0.5324876495921491,0.5175580978393555,0.5175580978393555,24000,0.0,0.0
1980-05-21,0.0,0.512580931186676,0.5076047180851867,0.512580931186676,9600,0.0,0.0
1980-05-22,0.0,0.5026284022846184,0.49267506688789636,0.49765127897262573,64800,0.0,0.0
1980-05-23,0.0,0.512580931186676,0.4876989544517802,0.512580931186676,26400,0.0,0.0
1980-05-27,0.0,0.5076046143693478,0.49765127897262573,0.49765127897262573,31200,0.0,0.0
1980-05-28,0.0,0.5076047365840295,0.4876989722251892,0.4876989722251892,96000,0.0,0.0
1980-05-29,0.0,0.49765127897262573,0.487698854803167,0.49765127897262573,112800,0.0,0.0
1980-05-30,0.0,0.5175580978393555,0.4976514213506146,0.5175580978393555,24000,0.0,0.0
1980-06-02,0.5175580978393555,0.5175580978393555,0.5175580978393555,0.5175580978393555,0,0.0,0.0
1980-06-03,0.0,0.5175580978393555,0.5076047595949851,0.5175580978393555,45600,0.0,0.0
1980-06-04,0.0,0.5523931980133057,0.5026283487815227,0.5523931980133057,196800,0.0,0.0
1980-06-05,0.0,0.5573694081191222,0.5474169850349426,0.5474169850349426,38400,0.0,0.0
1980-06-06,0.0,0.5424398766828946,0.5374636650085449,0.5374636650085449,24000,0.0,0.0
1980-06-09,0.0,0.5523932112587823,0.5324874533341952,0.5374636650085449,62400,0.0,0.0
1980-06-10,0.0,0.5374636650085449,0.5275103304326573,0.5374636650085449,31200,0.0,0.0
1980-06-11,0.0,0.5275104641914368,0.5175580383191393,0.5275104641914368,31200,0.0,0.0
1980-06-12,0.0,0.5175580978393555,0.5175580978393555,0.5175580978393555,28800,0.0,0.0
1980-06-13,0.0,0.5225341320037842,0.5175579202032947,0.5225341320037842,28800,0.0,0.0
1980-06-16,0.0,0.5324876495921491,0.5175580978393555,0.5175580978393555,48000,0.0,0.0
1980-06-17,0.0,0.5374637238540085,0.5125808403035232,0.5324875116348267,38400,0.0,0.0
1980-06-18,0.0,0.5772761702537537,0.5374637377863981,0.5772761702537537,115200,0.0,0.0
1980-06-19,0.0,0.5872286458975549,0.5424399971961975,0.5424399971961975,69600,0.0,0.0
1980-06-20,0.0,0.5474170595196601,0.522534175969175,0.5324875116348267,45600,0.0,0.0
1980-06-23,0.0,0.5523931980133057,0.5324874405660258,0.5523931980133057,40800,0.0,0.0
1980-06-24,0.0,0.5374636650085449,0.5374636650085449,0.5374636650085449,14400,0.0,0.0
1980-06-25,0.0,0.5523931965770325,0.5424398622656889,0.5474169850349426,40800,0.0,0.0
1980-06-26,0.0,0.5872285949501089,0.5523932860582424,0.5772761702537537,117600,0.0,0.0
1980-06-27,0.0,0.5722992430973566,0.5673230290412903,0.5673230290412903,33600,0.0,0.0
