Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.1639837365086276,1.1387710826311013,1.1429730653762817,62775,0.0,0.0
1980-03-18,0.0,1.1597804101213574,1.142971954472891,1.1513761281967163,64125,0.0,0.0
1980-03-19,0.0,1.1723875511096506,1.1597811740198134,1.1681853532791138,40500,0.0,0.0
1980-03-20,0.0,1.168185157003747,1.1555789984337361,1.1597809791564941,18900,0.0,0.0
1980-03-21,0.0,1.1849925518035889,1.159780038706321,1.1849925518035889,97200,0.0,0.0
1980-03-24,0.0,1.1765894282026508,1.1555790901184082,1.1555790901184082,90450,0.0,0.0
1980-03-25,0.0,1.1597804101213574,1.147174149535619,1.1513761281967163,72225,0.0,0.0
1980-03-26,0.0,1.168185157003747,1.14297251526112,1.1597809791564941,31725,0.0,0.0
1980-03-27,0.0,1.1555784314602597,1.117759433301414,1.1513761281967163,62100,0.0,0.0
1980-03-28,0.0,1.1513768598971807,1.1177601436384415,1.1387706995010376,84375,0.0,0.0
1980-03-31,0.0,1.176589820821965,1.151377168665669,1.1723878383636475,55350,0.0,0.0
1980-04-01,0.0,1.1933977987463738,1.1513766931083729,1.1597809791564941,126225,0.0,0.0
1980-04-02,0.0,1.2018017768859863,1.168184962882331,1.2018017768859863,58725,0.0,0.0
1980-04-03,0.0,1.2606314335459439,1.2270144005565065,1.2480250597000122,311175,0.0,0.0
1980-04-07,0.0,1.2774397326525997,1.24382270396023,1.2564290761947632,115425,0.0,0.0
1980-04-08,0.0,1.248025051088968,1.235418677330017,1.235418677330017,218025,0.0,0.0
1980-04-09,0.0,1.2270143442141674,1.1933976373709259,1.218610167503357,181575,0.0,0.0
1980-04-10,0.0,1.2522273262099832,1.218610291347763,1.2438229322433472,191700,0.0,0.0
1980-04-11,0.0,1.269035789540661,1.2396209516617587,1.2438229322433472,112050,0.0,0.0
1980-04-14,0.0,1.2438231437105343,1.231216983420817,1.2396211624145508,18900,0.0,0.0
1980-04-15,0.0,1.2312174183634303,1.2102067470550537,1.2102067470550537,63450,0.0,0.0
1980-04-16,0.0,1.2312161922454834,1.2186097154539959,1.2312161922454834,30375,0.0,0.0
1980-04-17,0.0,1.2228131281998955,1.2060047642746683,1.2102067470550537,43875,0.0,0.0
1980-04-18,0.0,1.2228123262135897,1.2018017768859863,1.2018017768859863,27675,0.0,0.0
1980-04-21,0.0,1.1976004905199433,1.1597814581850432,1.1723878383636475,83700,0.0,0.0
1980-04-22,0.0,1.2102067470550537,1.159781547078451,1.2102067470550537,122850,0.0,0.0
1980-04-23,0.0,1.2102067470550537,1.1807921101859062,1.2102067470550537,132300,0.0,0.0
1980-04-24,0.0,1.2102059533366876,1.1849933157837336,1.2018017768859863,209250,0.0,0.0
1980-04-25,0.0,1.197599024753784,1.1807905744881582,1.1849925518035889,21600,0.0,0.0
1980-04-28,0.0,1.2186109290176674,1.1976005823120548,1.2102067470550537,141750,0.0,0.0
1980-04-29,0.0,1.2186108570439262,1.206004693045474,1.2144088745117188,45225,0.0,0.0
1980-04-30,0.0,1.2312170862943093,1.2018022409567388,1.2270147800445557,85050,0.0,0.0
1980-05-01,0.0,1.2564292367967276,1.2312167055065815,1.2480250597000122,48600,0.0,0.0
1980-05-02,0.0,1.2690359674324594,1.2396211254302232,1.2606316804885864,49950,0.0,0.0
1980-05-05,0.0,1.327864646911621,1.2774394920725864,1.327864646911621,621675,0.0,0.0
1980-05-06,0.0,1.353076935308107,1.3068537712097168,1.3068537712097168,143775,0.0,0.0
1980-05-07,0.0,1.3446731039918491,1.3068541026115423,1.327864646911621,483975,0.0,0.0
1980-05-08,0.0,1.340471231366549,1.3152586999409626,1.3236628770828247,36450,0.0,0.0
