Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-02-17,0.38246551156044006,0.38246551156044006,0.38246551156044006,0.38246551156044006,48000,0.0,0.0
1994-02-18,1.2430131435394287,1.2566726286332686,1.1473967478825495,1.2430131435394287,39870400,0.0,0.0
1994-02-22,1.2293536584455886,1.2566726286332686,1.188375203164069,1.2430131435394287,9164800,0.0,0.0
1994-02-23,1.2156941971995614,1.2430131679231469,1.1883752264759757,1.2020347118377686,5124800,0.0,0.0
1994-02-24,1.2020349956694105,1.2020349956694105,1.1473970413208008,1.1473970413208008,2246400,0.0,0.0
1994-02-25,1.1883749961853027,1.2020344789000763,1.1473965480409818,1.1883749961853027,2414400,0.0,0.0
1994-02-28,1.1747153997421265,1.202034362526827,1.1747153997421265,1.1747153997421265,1006400,0.0,0.0
1994-03-01,1.2020344789000763,1.2020344789000763,1.1747155134705292,1.1883749961853027,952000,0.0,0.0
1994-03-02,1.1883748811344768,1.1883748811344768,1.1473964369574259,1.1747153997421265,2105600,0.0,0.0
1994-03-03,1.1883749961853027,1.1883749961853027,1.1610560307557554,1.1883749961853027,680000,0.0,0.0
1994-03-04,1.1610563115069739,1.297651171684265,1.1610563115069739,1.2976511716842651,1984000,0.0,0.0
1994-03-07,1.2976510377274344,1.338629491550406,1.2839915531197772,1.324970006942749,1929600,0.0,0.0
1994-03-08,1.3249698939422767,1.3249698939422767,1.283991443614165,1.3113104104995728,1313600,0.0,0.0
1994-03-09,1.2839915531197772,1.3249700069427488,1.2839915531197772,1.324970006942749,2572800,0.0,0.0
1994-03-10,1.283991462440901,1.324969913369866,1.2703319787979126,1.2703319787979126,2112000,0.0,0.0
1994-03-11,1.2703321996488068,1.297651171684265,1.2566727136310778,1.2976511716842651,260800,0.0,0.0
1994-03-14,1.2976509967195229,1.2976509967195229,1.2566725441915378,1.2908216714859009,81600,0.0,0.0
1994-03-15,1.2976512279403345,1.2976512279403345,1.2156943082809448,1.2156943082809448,1931200,0.0,0.0
1994-03-16,1.2156941733517488,1.2566726286332686,1.2156941733517488,1.2430131435394287,211200,0.0,0.0
1994-03-17,1.2566724888821865,1.2839914560317993,1.2293535217325737,1.2839914560317993,528000,0.0,0.0
1994-03-18,1.2839916856665359,1.3249701437197232,1.2703321996488068,1.2976511716842651,1096000,0.0,0.0
1994-03-21,1.2976511379685065,1.352289080619812,1.2976511379685065,1.352289080619812,920000,0.0,0.0
1994-03-22,1.3386293530464173,1.3796078026294707,1.3386293530464173,1.3659483194351196,1142400,0.0,0.0
1994-03-23,1.3386290002577375,1.3796074390411377,1.3386290002577375,1.3796074390411377,635200,0.0,0.0
