Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-12-14,4.930013656616211,4.930013656616211,4.875235531977769,4.930013656616211,7717345,0.0,0.0
1993-12-15,4.930013656616211,4.930013656616211,4.875235531977769,4.930013656616211,1833877,0.0,0.0
1993-12-16,4.930013656616211,4.957402718935432,4.902624594296991,4.930013656616211,624688,0.0,0.0
1993-12-17,4.930015107980038,4.930015107980038,4.902626037597656,4.902626037597656,490765,0.0,0.0
1993-12-20,4.902624594296991,4.930013656616211,4.902624594296991,4.930013656616211,546144,0.0,0.0
1993-12-21,4.902626037597656,4.930015107980038,4.875236967215274,4.902626037597656,311482,0.0,0.0
1993-12-22,4.902624594296991,4.930013656616211,4.902624594296991,4.930013656616211,274958,0.0,0.0
1993-12-23,4.930013656616211,4.930013656616211,4.902624594296991,4.930013656616211,147391,0.0,0.0
1993-12-27,4.930015107980038,4.930015107980038,4.902626037597656,4.902626037597656,164307,0.0,0.0
1993-12-28,4.902624594296991,4.930013656616211,4.902624594296991,4.930013656616211,283577,0.0,0.0
1993-12-29,4.930013656616211,4.957402718935432,4.902624594296991,4.930013656616211,256534,0.0,0.0
1993-12-30,4.957402718935432,4.957402718935432,4.930013656616211,4.930013656616211,153856,0.0,0.0
1993-12-31,4.930015540708435,4.957404613494872,4.902626467921999,4.957404613494873,200939,0.0,0.0
1994-01-03,4.930013656616211,4.957402718935432,4.930013656616211,4.930013656616211,312236,0.0,0.0
1994-01-04,4.957404613494872,4.957404613494872,4.930015540708435,4.957404613494873,236494,0.0,0.0
1994-01-05,4.930013656616211,4.984791781254653,4.930013656616211,4.930013656616211,240157,0.0,0.0
1994-01-06,4.930013656616211,4.957402718935432,4.930013656616211,4.930013656616211,150623,0.0,0.0
1994-01-07,4.957404116149084,4.984793186187744,4.930015046110422,4.984793186187744,312775,0.0,0.0
1994-01-10,4.984791704383501,5.066958439796021,4.9574026424866515,5.03956937789917,436247,0.0,0.0
1994-01-11,5.012184495115649,5.1491290059242685,5.012184495115649,5.094351291656494,514684,0.0,0.0
1994-01-12,5.1217403739295655,5.1217403739295655,5.094351291656494,5.094351291656494,364276,0.0,0.0
