Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.49658196778751046,0.4885075688362122,0.48850756883621216,1044000,0.0,0.0
1980-03-18,0.0,0.48951709270477295,0.4774050789841893,0.48951709270477295,855000,0.0,0.0
1980-03-19,0.0,0.5026384340006486,0.49355457687274706,0.500619649887085,1872000,0.0,0.0
1980-03-20,0.0,0.5026379715588337,0.49759099426077275,0.4986003637313843,720000,0.0,0.0
1980-03-21,0.0,0.4986004982125254,0.4925448861655687,0.49456366896629333,1170000,0.0,0.0
1980-03-24,0.0,0.4925451201849329,0.47639627950187674,0.4784143269062042,3375000,0.0,0.0
1980-03-25,0.0,0.4784145694154479,0.46832133854023084,0.4713495373725891,2466000,0.0,0.0
1980-03-26,0.0,0.4693306108010224,0.46226558089256287,0.46226558089256287,1368000,0.0,0.0
1980-03-27,0.0,0.4592373916801118,0.4269396597723517,0.4329953193664551,2439000,0.0,0.0
1980-03-28,0.0,0.45217204093933105,0.4370325778287592,0.45217204093933105,720000,0.0,0.0
1980-03-31,0.0,0.46024630273837797,0.4531812370977881,0.45923689007759094,468000,0.0,0.0
1980-04-01,0.0,0.4753870666027069,0.4612562673600392,0.4753870666027069,882000,0.0,0.0
1980-04-02,0.0,0.5066754261739561,0.4774051480462447,0.49961039423942566,1998000,0.0,0.0
1980-04-03,0.0,0.49960988437220677,0.49254485964775085,0.49254485964775085,450000,0.0,0.0
1980-04-07,0.0,0.4945636423397875,0.4885072942636775,0.49254485964775085,1656000,0.0,0.0
1980-04-08,0.0,0.49557244777679443,0.49254498764963983,0.49557244777679443,495000,0.0,0.0
1980-04-09,0.0,0.5046564936637878,0.4965820500597057,0.5046564936637878,315000,0.0,0.0
1980-04-10,0.0,0.5137404203414917,0.5097035874896509,0.5137404203414917,288000,0.0,0.0
1980-04-11,0.0,0.515759315069976,0.5147499442100525,0.5147499442100525,396000,0.0,0.0
1980-04-14,0.0,0.512731646238681,0.509703491560337,0.5107128620147705,216000,0.0,0.0
1980-04-15,0.0,0.512731646238681,0.5107128620147705,0.5107128620147705,225000,0.0,0.0
1980-04-16,0.0,0.5167687292449602,0.5107130671812086,0.5147499442100525,954000,0.0,0.0
1980-04-17,0.0,0.5127314329147339,0.5117220628802528,0.5127314329147339,1431000,0.0,0.0
1980-04-18,0.0,0.5137404203414917,0.5117223720935088,0.5137404203414917,729000,0.0,0.0
1980-04-21,0.0,0.5177778225722341,0.511722207069397,0.511722207069397,882000,0.0,0.0
1980-04-22,0.0,0.5258522122418691,0.5167684000695678,0.5248427987098694,2961000,0.0,0.0
1980-04-23,0.0,0.5339264550020205,0.5268614292144775,0.5268614292144775,648000,0.0,0.0
1980-04-24,0.0,0.5561317455228112,0.5278709005818581,0.5551223754882812,1845000,0.0,0.0
1980-04-25,0.0,0.5510847603361289,0.5409915373422696,0.5450291037559509,891000,0.0,0.0
1980-04-28,0.0,0.5430106834181756,0.5298899915439551,0.5308994054794312,963000,0.0,0.0
1980-04-29,0.0,0.5329175849613341,0.527871337026792,0.5319082140922546,207000,0.0,0.0
