Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.4139662683010101,0.4139662683010101,0.4139662683010101,0.41396626830101013,236800,0.0,0.0
1973-02-22,0.41772991418838507,0.41772991418838507,0.41772991418838507,0.417729914188385,70400,0.0,0.0
1973-02-23,0.42149290442466736,0.42149290442466736,0.42149290442466736,0.42149290442466736,70400,0.0,0.0
1973-02-26,0.4139662683010101,0.4139662683010101,0.4139662683010101,0.41396626830101013,179200,0.0,0.0
1973-02-27,0.41020339727401733,0.41020339727401733,0.41020339727401733,0.41020339727401733,25600,0.0,0.0
1973-02-28,0.40267643332481384,0.40267643332481384,0.40267643332481384,0.40267643332481384,166400,0.0,0.0
1973-03-01,0.38574126362800604,0.38574126362800604,0.38574126362800604,0.385741263628006,358400,0.0,0.0
1973-03-02,0.3763328194618225,0.3763328194618225,0.3763328194618225,0.3763328194618225,288000,0.0,0.0
1973-03-05,0.3763328194618225,0.3763328194618225,0.3763328194618225,0.3763328194618225,70400,0.0,0.0
1973-03-06,0.38762313127517706,0.38762313127517706,0.38762313127517706,0.387623131275177,377600,0.0,0.0
1973-03-07,0.39138633012771606,0.39138633012771606,0.39138633012771606,0.39138633012771606,70400,0.0,0.0
1973-03-08,0.397031456232071,0.397031456232071,0.397031456232071,0.3970314562320709,256000,0.0,0.0
1973-03-09,0.3800964951515198,0.3800964951515198,0.3800964951515198,0.3800964951515198,140800,0.0,0.0
1973-03-12,0.3763328194618225,0.3763328194618225,0.3763328194618225,0.3763328194618225,89600,0.0,0.0
1973-03-13,0.3725699484348297,0.3725699484348297,0.3725699484348297,0.3725699484348297,288000,0.0,0.0
1973-03-14,0.3575164079666137,0.3575164079666137,0.3575164079666137,0.35751640796661377,281600,0.0,0.0
1973-03-15,0.3424633145332337,0.3424633145332337,0.3424633145332337,0.34246331453323364,262400,0.0,0.0
1973-03-16,0.31611987948417664,0.31611987948417664,0.31611987948417664,0.31611987948417664,172800,0.0,0.0
1973-03-19,0.31988328695297247,0.31988328695297247,0.31988328695297247,0.3198832869529724,224000,0.0,0.0
1973-03-20,0.3349365293979645,0.3349365293979645,0.3349365293979645,0.3349365293979645,204800,0.0,0.0
1973-03-21,0.3424633145332337,0.3424633145332337,0.3424633145332337,0.34246331453323364,230400,0.0,0.0
1973-03-22,0.353753000497818,0.353753000497818,0.353753000497818,0.353753000497818,198400,0.0,0.0
