Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-11-21,0.8690136264010173,1.0705240325229923,0.8690136264010173,1.032740831375122,51412800,0.0,0.0
1995-11-22,1.032740755081177,1.2972231435775758,1.0201463556289674,1.2594399452209473,11921600,0.0,0.0
1995-11-24,1.2594401836395264,1.3727898001670837,1.2594401836395264,1.3601953983306885,2419200,0.0,0.0
1995-11-27,1.4357612038602925,1.4609499969104731,1.234250859458848,1.2720340490341187,6720000,0.0,0.0
1995-11-28,1.2720348215570636,1.2972236299047284,1.2594404173832314,1.284629225730896,3451200,0.0,0.0
1995-11-29,1.259440339129904,1.4609507933906887,1.259440339129904,1.4483563899993896,3628800,0.0,0.0
1995-11-30,1.448356267834498,1.5994890957824455,1.4231674631765066,1.5239226818084717,8254400,0.0,0.0
1995-12-01,1.5491113036870956,1.586894506216049,1.4987337003151575,1.511328101158142,2616000,0.0,0.0
1995-12-04,1.5113285064697266,1.9395382499694824,1.5113285064697266,1.8891606330871582,5961600,0.0,0.0
1995-12-05,1.8891600891684621,1.9143488903573749,1.7758104838183544,1.7821080684661865,2907200,0.0,0.0
1995-12-06,1.8009995898204063,1.82618839527244,1.6750555625602381,1.6876499652862549,3456000,0.0,0.0
1995-12-07,1.6876492800675038,1.6876492800675038,1.5994884967803955,1.5994884967803955,2665600,0.0,0.0
1995-12-08,1.599489301654464,1.8261885727550966,1.599489301654464,1.775810956954956,3099200,0.0,0.0
1995-12-11,1.788405238331615,1.8009996414184573,1.7506220290710877,1.800999641418457,564800,0.0,0.0
1995-12-12,1.8135939228291416,1.9017547385222249,1.7506219116197963,1.8513771295547485,2086400,0.0,0.0
1995-12-13,1.8828630976391847,1.8828630976391847,1.8387823153186489,1.8639711141586304,1510400,0.0,0.0
1995-12-14,1.8513771295547485,1.8765659340384868,1.8513771295547485,1.8513771295547485,668800,0.0,0.0
1995-12-15,1.8513772537658266,1.8891604630263537,1.8009996414184573,1.800999641418457,2635200,0.0,0.0
1995-12-18,1.8135933986929962,1.8513765944991,1.5868942238563717,1.6246774196624756,1246400,0.0,0.0
1995-12-19,1.5743005734223585,1.6624614055340106,1.5396657686317037,1.637272596359253,4568000,0.0,0.0
1995-12-20,1.687649846076965,1.7380274534225462,1.6120834350585935,1.7128386497497559,2275200,0.0,0.0
1995-12-21,1.7380277580685084,1.7506221621124831,1.6876501418926098,1.7002445459365845,321600,0.0,0.0
1995-12-22,1.6624610424041746,1.7632162570953367,1.6624610424041746,1.7128386497497559,1657600,0.0,0.0
1995-12-26,1.7128382584144328,1.8387822480037292,1.7002438594555032,1.8261878490447998,2286400,0.0,0.0
1995-12-27,1.83878272651826,1.901754737700392,1.7695138985685686,1.876565933227539,2633600,0.0,0.0
1995-12-28,1.8513773489909569,2.0151045975411774,1.8513773489909569,1.9773213863372803,2569600,0.0,0.0
1995-12-29,2.0025098950376146,2.1032651098822743,1.9773210913264494,2.021401882171631,1920000,0.0,0.0
1996-01-02,2.015104795757093,2.015104795757093,1.9143495559692383,1.9143495559692383,1892800,0.0,0.0
1996-01-03,1.9143490791320799,1.9395378828048704,1.687649846076965,1.7128386497497559,3336000,0.0,0.0
1996-01-04,1.7254329154888788,1.7254329154888788,1.3601952910423278,1.511328101158142,6041600,0.0,0.0
1996-01-05,1.5239223895534393,1.662460788603752,1.4609503899851153,1.5617055892944336,3273600,0.0,0.0
1996-01-08,1.5868944511413574,1.612083251953125,1.5743000507354736,1.5743000507354736,166400,0.0,0.0
1996-01-09,1.6120834350585935,1.6120834350585935,1.335006594657898,1.3601953983306885,2500800,0.0,0.0
1996-01-10,1.2972236252748048,1.385384454176976,1.2720348170170417,1.3098180294036865,3016000,0.0,0.0
1996-01-11,1.4231675832167914,1.5239228103471838,1.3979787764341933,1.4483563899993896,3654400,0.0,0.0
1996-01-12,1.511328092643193,1.511328092643193,1.3601952833788735,1.41057288646698,793600,0.0,0.0
1996-01-15,1.4105728219408509,1.4231672221367513,1.3224120205695475,1.3727896213531494,668800,0.0,0.0
1996-01-16,1.3476009964942932,1.3601953983306885,1.146090567111969,1.3601953983306885,3932800,0.0,0.0
1996-01-17,1.2846289304929357,1.3601953381689909,1.2720345292135933,1.3476009368896484,1545600,0.0,0.0
1996-01-18,1.3098177909851074,1.3601953983306885,1.3098177909851074,1.3601953983306885,3180800,0.0,0.0
1996-01-19,1.3538985947331432,1.5491114407167184,1.3224122054898815,1.4751192331314087,4825600,0.0,0.0
1996-01-22,1.511328101158142,1.5617057045300802,1.4735448986291884,1.511328101158142,1913600,0.0,0.0
1996-01-23,1.4987337631690223,1.5491113686536953,1.4987337631690223,1.5302201509475708,1126400,0.0,0.0
1996-01-24,1.53651668317616,1.6624606736004355,1.5239222841337325,1.612083077430725,1267200,0.0,0.0
1996-01-25,1.6498669297606856,1.7506221621124831,1.6120837176287615,1.7002445459365845,2702400,0.0,0.0
1996-01-26,1.687649907165548,1.7632163209192293,1.6624611025809877,1.7317306995391846,982400,0.0,0.0
1996-01-29,1.725433051586151,1.7632162570953367,1.7002442479133604,1.7128386497497559,936000,0.0,0.0
1996-01-30,1.675055072642863,1.7128382697701456,1.511327885091305,1.612083077430725,3513600,0.0,0.0
1996-01-31,1.5868945703273867,1.6750553797900192,1.5491113662719727,1.5491113662719727,1129600,0.0,0.0
1996-02-01,1.5743002295494077,1.637272238731384,1.5491114258766172,1.5868946313858032,857600,0.0,0.0
1996-02-02,1.6372718685203782,1.6372718685203782,1.5491110756000501,1.5680030584335327,1857600,0.0,0.0
1996-02-05,1.5617054266523023,1.6246774196624756,1.5491110280502676,1.6246774196624756,964800,0.0,0.0
1996-02-06,1.6246777790829652,1.7758105957418455,1.599488976306485,1.6750553846359253,2483200,0.0,0.0
1996-02-07,1.7128386497497556,1.7632162570953367,1.6498666405677793,1.7128386497497559,3126400,0.0,0.0
1996-02-08,1.7758102532090811,1.8765654448805182,1.7380270563322922,1.8261878490447998,2886400,0.0,0.0
1996-02-09,1.826188447592142,1.9269436722868807,1.8009996414184573,1.800999641418457,1934400,0.0,0.0
1996-02-12,1.8198917551307856,1.8198917551307856,1.6624613214046398,1.775810956954956,2108800,0.0,0.0
1996-02-13,1.7254331650005448,1.9017548022998705,1.687649957007832,1.8135939836502075,2425600,0.0,0.0
1996-02-14,1.83878261364069,1.9143490224204445,1.8135938107141052,1.9080522060394287,2414400,0.0,0.0
1996-02-15,1.9080516217183277,2.027698014628503,1.8765652433518443,1.9521316289901733,4148800,0.0,0.0
1996-02-16,2.0402933000684618,2.078076509328989,1.7758108352447726,1.800999641418457,4108800,0.0,0.0
1996-02-20,1.7884048780948996,1.8324856643703766,1.7506216764450073,1.7506216764450073,1452800,0.0,0.0
1996-02-21,1.7632163729932573,1.8135939836502075,1.7506219703290198,1.8135939836502075,1270400,0.0,0.0
1996-02-22,1.813594207763672,1.9017550373077392,1.800999803543091,1.8891606330871582,2659200,0.0,0.0
1996-02-23,1.8639712232938954,1.9017544237660688,1.7380272217199835,1.7884048223495483,2572800,0.0,0.0
1996-02-26,1.7380274534225462,1.7380274534225462,1.687649846076965,1.7128386497497559,3064000,0.0,0.0
1996-02-27,1.7317305752336338,1.7317305752336338,1.6498665818594451,1.6750553846359253,2192000,0.0,0.0
1996-02-28,1.6624609832476853,1.7128385888006454,1.6624609832476853,1.6750553846359253,763200,0.0,0.0
1996-02-29,1.67505488245506,1.719135658449127,1.5365165087181751,1.5994884967803955,2452800,0.0,0.0
1996-03-01,1.6246775888627576,1.6246775888627576,1.549111189380769,1.5617055892944336,456000,0.0,0.0
1996-03-04,1.5994884967803955,1.5994884967803955,1.5491109063306192,1.5994884967803955,278400,0.0,0.0
1996-03-05,1.5994887890354281,1.6120831889490927,1.5617055892944336,1.5617055892944336,670400,0.0,0.0
1996-03-06,1.5617058277130125,1.637272238731384,1.5617058277130125,1.5868946313858032,166400,0.0,0.0
1996-03-07,1.5868940991679514,1.6372716896177277,1.5868940991679514,1.5994884967803955,398400,0.0,0.0
1996-03-08,1.5994888515472412,1.6498664531707763,1.5743000507354736,1.5743000507354736,246400,0.0,0.0
1996-03-11,1.574299825254337,1.6246774196624756,1.574299825254337,1.6246774196624756,163200,0.0,0.0
1996-03-12,1.5742999892080984,1.6246775888627576,1.5617055892944336,1.5617055892944336,187200,0.0,0.0
1996-03-13,1.6120831889490927,1.6120831889490927,1.5617055892944336,1.5617055892944336,137600,0.0,0.0
1996-03-14,1.612083251953125,1.612083251953125,1.5617056503295899,1.5743000507354736,499200,0.0,0.0
1996-03-15,1.574299825254337,1.6246774196624756,1.574299825254337,1.6246774196624756,3489600,0.0,0.0
1996-03-18,1.5743000507354736,1.6246776523590087,1.5743000507354736,1.5743000507354736,1588800,0.0,0.0
1996-03-19,1.6246778368949888,1.6246778368949888,1.5743002295494077,1.5868946313858032,144000,0.0,0.0
1996-03-20,1.5868945703273867,1.612083373030996,1.5491113662719727,1.5491113662719727,534400,0.0,0.0
1996-03-21,1.5491113662719727,1.5994889716791914,1.5491113662719727,1.5491113662719727,563200,0.0,0.0
1996-03-22,1.5994889716791914,1.5994889716791914,1.5113281622165586,1.5491113662719727,1032000,0.0,0.0
1996-03-25,1.5994886224584062,1.6246774196624756,1.5491110280502676,1.6246774196624756,340800,0.0,0.0
