Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-28,12.09465140646154,12.09465140646154,11.795682910009086,11.958756446838379,5244400,0.0,0
2010-04-29,11.95875300531802,12.638227607892908,11.904394829752837,12.50233268737793,8773600,0.0,0
2010-04-30,12.475156729642098,12.502335304716489,12.09465045782356,12.12182903289795,1644400,0.0,0
2010-05-03,12.366440009366086,12.475156380210842,12.312081823943709,12.3936185836792,3302700,0.0,0
2010-05-04,12.393618270981722,12.393618270981722,11.686964988708496,11.686964988708496,2276500,0.0,0
2010-05-05,11.958751802902986,11.958751802902986,10.871592548093624,11.192304611206055,6999200,0.0,0
2010-05-06,11.143386423326255,11.170564999884165,10.029048195712123,10.572628021240234,8029400,0.0,0
2010-05-07,10.599806860445764,10.626985437677119,9.730078910690962,10.11058521270752,3881500,0.0,0
2010-05-10,10.73570115629874,10.790059344196202,10.164942775365894,10.333452224731445,3861100,0.0,0
2010-05-11,10.192120091718241,10.480217726224062,10.192120091718241,10.273656845092773,2626900,0.0,0
2010-05-12,10.436732328766013,10.893339432949285,10.436732328766013,10.762879371643066,5714300,0.0,0
2010-05-13,10.790058492148995,10.925953432763476,10.654163551534515,10.681342124938965,2475900,0.0,0
2010-05-14,10.491088025222998,10.545446203773608,10.192119598388672,10.192119598388672,3133400,0.0,0
2010-05-17,10.328014832594999,10.436731192919682,10.164941328904025,10.246478080749512,10117000,0.0,0
2010-05-18,10.35519512048209,10.50196192020579,9.920331680703967,10.213865280151367,6219800,0.0,0
2010-05-19,10.273654756305298,10.289962518383021,9.539822051541522,9.621359825134277,6227700,0.0,0
2010-05-20,9.31695864002655,9.31695864002655,8.805994308719827,9.18649959564209,10248400,0.0,0
2010-05-21,8.887525334229514,9.306081812276995,8.833167175024082,8.996240615844727,4560800,0.0,0
2010-05-24,9.077784243719867,9.32239456314211,9.066912397488748,9.18649959564209,1761300,0.0,0
2010-05-25,9.126706459318193,9.126706459318193,8.805994255029818,9.007118225097656,4649600,0.0,0
2010-05-26,9.23542073179161,9.458288368156031,9.132140278882474,9.322393417358398,2079300,0.0,0
2010-05-27,9.594184680791782,9.784437846273025,9.594184680791782,9.730079650878906,3156100,0.0,0
2010-05-28,9.730077295179798,9.730077295179798,8.833170917109443,9.659412384033203,222200,0.0,0
2010-06-01,9.59418151555427,9.675718263347308,9.349571272175153,9.51264476776123,900800,0.0,0
2010-06-02,9.572439283686105,9.59961785520253,9.360442486033028,9.420236587524414,829900,0.0,0
2010-06-03,9.485466610678294,9.512645182194719,9.322392071191615,9.420236587524414,2173600,0.0,0
2010-06-04,9.268035888671875,9.29521550284169,9.10496235083806,9.268035888671875,3147200,0.0,0
2010-06-07,9.32239260562891,9.34957221549954,9.099524988670257,9.181061744689941,2826800,0.0,0
2010-06-08,9.257165077868384,9.257165077868384,8.969067388506078,9.104962348937988,2037700,0.0,0
2010-06-09,9.12670612335205,9.29521558551865,9.077783854207508,9.12670612335205,1410200,0.0,0
2010-06-10,9.224549293518066,9.278907483592487,9.159320294865754,9.224549293518066,1401000,0.0,0
2010-06-11,9.20823930780238,9.344134216561228,9.20823930780238,9.316954612731934,452500,0.0,0
2010-06-14,9.344136266268352,9.556132038660355,9.344136266268352,9.507209777832031,1008500,0.0,0
2010-06-15,9.501773496307036,9.78443520666394,9.431108587115842,9.76812744140625,1974300,0.0,0
2010-06-16,9.746385659008386,9.768128311158538,9.583311102299556,9.588747024536133,1041500,0.0,0
2010-06-17,9.610488656636488,9.648539067352782,9.316955139460608,9.40392780303955,1090600,0.0,0
2010-06-18,9.420238159343047,9.431110004482061,9.322393626684349,9.355008125305176,1373700,0.0,0
2010-06-21,9.485468760818625,9.528955107179899,9.289779683794759,9.295215606689453,514100,0.0,0
2010-06-22,9.289780819968588,9.295216743528115,9.13214214713152,9.153885841369629,1502900,0.0,0
2010-06-23,9.18649882264226,9.213678435933023,9.02342529008262,9.050603866577148,1125700,0.0,0
2010-06-24,9.072348981918536,9.197372112300796,8.887531729702847,9.132142066955566,2151600,0.0,0
2010-06-25,9.18650126386196,9.197373112067348,9.077785892197602,9.143014907836914,612000,0.0,0
2010-06-28,9.170191764831543,9.170191764831543,9.077783156526914,9.170191764831543,355800,0.0,0
2010-06-29,9.099525824915887,9.099525824915887,8.833171844482422,8.833171844482422,2561000,0.0,0
2010-06-30,8.84404339282197,8.969066495135198,8.778813362121582,8.778813362121582,1534100,0.0,0
2010-07-01,8.827737125372959,8.86035162786477,8.37112994330226,8.452667236328125,4006100,0.0,0
2010-07-02,8.46897574185333,8.52876935087603,8.371131183090503,8.414617538452148,231700,0.0,0
2010-07-06,8.425485615571107,8.474407873056816,8.09933757793173,8.186310768127441,833700,0.0,0
2010-07-07,8.180876107580783,8.235233776634292,8.077595655102353,8.15369701385498,2137200,0.0,0
2010-07-08,8.126517592935233,8.235233445063177,8.126517592935233,8.180875778198242,2422200,0.0,0
