Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-03,0.0,0.45242457434535027,0.43666849464178087,0.4501737058162689,56800,0.0,0.0
1973-05-04,0.0,0.459177564276327,0.4524249530369692,0.4546758234500885,55600,0.0,0.0
1973-05-07,0.0,0.4569264433870268,0.45242470502853394,0.45242470502853394,26400,0.0,0.0
1973-05-08,0.0,0.4591771364212036,0.45242453147383294,0.4591771364212036,66800,0.0,0.0
1973-05-09,0.0,0.46142814341437055,0.4569264054298401,0.4569264054298401,57200,0.0,0.0
1973-05-10,0.0,0.4569266938632077,0.4546758234500885,0.4546758234500885,75200,0.0,0.0
1973-05-11,0.0,0.4546755742077804,0.45017383584928755,0.45242470502853394,22400,0.0,0.0
1973-05-14,0.0,0.4501740944567066,0.44342148303985596,0.44342148303985596,32400,0.0,0.0
1973-05-15,0.0,0.44117035376719943,0.43441774631157903,0.4389194846153259,83200,0.0,0.0
1973-05-16,0.0,0.44117035376719943,0.4389194846153259,0.4389194846153259,81600,0.0,0.0
1973-05-17,0.0,0.4389194437523478,0.4366685748100281,0.4366685748100281,36000,0.0,0.0
1973-05-18,0.0,0.4389194846153259,0.4366686154634525,0.4389194846153259,30000,0.0,0.0
1973-05-21,0.0,0.4389194437523478,0.43441770586770834,0.4366685748100281,48000,0.0,0.0
1973-05-22,0.0,0.4389194437523478,0.43441770586770834,0.4366685748100281,251600,0.0,0.0
1973-05-23,0.0,0.4389194437523478,0.4366685748100281,0.4366685748100281,272000,0.0,0.0
1973-05-24,0.0,0.4389194846153259,0.4366686154634525,0.4389194846153259,28400,0.0,0.0
1973-05-25,0.0,0.4389194846153259,0.43441774631157903,0.4389194846153259,46400,0.0,0.0
1973-05-29,0.0,0.4389194846153259,0.43441774631157903,0.4389194846153259,60000,0.0,0.0
1973-05-30,0.0,0.4389194437523478,0.4366685748100281,0.4366685748100281,12000,0.0,0.0
1973-05-31,0.0,0.4389194437523478,0.4366685748100281,0.4366685748100281,33600,0.0,0.0
1973-06-01,0.0,0.4389194846153259,0.43441774631157903,0.4389194846153259,32400,0.0,0.0
1973-06-04,0.0,0.4366684738218476,0.43216673697832336,0.43441760540008545,73600,0.0,0.0
1973-06-05,0.0,0.43666861268381274,0.4321668744087219,0.4321668744087219,24800,0.0,0.0
1973-06-06,0.0,0.43441774354626733,0.42991600527117646,0.4321668744087219,76400,0.0,0.0
1973-06-07,0.0,0.4389194846153259,0.43441774631157903,0.4389194846153259,48000,0.0,0.0
1973-06-08,0.0,0.44117035376719943,0.4366686154634525,0.4389194846153259,28400,0.0,0.0
1973-06-11,0.0,0.4411703646183014,0.4389194954110651,0.4411703646183014,37600,0.0,0.0
1973-06-12,0.0,0.4569264054298401,0.44342119147624875,0.4569264054298401,38800,0.0,0.0
1973-06-13,0.0,0.4614283743515686,0.4479231536388397,0.4479231536388397,56000,0.0,0.0
1973-06-14,0.0,0.447923223984423,0.44117061256757245,0.44342148303985596,28400,0.0,0.0
1973-06-15,0.0,0.44117031269466755,0.4366685748100281,0.4366685748100281,64000,0.0,0.0
1973-06-18,0.0,0.43441800359656046,0.42991626262664795,0.42991626262664795,71200,0.0,0.0
1973-06-19,0.0,0.43441774354626733,0.42541426699608564,0.4321668744087219,193200,0.0,0.0
1973-06-20,0.0,0.43666861268381274,0.4321668744087219,0.4321668744087219,47200,0.0,0.0
1973-06-21,0.0,0.43441800359656046,0.42991626262664795,0.42991626262664795,38000,0.0,0.0
1973-06-22,0.0,0.4344179333824861,0.42316358277672217,0.4276653230190277,825600,0.0,0.0
1973-06-25,0.0,0.4276651333248805,0.4231633950793554,0.4254142642021179,43600,0.0,0.0
1973-06-26,0.0,0.4276653230190277,0.42316358277672217,0.4276653230190277,18400,0.0,0.0
1973-06-27,0.0,0.4276653230190277,0.42541445289787494,0.4276653230190277,29600,0.0,0.0
1973-06-28,0.0,0.43022820770099596,0.42336286396108647,0.42565131187438965,44800,0.0975,0.0
1973-06-29,0.0,0.42565131187438965,0.42336286396108647,0.42565131187438965,25200,0.0,0.0
1973-07-02,0.0,0.4233629027238259,0.4164975583553314,0.4164975583553314,96400,0.0,0.0
1973-07-03,0.0,0.41878626491483406,0.41420936584472656,0.41420936584472656,35200,0.0,0.0
1973-07-05,0.0,0.41192074394758854,0.40963229537010193,0.40963229537010193,65200,0.0,0.0
1973-07-06,0.0,0.4119204302852073,0.40276664294553605,0.4073435366153717,86800,0.0,0.0
1973-07-09,0.0,0.4073438701981848,0.4004785240712491,0.40276697278022766,76400,0.0,0.0
1973-07-10,0.0,0.4073438701981848,0.40276697278022766,0.40276697278022766,49200,0.0,0.0
1973-07-11,0.0,0.41420936584472656,0.4050555677045116,0.41420936584472656,58400,0.0,0.0
1973-07-12,0.0,0.41420887712012516,0.4073435366153717,0.4073435366153717,112800,0.0,0.0
1973-07-13,0.0,0.4096322761263166,0.4004784822463989,0.4004784822463989,84000,0.0,0.0
1973-07-16,0.0,0.4050553363972697,0.3981899917125702,0.3981899917125702,100000,0.0,0.0
1973-07-17,0.0,0.4004785964308783,0.39132479994102964,0.3936132490634918,144400,0.0,0.0
1973-07-18,0.0,0.3936132490634918,0.38674790169610535,0.3936132490634918,134400,0.0,0.0
1973-07-19,0.0,0.39590147137641907,0.3913245757535703,0.39590147137641907,87600,0.0,0.0
1973-07-20,0.0,0.4004784399408034,0.3936130952561039,0.3981899917125702,99600,0.0,0.0
1973-07-23,0.0,0.4073435366153717,0.3981897492757004,0.4073435366153717,110000,0.0,0.0
1973-07-24,0.0,0.4073438276563372,0.4004784822463989,0.4004784822463989,78400,0.0,0.0
1973-07-25,0.0,0.4073438701981848,0.4004785240712491,0.40276697278022766,68000,0.0,0.0
1973-07-26,0.0,0.4027669307163783,0.4004784822463989,0.4004784822463989,85200,0.0,0.0
1973-07-27,0.0,0.4027669307163783,0.4004784822463989,0.4004784822463989,29600,0.0,0.0
1973-07-30,0.0,0.4027669307163783,0.3981900337764195,0.4004784822463989,57600,0.0,0.0
1973-07-31,0.0,0.39818991918784347,0.39361302356499467,0.39590147137641907,63600,0.0,0.0
1973-08-01,0.0,0.3959015658375813,0.3867477724078106,0.3913246691226959,115600,0.0,0.0
1973-08-02,0.0,0.3913245837716661,0.38674768805503845,0.38674768805503845,75200,0.0,0.0
1973-08-03,0.0,0.38903639430091497,0.3844594955444336,0.3844594955444336,28000,0.0,0.0
