Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-02,0.0,0.2022760957479477,0.2022760957479477,0.2022760957479477,947200,0.0,0.0
1973-05-03,0.0,0.20677082211884595,0.2022760957479477,0.2022760957479477,1497600,0.0,0.0
1973-05-04,0.0,0.2213799390567706,0.21688462793827057,0.21688462793827057,2316800,0.0,0.0
1973-05-07,0.0,0.21800829807182634,0.2135135531425476,0.2135135531425476,793600,0.0,0.0
1973-05-08,0.0,0.22025622706596693,0.21576091647148132,0.21576091647148132,1331200,0.0,0.0
1973-05-09,0.0,0.21800829807182634,0.2135135531425476,0.2135135531425476,1049600,0.0,0.0
1973-05-10,0.0,0.2157609630798687,0.21126623451709747,0.21126623451709747,1292800,0.0,0.0
1973-05-11,0.0,0.20339974844702155,0.19890443980693817,0.19890443980693817,1100800,0.0,0.0
1973-05-14,0.0,0.1910382255059653,0.18654347956180573,0.18654347956180573,2355200,0.0,0.0
1973-05-15,0.0,0.20002824458224638,0.19553349912166595,0.19553349912166595,1395200,0.0,0.0
1973-05-16,0.0,0.2090183550728741,0.20452360808849335,0.20452360808849335,1344000,0.0,0.0
1973-05-17,0.0,0.2045235652341466,0.20002827048301697,0.20002827048301697,2726400,0.0,0.0
1973-05-18,0.0,0.1932861544609596,0.18879084289073944,0.18879084289073944,1459200,0.0,0.0
1973-05-21,0.0,0.1910382255059653,0.18654347956180573,0.18654347956180573,1766400,0.0,0.0
1973-05-22,0.0,0.197780894421404,0.19328616559505463,0.19328616559505463,1702400,0.0,0.0
1973-05-23,0.0,0.197780894421404,0.19328616559505463,0.19328616559505463,1472000,0.0,0.0
1973-05-24,0.0,0.20677082211884595,0.2022760957479477,0.2022760957479477,1216000,0.0,0.0
1973-05-25,0.0,0.2157609630798687,0.21126623451709747,0.21126623451709747,2009600,0.0,0.0
1973-05-29,0.0,0.2157609630798687,0.21126623451709747,0.21126623451709747,844800,0.0,0.0
1973-05-30,0.0,0.20564721861814547,0.20115190744400024,0.20115190744400024,1766400,0.0,0.0
