Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-10,13.023763613267379,13.023763613267379,12.829379081726074,12.829379081726074,728000,0.0,0.0
1994-11-11,12.780781745910645,12.829377874222091,12.780781745910645,12.780781745910645,151800,0.0,0.0
1994-11-14,12.780780533797868,12.780780533797868,12.732184410095215,12.732184410095215,36800,0.0,0.0
1994-11-15,12.732186772273137,12.732186772273137,12.634994506835938,12.634994506835938,114800,0.0,0.0
1994-11-16,12.683590639554536,12.732186772273137,12.634994506835938,12.634994506835938,751200,0.0,0.0
1994-11-17,12.683595193398965,12.683595193398965,12.537806742900127,12.586402893066406,603600,0.0,0.0
1994-11-18,12.586402893066406,12.634999043232686,12.489210592733846,12.586402893066406,543600,0.0,0.0
1994-11-21,12.634990955221243,12.683587074279785,12.634990955221243,12.683587074279785,266800,0.0,0.0
1994-11-22,12.732185490926106,12.732185490926106,12.392012596130371,12.392012596130371,649800,0.0,0.0
1994-11-23,12.294827234177362,12.294827234177362,12.051846458798362,12.246231079101562,796400,0.0,0.0
1994-11-25,12.246224906500869,12.343417167663574,12.246224906500869,12.343417167663574,62800,0.0,0.0
1994-11-28,12.343423389253163,12.343423389253163,12.246231079101562,12.246231079101562,131400,0.0,0.0
1994-11-29,12.246225055895353,12.294821187069541,11.906052137676038,12.003244400024414,427200,0.0,0.0
1994-11-30,12.051841523067885,12.197629928588869,12.003245387894225,12.197629928588867,1915200,0.0,0.0
1994-12-01,12.149035930633547,12.53780508041382,12.149035930633547,12.44061279296875,752800,0.0,0.0
1994-12-02,12.440614442567567,12.586402893066406,12.392018292401287,12.586402893066406,437000,0.0,0.0
1994-12-05,12.634993951151689,12.634993951151689,12.343417167663574,12.343417167663574,636000,0.0,0.0
1994-12-06,12.343417872553285,12.343417872553285,12.246225605840268,12.294821739196777,390000,0.0,0.0
1994-12-07,12.29482219893619,12.29482219893619,12.149033793415207,12.197629928588867,260200,0.0,0.0
1994-12-08,12.14903228136958,12.246224539620536,11.85745550661671,11.906051635742188,546400,0.0,0.0
1994-12-09,11.857054348381197,12.004042625427246,11.808058256032515,12.004042625427246,279000,0.125,0.0
1994-12-12,12.004047534504876,12.004047534504876,11.808063084961939,11.95505142211914,331600,0.0,0.0
1994-12-13,12.004048718984826,12.249029305086559,12.004048718984826,12.200033187866211,962200,0.0,0.0
1994-12-14,12.298026588019423,12.54300719734252,12.298026588019423,12.445014953613281,651200,0.0,0.0
1994-12-15,12.445012372637551,12.445012372637551,12.249027925824361,12.347020149230957,324200,0.0,0.0
1994-12-16,12.396015844158098,12.543004174325981,12.298023624046177,12.49400806427002,538600,0.0,0.0
1994-12-19,12.54300719734252,12.54300719734252,12.396018831748663,12.445014953613281,344800,0.0,0.0
1994-12-20,12.445014953613281,12.4940110754779,12.396018831748663,12.445014953613281,513400,0.0,0.0
1994-12-21,12.494006843418465,12.689991264491695,12.494006843418465,12.591999053955078,460800,0.0,0.0
1994-12-22,12.73898531300153,12.787981410359228,12.591997020928435,12.640993118286133,555200,0.0,0.0
1994-12-23,12.787981158036452,12.787981158036452,12.689988965254564,12.738985061645508,86600,0.0,0.0
1994-12-27,12.738981137330503,12.78797721862793,12.689985056033079,12.78797721862793,119000,0.0,0.0
1994-12-28,12.738985061645508,12.787981158036452,12.689988965254564,12.738985061645508,280600,0.0,0.0
1994-12-29,12.738985760521341,12.885974057758126,12.738985760521341,12.8369779586792,215000,0.0,0.0
1994-12-30,12.836973299925354,12.934965462520204,12.78797721862793,12.78797721862793,300400,0.0,0.0
1995-01-03,12.836974866462477,13.032959215568775,12.836974866462477,12.934967041015625,436000,0.0,0.0
1995-01-04,12.983963244768152,13.032959332484257,12.787978893903725,12.885971069335938,378600,0.0,0.0
1995-01-05,12.88597095373905,12.9839631282922,12.836974866462477,12.934967041015625,180000,0.0,0.0
1995-01-06,12.934967041015625,13.032959215568775,12.836974866462477,12.934967041015625,427800,0.0,0.0
1995-01-09,12.934967157052045,12.934967157052045,12.787978893903725,12.885971069335938,263400,0.0,0.0
1995-01-10,12.836977254427396,12.836977254427396,12.738985061645508,12.738985061645508,376000,0.0,0.0
1995-01-11,12.787977777421474,12.787977777421474,12.494001276791096,12.542997360229492,289800,0.0,0.0
1995-01-12,12.640992993093366,12.68998908996582,12.543000799348457,12.68998908996582,258600,0.0,0.0
1995-01-13,12.689986718471513,12.885971069335938,12.689986718471513,12.885971069335938,200600,0.0,0.0
1995-01-16,12.73898280618762,12.983963244768152,12.73898280618762,12.885971069335938,399600,0.0,0.0
1995-01-17,12.885974057758126,12.934970156837055,12.836977958679197,12.8369779586792,107600,0.0,0.0
1995-01-18,12.983968731235056,13.326941490173342,12.934972622815302,13.32694149017334,1093000,0.0,0.0
1995-01-19,13.32693932526303,13.57191982756566,13.32693932526303,13.424931526184082,893600,0.0,0.0
1995-01-20,13.473929815432605,13.52292592385236,13.326941490173342,13.32694149017334,218600,0.0,0.0
1995-01-23,13.326940141157671,13.473928451538086,13.228947934237395,13.473928451538086,892000,0.0,0.0
1995-01-24,13.473928451538086,13.66991286537864,13.228947934237395,13.473928451538086,2862600,0.0,0.0
1995-01-25,13.375937461853027,13.816902433122909,13.326941353934153,13.718910217285156,1194400,0.0,0.0
1995-01-26,13.718907925770898,13.963888424445377,13.718907925770898,13.865896224975586,500200,0.0,0.0
1995-01-27,13.96388899196278,14.012885093688963,13.865896788510408,14.012885093688965,257600,0.0,0.0
1995-01-30,13.914892890236594,14.012885093688963,13.865896788510408,14.012885093688965,279200,0.0,0.0
1995-01-31,14.012877486923994,14.453842163085938,14.012877486923994,14.453842163085938,1417000,0.0,0.0
1995-02-01,14.50284602366337,14.551842125094666,14.30686161793819,14.404853820800781,939000,0.0,0.0
1995-02-02,14.306853937698623,14.502838238215043,14.306853937698623,14.453842163085938,2699800,0.0,0.0
1995-02-03,14.453846812248232,14.551838994026186,14.453846812248232,14.502842903137207,356200,0.0,0.0
1995-02-06,14.404846087956832,14.502838238215043,14.404846087956832,14.453842163085938,291800,0.0,0.0
1995-02-07,14.453842163085938,14.502838238215043,14.404846087956832,14.453842163085938,95200,0.0,0.0
1995-02-08,14.453851430103033,14.551843643188478,14.453851430103033,14.551843643188477,321800,0.0,0.0
1995-02-09,14.551834313344147,14.649826463602357,14.404846087956832,14.453842163085938,293800,0.0,0.0
1995-02-10,14.453851163985338,14.649835586547852,14.453851163985338,14.649835586547852,425000,0.0,0.0
1995-02-13,14.64983342573096,14.747825622558592,14.600837327317144,14.747825622558594,319000,0.0,0.0
1995-02-14,14.74781789211248,14.79681396484375,14.74781789211248,14.79681396484375,582800,0.0,0.0
1995-02-15,14.845816368353171,14.992804649227955,14.845816368353171,14.943808555603027,639000,0.0,0.0
