Date,AAPL
1997-05-06,0.12901484966278076
1997-05-07,0.12614715099334714
1997-05-08,0.1299704611301422
1997-05-09,0.13044826686382294
1997-05-12,0.13427065312862396
1997-05-13,0.13427065312862396
1997-05-14,0.13522623479366302
1997-05-15,0.13570401072502136
1997-05-16,0.13188163936138153
1997-05-19,0.1299704611301422
1997-05-20,0.13188163936138153
1997-05-21,0.12901484966278076
1997-05-22,0.12710368633270264
1997-05-23,0.12901484966278076
1997-05-27,0.13188163936138153
1997-05-28,0.1299704611301422
1997-05-29,0.12710368633270264
1997-05-30,0.12710368633270264
1997-06-02,0.1294926255941391
1997-06-03,0.1275814324617386
1997-06-04,0.12710368633270264
1997-06-05,0.1275814324617386
1997-06-06,0.12805922329425812
1997-06-09,0.12710368633270264
1997-06-10,0.12423599511384965
1997-06-11,0.12471378594636914
1997-06-12,0.12280257791280745
1997-06-13,0.12089134752750395
1997-06-16,0.11850234121084212
1997-06-17,0.12495264410972595
1997-06-18,0.12184694409370422
1997-06-19,0.12041354924440385
1997-06-20,0.11898017674684525
1997-06-23,0.11754674464464188
1997-06-24,0.11706893891096115
1997-06-25,0.11563555151224135
1997-06-26,0.11229009926319122
1997-06-27,0.11229009926319122
1997-06-30,0.10894545912742616
1997-07-01,0.10082285851240158
1997-07-02,0.09986639022827147
1997-07-03,0.1046452671289444
1997-07-07,0.10560085624456406
1997-07-08,0.10512307286262512
1997-07-09,0.1046452671289444
1997-07-10,0.10130065679550172
1997-07-11,0.1161133348941803
1997-07-14,0.1194579154253006
1997-07-15,0.12184694409370422
1997-07-16,0.12566936016082764
1997-07-17,0.13379284739494324
1997-07-18,0.13259834051132202
1997-07-21,0.12351924926042555
1997-07-22,0.1266249567270279
1997-07-23,0.1232803240418434
1997-07-24,0.12089134752750395
1997-07-25,0.12423599511384965
1997-07-28,0.12566936016082764
1997-07-29,0.12614715099334714
1997-07-30,0.13283726572990415
1997-07-31,0.13379284739494324
1997-08-01,0.14669430255889893
1997-08-04,0.15099456906318665
1997-08-05,0.15099456906318665
1997-08-06,0.2011670619249344
1997-08-07,0.22314761579036715
1997-08-08,0.2049894630908966
1997-08-11,0.1877877861261368
1997-08-12,0.16867491602897644
1997-08-13,0.18062075972557068
1997-08-14,0.17584188282489774
1997-08-15,0.17775310575962067
1997-08-18,0.18062075972557068
1997-08-19,0.18683218955993647
1997-08-20,0.18826556205749512
1997-08-21,0.18348756432533264
1997-08-22,0.18062075972557068
1997-08-25,0.1763196885585785
1997-08-26,0.17010827362537384
1997-08-27,0.17345288395881653
1997-08-28,0.16819705069065094
1997-08-29,0.16628500819206238
1997-09-02,0.1710638850927353
1997-09-03,0.17201948165893555
1997-09-04,0.17201948165893555
1997-09-05,0.16963046789169312
1997-09-08,0.16437382996082306
1997-09-09,0.1667628288269043
1997-09-10,0.17536410689353946
1997-09-11,0.1710638850927353
1997-09-12,0.16867491602897644
1997-09-15,0.16437382996082306
1997-09-16,0.167719304561615
1997-09-17,0.1667628288269043
1997-09-18,0.17058604955673218
1997-09-19,0.167719304561615
1997-09-22,0.17440849542617798
1997-09-23,0.16628500819206238
1997-09-24,0.16437382996082306
1997-09-25,0.1615070402622223
1997-09-26,0.16294044256210327
1997-09-29,0.16867491602897644
1997-09-30,0.16580721735954285
1997-10-01,0.16461272537708282
1997-10-02,0.167719304561615
1997-10-03,0.16915269196033478
1997-10-06,0.167719304561615
1997-10-07,0.1667628288269043
1997-10-08,0.16437382996082306
1997-10-09,0.16628500819206238
1997-10-10,0.17345288395881653
1997-10-13,0.17345288395881653
1997-10-14,0.17345288395881653
1997-10-15,0.18205419182777405
1997-10-16,0.16437382996082306
1997-10-17,0.15386219322681427
1997-10-20,0.1428719460964203
1997-10-21,0.14573873579502106
1997-10-22,0.14191634953022006
1997-10-23,0.13570401072502136
1997-10-24,0.1266249567270279
1997-10-27,0.12805922329425812
1997-10-28,0.1385708451271057
1997-10-29,0.13379284739494324
1997-10-30,0.12614715099334714
1997-10-31,0.1302093267440796
1997-11-03,0.13283726572990415
1997-11-04,0.1371374875307083
1997-11-05,0.14048287272453308
1997-11-06,0.14526095986366272
1997-11-07,0.15099456906318665
1997-11-10,0.1428719460964203
1997-11-11,0.14048287272453308
1997-11-12,0.1347484141588211
1997-11-13,0.13761524856090546
1997-11-14,0.1409606784582138
1997-11-17,0.14143849909305573
1997-11-18,0.138093039393425
1997-11-19,0.13952648639678955
1997-11-20,0.14143849909305573
1997-11-21,0.13904862105846405
1997-11-24,0.1347484141588211
1997-11-25,0.13283726572990415
1997-11-26,0.13379284739494324
1997-11-28,0.13570401072502136
1997-12-01,0.13570401072502136
1997-12-02,0.12136917561292647
1997-12-03,0.12041354924440385
1997-12-04,0.1194579154253006
1997-12-05,0.12089134752750395
1997-12-08,0.11898017674684525
1997-12-09,0.11659114807844162
1997-12-10,0.11276788264513014
1997-12-11,0.11133446544408797
1997-12-12,0.10798987001180647
1997-12-15,0.1065564751625061
1997-12-16,0.10942325741052628
1997-12-17,0.1065564751625061
1997-12-18,0.10560085624456406
1997-12-19,0.1046452671289444
1997-12-22,0.10177846252918243
1997-12-23,0.09891078621149063
1997-12-24,0.10034506767988204
1997-12-26,0.10177846252918243
1997-12-29,0.10034506767988204
1997-12-30,0.10082285851240158
1997-12-31,0.10034506767988204
1998-01-02,0.12423599511384965
1998-01-05,0.12136917561292647
1998-01-06,0.14478309452533722
1998-01-07,0.13379284739494324
1998-01-08,0.13904862105846405
1998-01-09,0.13904862105846405
1998-01-12,0.13952648639678955
1998-01-13,0.14908333122730255
1998-01-14,0.15099456906318665
1998-01-15,0.14669430255889893
1998-01-16,0.14382755756378174
1998-01-20,0.14573873579502106
1998-01-21,0.14454428851604462
1998-01-22,0.14717213809490204
1998-01-23,0.14908333122730255
1998-01-26,0.14860549569129944
1998-01-27,0.14621657133102414
1998-01-28,0.14669430255889893
1998-01-29,0.14143849909305573
1998-01-30,0.1400042623281479
1998-02-02,0.13522623479366302
1998-02-03,0.1400042623281479
1998-02-04,0.13952648639678955
1998-02-05,0.1400042623281479
1998-02-06,0.14143849909305573
1998-02-09,0.14669430255889893
1998-02-10,0.14860549569129944
1998-02-11,0.14526095986366272
1998-02-12,0.1481277197599411
1998-02-13,0.14908333122730255
1998-02-17,0.1500389724969864
1998-02-18,0.15720683336257935
1998-02-19,0.1562512069940567
1998-02-20,0.15290574729442594
1998-02-23,0.16246260702610016
1998-02-24,0.16294044256210327
1998-02-25,0.17058604955673218
1998-02-26,0.17966434359550476
1998-02-27,0.18062075972557068
1998-03-02,0.17393067479133606
1998-03-03,0.1767975091934204
1998-03-04,0.18683218955993647
1998-03-05,0.18396538496017456
1998-03-06,0.18683218955993647
1998-03-09,0.17393067479133606
1998-03-10,0.18396538496017456
1998-03-11,0.1997336745262146
1998-03-12,0.2064229100942612
1998-03-13,0.2073793262243271
1998-03-16,0.20403386652469635
1998-03-17,0.20140597224235532
1998-03-18,0.20594508945941925
1998-03-19,0.20451167225837708
1998-03-20,0.20164482295513156
1998-03-23,0.1997336745262146
1998-03-24,0.21406851708889008
1998-03-25,0.20761823654174805
1998-03-26,0.2030782550573349
1998-03-27,0.20594508945941925
1998-03-30,0.20976831018924716
1998-03-31,0.21024614572525024
1998-04-01,0.21024614572525024
1998-04-02,0.20881275832653048
1998-04-03,0.20690065622329712
1998-04-06,0.20068927109241488
1998-04-07,0.19495567679405207
1998-04-08,0.19113242626190186
1998-04-09,0.1959112733602524
1998-04-13,0.20212262868881226
1998-04-14,0.20594508945941925
1998-04-15,0.20976831018924716
1998-04-16,0.21884651482105252
1998-04-17,0.21359072625637052
1998-04-20,0.22171418368816376
1998-04-21,0.22171418368816376
1998-04-22,0.21024614572525024
1998-04-23,0.21167954802513125
1998-04-24,0.21359072625637052
1998-04-27,0.2121573239564896
1998-04-28,0.20594508945941925
1998-04-29,0.2064229100942612
1998-04-30,0.2092905342578888
1998-05-01,0.21406851708889008
1998-05-04,0.22219203412532806
1998-05-05,0.2269700616598129
1998-05-06,0.23174798488616946
1998-05-07,0.23079244792461395
1998-05-08,0.23270367085933685
1998-05-11,0.23652683198452
1998-05-12,0.23031461238861084
1998-05-13,0.23270367085933685
1998-05-14,0.2298368513584137
1998-05-15,0.2260144650936127
1998-05-18,0.2178909182548523
1998-05-19,0.2245810329914093
1998-05-20,0.2260144650936127
1998-05-21,0.22075864672660828
1998-05-22,0.2131129503250122
1998-05-26,0.20403386652469635
1998-05-27,0.20451167225837708
1998-05-28,0.20976831018924716
1998-05-29,0.2035560607910156
1998-06-01,0.20068927109241488
1998-06-02,0.20546723902225492
1998-06-03,0.2011670619249344
1998-06-04,0.2049894630908966
1998-06-05,0.20546723902225492
1998-06-08,0.20833492279052732
1998-06-09,0.21597974002361295
1998-06-10,0.2145463228225708
1998-06-11,0.21263518929481506
1998-06-12,0.21502414345741272
1998-06-15,0.21024614572525024
1998-06-16,0.21406851708889008
1998-06-17,0.21502414345741272
1998-06-18,0.20881275832653048
1998-06-19,0.20690065622329712
1998-06-22,0.2092905342578888
1998-06-23,0.21263518929481506
1998-06-24,0.21597974002361295
1998-06-25,0.2183687686920166
1998-06-26,0.21550187468528748
1998-06-29,0.21932435035705566
1998-06-30,0.21932435035705566
1998-07-01,0.22888119518756864
1998-07-02,0.22171418368816376
1998-07-06,0.2322258055210113
1998-07-07,0.2331814020872116
1998-07-08,0.2489506155252457
1998-07-09,0.24226051568984985
1998-07-10,0.24512732028961184
1998-07-13,0.2594622075557709
1998-07-14,0.25563979148864746
1998-07-15,0.26328548789024353
1998-07-16,0.286698579788208
1998-07-17,0.2819205224514008
1998-07-20,0.2771425247192383
1998-07-21,0.27236366271972656
1998-07-22,0.2675856947898865
1998-07-23,0.26710787415504456
1998-07-24,0.26519668102264404
1998-07-27,0.26328548789024353
1998-07-28,0.25707316398620605
1998-07-29,0.2685413062572479
1998-07-30,0.27905383706092834
1998-07-31,0.2647188007831573
1998-08-03,0.2685413062572479
1998-08-04,0.2613743245601654
1998-08-05,0.2752313911914825
1998-08-06,0.2819205224514008
1998-08-07,0.27905383706092834
1998-08-10,0.2900440096855164
1998-08-11,0.2981666624546051
1998-08-12,0.3062900900840759
1998-08-13,0.30151209235191345
1998-08-14,0.3096347153186798
1998-08-17,0.32062503695487976
1998-08-18,0.32540300488471985
1998-08-19,0.31345707178115845
1998-08-20,0.31059038639068604
1998-08-21,0.32874849438667303
1998-08-24,0.3148913085460663
1998-08-25,0.31202372908592224
1998-08-26,0.3086791932582855
1998-08-27,0.286698579788208
1998-08-28,0.2613743245601654
1998-08-31,0.23843809962272644
1998-09-01,0.2608965337276459
1998-09-02,0.27188584208488464
1998-09-03,0.2647188007831573
1998-09-04,0.2685413062572479
1998-09-08,0.29243314266204834
1998-09-09,0.28574296832084656
1998-09-10,0.2914774715900421
1998-09-11,0.2876551151275635
1998-09-14,0.28430965542793274
1998-09-15,0.29195526242256165
1998-09-16,0.2852652072906494
1998-09-17,0.2752313911914825
1998-09-18,0.2809649407863617
1998-09-21,0.28239843249320984
1998-09-22,0.2828761637210846
1998-09-23,0.29291078448295593
1998-09-24,0.2943442761898041
1998-09-25,0.2962554395198822
1998-09-28,0.298644483089447
1998-09-29,0.30198991298675537
1998-09-30,0.2914774715900421
1998-10-01,0.2728414535522461
1998-10-02,0.268063485622406
1998-10-05,0.2460829317569733
1998-10-06,0.2489506155252457
1998-10-07,0.2441717088222504
1998-10-08,0.23557135462760925
1998-10-09,0.2685413062572479
1998-10-12,0.2862207591533661
1998-10-13,0.2962554395198822
1998-10-14,0.28574296832084656
1998-10-15,0.280009388923645
1998-10-16,0.2804872095584869
1998-10-19,0.286698579788208
1998-10-20,0.2757090926170349
1998-10-21,0.2838317453861237
1998-10-22,0.2809649407863617
1998-10-23,0.2714080214500427
1998-10-26,0.2862207591533661
1998-10-27,0.2694968283176422
1998-10-28,0.281442791223526
1998-10-29,0.27857595682144165
1998-10-30,0.2838317453861237
1998-11-02,0.2876551151275635
1998-11-03,0.28908857703208923
1998-11-04,0.29577767848968506
1998-11-05,0.29195526242256165
1998-11-06,0.2909996509552002
1998-11-09,0.280009388923645
1998-11-10,0.2685413062572479
1998-11-11,0.2565954029560089
1998-11-12,0.2599400877952576
1998-11-13,0.2728414535522461
1998-11-16,0.2752313911914825
1998-11-17,0.2661522924900055
1998-11-18,0.27093034982681274
1998-11-19,0.2733192443847656
1998-11-20,0.2699746787548065
1998-11-23,0.2771425247192383
1998-11-24,0.27475351095199585
1998-11-25,0.2685413062572479
1998-11-27,0.268063485622406
1998-11-30,0.2441717088222504
1998-12-01,0.2608965337276459
1998-12-02,0.2752313911914825
1998-12-03,0.2575511336326599
1998-12-04,0.2503839433193207
1998-12-07,0.2580288052558899
1998-12-08,0.24512732028961184
1998-12-09,0.2446495741605759
1998-12-10,0.2446495741605759
1998-12-11,0.2580288052558899
1998-12-14,0.2484728842973709
1998-12-15,0.2565954029560089
1998-12-16,0.2508617341518402
1998-12-17,0.25563979148864746
1998-12-18,0.2690191864967346
1998-12-21,0.268063485622406
1998-12-22,0.29052191972732544
1998-12-23,0.3043789863586426
1998-12-24,0.3000779449939728
1998-12-28,0.3125015795230865
1998-12-29,0.31202372908592224
1998-12-30,0.3062900900840759
1998-12-31,0.3129793405532837
1999-01-04,0.31536921858787537
1999-01-05,0.33113741874694824
1999-01-06,0.319191575050354
1999-01-07,0.3440389633178711
1999-01-08,0.3440389633178711
1999-01-11,0.3507282137870789
1999-01-12,0.35263937711715704
1999-01-13,0.3555070459842682
1999-01-14,0.31632477045059204
1999-01-15,0.3158469796180725
1999-01-19,0.3125015795230865
1999-01-20,0.3101125359535217
1999-01-21,0.2967332303524017
1999-01-22,0.2962554395198822
1999-01-25,0.3010343313217163
1999-01-26,0.3096347153186798
1999-01-27,0.30676788091659546
1999-01-28,0.3125015795230865
1999-01-29,0.3148913085460663
1999-02-01,0.3129793405532837
1999-02-02,0.2996000945568085
1999-02-03,0.3072457611560821
1999-02-04,0.28956618905067444
1999-02-05,0.2776202857494354
1999-02-08,0.2886108160018921
1999-02-09,0.28430965542793274
1999-02-10,0.29291078448295593
1999-02-11,0.3029455244541168
1999-02-12,0.28813278675079346
1999-02-16,0.29291078448295593
1999-02-17,0.2828761637210846
1999-02-18,0.2752313911914825
1999-02-19,0.28430965542793274
1999-02-22,0.29386645555496216
1999-02-23,0.29386645555496216
1999-02-24,0.2862207591533661
1999-02-25,0.28239843249320984
1999-02-26,0.2661522924900055
1999-03-01,0.2580288052558899
1999-03-02,0.2647188007831573
1999-03-03,0.2613743245601654
1999-03-04,0.25563979148864746
1999-03-05,0.25372856855392456
1999-03-08,0.26280760765075684
1999-03-09,0.2608965337276459
1999-03-10,0.2489506155252457
1999-03-11,0.2460829317569733
1999-03-12,0.25372856855392456
1999-03-15,0.26041775941848755
1999-03-16,0.2714080214500427
1999-03-17,0.26041775941848755
1999-03-18,0.2714080214500427
1999-03-19,0.2561176121234894
1999-03-22,0.268063485622406
1999-03-23,0.25229522585868835
1999-03-24,0.2575511336326599
1999-03-25,0.2585065960884094
1999-03-26,0.25420647859573364
1999-03-29,0.27045246958732605
1999-03-30,0.2742757797241211
1999-03-31,0.27475351095199585
1999-04-01,0.2757090926170349
1999-04-05,0.2833540141582489
1999-04-06,0.29052191972732544
1999-04-07,0.2838317453861237
1999-04-08,0.2819205224514008
1999-04-09,0.2809649407863617
1999-04-12,0.2771425247192383
1999-04-13,0.2647188007831573
1999-04-14,0.2716469764709473
1999-04-15,0.2733192443847656
1999-04-16,0.27093034982681274
1999-04-19,0.2589844763278961
1999-04-20,0.26041775941848755
1999-04-21,0.26280760765075684
1999-04-22,0.2780981361865997
1999-04-23,0.2996000945568085
1999-04-26,0.3129793405532837
1999-04-27,0.34977269172668457
1999-04-28,0.3368709981441498
1999-04-29,0.32874849438667303
1999-04-30,0.35168376564979553
1999-05-03,0.37892019748687744
1999-05-04,0.3555070459842682
1999-05-05,0.3593294620513916
1999-05-06,0.3402157425880432
1999-05-07,0.3507282137870789
1999-05-10,0.3459502458572388
1999-05-11,0.3421277701854706
1999-05-12,0.3555070459842682
1999-05-13,0.3531171977519989
1999-05-14,0.3392601907253265
1999-05-17,0.3392601907253265
1999-05-18,0.3459502458572388
1999-05-19,0.3454723954200745
1999-05-20,0.3249252140522003
1999-05-21,0.3359155356884003
1999-05-24,0.32062503695487976
1999-05-25,0.3172803521156311
1999-05-26,0.3368709981441498
1999-05-27,0.3325709104537964
1999-05-28,0.3368709981441498
1999-06-01,0.3426056206226349
1999-06-02,0.3559848666191101
1999-06-03,0.3626740276813507
1999-06-04,0.3679307699203491
1999-06-07,0.3741421699523926
1999-06-08,0.3645852208137512
1999-06-09,0.3703197836875916
1999-06-10,0.3679307699203491
1999-06-11,0.3550292253494263
1999-06-14,0.3473835587501526
1999-06-15,0.3521615266799927
1999-06-16,0.3664965331554413
1999-06-17,0.35455143451690674
1999-06-18,0.3602850139141083
1999-06-21,0.3555070459842682
1999-06-22,0.34690576791763306
1999-06-23,0.3340042531490326
1999-06-24,0.32349175214767456
1999-06-25,0.3225361704826355
1999-06-28,0.32540300488471985
1999-06-29,0.34690576791763306
1999-06-30,0.354072779417038
1999-07-01,0.3464280068874359
1999-07-02,0.354072779417038
1999-07-06,0.3621962666511536
1999-07-07,0.3813100755214691
1999-07-08,0.416669100522995
1999-07-09,0.4252703785896301
1999-07-12,0.416669100522995
1999-07-13,0.4104575216770172
1999-07-14,0.4276593029499054
1999-07-15,0.4071121215820313
1999-07-16,0.4056786894798279
1999-07-19,0.4161912500858307
1999-07-20,0.4042452573776245
1999-07-21,0.413324385881424
1999-07-22,0.4004228711128235
1999-07-23,0.4075899124145508
1999-07-26,0.3894325792789459
1999-07-27,0.4104575216770172
1999-07-28,0.4157133996486664
1999-07-29,0.4118910431861877
1999-07-30,0.4257480800151825
1999-08-02,0.4262259006500244
1999-08-03,0.4224034249782562
1999-08-04,0.41141316294670105
1999-08-05,0.4185802340507507
1999-08-06,0.4138021767139435
1999-08-09,0.4161912500858307
1999-08-10,0.4233590960502625
1999-08-11,0.4563290476799011
1999-08-12,0.4587180316448212
1999-08-13,0.4591957628726959
1999-08-16,0.4625413119792938
1999-08-17,0.4611069858074188
1999-08-18,0.4596737027168274
1999-08-19,0.4491620659828186
1999-08-20,0.4525067508220673
1999-08-23,0.464452475309372
1999-08-24,0.46158567070961
1999-08-25,0.4692305326461792
1999-08-26,0.4749648571014404
1999-08-27,0.4950333833694458
1999-08-30,0.4744865298271179
1999-08-31,0.4988559186458588
1999-09-01,0.524658739566803
1999-09-02,0.5394716262817383
1999-09-03,0.5619298815727234
1999-09-07,0.5839105248451233
1999-09-08,0.5695758461952211
1999-09-09,0.5776981711387634
1999-09-10,0.5920330286026001
1999-09-13,0.5733981132507324
1999-09-14,0.5948998928070068
1999-09-15,0.5762646198272705
1999-09-16,0.58725506067276
1999-09-17,0.5882108211517334
1999-09-20,0.6044567823410034
1999-09-21,0.5294376015663147
1999-09-22,0.5375603437423706
1999-09-23,0.48404315114021296
1999-09-24,0.4964670538902282
1999-09-27,0.4687527418136597
1999-09-28,0.4558512270450592
1999-09-29,0.4515509903430938
1999-09-30,0.48404315114021296
1999-10-01,0.4718585312366486
1999-10-04,0.4936001300811768
1999-10-05,0.5194030404090881
1999-10-06,0.5136686563491821
1999-10-07,0.5074571371078491
1999-10-08,0.5012449026107788
1999-10-11,0.5098462700843811
1999-10-12,0.51749187707901
1999-10-13,0.4895387589931488
1999-10-14,0.5595409274101257
1999-10-15,0.5700533390045166
1999-10-18,0.56001877784729
1999-10-19,0.5237033367156982
1999-10-20,0.5743536949157715
1999-10-21,0.5819993019104004
1999-10-22,0.5652744174003601
1999-10-25,0.5695758461952211
1999-10-26,0.5738756656646729
1999-10-27,0.5839105248451233
1999-10-28,0.5953784584999084
1999-10-29,0.6125801801681519
1999-11-01,0.5934664607048035
1999-11-02,0.6135357618331909
1999-11-03,0.6230928301811218
1999-11-04,0.6393387317657471
1999-11-05,0.6751754879951477
1999-11-08,0.7368162870407104
1999-11-09,0.6852103471755981
1999-11-10,0.6990675926208496
1999-11-11,0.7052796483039856
1999-11-12,0.6928560137748718
1999-11-15,0.6837770342826843
1999-11-16,0.6971561312675476
1999-11-17,0.689988911151886
1999-11-18,0.6852103471755981
1999-11-19,0.7067130804061891
1999-11-22,0.6928560137748718
1999-11-23,0.7095799446105957
1999-11-24,0.7239146232604979
1999-11-26,0.7267815470695496
1999-11-29,0.7229589819908142
1999-11-30,0.7482843399047852
1999-12-01,0.7879441380500793
1999-12-02,0.8424171209335327
1999-12-03,0.879210352897644
1999-12-06,0.8868551254272461
1999-12-07,0.9007124304771423
1999-12-08,0.8414614200592041
1999-12-09,0.8046682476997375
1999-12-10,0.7874665856361389
1999-12-13,0.7568854689598083
1999-12-14,0.7253480553627014
1999-12-15,0.7415943145751953
1999-12-16,0.7516287565231323
1999-12-17,0.7645304203033447
1999-12-20,0.7492399811744691
1999-12-21,0.7836441993713379
1999-12-22,0.7640524506568909
1999-12-23,0.7912889719009399
1999-12-27,0.7592747211456299
1999-12-28,0.7506733536720276
1999-12-29,0.7697871923446655
1999-12-30,0.7669194936752319
1999-12-31,0.7860331535339355
2000-01-03,0.8557962775230408
2000-01-04,0.7836441993713379
2000-01-05,0.7951114773750305
2000-01-06,0.7263039946556091
2000-01-07,0.7607079148292542
2000-01-10,0.7473287582397461
2000-01-11,0.7091020345687866
2000-01-12,0.6665752530097961
2000-01-13,0.7396830320358276
2000-01-14,0.767875075340271
2000-01-18,0.7946335077285767
2000-01-19,0.8147028684616089
2000-01-20,0.8677420020103455
2000-01-21,0.8510182499885559
2000-01-24,0.8123139739036559
2000-01-25,0.8581852912902832
2000-01-26,0.8424171209335327
2000-01-27,0.8409835696220398
2000-01-28,0.7769538164138794
2000-01-31,0.7932001948356628
2000-02-01,0.7664415836334229
2000-02-02,0.7554513812065125
2000-02-03,0.7898556590080261
2000-02-04,0.8256932497024536
2000-02-07,0.8720425367355347
2000-02-08,0.8782548308372498
2000-02-09,0.8610518574714661
2000-02-10,0.8677420020103455
2000-02-11,0.8314267992973328
2000-02-14,0.8854218125343323
2000-02-15,0.9097914099693298
2000-02-16,0.8725200295448303
2000-02-17,0.8782548308372498
2000-02-18,0.8505407571792603
2000-02-22,0.8701313138008118
2000-02-23,0.8887662887573242
2000-02-24,0.8807627558708191
2000-02-25,0.8438504934310913
2000-02-28,0.865831196308136
2000-02-29,0.8763434886932373
2000-03-01,0.9962786436080932
2000-03-02,0.9327273368835448
2000-03-03,0.9785990118980408
2000-03-06,0.9609197974205016
2000-03-07,0.9394167065620422
2000-03-08,0.9327273368835448
2000-03-09,0.9346386194229126
2000-03-10,0.9613975286483764
2000-03-13,0.9274712204933168
2000-03-14,0.8734759688377379
2000-03-15,0.8887662887573242
2000-03-16,0.9293820858001708
2000-03-17,0.955662727355957
2000-03-20,0.9403722882270812
2000-03-21,1.0316381454467771
2000-03-22,1.102357268333435
2000-03-23,1.0803771018981934
2000-03-24,1.0603084564208984
2000-03-27,1.0669981241226196
2000-03-28,1.0636533498764038
2000-03-29,1.0392836332321167
2000-03-30,0.9613975286483764
2000-03-31,1.0383282899856567
2000-04-03,1.0192145109176636
2000-04-04,0.9733432531356812
2000-04-05,0.9967567324638368
2000-04-06,0.9570968747138976
2000-04-07,1.0072685480117798
2000-04-10,0.955662727355957
2000-04-11,0.9131358861923218
2000-04-12,0.8352494835853577
2000-04-13,0.8701313138008118
2000-04-14,0.8553186058998108
2000-04-17,0.9470626711845398
2000-04-18,0.9699983596801758
2000-04-19,0.9260373115539552
2000-04-20,0.908835768699646
2000-04-24,0.9212592840194702
2000-04-25,0.9809881448745728
2000-04-26,0.9274712204933168
2000-04-27,0.9690420627593994
2000-04-28,0.9484958052635192
2000-05-01,0.9504069089889526
2000-05-02,0.9011899828910828
2000-05-03,0.8796883225440979
2000-05-04,0.8462396860122681
2000-05-05,0.8648754954338074
2000-05-08,0.8419393301010132
2000-05-09,0.8061017394065857
2000-05-10,0.7592747211456299
2000-05-11,0.7860331535339355
2000-05-12,0.8228263258934021
2000-05-15,0.7721762657165527
2000-05-16,0.8080127835273743
2000-05-17,0.7750428915023804
2000-05-18,0.7702648043632507
2000-05-19,0.7186589241027832
2000-05-22,0.6875994205474854
2000-05-23,0.6560628414154053
2000-05-24,0.6703973412513733
2000-05-25,0.6671721339225769
2000-05-26,0.6603628993034363
2000-05-30,0.6694421172142029
2000-05-31,0.6422053575515747
2000-06-01,0.6813879609107971
2000-06-02,0.7076686024665833
2000-06-05,0.6981117725372314
2000-06-06,0.7100574970245361
2000-06-07,0.738249659538269
2000-06-08,0.7248702645301819
2000-06-09,0.7320383787155151
2000-06-12,0.6971561312675476
2000-06-13,0.7224812507629395
2000-06-14,0.6914225816726685
2000-06-15,0.7062352299690247
2000-06-16,0.6971561312675476
2000-06-19,0.7387274503707886
2000-06-20,0.7740874886512756
2000-06-21,0.8505407571792603
2000-06-22,0.8218698501586914
2000-06-23,0.7903333902359009
2000-06-26,0.8276043534278871
2000-06-27,0.7912889719009399
2000-06-28,0.8323825001716614
2000-06-29,0.7836441993713379
2000-06-30,0.800845742225647
2000-07-03,0.8151806592941284
2000-07-05,0.7893778681755066
2000-07-06,0.792244553565979
2000-07-07,0.8323825001716614
2000-07-10,0.8734759688377379
2000-07-11,0.8706090450286865
2000-07-12,0.9002344012260437
2000-07-13,0.8639198541641235
2000-07-14,0.8820770978927612
2000-07-17,0.8916340470314026
2000-07-18,0.8753869533538818
2000-07-19,0.8056238889694214
2000-07-20,0.8428948521614075
2000-07-21,0.8190030455589294
2000-07-24,0.7444618344306946
2000-07-25,0.7654860019683838
2000-07-26,0.7654860019683838
2000-07-27,0.7951114773750305
2000-07-28,0.7387274503707886
2000-07-31,0.7769538164138794
2000-08-01,0.7540179491043091
2000-08-02,0.7224812507629395
2000-08-03,0.7339492440223694
2000-08-04,0.7243925333023071
2000-08-07,0.7329939007759094
2000-08-08,0.7148357033729553
2000-08-09,0.7263039946556091
2000-08-10,0.7272592782974243
2000-08-11,0.7291713356971741
2000-08-14,0.719614565372467
2000-08-15,0.7138801217079163
2000-08-16,0.7415943145751953
2000-08-17,0.7865111827850342
2000-08-18,0.7645304203033447
2000-08-21,0.7721762657165527
2000-08-22,0.7903333902359009
2000-08-23,0.8304712176322937
2000-08-24,0.8579464554786682
2000-08-25,0.8686978816986084
2000-08-28,0.8878108263015747
2000-08-29,0.9050135016441344
2000-08-30,0.9097914099693298
2000-08-31,0.9317716360092164
2000-09-01,0.9699983596801758
2000-09-05,0.954706847667694
2000-09-06,0.8935452699661255
2000-09-07,0.9480177760124208
2000-09-08,0.9002344012260437
2000-09-11,0.8935452699661255
2000-09-12,0.8830329179763794
2000-09-13,0.8868551254272461
2000-09-14,0.8694145083427429
2000-09-15,0.8445671200752258
2000-09-18,0.9274712204933168
2000-09-19,0.91648131608963
2000-09-20,0.933444321155548
2000-09-21,0.8667865991592407
2000-09-22,0.7979789972305298
2000-09-25,0.8180474638938904
2000-09-26,0.7865111827850342
2000-09-27,0.7482843399047852
2000-09-28,0.8180474638938904
2000-09-29,0.3937329351902008
2000-10-02,0.3707975745201111
2000-10-03,0.3411720991134644
2000-10-04,0.3612406253814697
2000-10-05,0.33734896779060364
2000-10-06,0.3392601907253265
2000-10-09,0.3325709104537964
2000-10-10,0.319191575050354
2000-10-11,0.3000779449939728
2000-10-12,0.3058122992515564
2000-10-13,0.33734896779060364
2000-10-16,0.32874849438667303
2000-10-17,0.3077235221862793
2000-10-18,0.3077235221862793
2000-10-19,0.28956618905067444
2000-10-20,0.2981666624546051
2000-10-23,0.3115459084510803
2000-10-24,0.2886108160018921
