,Long,Short
1995-01-03,0.02876610688219037,0.005784811511162624
1995-01-04,0.0077791730211001055,0.006869552965523185
1995-01-05,0.017467285935095632,-0.006353493712155711
1995-01-06,0.009346110425710074,-0.010228999304787868
1995-01-09,0.0016433163201147404,0.027040662988047227
1995-01-10,0.011625964305831404,0.008400355021278328
1995-01-11,0.011963463848886802,0.005342148021919735
1995-01-12,0.015041567302699765,0.019718344630778106
1995-01-13,0.031126423253944536,0.0150242910569369
1995-01-16,0.028781711887481444,0.005705236312761053
1995-01-17,0.01713935963015838,-0.013129966431609585
1995-01-18,0.034618418885698964,0.013802486743573206
1995-01-19,0.002338076446535153,0.010259366845721119
1995-01-20,0.016359987262196084,0.010340596618440357
1995-01-23,0.007907277425056192,0.012740881299327244
1995-01-24,0.01231292850308574,0.018459242981843683
1995-01-25,0.00991316377284609,0.005799402947367238
1995-01-26,0.007376877810453275,0.034178089252436525
1995-01-27,0.016632056920313377,0.030174637237428647
1995-01-30,0.01478056891816435,0.027471431316428107
1995-01-31,0.021449396821629406,0.01402996501148468
1995-02-01,0.012402267782933508,0.009138448271991829
1995-02-02,0.01861740528455911,0.016333037041741428
1995-02-03,0.025390240900450257,0.011318773669423054
1995-02-06,0.01673079415689941,0.029229731236969515
1995-02-07,0.012195390594868594,0.0032968860733750827
1995-02-08,0.007759610229634273,0.012283555942755108
1995-02-09,0.012007413447178372,-5.0525700867509735e-05
1995-02-10,0.038026595401788085,0.0026538661779005766
1995-02-13,0.03245766626139966,-0.0008427644850647398
1995-02-14,0.012958849670768501,-0.0014844365087447909
1995-02-15,0.0019939617016501822,5.8180643198835205e-05
1995-02-16,0.017381916677117172,0.016263580691796252
1995-02-17,0.01437063057849881,0.010564178891451803
1995-02-21,0.04690141593200385,0.019063139604412548
1995-02-22,0.012242985675077412,0.019378702101556046
1995-02-23,0.021307212907413886,0.008652225706287809
1995-02-24,0.0028460773810021988,0.03365888868609527
1995-02-27,0.02894845710999825,-0.005183906915472924
1995-02-28,0.0025450220416101898,0.02766096652813844
1995-03-01,0.008784961476005581,0.018161855065262432
1995-03-02,0.020985476087419498,0.0034878769428175692
1995-03-03,0.0029893573086224533,0.0060372139475880935
1995-03-06,0.007350476068514677,0.027518652868714834
1995-03-07,0.0013395060356782506,0.019213547009169562
1995-03-08,0.012192194990366167,0.012846487018733676
1995-03-09,0.010007736049998873,0.033355453360258094
1995-03-10,0.006476896787261643,0.009226387347767007
1995-03-13,0.023720357967775475,-0.017485518503193097
1995-03-14,0.01708240452860793,0.005723531333481047
1995-03-15,0.04175910892483746,0.021397341447438645
1995-03-16,0.00085656412893802,0.03449581359343314
1995-03-17,0.007130567355797002,0.02127379569611796
1995-03-20,0.009742517386192796,0.03247341197690608
1995-03-21,0.01161520731503064,0.0184744920480829
1995-03-22,0.01143472480072485,0.017422679075416836
1995-03-23,0.02653165318527273,0.002369343311286365
1995-03-24,0.007732782399473004,-0.0015231058939675246
1995-03-27,0.014962439069650713,0.012885237136955552
1995-03-28,0.023190771121857856,0.016351211323016913
1995-03-29,0.010096510027263417,0.009127737126804958
1995-03-30,0.021714467749476107,0.01208223521981674
1995-03-31,0.013955156305638672,0.01767908174392756
1995-04-03,0.0015362080255902021,0.0034392355320370773
1995-04-04,0.007873978908222778,0.03200449939737833
1995-04-05,0.01520009218892271,0.0069670031499548864
1995-04-06,0.0035402951729086806,0.014117394376388226
1995-04-07,0.0011603897465597868,0.010367600585939862
1995-04-10,0.013131365120198524,0.018467317202257638
1995-04-11,0.01114749922657885,0.011981504200212744
1995-04-12,0.011322170688648603,0.007420161884962528
1995-04-13,0.0016927486763119947,0.007427650591392665
1995-04-17,0.013141093193365793,0.011102123624148664
1995-04-18,0.005823794478480049,0.004772487870867548
1995-04-19,0.01673060563569323,0.0024172825195262317
1995-04-20,0.005331645552710063,0.00703184600265414
1995-04-21,0.014564973524597324,0.0029507158388010326
1995-04-24,0.0032757926011761085,-0.01391031418357921
1995-04-25,0.0028092575860321767,0.019221613143623407
1995-04-26,0.040535177569816096,0.015027455635725384
1995-04-27,0.004457792071180811,-0.026967414618132946
1995-04-28,-0.0049662531115447495,0.01545412533781334
1995-05-01,0.014271668474583499,0.0034257476323575676
1995-05-02,0.01319657465606312,-0.0025093518020591456
1995-05-03,0.002929563815069691,0.015081466610619909
1995-05-04,0.025421708817017406,0.010690761950598126
1995-05-05,0.04386771560865314,0.006134953210925742
1995-05-08,0.012631511874492084,0.004558901411392258
1995-05-09,0.008588157353021163,0.014798370118930326
1995-05-10,0.01275250132212521,0.009654141401808558
1995-05-11,0.03467756990784213,0.00974471821702605
1995-05-12,0.018276942298740172,0.016464961893154263
1995-05-15,0.013883804064744853,0.010492373106680563
1995-05-16,0.004940595396794201,0.01742672660471547
1995-05-17,0.01931609656869978,0.01930424033844521
1995-05-18,0.0057756984619571124,0.007040466240305266
1995-05-19,0.016747766397826613,0.005359107405633523
1995-05-22,0.01811064338020448,-0.0012551970970414272
1995-05-23,0.014112923716634418,0.010450744166130255
1995-05-24,0.0295744477516952,0.0023090396027998896
