,Long,Short
1993-01-04,0.024756817531947806,-0.031003841974360503
1993-01-05,0.0023156691165454046,-0.015378465830910548
1993-01-06,0.017796443410833907,0.00378555826973197
1993-01-07,0.0034828920762437045,0.012627061473792289
1993-01-08,0.019927776628062575,-0.0008313350684906907
1993-01-11,-0.0022917744374258975,0.016507705613937895
1993-01-12,0.0218260154614481,0.0026063313963963775
1993-01-13,0.022697482329126373,-0.049229209786625885
1993-01-14,0.03272989741973468,0.017940595198403696
1993-01-15,0.013304710014537934,0.02225313431897156
1993-01-18,0.017503830622943174,0.019903396454735756
1993-01-19,-0.003593143234275842,0.015637115575563375
1993-01-20,0.01151767864994433,0.005634959200142076
1993-01-21,-0.0030439521856083784,0.022161365865496118
1993-01-22,0.00883053287508614,-0.002927402935765855
1993-01-25,0.015230116128455406,0.014479775484129731
1993-01-26,0.017355388396802663,0.03400310515837528
1993-01-27,-0.0011407889497552892,0.014244192738826777
1993-01-28,-0.0015890080240240634,0.006520832806610155
1993-01-29,0.028676780684498727,-0.008503452493481788
1993-02-01,0.010454834065252949,0.012003772189300089
1993-02-02,0.022060349910988597,0.024285699618748647
1993-02-03,0.001957719325639584,0.014020377253300164
1993-02-04,-0.0027104864173764344,0.03662701211829382
1993-02-05,0.01730489464703445,0.0001891087432599581
1993-02-08,0.006521619290340308,0.009290809884827566
1993-02-09,0.01757968395816737,0.012542949738469256
1993-02-10,0.004940638235913808,-0.006743636267250608
1993-02-11,0.0001864757294645969,0.011710450102497761
1993-02-12,-0.006871294067431066,0.038980105052352644
1993-02-16,0.0007778066136590045,-0.001070560830295908
1993-02-17,-0.005013751257376931,0.022988792170045645
1993-02-18,0.01104450741975076,0.030852228226104682
1993-02-19,0.0077221320783508515,0.04867377948909627
1993-02-22,0.01940337181140832,0.02515968543724726
1993-02-23,0.006572322421146548,-0.01638664532857268
1993-02-24,0.032180068425041466,0.00689993114549291
1993-02-25,0.011824026227171602,-0.0122089316041338
1993-02-26,0.005663733906562396,0.009973696371198415
1993-03-01,0.006655137743634442,-0.004222957789927528
1993-03-02,0.015604123035505313,0.0007940567328839521
1993-03-03,0.01815975921469416,0.015254217791527502
1993-03-04,0.015037293136969864,0.0256208119932402
1993-03-05,0.02389936308166387,0.0004084373383300144
1993-03-08,0.018533301232992017,0.011177078568040233
1993-03-09,0.01242323433303586,-0.02267198985275485
1993-03-10,0.01441531218865728,0.03480990111979785
1993-03-11,0.017320207338979342,-0.0037171183970620136
1993-03-12,0.018326985251102733,0.018829354414733233
