,Long,Short
2002-01-02,0.001622733996883541,-0.006121785343635866
2002-01-03,0.007602750154646598,-0.0029778201351786547
2002-01-04,0.0054898568292714,0.02500500085117935
2002-01-07,0.013445286983984428,0.018014986937527077
2002-01-08,-0.003872008721621534,-0.0058527072242127495
2002-01-09,0.007735899190771889,0.016962386440122712
2002-01-10,0.0011101793321182107,0.023507952485991846
2002-01-11,-0.018258710148359857,0.011514287996846995
2002-01-14,0.009599058064971355,-0.006637061439173808
2002-01-15,0.00664020552879967,0.013950737846369876
2002-01-16,0.0023099368892142147,0.0056250711402371254
2002-01-17,0.008525714794552663,0.014026456972032841
2002-01-18,-0.0006814779831968654,0.019530572686333625
2002-01-22,0.024266695942830485,-0.0037881241764188165
2002-01-23,0.0014004657382850171,-0.009118547205559269
2002-01-24,0.00610899286079134,-0.01272318450846519
2002-01-25,0.01576431374975503,0.011640800101250159
2002-01-28,-0.029168805070223004,0.036265631682413105
2002-01-29,0.039144357181100854,-0.006723619969977524
2002-01-30,0.014904680770398127,-0.01758451370721691
2002-01-31,0.0012772888027460572,0.01895061316554155
2002-02-01,-0.004929357603935402,0.044382815175352565
2002-02-04,-0.01519302733364034,0.02261362180928158
2002-02-05,-0.013438537732532795,0.02494245335308911
2002-02-06,0.02375888592101748,0.0031660403800024884
2002-02-07,0.010420513617052374,-0.01631764073840377
2002-02-08,0.013360293031620563,-0.04246108091061342
2002-02-11,0.00333350159749638,-0.012743830689208379
2002-02-12,0.01736605480448571,0.01844649619614882
2002-02-13,-0.0038782623297844874,0.036806348592629004
2002-02-14,-0.014805450595671477,0.036397560836336905
2002-02-15,-0.029350524620329322,0.0355339414108903
2002-02-19,-0.005916986632864174,0.006673057400547466
2002-02-20,-0.010202061282510966,0.037429057656530464
2002-02-21,0.029749033429910143,0.00031456174412456404
2002-02-22,0.018251699586116322,-0.020028643794428747
2002-02-25,0.007697074621637046,0.0101814917421863
2002-02-26,0.004340935892926301,0.014773910248461152
2002-02-27,0.011759695856914032,0.03689062959085928
2002-02-28,-0.009626748022996756,-0.012541089507062165
2002-03-01,0.019343986746135224,-0.009982353276578893
2002-03-04,0.0015750600498687594,-0.01921698607638985
2002-03-05,0.013620876134787185,-0.045007582502486876
2002-03-06,0.003646382993223951,0.006567231780889726
2002-03-07,0.0023183022809804775,0.0072925889627731165
2002-03-08,0.004088701021674301,-0.004395213116403496
2002-03-11,0.014445133816966837,-0.0005590359880309314
2002-03-12,0.006958113960731005,0.009830441962075432
2002-03-13,0.004045062503716413,0.015001018355139594
2002-03-14,0.019013923067871363,0.0027694288857632587
2002-03-15,0.012812621814299508,0.010287795247866782
2002-03-18,0.003894200686313909,0.007045809766139078
2002-03-19,0.005447580744372948,0.01765525213193291
2002-03-20,0.0025513573207744723,0.013386415727681632
2002-03-21,0.005232033417553561,0.01913876220249493
2002-03-22,1.4186964230489262e-05,0.03694393655412873
2002-03-25,0.01784231983906439,-0.003405511332239042
2002-03-26,0.003921992905191074,-0.003192943725080799
2002-03-27,0.009036977660803025,-0.01025707942539752
2002-03-28,0.009628735115090969,0.009819444616916362
2002-04-01,-0.009460530756653252,0.023561511613617647
2002-04-02,0.0005864205016913093,0.03201893352943639
2002-04-03,0.019374203901690666,0.00732363522188263
2002-04-04,0.0070537847393560725,0.012574808376523338
2002-04-05,0.023837753034937004,0.0012571475353310934
2002-04-08,0.007880921439684895,0.01791949215964146
2002-04-09,0.015369449682200753,0.00032295400183302014
2002-04-10,-0.022612744951184906,0.03716369347688887
2002-04-11,0.0057301114034658315,0.02514359958329636
2002-04-12,-0.0011779444348885115,0.008351073469360249
2002-04-15,0.017186120774337055,-0.009634631346670674
2002-04-16,-0.012313329082346646,0.02392579169551253
2002-04-17,0.0033986835569100758,-0.003923868868922997
2002-04-18,0.0023781689690719364,0.016233054470230556
2002-04-19,-0.005281105799619312,0.040001317513996125
2002-04-22,0.006919515316710134,0.007083503237594446
2002-04-23,-0.026210913727996953,0.0219241925259148
2002-04-24,0.01679215000141011,0.03587743520103187
2002-04-25,-0.03197842188617136,0.029848135524664345
2002-04-26,0.006874092526750119,0.03456881217679205
2002-04-29,0.016402203286745444,-0.009150930581583417
2002-04-30,-0.007182374445771622,0.011646835325033933
