,Long,Short
2016-01-04,7.044362105357305e-06,0.011188092691331374
2016-01-05,-0.008269074796641651,0.015425250054227091
2016-01-06,-0.001035144141955957,0.004208578998758461
2016-01-07,-0.004122122857708521,0.031082405207766017
2016-01-08,-0.024600423692557317,0.012891294703695811
2016-01-11,-0.0024670137338889454,0.0011855566431497322
2016-01-12,-0.04009831842655246,0.035435861274381766
2016-01-13,0.012628785007626065,-0.018098228316155086
2016-01-14,0.019891495134595504,0.004620519530451861
2016-01-15,-0.022907092578549913,0.017623612617326943
2016-01-19,0.01947696508799871,0.004785095897491087
2016-01-20,0.03127620182242459,-0.0028003354563479023
2016-01-21,0.0013724686708350919,-0.004368809251596817
2016-01-22,-0.04042624014841116,0.023038857149586756
2016-01-25,0.00834621147894199,-0.01627776212087112
2016-01-26,0.0003134817775965693,0.0008070152415468268
2016-01-27,-0.004241056167418278,0.02297601683719088
2016-01-28,0.020970480787058675,-0.01984708374830383
2016-01-29,0.00907036418743925,-0.012221505848878345
2016-02-01,-0.03047087240670616,0.018900862562815035
2016-02-02,0.014415682459613078,0.0027106352651309006
2016-02-03,0.004476792744447844,0.008482550852065774
2016-02-04,-0.01285377729572954,0.027427329519347288
2016-02-05,-0.03958356262070989,0.009315558447753614
2016-02-08,0.025152089887644658,0.0016372302844055997
2016-02-09,0.023397050794942042,0.00378812350870692
2016-02-10,0.03610088267334326,-0.006125867782764982
2016-02-11,0.014055225536921224,-0.013379521841191655
2016-02-12,0.02368521146225284,-0.020997534408606477
2016-02-16,0.017640952132176303,-0.032094904549460714
2016-02-17,-0.011987832007555387,0.018549433672895056
2016-02-18,-0.000592194446209382,-0.004167533801241829
2016-02-19,0.00529602439168817,-0.009066242025182237
2016-02-22,0.0007455310275759186,0.0022928832989580926
2016-02-23,0.021724206828769233,-0.01650000614953325
2016-02-24,0.008972933446296082,-0.01370734726499967
2016-02-25,-0.01625988275953033,0.007849153306267254
2016-02-26,-0.0016942681549625526,0.009578527125916636
2016-02-29,0.02379929495005597,-0.013029746088380678
2016-03-01,0.026864218083110847,-0.021272042124104263
2016-03-02,0.012405819400355044,-0.02738541063514811
2016-03-03,0.004578130913875422,-0.0023784589518443754
2016-03-04,0.01374857482095706,-0.006736243453076185
2016-03-07,-0.026640821786019463,0.02263301359282175
2016-03-08,0.0030226567070007924,0.0025356506472423825
2016-03-09,0.008559681005861552,0.010879850435643056
2016-03-10,0.027839456856011757,-0.012876802390050356
2016-03-11,0.008574504819494788,-0.001324540135828034
2016-03-14,0.005276016083481138,0.0026452793093356465
2016-03-15,0.011958510799176147,-0.01769599684510732
2016-03-16,0.0009577054105722515,-0.00894511423884029
2016-03-17,0.0032253890565209662,0.009054497071089618
2016-03-18,0.0066006466202031214,-0.0025863002060657727
2016-03-21,0.010100872550031415,0.0006173548586557387
2016-03-22,-0.02485653407962194,0.03006091223261209
2016-03-23,0.022872279701884112,-0.0007401429839006379
2016-03-24,0.0067039966771052836,0.0075496101186009025
2016-03-28,0.0127580517144134,-0.008953695865907852
2016-03-29,0.00036227915430091516,0.011826177008850036
2016-03-30,0.0011701800682380136,0.005270182859679761
2016-03-31,0.008389349448005779,-0.0034881062051024814
2016-04-01,-0.00633624020526522,0.004848104997326974
2016-04-04,-0.0061452823431922595,0.0142265121649937
2016-04-05,0.009305560406143821,-0.012595847520789006
2016-04-06,-0.00784792792824358,0.0038622022759949417
2016-04-07,-0.0036585227800114972,0.002462622109064949
2016-04-08,0.00165758088984157,0.005619999579532997
2016-04-11,0.010130049198670199,-0.008944230395449138
2016-04-12,0.010405603459817359,-0.013304113383642579
2016-04-13,-0.0076347020079092776,0.010441539474802131
2016-04-14,0.004609421752507148,0.007957733740319172
2016-04-15,0.046098043814269185,0.0007975319113030177
2016-04-18,-0.006975708563389882,-0.0048908125735906745
2016-04-19,0.002264394390051783,0.0005702521126909055
2016-04-20,-0.007685520359957554,0.011857757115075408
2016-04-21,0.01587203977832442,0.0016091402018105106
2016-04-22,-0.008554900067647652,0.0064759802742776484
2016-04-25,0.003875645319136467,-0.009206927082128979
2016-04-26,0.009806277922879036,-0.006859829450448785
2016-04-27,-0.010965782127032952,0.014427371597433136
2016-04-28,0.0025602556894767205,0.007893917101102177
2016-04-29,0.010899576608414752,-0.00044104827250890377
2016-05-02,-0.011250530100554124,0.01341565879153207
2016-05-03,-0.006223007702586503,0.0029670023926871014
2016-05-04,0.013060889952997224,0.01314429672301185
2016-05-05,0.010977931200645386,0.004118250925410882
2016-05-06,-0.004346325116079619,0.005494790140074946
2016-05-09,-0.004472402346696669,-0.021032232902018035
2016-05-10,-0.009923871300624453,0.0070220093544997916
2016-05-11,-0.016616450623959354,0.0214850940061027
2016-05-12,0.00032476376852838,0.0025278136137960594
2016-05-13,0.012812231497668303,-0.005666872392187739
2016-05-16,0.0037228710483866445,0.0004920705243795064
2016-05-17,0.02767297575595499,0.005018950329627858
2016-05-18,0.007007817974439801,0.01110282894349377
2016-05-19,0.011430112615518828,-0.0029105114300403633
2016-05-20,-0.003497594597814668,0.0018794297233979851
2016-05-23,0.009847102813164244,0.0014472022069498159
2016-05-24,0.006304739286826089,-0.0016388148318202344
2016-05-25,0.007401079117527287,0.019690329225497703
2016-05-26,0.006323229794666185,-0.012146431690375636
2016-05-27,0.005207883218212528,0.0031934741868809846
2016-05-31,0.020183893703310994,0.0039796723642168685
2016-06-01,0.008000348932686873,-0.008315168090593439
2016-06-02,-0.0001753571395375353,0.007159690483107539
2016-06-03,0.0036654342065660095,-0.010287756231018297
2016-06-06,0.0036091702423462933,-0.00972100124581433
2016-06-07,0.005692915138970744,0.017727830207216834
2016-06-08,0.004334881648886979,-0.0009490668620995013
