,Long,Short
2014-01-02,0.009553281736760611,0.0034770933164845253
2014-01-03,0.004929324252914191,0.0024824882460995233
2014-01-06,0.00431983405209998,0.00428192134503379
2014-01-07,0.01151875918372557,0.008382049491090027
2014-01-08,0.005545068536281883,-0.0031291777031583036
2014-01-09,0.01922878300641152,-0.00863154150406289
2014-01-10,-0.01030423443993902,0.012027675018976513
2014-01-13,0.019274926943140203,-0.01946611995280263
2014-01-14,-0.008366143263241843,-0.002032452316975797
2014-01-15,0.0072684208742260226,0.005717668157860778
2014-01-16,0.007880370240359869,0.006652076377123994
2014-01-17,-0.0001559234366560025,-0.008554865827957513
2014-01-21,0.0027159320232890472,0.0025004214935515747
2014-01-22,0.0064764326163922695,0.005847186710615448
2014-01-23,-0.01130845508816657,0.018655903386611772
2014-01-24,0.011383493795640954,0.020169924537923732
2014-01-27,0.010494881342946771,0.0019575777777811497
2014-01-28,0.008931932985972479,0.009174600786410692
2014-01-29,0.011336663642900457,0.000670544304507803
2014-01-30,0.01792506235428092,0.0022211967541850065
2014-01-31,-0.01441735491678634,0.03531974386183675
2014-02-03,0.008649633530029465,0.0011063079551709375
2014-02-04,0.00936988003317849,0.003900752995868706
2014-02-05,0.016597672002701902,-0.011390155863481143
2014-02-06,0.005725664970675249,-0.014039630209147048
2014-02-07,0.001597205319759354,-0.0005787502733155314
2014-02-10,0.0018940843743434077,-0.0043792370413880625
2014-02-11,0.005266416271128993,0.005223179713905413
2014-02-12,0.02088295865095887,-0.012239919534453868
2014-02-13,0.01001061441868284,0.00010214786442696022
2014-02-14,0.0019069836652614413,-0.00726770855172042
2014-02-18,-0.007457960429090782,0.004701198820301023
2014-02-19,0.010891145062339925,-0.013804595332329727
2014-02-20,-0.007486535692526985,0.010648024359141417
2014-02-21,0.00703120021998237,-0.00477270143945927
2014-02-24,0.0005281160429392972,-0.003712836963879551
2014-02-25,0.0132331318611841,0.006842642905287311
2014-02-26,-0.0013068878335779966,0.0008352722732529849
2014-02-27,0.002242591637196112,0.0006673707416112506
2014-02-28,0.021269076353465043,-0.005772232402425659
2014-03-03,0.016370035745567946,-0.007678358569976729
2014-03-04,0.0013268383447350707,0.006467645305370884
2014-03-05,0.005396545996018398,0.00452636899513823
2014-03-06,0.009272284200461611,0.007683886399633788
2014-03-07,-0.0002159826008697463,0.003977687516958139
2014-03-10,-0.0009886438613483817,0.007444659494700412
2014-03-11,0.012666135380599719,-0.007291187235230046
2014-03-12,-0.016750247396408437,0.019796778974901542
2014-03-13,0.001192203894761734,-0.0020916275417402043
2014-03-14,-0.0020950743708665898,0.0008975852157921627
2014-03-17,0.0033361254123972393,-0.005060550078760995
2014-03-18,-0.001289611553899539,0.015696569247610835
2014-03-19,0.012240375565010498,-0.0012123048061015607
2014-03-20,-0.019879688411194817,0.015668014627754346
2014-03-21,0.0028744648066204247,0.002322176669499487
2014-03-24,-0.01598403977802857,-0.0008193494496497977
2014-03-25,-0.011621356869436272,0.006579653457018997
2014-03-26,-0.003791441046350852,0.01869429427741568
2014-03-27,-0.0045900494310873955,0.00017008924415434779
2014-03-28,0.013741153907189696,0.007327896101358455
2014-03-31,0.011362054050931603,-0.004091303673286939
2014-04-01,0.011119634225275931,0.005124891135298593
2014-04-02,0.0037356717015140537,0.007797717544487192
2014-04-03,-0.020212255957766358,0.03513537695691169
2014-04-04,-0.005208771242251042,0.017930273086720683
2014-04-07,0.013787022071649824,-0.004024784934554926
2014-04-08,0.009749232755279358,-0.0068276379812392315
2014-04-09,-0.01031783504523004,0.05230712868963241
2014-04-10,0.006143914807633821,0.010280183473989558
2014-04-11,0.005815717477087446,0.008930259630664716
2014-04-14,-0.003014271055122142,0.011189296566913387
2014-04-15,0.019688087073159687,-0.006192594989880018
2014-04-16,0.010281896004162738,-0.0006719714691546085
2014-04-17,0.008387962774264035,-0.0067757802364604046
2014-04-21,0.01175478980947694,-0.0016308928537435042
2014-04-22,0.0017593893010556028,0.020129494723750162
2014-04-23,-0.009870023851148014,0.008260215162491157
2014-04-24,-0.013903181647143836,0.012270372333551504
2014-04-25,-0.003838698196024648,0.010709307230177056
2014-04-28,0.007396055390654366,-0.0068079896155805895
2014-04-29,0.012172524042349664,-0.0026006448878817534
2014-04-30,0.009090270401780554,0.006279636135011368
2014-05-01,-0.0018231146237131291,-0.0014966713187992363
2014-05-02,0.012426321658130545,-0.0032658516018252647
2014-05-05,0.0022708510527365442,0.023458213247050552
2014-05-06,0.004401315264360328,-0.00016991759717036592
2014-05-07,0.014251849642817293,-3.097791964723484e-05
2014-05-08,0.009772142383831362,-0.003624250858415745
2014-05-09,0.004920762460079431,-0.009122778505665508
2014-05-12,0.00042196034764255817,0.0006934986392218234
2014-05-13,-0.005585389270618713,0.0018452567500825245
2014-05-14,-0.004686147535779739,0.012909307228002254
2014-05-15,0.009964538435042514,-0.0021307872754143587
2014-05-16,0.009562392949601173,-0.015147488146557642
2014-05-19,-0.005469089873792276,0.014911655163496185
2014-05-20,0.010016392224581139,-0.0027149252479109045
2014-05-21,0.009179405336919976,-0.0022438428278082844
2014-05-22,0.0059862950543909665,-0.011614820554654359
2014-05-23,0.002828263646889384,0.004159055482742624
2014-05-27,-0.000255240567821291,0.00409133527093154
2014-05-28,0.004292252787407058,-0.000743462526316685
2014-05-29,0.0062377227075764655,0.003708977193481855
2014-05-30,0.00803658738378329,0.000947348946858495
2014-06-02,0.005864740856465345,-0.004514047571425939
2014-06-03,0.005980184021085267,-0.006968560351333764
2014-06-04,0.009357779605544148,0.006576173983790401
2014-06-05,0.003674990670015932,-0.0010595158512867963
2014-06-06,0.009931578723280977,-0.0010693616710937492
2014-06-09,-0.002503224478720345,0.0005725791630447286
2014-06-10,0.0023505836053277717,0.000362504482219983
2014-06-11,-0.017577826862828595,0.008845453758629218
2014-06-12,0.007538995741080657,-0.0018001025110250812
2014-06-13,0.005975019421858419,0.00038772540978002643
2014-06-16,0.013071049849707816,-0.004811089015766279
2014-06-17,0.005060012617034326,-0.002089023515053845
2014-06-18,0.0017077287511212513,0.0009437074387406042
2014-06-19,-0.0010158395704017776,-0.004352525848801891
2014-06-20,0.00019298558577205416,0.0040194453623785265
2014-06-23,-0.006356053783062465,0.009049304384515223
2014-06-24,0.010319792264090211,-0.0017405476405153886
2014-06-25,0.001723318461976453,0.0019271024830405214
2014-06-26,0.00875593466747746,-0.0036401890686948656
