epoch,accuracy,loss,val_accuracy,val_loss
0,0.523695,0.6914139481731539,0.5259319,0.6906706839680391
1,0.5268056,0.6903628960072183,0.52326757,0.6902522095074468
2,0.5283835,0.6899460454828106,0.53188133,0.6894899207593034
3,0.53044647,0.6895197199908013,0.5334334,0.6898331127357562
4,0.5323607,0.689073696922939,0.5290618,0.6889328375543902
5,0.5322443,0.6889433752973004,0.5266303,0.6924543882949492
6,0.53331137,0.6886562174799475,0.5289842,0.6890053917896717
7,0.53335017,0.688423059870326,0.53604597,0.6889613555962697
8,0.5364543,0.6881413796640132,0.5347009,0.6884776400737772
9,0.53512853,0.6879791818758453,0.5282858,0.6905039291161172
10,0.53446895,0.6878626437957871,0.5315192,0.6892050380569135
11,0.5366871,0.6877327541118635,0.5367961,0.687943310819819
12,0.5366548,0.6877502619655869,0.5351147,0.6881654935340232
13,0.5368617,0.687548787343816,0.5356838,0.6878819850209662
14,0.53646725,0.6876172061861748,0.5300706,0.6898972621564491
15,0.53740495,0.6875924135495333,0.5389948,0.6878590690093316
16,0.5379158,0.6872029795674544,0.53692544,0.6880801738244378
17,0.53924805,0.6870667402851236,0.53871024,0.6877421262951342
18,0.540619,0.6867702967184737,0.5333299,0.6882398068965007
19,0.53980416,0.6869155873495705,0.5387361,0.6887936862673434
20,0.5398624,0.6867732892793053,0.53987426,0.6877368047531635
21,0.5409876,0.6866630833131318,0.53684783,0.6877848615226128
22,0.53895056,0.6866789630556065,0.53219175,0.6881291693759077
23,0.54088414,0.6862854100684779,0.53322643,0.68983238123556
24,0.54160845,0.6863004321504091,0.53558034,0.689024953514807
25,0.5428631,0.6861971460340236,0.53532165,0.6878008524763896
26,0.54220986,0.6862657362432054,0.53708065,0.6882517952886813
27,0.5423457,0.6861973432545038,0.5376238,0.6876371666091774
28,0.54239094,0.6859920724746118,0.53767556,0.6879718011893797
29,0.5431735,0.6858756096365904,0.53464913,0.6881921930614564
30,0.5430571,0.6857902912292054,0.5402623,0.6877254847273423
31,0.54262376,0.6857077412600598,0.53775316,0.688077737542593
32,0.5439107,0.6855805197481941,0.5317261,0.6886214224562439
33,0.54378134,0.6855274599919163,0.5393052,0.6876461837717194
34,0.54431164,0.6855785634243962,0.5344939,0.6883728481254265
35,0.54477084,0.6853295215269408,0.53263146,0.6895238332612857
36,0.54495186,0.6852690911840693,0.53539926,0.6875482815045079
37,0.54416937,0.685282576842108,0.5307949,0.6890136271213306
38,0.54458326,0.6850192315228524,0.54005533,0.6881626483284529
39,0.5458508,0.6846509485430019,0.53508884,0.6880322743715337
40,0.5453011,0.6848236364310302,0.539538,0.6876847453712384
41,0.54627764,0.6847302443156346,0.5361235,0.6877355272519724
42,0.54519117,0.68486509195332,0.5408831,0.6875082415543845
43,0.5453464,0.6846525892326223,0.5386585,0.6880135099400453
44,0.54683375,0.6845679016587923,0.53987426,0.6881269405732384
45,0.5475128,0.6842640353140949,0.5397967,0.6874680793113612
46,0.5469696,0.6842291360992068,0.537986,0.6881179477095453
47,0.5474287,0.6843224527320376,0.5390724,0.6882949327237823
48,0.54793316,0.6841261004247078,0.53951216,0.6879024503425871
49,0.5485799,0.6839732385235532,0.53596836,0.6883136063784098
50,0.5455727,0.6847844129267626,0.5353734,0.6882703579533824
51,0.5483988,0.683800340827422,0.5365374,0.6885326756514951
52,0.547377,0.6840930315186242,0.5375721,0.6883831823595885
53,0.54834056,0.6838113765769839,0.5392276,0.6885983328558525
54,0.54980856,0.6835437369942388,0.5393311,0.6880518449697576
55,0.5492718,0.6835600506859106,0.53674436,0.6891739942483609
