epoch,accuracy,loss,val_accuracy,val_loss
0,0.5347198,0.6878489094465611,0.5425376,0.6850270520284022
1,0.5412786,0.6856868960407418,0.5428627,0.6838451606148198
2,0.5417012,0.6849577540411224,0.5442281,0.6839822824128966
3,0.54274964,0.6848480689239018,0.5446507,0.6836582230117184
4,0.54507405,0.6840772325621205,0.54721886,0.6830934706727425
5,0.54626876,0.6837283328583188,0.5468288,0.6830410053413706
6,0.5456511,0.6837056667933653,0.54559344,0.6831452089092177
7,0.5450903,0.6836222572058173,0.5482917,0.6826790580067917
8,0.54629314,0.6833062523241186,0.55125,0.6826241507916506
9,0.54838187,0.6831266672304188,0.5468938,0.6830939720252924
10,0.55051935,0.6829736654585339,0.5484867,0.6826393600538863
11,0.5495522,0.6827023702775298,0.55046976,0.682311440486095
12,0.54871505,0.6827242363491534,0.5489093,0.6825127048980879
13,0.5493734,0.6825957620857546,0.5486818,0.682127909621431
14,0.5483656,0.6825095126049154,0.54699135,0.6821513074391732
15,0.5495684,0.6822473697679328,0.5511199,0.6821618874661073
16,0.5507875,0.682235875617574,0.5466662,0.6826209789394212
17,0.5502105,0.6818692498357768,0.54968953,0.6821580059890074
18,0.548967,0.6821896484743349,0.55085987,0.6825542621822437
19,0.5513971,0.6816707406456969,0.5488118,0.6819665473326181
20,0.55042183,0.68168136381312,0.551445,0.6817459184700024
21,0.5512914,0.6814546258192886,0.5473489,0.6825721342322351
22,0.5517791,0.6816414822049144,0.55271286,0.6818121208341157
23,0.5509501,0.6815648714154903,0.55352557,0.6814113756850833
24,0.552478,0.6813617196193286,0.55160755,0.6822019446880873
25,0.5543229,0.681156783474935,0.553298,0.6815779323091293
26,0.55382717,0.6811293266918652,0.553168,0.6814086719136846
27,0.55385965,0.6809577256675093,0.5520952,0.6816462022225587
28,0.5529738,0.6810092035835965,0.54305774,0.6827766637293524
29,0.5549081,0.6806222961222199,0.5449433,0.6827481159315645
30,0.55264866,0.680981540641759,0.55300546,0.6812613883423388
31,0.5533964,0.6808668234861361,0.5521602,0.6815170771429789
32,0.55325013,0.6803813018010726,0.55271286,0.6811761713079109
33,0.55444485,0.6803517772112752,0.55303794,0.6813673390891384
34,0.5544205,0.6806163509607343,0.54926693,0.6817135112399781
35,0.55352646,0.6805522963376801,0.5529079,0.6816427104882582
36,0.55382717,0.6803337357472878,0.54946196,0.6819697582153198
37,0.5542335,0.6802907563436307,0.5526478,0.681367211330852
38,0.5540953,0.6803043990466462,0.5425701,0.6830715897109557
39,0.5551031,0.6802966487105209,0.55193263,0.6821357335540827
40,0.55365646,0.6800677318642058,0.54968953,0.6815502911681127
41,0.5564116,0.6798375196164781,0.5498521,0.6822267320801652
42,0.55626535,0.6798463745321499,0.5504047,0.6816424803377139
